Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3887,001,,102657,490625,175,,166,-25,-115,2014/07/17,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3887,001,2014/08/07 11:51:18,128,
B25A3887,001,2014/08/08 11:51:18,128,
B25A3887,001,2014/08/09 11:51:18,130,
B25A3887,001,2014/08/10 11:51:18,128,
B25A3887,001,2014/08/11 11:51:16,131,
B25A3887,001,2014/08/12 11:51:13,131,
B25A3887,001,2014/08/13 11:51:13,130,
B25A3887,001,2014/08/14 11:51:10,131,
B25A3887,001,2014/08/15 11:51:06,132,
B25A3887,001,2014/08/16 11:51:13,132,
B25A3887,001,2014/08/17 11:51:13,129,
B25A3887,001,2014/08/18 11:51:07,131,
B25A3887,001,2014/08/19 11:51:07,130,
B25A3887,001,2014/08/20 11:51:14,127,
B25A3887,001,2014/08/21 11:51:14,125,
B25A3887,001,2014/08/22 11:51:10,122,
B25A3887,001,2014/08/23 11:51:10,111,
B25A3887,001,2014/08/24 11:51:13,113,
B25A3887,001,2014/08/25 11:51:13,113,
B25A3887,001,2014/08/26 11:51:06,114,
B25A3887,001,2014/08/27 11:51:06,115,
B25A3887,001,2014/08/28 11:51:06,115,
B25A3887,001,2014/08/29 11:51:04,116,
B25A3887,001,2014/08/30 11:51:01,118,
B25A3887,001,2014/08/31 11:51:01,119,
B25A3887,001,2014/09/01 11:51:05,121,
B25A3887,001,2014/09/02 11:51:01,123,
B25A3887,001,2014/09/03 11:51:01,124,
B25A3887,001,2014/09/04 11:51:03,124,
B25A3887,001,2014/09/05 11:51:03,124,
B25A3887,001,2014/09/06 11:51:02,125,
B25A3887,001,2014/09/07 11:51:02,127,
B25A3887,001,2014/09/08 11:51:00,128,
B25A3887,001,2014/09/09 11:51:00,129,
B25A3887,001,2014/09/10 11:50:57,129,
B25A3887,001,2014/09/11 11:50:57,130,
B25A3887,001,2014/09/12 11:50:57,131,
B25A3887,001,2014/09/13 11:50:55,132,
B25A3887,001,2014/09/14 11:50:55,132,
B25A3887,001,2014/09/15 11:50:54,132,
B25A3887,001,2014/09/16 11:50:56,133,
B25A3887,001,2014/09/17 11:50:54,133,
B25A3887,001,2014/09/18 11:50:54,133,
B25A3887,001,2014/09/19 11:50:53,134,
B25A3887,001,2014/09/20 11:50:53,135,
B25A3887,001,2014/09/21 11:50:50,136,
B25A3887,001,2014/09/22 11:50:48,136,
B25A3887,001,2014/09/23 11:50:48,136,
B25A3887,001,2014/09/24 11:55:52,135,
B25A3887,001,2014/09/25 11:55:52,138,
B25A3887,001,2014/09/26 11:55:52,138,
B25A3887,001,2014/09/27 11:55:46,139,
B25A3887,001,2014/09/28 11:55:46,137,
B25A3887,001,2014/09/29 11:55:52,137,
B25A3887,001,2014/09/30 11:55:51,139,
B25A3887,001,2014/10/01 11:55:49,139,
B25A3887,001,2014/10/02 11:55:49,139,
B25A3887,001,2014/10/03 11:55:49,137,
B25A3887,001,2014/10/04 11:55:49,136,
B25A3887,001,2014/10/05 11:55:49,138,
B25A3887,001,2014/10/06 11:55:49,137,
B25A3887,001,2014/10/07 13:54:59,137,
B25A3887,001,2014/10/08 11:54:59,138,
B25A3887,001,2014/10/09 11:55:00,139,
B25A3887,001,2014/10/10 11:54:59,139,
B25A3887,001,2014/10/11 11:54:54,137,
B25A3887,001,2014/10/12 11:54:50,136,
B25A3887,001,2014/10/13 11:54:49,132,
B25A3887,001,2014/10/14 11:54:49,133,
B25A3887,001,2014/10/15 11:54:39,132,
B25A3887,001,2014/10/16 11:54:38,131,
B25A3887,001,2014/10/17 11:54:38,134,
B25A3887,001,2014/10/18 11:54:35,135,
B25A3887,001,2014/10/19 13:54:28,133,
B25A3887,001,2014/10/20 11:54:28,133,
B25A3887,001,2014/10/21 11:54:28,128,
B25A3887,001,2014/10/22 11:54:23,133,
B25A3887,001,2014/10/23 11:54:23,129,
B25A3887,001,2014/10/24 11:54:16,127,
B25A3887,001,2014/10/25 11:54:13,127,
B25A3887,001,2014/10/26 11:54:13,126,
B25A3887,001,2014/10/27 11:54:08,126,
B25A3887,001,2014/10/28 11:54:08,126,
B25A3887,001,2014/10/29 11:54:02,128,
B25A3887,001,2014/10/30 11:54:02,129,
B25A3887,001,2014/10/31 11:53:56,130,
B25A3887,001,2014/11/01 11:53:56,130,
B25A3887,001,2014/11/02 11:53:50,129,
B25A3887,001,2014/11/03 11:53:47,126,
B25A3887,001,2014/11/04 12:53:43,127,
B25A3887,001,2014/11/05 11:53:42,129,
B25A3887,001,2014/11/06 11:53:41,131,
B25A3887,001,2014/11/07 11:53:38,127,
B25A3887,001,2014/11/14 12:26:58,139,
B25A3887,001,2014/11/15 12:27:01,139,
B25A3887,001,2014/11/16 12:27:01,138,
B25A3887,001,2014/11/17 12:26:57,139,
B25A3887,001,2014/11/18 12:26:53,135,
B25A3887,001,2014/11/19 12:26:53,136,
B25A3887,001,2014/11/20 12:26:49,136,
B25A3887,001,2014/11/21 12:26:48,135,
B25A3887,001,2014/11/22 12:26:43,135,
B25A3887,001,2014/11/23 12:26:40,135,
B25A3887,001,2014/11/24 12:26:40,138,
B25A3887,001,2014/11/25 12:26:35,137,
B25A3887,001,2014/11/26 12:26:35,135,
B25A3887,001,2014/11/27 12:26:30,135,
B25A3887,001,2014/11/28 12:26:30,136,
B25A3887,001,2014/11/29 12:26:25,137,
B25A3887,001,2014/11/30 12:26:25,137,
B25A3887,001,2014/12/01 12:26:21,137,
B25A3887,001,2014/12/02 12:26:21,137,
B25A3887,001,2014/12/03 12:26:16,138,
B25A3887,001,2014/12/04 12:26:15,137,
B25A3887,001,2014/12/05 12:26:15,138,
B25A3887,001,2014/12/06 12:26:11,140,
B25A3887,001,2014/12/07 12:26:09,137,
B25A3887,001,2014/12/08 12:26:09,137,
B25A3887,001,2014/12/09 12:26:09,139,
B25A3887,001,2014/12/10 12:26:09,135,
B25A3887,001,2015/02/03 15:30:37,121,
B25A3887,001,2015/02/04 11:30:37,123,
B25A3887,001,2015/02/05 11:30:36,127,
B25A3887,001,2015/02/06 11:30:41,132,
B25A3887,001,2015/02/07 11:30:40,135,
B25A3887,001,2015/02/08 11:30:40,136,
B25A3887,001,2015/02/09 11:30:39,136,
B25A3887,001,2015/02/10 11:30:37,137,
B25A3887,001,2015/02/11 11:30:37,136,
B25A3887,001,2015/02/12 11:30:30,134,
B25A3887,001,2015/02/13 11:30:30,131,
B25A3887,001,2015/02/14 11:30:26,132,
B25A3887,001,2015/02/15 11:30:26,134,
B25A3887,001,2015/02/16 08:30:21,134,
B25A3887,001,2015/02/17 11:30:21,137,
B25A3887,001,2015/02/18 11:30:17,140,
B25A3887,001,2015/02/19 11:30:17,137,
B25A3887,001,2015/02/20 11:30:13,133,
B25A3887,001,2015/02/21 11:30:12,135,
B25A3887,001,2015/02/22 11:30:12,129,
B25A3887,001,2015/02/23 11:30:12,122,
B25A3887,001,2015/02/24 11:30:12,122,
B25A3887,001,2015/02/25 11:30:04,123,
B25A3887,001,2015/02/26 11:30:04,122,
B25A3887,001,2015/02/27 12:29:59,123,
B25A3887,001,2015/02/28 12:29:57,121,
B25A3887,001,2015/03/01 12:29:57,120,
B25A3887,001,2015/03/02 12:29:53,122,
B25A3887,001,2015/03/03 12:29:51,123,
B25A3887,001,2015/03/04 12:29:51,125,
B25A3887,001,2015/03/05 12:29:45,129,
B25A3887,001,2015/03/06 12:29:44,129,
B25A3887,001,2015/03/07 12:29:43,127,
B25A3887,001,2015/03/08 12:29:39,127,
B25A3887,001,2015/03/09 12:29:38,129,
B25A3887,001,2015/03/10 12:29:37,130,
B25A3887,001,2015/03/11 12:29:34,131,
B25A3887,001,2015/03/12 12:29:34,131,
B25A3887,001,2015/03/13 12:29:31,130,
B25A3887,001,2015/03/14 12:29:31,131,
B25A3887,001,2015/03/15 12:29:27,132,
B25A3887,001,2015/03/16 12:29:27,131,
B25A3887,001,2015/03/17 12:29:22,133,
B25A3887,001,2015/03/18 12:29:22,133,
B25A3887,001,2015/03/19 12:29:16,133,
B25A3887,001,2015/03/20 12:29:15,133,
B25A3887,001,2015/03/21 12:29:15,132,
B25A3887,001,2015/03/22 12:29:11,134,
B25A3887,001,2015/03/23 15:29:06,132,
B25A3887,001,2015/03/24 11:34:10,132,
B25A3887,001,2015/03/25 11:34:10,133,
B25A3887,001,2015/03/26 11:34:04,133,
B25A3887,001,2015/03/27 11:34:04,135,
B25A3887,001,2015/03/28 11:34:00,133,
B25A3887,001,2015/03/29 11:33:59,130,
B25A3887,001,2015/03/30 11:33:56,132,
