Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1517,002,25AP0005,100625,490115,688,,754,-2948,-3048,1959/05/06,1975/01/14
B25A1517,002,25AP0005,100625,490115,700,,745,-2948,-3048,1975/01/14,2005/03/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1517,002,1959/05/06 00:00:00,720,
B25A1517,002,1959/06/03 00:00:00,752,
B25A1517,002,1959/07/08 00:00:00,768,
B25A1517,002,1959/08/05 00:00:00,748,
B25A1517,002,1959/09/01 00:00:00,746,
B25A1517,002,1959/10/08 00:00:00,778,
B25A1517,002,1959/11/04 00:00:00,753,
B25A1517,002,1959/12/03 00:00:00,754,
B25A1517,002,1960/01/07 00:00:00,737,
B25A1517,002,1960/02/04 00:00:00,734,
B25A1517,002,1960/03/03 00:00:00,729,
B25A1517,002,1960/04/05 00:00:00,751,
B25A1517,002,1960/05/04 00:00:00,757,
B25A1517,002,1960/06/02 00:00:00,765,
B25A1517,002,1960/07/06 00:00:00,760,
B25A1517,002,1960/08/03 00:00:00,760,
B25A1517,002,1960/09/07 00:00:00,738,
B25A1517,002,1960/10/05 00:00:00,746,
B25A1517,002,1960/11/02 00:00:00,727,
B25A1517,002,1960/12/07 00:00:00,700,
B25A1517,002,1961/02/08 00:00:00,684,
B25A1517,002,1961/03/09 00:00:00,699,
B25A1517,002,1961/04/10 00:00:00,694,
B25A1517,002,1961/05/03 00:00:00,709,
B25A1517,002,1961/06/07 00:00:00,729,
B25A1517,002,1961/07/05 00:00:00,734,
B25A1517,002,1961/08/01 00:00:00,720,
B25A1517,002,1961/09/06 00:00:00,732,
B25A1517,002,1961/10/04 00:00:00,720,
B25A1517,002,1961/11/08 00:00:00,714,
B25A1517,002,1961/12/06 00:00:00,679,
B25A1517,002,1962/01/03 00:00:00,694,
B25A1517,002,1962/02/07 00:00:00,679,
B25A1517,002,1962/03/07 00:00:00,697,
B25A1517,002,1962/04/04 00:00:00,691,
B25A1517,002,1962/05/02 00:00:00,702,
B25A1517,002,1962/06/06 00:00:00,718,
B25A1517,002,1962/07/04 00:00:00,723,
B25A1517,002,1962/08/01 00:00:00,719,
B25A1517,002,1962/09/05 00:00:00,724,
B25A1517,002,1962/10/03 00:00:00,724,
B25A1517,002,1962/11/07 00:00:00,729,
B25A1517,002,1962/12/05 00:00:00,725,
B25A1517,002,1963/02/06 00:00:00,740,
B25A1517,002,1963/03/06 00:00:00,757,
B25A1517,002,1963/04/03 00:00:00,749,
B25A1517,002,1963/05/01 00:00:00,724,
B25A1517,002,1963/06/05 00:00:00,758,
B25A1517,002,1963/07/03 00:00:00,748,
B25A1517,002,1963/08/07 00:00:00,749,
B25A1517,002,1963/09/04 00:00:00,744,
B25A1517,002,1963/10/02 00:00:00,725,
B25A1517,002,1963/11/06 00:00:00,736,
B25A1517,002,1963/12/04 00:00:00,727,
B25A1517,002,1964/01/08 00:00:00,719,
B25A1517,002,1964/02/05 00:00:00,722,
B25A1517,002,1964/03/05 00:00:00,731,
B25A1517,002,1964/04/01 00:00:00,744,
B25A1517,002,1964/05/06 00:00:00,744,
B25A1517,002,1964/06/03 00:00:00,761,
B25A1517,002,1964/07/01 00:00:00,757,
B25A1517,002,1964/08/05 00:00:00,748,
B25A1517,002,1964/09/02 00:00:00,765,
B25A1517,002,1964/10/07 00:00:00,759,
B25A1517,002,1964/11/04 00:00:00,741,
B25A1517,002,1964/12/02 00:00:00,739,
B25A1517,002,1965/01/06 00:00:00,732,
B25A1517,002,1965/02/03 00:00:00,733,
B25A1517,002,1965/03/03 00:00:00,732,
B25A1517,002,1965/04/14 00:00:00,742,
B25A1517,002,1965/05/04 00:00:00,739,
B25A1517,002,1965/06/02 00:00:00,735,
B25A1517,002,1965/07/07 00:00:00,741,
B25A1517,002,1965/08/04 00:00:00,740,
B25A1517,002,1965/09/01 00:00:00,744,
B25A1517,002,1965/10/06 00:00:00,725,
B25A1517,002,1965/11/03 00:00:00,722,
B25A1517,002,1965/12/07 00:00:00,721,
B25A1517,002,1966/01/04 00:00:00,699,
B25A1517,002,1966/02/01 00:00:00,704,
B25A1517,002,1966/03/01 00:00:00,701,
B25A1517,002,1966/04/12 00:00:00,706,
B25A1517,002,1966/05/10 00:00:00,721,
B25A1517,002,1966/06/14 00:00:00,758,
B25A1517,002,1966/07/12 00:00:00,733,
B25A1517,002,1966/08/02 00:00:00,725,
B25A1517,002,1966/09/06 00:00:00,735,
B25A1517,002,1966/10/04 00:00:00,728,
B25A1517,002,1966/11/01 00:00:00,737,
B25A1517,002,1966/12/06 00:00:00,717,
B25A1517,002,1967/01/03 00:00:00,692,
B25A1517,002,1967/02/07 00:00:00,701,
B25A1517,002,1967/03/07 00:00:00,686,
B25A1517,002,1967/04/05 00:00:00,695,
B25A1517,002,1967/05/09 00:00:00,709,
B25A1517,002,1967/06/06 00:00:00,724,
B25A1517,002,1967/07/04 00:00:00,734,
B25A1517,002,1967/08/01 00:00:00,749,
B25A1517,002,1967/09/12 00:00:00,728,
B25A1517,002,1967/10/03 00:00:00,733,
