Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B24F0045,002,24FP0045,98290,492500,1298,,1067,-3200,-3300,1983/01/01,1998/05/19
B24F0045,002,24FP0045,98290,492500,1264,,1253,-3200,-3300,1998/05/19,2003/06/19
B24F0045,002,24FP0045,98290,492500,1264,,1363,-3200,-3300,2003/06/19,2015/07/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B24F0045,002,1991/07/14 00:00:00,1220,
B24F0045,002,1991/07/29 00:00:00,1270,
B24F0045,002,1991/08/14 00:00:00,1277,
B24F0045,002,1991/08/28 00:00:00,1282,
B24F0045,002,1991/09/14 00:00:00,1241,
B24F0045,002,1991/09/27 00:00:00,1251,
B24F0045,002,1991/10/14 00:00:00,1253,
B24F0045,002,1991/10/28 00:00:00,1272,
B24F0045,002,1991/11/14 00:00:00,1201,
B24F0045,002,1991/11/28 00:00:00,1268,
B24F0045,002,1991/12/14 00:00:00,1283,
B24F0045,002,1991/12/24 00:00:00,1223,
B24F0045,002,1992/01/14 00:00:00,1241,
B24F0045,002,1992/01/28 00:00:00,1247,
B24F0045,002,1992/02/14 00:00:00,1216,
B24F0045,002,1992/02/28 00:00:00,1242,
B24F0045,002,1992/03/14 00:00:00,1224,
B24F0045,002,1992/03/28 00:00:00,1224,
B24F0045,002,1992/04/14 00:00:00,1270,
B24F0045,002,1992/04/28 00:00:00,1223,
B24F0045,002,1992/05/14 00:00:00,1287,
B24F0045,002,1992/05/28 00:00:00,1246,
B24F0045,002,1992/06/15 00:00:00,1294,
B24F0045,002,1992/06/29 00:00:00,1297,
B24F0045,002,1992/08/27 00:00:00,1263,
B24F0045,002,1992/09/14 00:00:00,1257,
B24F0045,002,1992/09/29 00:00:00,1265,
B24F0045,002,1992/10/13 00:00:00,1283,
B24F0045,002,1992/10/29 00:00:00,1286,
B24F0045,002,1992/11/13 00:00:00,1208,
B24F0045,002,1992/11/26 00:00:00,1215,
B24F0045,002,1992/12/14 00:00:00,1254,
B24F0045,002,1992/12/28 00:00:00,1268,
B24F0045,002,1993/01/14 00:00:00,1184,
B24F0045,002,1993/01/28 00:00:00,1217,
B24F0045,002,1993/02/15 00:00:00,1260,
B24F0045,002,1993/03/01 00:00:00,1298,
B24F0045,002,1993/03/15 00:00:00,1243,
B24F0045,002,1993/03/29 00:00:00,1269,
B24F0045,002,1993/04/14 00:00:00,1235,
B24F0045,002,1993/04/27 00:00:00,1231,
B24F0045,002,1993/05/13 00:00:00,1236,
B24F0045,002,1993/05/27 00:00:00,1254,
B24F0045,002,1993/06/14 00:00:00,1241,
B24F0045,002,1993/06/28 00:00:00,1239,
B24F0045,002,1993/07/14 00:00:00,1229,
B24F0045,002,1993/07/28 00:00:00,1219,
B24F0045,002,1993/08/12 00:00:00,1259,
B24F0045,002,1993/08/24 00:00:00,1245,
B24F0045,002,1993/09/14 00:00:00,1273,
B24F0045,002,1993/09/28 00:00:00,1265,
B24F0045,002,1993/10/14 00:00:00,1270,
B24F0045,002,1993/10/28 00:00:00,1263,
B24F0045,002,1993/11/15 00:00:00,1251,
B24F0045,002,1993/11/29 00:00:00,1315,
B24F0045,002,1993/12/13 00:00:00,1257,
B24F0045,002,1993/12/28 00:00:00,1264,
B24F0045,002,1994/01/14 00:00:00,1257,
B24F0045,002,1994/01/27 00:00:00,1261,
B24F0045,002,1994/02/15 00:00:00,1284,
B24F0045,002,1994/02/28 00:00:00,1280,
B24F0045,002,1994/03/14 00:00:00,1248,
B24F0045,002,1994/03/28 00:00:00,1287,
B24F0045,002,1994/04/14 00:00:00,1234,
B24F0045,002,1994/04/27 00:00:00,1251,
B24F0045,002,1994/05/16 00:00:00,1240,
B24F0045,002,1994/05/26 00:00:00,1261,
B24F0045,002,1994/06/13 00:00:00,1253,
B24F0045,002,1994/06/27 00:00:00,1238,
B24F0045,002,1994/07/14 00:00:00,1249,
B24F0045,002,1994/07/28 00:00:00,1236,
B24F0045,002,1994/08/15 00:00:00,1239,
B24F0045,002,1994/08/29 00:00:00,1261,
B24F0045,002,1994/09/14 00:00:00,1241,
B24F0045,002,1994/09/28 00:00:00,1241,
B24F0045,002,1994/10/13 00:00:00,1229,
B24F0045,002,1994/10/27 00:00:00,1224,
B24F0045,002,1994/11/14 00:00:00,1191,
B24F0045,002,1994/11/28 00:00:00,1226,
B24F0045,002,1994/12/14 00:00:00,1201,
B24F0045,002,1994/12/27 00:00:00,1193,
B24F0045,002,1995/01/12 00:00:00,1181,
B24F0045,002,1995/01/26 00:00:00,1179,
B24F0045,002,1995/02/13 00:00:00,1159,
B24F0045,002,1995/02/27 00:00:00,1161,
B24F0045,002,1995/03/13 00:00:00,1203,
B24F0045,002,1996/11/14 00:00:00,1229,
B24F0045,002,1996/11/28 00:00:00,1254,
B24F0045,002,1996/12/12 00:00:00,1281,
B24F0045,002,1997/01/27 00:00:00,1279,
B24F0045,002,1997/02/13 00:00:00,1196,
B24F0045,002,1997/02/27 00:00:00,1194,
B24F0045,002,1997/03/13 00:00:00,1268,
B24F0045,002,1997/03/27 00:00:00,1271,
B24F0045,002,1997/04/14 00:00:00,1224,
B24F0045,002,1997/04/28 00:00:00,1261,
B24F0045,002,1997/05/13 00:00:00,1223,
B24F0045,002,1997/05/27 00:00:00,1221,
B24F0045,002,1997/06/12 00:00:00,1220,
B24F0045,002,1997/06/26 00:00:00,1234,
B24F0045,002,1997/07/14 00:00:00,1231,
B24F0045,002,1997/07/28 00:00:00,1284,
B24F0045,002,1997/08/14 00:00:00,1237,
B24F0045,002,1997/08/27 00:00:00,1250,
B24F0045,002,1997/09/15 00:00:00,1267,
B24F0045,002,1997/09/29 00:00:00,1271,
B24F0045,002,1998/01/14 00:00:00,1223,
B24F0045,002,1998/01/28 00:00:00,1283,
B24F0045,002,1998/02/12 00:00:00,1224,
B24F0045,002,1998/02/26 00:00:00,1273,
B24F0045,002,1998/03/12 00:00:00,1267,
B24F0045,002,1998/03/26 00:00:00,1258,
B24F0045,002,1998/04/14 00:00:00,1241,
B24F0045,002,1998/04/27 00:00:00,1268,
B24F0045,002,1998/05/14 00:00:00,1269,
B24F0045,002,1998/05/25 00:00:00,1229,
B24F0045,002,1998/06/15 00:00:00,1208,
B24F0045,002,1998/06/30 00:00:00,1204,
B24F0045,002,1998/07/13 00:00:00,1152,
B24F0045,002,1998/07/28 00:00:00,1185,
B24F0045,002,1998/08/13 00:00:00,1189,
B24F0045,002,1998/08/28 00:00:00,1185,
B24F0045,002,1998/09/14 00:00:00,1241,
B24F0045,002,1998/09/28 00:00:00,1196,
B24F0045,002,1998/10/14 00:00:00,1133,
B24F0045,002,1998/10/28 00:00:00,1173,
B24F0045,002,1998/11/14 00:00:00,1141,
B24F0045,002,1998/11/23 00:00:00,1191,
B24F0045,002,1998/12/14 00:00:00,1199,
B24F0045,002,1999/01/11 00:00:00,1203,
B24F0045,002,1999/01/25 00:00:00,1162,
B24F0045,002,1999/02/15 00:00:00,1226,
B24F0045,002,1999/03/01 00:00:00,1173,
B24F0045,002,1999/03/15 00:00:00,1193,
B24F0045,002,1999/03/29 00:00:00,1226,
B24F0045,002,1999/04/12 00:00:00,1208,
B24F0045,002,1999/04/26 00:00:00,1208,
B24F0045,002,1999/05/10 00:00:00,1164,
B24F0045,002,1999/05/31 00:00:00,1215,
B24F0045,002,1999/06/16 00:00:00,1226,
B24F0045,002,1999/06/28 00:00:00,1221,
B24F0045,002,1999/07/14 00:00:00,1190,
B24F0045,002,1999/07/28 00:00:00,1235,
B24F0045,002,1999/08/16 00:00:00,1186,
B24F0045,002,1999/08/28 00:00:00,1171,
B24F0045,002,1999/09/14 00:00:00,1197,
B24F0045,002,1999/09/28 00:00:00,1211,
B24F0045,002,1999/10/14 00:00:00,1186,
B24F0045,002,1999/10/25 00:00:00,1208,
B24F0045,002,1999/11/15 00:00:00,1224,
B24F0045,002,1999/11/29 00:00:00,1181,
B24F0045,002,1999/12/14 00:00:00,1165,
B24F0045,002,1999/12/28 00:00:00,1184,
B24F0045,002,2000/01/10 00:00:00,1208,
B24F0045,002,2000/01/27 00:00:00,1214,
B24F0045,002,2000/02/14 00:00:00,1183,
B24F0045,002,2000/03/14 00:00:00,1170,
B24F0045,002,2000/03/27 00:00:00,1178,
B24F0045,002,2000/03/28 00:00:00,1138,
B24F0045,002,2000/04/14 00:00:00,1175,
B24F0045,002,2000/05/01 00:00:00,1188,
