Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B24F0105,001,24FL0010,98770,491060,200,,279,129,29,1964/05/14,1975/01/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B24F0105,001,1971/11/29 00:00:00,140,
B24F0105,001,1971/12/13 00:00:00,136,
B24F0105,001,1972/01/14 00:00:00,137,
B24F0105,001,1972/01/31 00:00:00,141,
B24F0105,001,1972/02/14 00:00:00,139,
B24F0105,001,1972/02/28 00:00:00,143,
B24F0105,001,1972/03/14 00:00:00,146,
B24F0105,001,1972/03/27 00:00:00,142,
B24F0105,001,1972/04/14 00:00:00,146,
B24F0105,001,1972/04/24 00:00:00,148,
B24F0105,001,1972/05/15 00:00:00,151,
B24F0105,001,1972/05/29 00:00:00,151,
B24F0105,001,1972/06/14 00:00:00,152,
B24F0105,001,1972/06/28 00:00:00,153,
B24F0105,001,1972/07/14 00:00:00,148,
B24F0105,001,1972/07/28 00:00:00,147,
B24F0105,001,1972/08/14 00:00:00,149,
B24F0105,001,1972/08/29 00:00:00,155,
B24F0105,001,1972/09/15 00:00:00,154,
B24F0105,001,1972/09/28 00:00:00,156,
B24F0105,001,1972/10/10 00:00:00,159,
B24F0105,001,1972/10/27 00:00:00,156,
B24F0105,001,1972/11/15 00:00:00,148,
B24F0105,001,1972/11/28 00:00:00,145,
B24F0105,001,1972/12/18 00:00:00,144,
B24F0105,001,1972/12/29 00:00:00,145,
B24F0105,001,1973/01/15 00:00:00,148,
B24F0105,001,1973/01/29 00:00:00,149,
B24F0105,001,1973/02/14 00:00:00,142,
B24F0105,001,1973/03/02 00:00:00,141,
B24F0105,001,1973/03/14 00:00:00,142,
B24F0105,001,1973/03/29 00:00:00,146,
B24F0105,001,1973/04/13 00:00:00,143,
B24F0105,001,1973/05/07 00:00:00,148,
B24F0105,001,1973/05/14 00:00:00,148,
B24F0105,001,1973/05/28 00:00:00,154,
B24F0105,001,1973/06/18 00:00:00,159,
B24F0105,001,1973/06/29 00:00:00,162,
B24F0105,001,1973/07/16 00:00:00,162,
B24F0105,001,1973/07/27 00:00:00,161,
B24F0105,001,1973/08/15 00:00:00,168,
B24F0105,001,1973/08/27 00:00:00,166,
B24F0105,001,1973/09/14 00:00:00,168,
B24F0105,001,1973/09/28 00:00:00,161,
B24F0105,001,1973/10/08 00:00:00,155,
B24F0105,001,1973/10/24 00:00:00,136,
B24F0105,001,1973/11/14 00:00:00,133,
B24F0105,001,1973/11/26 00:00:00,131,
B24F0105,001,1973/12/10 00:00:00,118,
B24F0105,001,1973/12/28 00:00:00,116,
B24F0105,001,1974/01/29 00:00:00,113,
B24F0105,001,1974/02/13 00:00:00,110,
B24F0105,001,1974/03/01 00:00:00,113,
B24F0105,001,1974/03/15 00:00:00,113,
B24F0105,001,1974/03/28 00:00:00,114,
B24F0105,001,1974/04/22 00:00:00,111,
B24F0105,001,1974/05/14 00:00:00,121,
B24F0105,001,1974/05/28 00:00:00,164,
B24F0105,001,1974/06/28 00:00:00,139,
B24F0105,001,1974/07/15 00:00:00,145,
B24F0105,001,1974/07/29 00:00:00,148,
B24F0105,001,1974/08/14 00:00:00,148,
B24F0105,001,1974/08/28 00:00:00,145,
B24F0105,001,1974/09/13 00:00:00,144,
B24F0105,001,1974/10/14 00:00:00,126,
B24F0105,001,1974/10/28 00:00:00,122,
B24F0105,001,1974/11/14 00:00:00,115,
B24F0105,001,1974/11/28 00:00:00,95,
B24F0105,001,1974/12/09 00:00:00,90,
