Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1321,001,25AP1321,103690,495070,445,,436,-355,-455,1990/10/15,2016/12/20

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1321,001,1990/10/15 00:00:00,178,
B25A1321,001,1990/10/29 00:00:00,170,
B25A1321,001,1990/11/14 00:00:00,149,
B25A1321,001,1990/11/28 00:00:00,140,
B25A1321,001,1990/12/14 00:00:00,148,
B25A1321,001,1990/12/28 00:00:00,153,
B25A1321,001,1991/01/14 00:00:00,150,
B25A1321,001,1991/01/28 00:00:00,154,
B25A1321,001,1991/02/14 00:00:00,158,
B25A1321,001,1991/02/28 00:00:00,154,
B25A1321,001,1991/03/14 00:00:00,156,
B25A1321,001,1991/03/28 00:00:00,160,
B25A1321,001,1991/04/15 00:00:00,167,
B25A1321,001,1991/04/26 00:00:00,163,
B25A1321,001,1991/05/14 00:00:00,167,
B25A1321,001,1991/05/28 00:00:00,172,
B25A1321,001,1991/06/14 00:00:00,176,
B25A1321,001,1991/06/28 00:00:00,153,
B25A1321,001,1991/07/14 00:00:00,164,
B25A1321,001,1991/07/29 00:00:00,170,
B25A1321,001,1991/08/14 00:00:00,179,
B25A1321,001,1991/08/28 00:00:00,189,
B25A1321,001,1991/09/14 00:00:00,196,
B25A1321,001,1991/09/27 00:00:00,192,
B25A1321,001,1991/10/14 00:00:00,167,
B25A1321,001,1991/10/28 00:00:00,177,
B25A1321,001,1991/11/14 00:00:00,147,
B25A1321,001,1991/11/28 00:00:00,154,
B25A1321,001,1991/12/14 00:00:00,163,
B25A1321,001,1991/12/24 00:00:00,153,
B25A1321,001,1992/01/14 00:00:00,151,
B25A1321,001,1992/01/28 00:00:00,159,
B25A1321,001,1992/02/14 00:00:00,159,
B25A1321,001,1992/02/28 00:00:00,162,
B25A1321,001,1992/03/14 00:00:00,159,
B25A1321,001,1992/03/28 00:00:00,154,
B25A1321,001,1992/04/14 00:00:00,159,
B25A1321,001,1992/04/28 00:00:00,161,
B25A1321,001,1992/05/14 00:00:00,162,
B25A1321,001,1992/05/28 00:00:00,175,
B25A1321,001,1992/06/15 00:00:00,177,
B25A1321,001,1992/06/30 00:00:00,183,
B25A1321,001,1992/08/28 00:00:00,169,
B25A1321,001,1992/09/15 00:00:00,169,
B25A1321,001,1992/09/29 00:00:00,177,
B25A1321,001,1992/10/14 00:00:00,177,
B25A1321,001,1992/10/29 00:00:00,146,
B25A1321,001,1992/11/13 00:00:00,142,
B25A1321,001,1992/11/27 00:00:00,132,
B25A1321,001,1992/12/15 00:00:00,140,
B25A1321,001,1992/12/29 00:00:00,150,
B25A1321,001,1993/01/15 00:00:00,137,
B25A1321,001,1993/01/29 00:00:00,141,
B25A1321,001,1993/02/16 00:00:00,151,
B25A1321,001,1993/03/02 00:00:00,150,
B25A1321,001,1993/03/16 00:00:00,156,
B25A1321,001,1993/03/30 00:00:00,156,
B25A1321,001,1993/04/15 00:00:00,157,
B25A1321,001,1993/04/28 00:00:00,162,
B25A1321,001,1993/05/14 00:00:00,152,
B25A1321,001,1993/05/28 00:00:00,150,
B25A1321,001,1993/06/15 00:00:00,166,
B25A1321,001,1993/06/29 00:00:00,168,
B25A1321,001,1993/07/15 00:00:00,171,
B25A1321,001,1993/07/29 00:00:00,154,
B25A1321,001,1993/08/12 00:00:00,160,
B25A1321,001,1993/08/25 00:00:00,164,
B25A1321,001,1993/09/15 00:00:00,145,
B25A1321,001,1993/09/29 00:00:00,146,
B25A1321,001,1993/10/15 00:00:00,144,
B25A1321,001,1993/10/29 00:00:00,144,
B25A1321,001,1993/11/16 00:00:00,138,
B25A1321,001,1993/11/30 00:00:00,147,
B25A1321,001,1993/12/14 00:00:00,131,
B25A1321,001,1993/12/29 00:00:00,128,
B25A1321,001,1994/01/14 00:00:00,134,
B25A1321,001,1994/01/28 00:00:00,129,
B25A1321,001,1994/02/15 00:00:00,142,
B25A1321,001,1994/03/01 00:00:00,139,
B25A1321,001,1994/03/15 00:00:00,134,
B25A1321,001,1994/03/29 00:00:00,139,
B25A1321,001,1994/04/15 00:00:00,123,
B25A1321,001,1994/04/28 00:00:00,140,
B25A1321,001,1994/05/17 00:00:00,140,
B25A1321,001,1994/05/27 00:00:00,151,
B25A1321,001,1994/06/14 00:00:00,158,
B25A1321,001,1994/06/28 00:00:00,161,
B25A1321,001,1994/07/15 00:00:00,161,
B25A1321,001,1994/07/29 00:00:00,169,
B25A1321,001,1994/08/16 00:00:00,168,
B25A1321,001,1994/08/30 00:00:00,163,
B25A1321,001,1994/09/15 00:00:00,144,
B25A1321,001,1994/09/29 00:00:00,146,
B25A1321,001,1994/10/14 00:00:00,145,
B25A1321,001,1994/10/28 00:00:00,128,
B25A1321,001,1994/11/15 00:00:00,131,
B25A1321,001,1994/11/29 00:00:00,140,
B25A1321,001,1994/12/14 00:00:00,130,
B25A1321,001,1994/12/28 00:00:00,116,
