Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1321,006,25AP1321,103690,495070,445,,425,-13955,-14055,1990/10/15,2016/12/20

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1321,006,1990/10/15 00:00:00,776,
B25A1321,006,1990/10/29 00:00:00,766,
B25A1321,006,1990/11/14 00:00:00,765,
B25A1321,006,1990/11/28 00:00:00,755,
B25A1321,006,1990/12/14 00:00:00,758,
B25A1321,006,1990/12/28 00:00:00,746,
B25A1321,006,1991/01/14 00:00:00,758,
B25A1321,006,1991/01/28 00:00:00,759,
B25A1321,006,1991/02/14 00:00:00,760,
B25A1321,006,1991/02/28 00:00:00,764,
B25A1321,006,1991/03/14 00:00:00,766,
B25A1321,006,1991/03/28 00:00:00,772,
B25A1321,006,1991/04/15 00:00:00,773,
B25A1321,006,1991/04/26 00:00:00,762,
B25A1321,006,1991/05/14 00:00:00,767,
B25A1321,006,1991/05/28 00:00:00,779,
B25A1321,006,1991/06/14 00:00:00,768,
B25A1321,006,1991/06/28 00:00:00,767,
B25A1321,006,1991/07/14 00:00:00,770,
B25A1321,006,1991/07/29 00:00:00,772,
B25A1321,006,1991/08/14 00:00:00,784,
B25A1321,006,1991/08/28 00:00:00,790,
B25A1321,006,1991/09/14 00:00:00,785,
B25A1321,006,1991/09/27 00:00:00,772,
B25A1321,006,1991/10/14 00:00:00,756,
B25A1321,006,1991/10/28 00:00:00,768,
B25A1321,006,1991/11/14 00:00:00,747,
B25A1321,006,1991/11/28 00:00:00,750,
B25A1321,006,1991/12/14 00:00:00,756,
B25A1321,006,1991/12/24 00:00:00,736,
B25A1321,006,1992/01/14 00:00:00,748,
B25A1321,006,1992/01/28 00:00:00,749,
B25A1321,006,1992/02/14 00:00:00,750,
B25A1321,006,1992/02/28 00:00:00,760,
B25A1321,006,1992/03/14 00:00:00,746,
B25A1321,006,1992/03/28 00:00:00,750,
B25A1321,006,1992/04/14 00:00:00,758,
B25A1321,006,1992/04/28 00:00:00,759,
B25A1321,006,1992/05/14 00:00:00,767,
B25A1321,006,1992/05/28 00:00:00,784,
B25A1321,006,1992/06/15 00:00:00,774,
B25A1321,006,1992/06/30 00:00:00,782,
B25A1321,006,1992/08/28 00:00:00,762,
B25A1321,006,1992/09/15 00:00:00,757,
B25A1321,006,1992/09/29 00:00:00,761,
B25A1321,006,1992/10/14 00:00:00,756,
B25A1321,006,1992/10/29 00:00:00,745,
B25A1321,006,1992/11/13 00:00:00,740,
B25A1321,006,1992/11/27 00:00:00,738,
B25A1321,006,1992/12/15 00:00:00,740,
B25A1321,006,1992/12/29 00:00:00,740,
B25A1321,006,1993/01/15 00:00:00,721,
B25A1321,006,1993/01/29 00:00:00,719,
B25A1321,006,1993/02/16 00:00:00,736,
B25A1321,006,1993/03/02 00:00:00,747,
B25A1321,006,1993/03/16 00:00:00,754,
B25A1321,006,1993/03/30 00:00:00,756,
B25A1321,006,1993/04/15 00:00:00,752,
B25A1321,006,1993/04/28 00:00:00,763,
B25A1321,006,1993/05/14 00:00:00,757,
B25A1321,006,1993/05/28 00:00:00,777,
B25A1321,006,1993/06/15 00:00:00,817,
B25A1321,006,1993/06/29 00:00:00,845,
B25A1321,006,1993/07/15 00:00:00,864,
B25A1321,006,1993/07/29 00:00:00,871,
B25A1321,006,1993/08/12 00:00:00,871,
B25A1321,006,1993/08/25 00:00:00,876,
B25A1321,006,1993/09/15 00:00:00,874,
B25A1321,006,1993/09/29 00:00:00,860,
B25A1321,006,1993/10/15 00:00:00,857,
B25A1321,006,1993/10/29 00:00:00,864,
B25A1321,006,1993/11/16 00:00:00,845,
B25A1321,006,1993/11/30 00:00:00,853,
B25A1321,006,1993/12/14 00:00:00,834,
B25A1321,006,1993/12/29 00:00:00,826,
B25A1321,006,1994/01/14 00:00:00,832,
B25A1321,006,1994/01/28 00:00:00,830,
B25A1321,006,1994/02/15 00:00:00,842,
B25A1321,006,1994/03/01 00:00:00,840,
