Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1693,001,,100739,492137,697,,738,-4066,-4566,1898/01/01,2016/08/18

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1693,001,2005/08/18 00:00:00,519,
B25A1693,001,2006/04/24 00:00:00,494,
B25A1693,001,2006/04/25 00:00:00,494,
B25A1693,001,2006/04/26 00:00:00,495,
B25A1693,001,2006/04/27 00:00:00,494,
B25A1693,001,2006/04/28 00:00:00,495,
B25A1693,001,2006/04/29 00:00:00,495,
B25A1693,001,2006/04/30 00:00:00,493,
B25A1693,001,2006/05/01 00:00:00,493,
B25A1693,001,2006/05/02 00:00:00,494,
B25A1693,001,2006/05/03 00:00:00,495,
B25A1693,001,2006/05/04 00:00:00,497,
B25A1693,001,2006/05/05 00:00:00,497,
B25A1693,001,2006/05/06 00:00:00,498,
B25A1693,001,2006/05/07 00:00:00,498,
B25A1693,001,2006/05/08 00:00:00,499,
B25A1693,001,2006/05/09 00:00:00,500,
B25A1693,001,2006/05/10 00:00:00,500,
B25A1693,001,2006/05/11 00:00:00,502,
B25A1693,001,2006/05/12 00:00:00,502,
B25A1693,001,2006/05/13 00:00:00,502,
B25A1693,001,2006/05/14 00:00:00,504,
B25A1693,001,2006/05/15 00:00:00,504,
B25A1693,001,2006/05/16 00:00:00,504,
B25A1693,001,2006/05/17 00:00:00,504,
B25A1693,001,2006/05/18 00:00:00,503,
B25A1693,001,2006/05/19 00:00:00,501,
B25A1693,001,2006/05/20 00:00:00,498,
B25A1693,001,2006/05/21 00:00:00,497,
B25A1693,001,2006/05/22 00:00:00,496,
B25A1693,001,2006/05/23 00:00:00,498,
B25A1693,001,2006/05/24 00:00:00,499,
B25A1693,001,2006/05/25 00:00:00,500,
B25A1693,001,2006/05/26 00:00:00,500,
B25A1693,001,2006/05/27 00:00:00,501,
B25A1693,001,2006/05/28 00:00:00,500,
B25A1693,001,2006/05/29 00:00:00,499,
B25A1693,001,2006/05/30 00:00:00,499,
B25A1693,001,2006/05/31 00:00:00,498,
B25A1693,001,2006/06/01 00:00:00,500,
B25A1693,001,2006/06/02 00:00:00,503,
B25A1693,001,2006/06/03 00:00:00,504,
B25A1693,001,2006/06/04 00:00:00,505,
B25A1693,001,2006/06/05 00:00:00,505,
B25A1693,001,2006/06/06 00:00:00,507,
B25A1693,001,2006/06/07 00:00:00,508,
B25A1693,001,2006/06/08 00:00:00,508,
B25A1693,001,2006/06/09 00:00:00,510,
B25A1693,001,2006/06/10 00:00:00,510,
B25A1693,001,2006/06/11 00:00:00,510,
B25A1693,001,2006/06/12 00:00:00,510,
B25A1693,001,2006/06/13 00:00:00,510,
B25A1693,001,2006/06/14 00:00:00,509,
B25A1693,001,2006/06/15 00:00:00,509,
B25A1693,001,2006/06/16 00:00:00,509,
B25A1693,001,2006/06/17 00:00:00,509,
B25A1693,001,2006/06/18 00:00:00,510,
B25A1693,001,2006/06/19 00:00:00,509,
B25A1693,001,2006/06/20 00:00:00,510,
B25A1693,001,2006/06/21 00:00:00,508,
B25A1693,001,2006/06/22 00:00:00,508,
B25A1693,001,2006/06/23 00:00:00,509,
B25A1693,001,2006/06/24 00:00:00,509,
B25A1693,001,2006/06/25 00:00:00,510,
B25A1693,001,2006/06/26 00:00:00,509,
B25A1693,001,2006/06/27 00:00:00,509,
B25A1693,001,2006/06/28 00:00:00,511,
B25A1693,001,2006/06/29 00:00:00,512,
B25A1693,001,2006/06/30 00:00:00,513,
B25A1693,001,2006/07/01 00:00:00,514,
B25A1693,001,2006/07/02 00:00:00,515,
B25A1693,001,2006/07/03 00:00:00,516,
B25A1693,001,2006/07/04 00:00:00,517,
B25A1693,001,2006/07/05 00:00:00,517,
B25A1693,001,2006/07/06 00:00:00,517,
B25A1693,001,2006/07/07 00:00:00,517,
B25A1693,001,2006/07/08 00:00:00,517,
B25A1693,001,2006/07/09 00:00:00,517,
B25A1693,001,2006/07/10 00:00:00,518,
B25A1693,001,2006/07/11 00:00:00,519,
B25A1693,001,2006/07/12 00:00:00,518,
B25A1693,001,2006/07/13 00:00:00,518,
B25A1693,001,2006/07/14 00:00:00,520,
B25A1693,001,2006/07/15 00:00:00,522,
B25A1693,001,2006/07/16 00:00:00,523,
B25A1693,001,2006/07/17 00:00:00,523,
B25A1693,001,2006/07/18 00:00:00,523,
B25A1693,001,2006/07/19 00:00:00,523,
B25A1693,001,2006/07/20 00:00:00,525,
B25A1693,001,2006/07/21 00:00:00,525,
B25A1693,001,2006/07/22 00:00:00,526,
B25A1693,001,2006/07/23 00:00:00,525,
B25A1693,001,2006/07/24 00:00:00,525,
B25A1693,001,2006/07/25 00:00:00,526,
B25A1693,001,2006/07/26 00:00:00,525,
B25A1693,001,2006/07/27 00:00:00,526,
B25A1693,001,2006/07/28 00:00:00,525,
B25A1693,001,2006/07/29 00:00:00,526,
B25A1693,001,2006/07/30 00:00:00,526,
B25A1693,001,2006/07/31 00:00:00,525,
B25A1693,001,2006/08/01 00:00:00,523,
B25A1693,001,2006/08/02 00:00:00,520,
B25A1693,001,2006/08/03 00:00:00,518,
B25A1693,001,2006/08/04 00:00:00,517,
B25A1693,001,2006/08/05 00:00:00,520,
B25A1693,001,2006/08/06 00:00:00,521,
B25A1693,001,2006/08/07 00:00:00,521,
B25A1693,001,2006/08/08 00:00:00,521,
B25A1693,001,2006/08/09 00:00:00,521,
B25A1693,001,2006/08/10 00:00:00,519,
B25A1693,001,2006/08/11 00:00:00,517,
B25A1693,001,2006/08/12 00:00:00,516,
B25A1693,001,2006/08/13 00:00:00,515,
B25A1693,001,2006/08/14 00:00:00,514,
B25A1693,001,2006/08/15 00:00:00,512,
B25A1693,001,2006/08/16 00:00:00,510,
B25A1693,001,2006/08/17 00:00:00,510,
B25A1693,001,2006/08/18 00:00:00,509,
B25A1693,001,2006/08/19 00:00:00,509,
B25A1693,001,2006/08/20 00:00:00,507,
B25A1693,001,2006/08/21 00:00:00,505,
B25A1693,001,2006/08/22 00:00:00,503,
B25A1693,001,2006/08/23 00:00:00,502,
B25A1693,001,2006/08/24 00:00:00,501,
B25A1693,001,2006/08/25 00:00:00,499,
B25A1693,001,2006/08/26 00:00:00,498,
B25A1693,001,2006/08/27 00:00:00,497,
B25A1693,001,2006/08/28 00:00:00,495,
B25A1693,001,2006/08/29 00:00:00,493,
B25A1693,001,2006/08/30 00:00:00,494,
B25A1693,001,2006/08/31 00:00:00,496,
B25A1693,001,2006/09/01 00:00:00,496,
B25A1693,001,2006/09/02 00:00:00,495,
B25A1693,001,2006/09/03 00:00:00,493,
B25A1693,001,2006/09/04 00:00:00,494,
B25A1693,001,2006/09/05 00:00:00,495,
B25A1693,001,2006/09/06 00:00:00,496,
B25A1693,001,2006/09/07 00:00:00,496,
B25A1693,001,2006/09/08 00:00:00,497,
B25A1693,001,2006/09/09 00:00:00,498,
B25A1693,001,2006/09/10 00:00:00,498,
B25A1693,001,2006/09/11 00:00:00,498,
B25A1693,001,2006/09/12 00:00:00,498,
B25A1693,001,2006/09/13 00:00:00,498,
B25A1693,001,2006/09/14 00:00:00,498,
B25A1693,001,2006/09/15 00:00:00,498,
B25A1693,001,2006/09/16 00:00:00,499,
B25A1693,001,2006/09/17 00:00:00,500,
B25A1693,001,2006/09/18 00:00:00,500,
B25A1693,001,2006/09/19 00:00:00,499,
B25A1693,001,2006/09/20 00:00:00,500,
B25A1693,001,2006/09/21 00:00:00,501,
B25A1693,001,2006/09/22 00:00:00,501,
B25A1693,001,2006/09/23 00:00:00,503,
B25A1693,001,2006/09/24 00:00:00,502,
B25A1693,001,2006/09/25 00:00:00,502,
B25A1693,001,2006/09/26 00:00:00,502,
B25A1693,001,2006/09/27 00:00:00,503,
B25A1693,001,2006/09/28 00:00:00,503,
B25A1693,001,2006/09/29 00:00:00,502,
B25A1693,001,2006/09/30 00:00:00,501,
B25A1693,001,2006/10/01 00:00:00,501,
B25A1693,001,2006/10/02 00:00:00,499,
B25A1693,001,2006/10/03 00:00:00,496,
B25A1693,001,2006/10/04 00:00:00,496,
B25A1693,001,2006/10/05 00:00:00,498,
B25A1693,001,2006/10/06 00:00:00,494,
B25A1693,001,2006/10/07 00:00:00,491,
B25A1693,001,2006/10/08 00:00:00,490,
B25A1693,001,2006/10/09 00:00:00,491,
B25A1693,001,2006/10/10 00:00:00,492,
B25A1693,001,2006/10/11 00:00:00,491,
B25A1693,001,2006/10/12 00:00:00,492,
B25A1693,001,2006/10/13 00:00:00,494,
B25A1693,001,2006/10/14 00:00:00,494,
B25A1693,001,2006/10/15 00:00:00,495,
B25A1693,001,2006/10/16 00:00:00,495,
B25A1693,001,2006/10/17 00:00:00,494,
B25A1693,001,2006/10/18 00:00:00,491,
B25A1693,001,2006/10/19 00:00:00,490,
B25A1693,001,2006/10/20 00:00:00,490,
B25A1693,001,2006/10/21 00:00:00,489,
B25A1693,001,2006/10/22 00:00:00,489,
B25A1693,001,2006/10/23 00:00:00,488,
B25A1693,001,2006/10/24 00:00:00,485,
B25A1693,001,2006/10/25 00:00:00,488,
B25A1693,001,2006/10/26 00:00:00,488,
B25A1693,001,2006/10/27 00:00:00,490,
B25A1693,001,2006/10/28 00:00:00,490,
B25A1693,001,2006/10/29 00:00:00,489,
B25A1693,001,2006/10/30 00:00:00,488,
B25A1693,001,2006/10/31 00:00:00,486,
B25A1693,001,2006/11/01 00:00:00,483,
B25A1693,001,2006/11/02 00:00:00,484,
B25A1693,001,2006/11/03 00:00:00,487,
B25A1693,001,2006/11/04 00:00:00,488,
B25A1693,001,2006/11/05 00:00:00,487,
B25A1693,001,2006/11/06 00:00:00,485,
B25A1693,001,2006/11/07 00:00:00,484,
B25A1693,001,2006/11/08 00:00:00,484,
B25A1693,001,2006/11/09 00:00:00,484,
B25A1693,001,2006/11/10 00:00:00,487,
B25A1693,001,2006/11/11 00:00:00,485,
B25A1693,001,2006/11/12 00:00:00,481,
B25A1693,001,2006/11/13 00:00:00,479,
B25A1693,001,2006/11/14 00:00:00,480,
B25A1693,001,2006/11/15 00:00:00,481,
B25A1693,001,2006/11/16 00:00:00,481,
B25A1693,001,2006/11/17 00:00:00,482,
B25A1693,001,2006/11/18 00:00:00,483,
B25A1693,001,2006/11/19 00:00:00,485,
B25A1693,001,2006/11/20 00:00:00,484,
B25A1693,001,2006/11/21 00:00:00,481,
B25A1693,001,2006/11/22 00:00:00,479,
B25A1693,001,2006/11/23 00:00:00,478,
B25A1693,001,2006/11/24 00:00:00,479,
B25A1693,001,2006/11/25 00:00:00,479,
B25A1693,001,2006/11/26 00:00:00,483,
B25A1693,001,2006/11/27 00:00:00,484,
B25A1693,001,2006/11/28 00:00:00,484,
B25A1693,001,2006/11/29 00:00:00,483,
B25A1693,001,2006/11/30 00:00:00,484,
B25A1693,001,2006/12/01 12:00:00,484,
B25A1693,001,2006/12/02 12:00:00,480,
B25A1693,001,2006/12/03 12:00:00,478,
B25A1693,001,2006/12/04 12:00:00,479,
B25A1693,001,2006/12/05 12:00:00,476,
B25A1693,001,2006/12/06 12:00:00,475,
B25A1693,001,2006/12/07 12:00:00,473,
B25A1693,001,2006/12/08 12:00:00,474,
B25A1693,001,2006/12/09 12:00:00,475,
B25A1693,001,2006/12/10 12:00:00,477,
B25A1693,001,2006/12/11 12:00:00,476,
B25A1693,001,2006/12/12 12:00:00,474,
B25A1693,001,2006/12/13 12:00:00,474,
B25A1693,001,2006/12/14 12:00:00,472,
B25A1693,001,2006/12/15 12:00:00,470,
B25A1693,001,2006/12/16 12:00:00,469,
B25A1693,001,2006/12/17 12:00:00,472,
B25A1693,001,2006/12/18 12:00:00,473,
B25A1693,001,2006/12/19 12:00:00,477,
B25A1693,001,2006/12/20 12:00:00,476,
B25A1693,001,2006/12/21 12:00:00,477,
B25A1693,001,2006/12/22 12:00:00,478,
B25A1693,001,2006/12/23 12:00:00,477,
B25A1693,001,2006/12/24 12:00:00,477,
B25A1693,001,2006/12/25 12:00:00,477,
B25A1693,001,2006/12/26 12:00:00,477,
B25A1693,001,2006/12/27 12:00:00,475,
B25A1693,001,2006/12/28 12:00:00,474,
B25A1693,001,2006/12/29 12:00:00,474,
B25A1693,001,2006/12/30 12:00:00,472,
B25A1693,001,2006/12/31 12:00:00,472,
B25A1693,001,2007/01/01 12:00:00,468,
B25A1693,001,2007/01/02 12:00:00,466,
B25A1693,001,2007/01/03 12:00:00,470,
B25A1693,001,2007/01/04 12:00:00,467,
B25A1693,001,2007/01/05 12:00:00,466,
B25A1693,001,2007/01/06 12:00:00,468,
B25A1693,001,2007/01/07 12:00:00,467,
B25A1693,001,2007/01/08 12:00:00,464,
B25A1693,001,2007/01/09 12:00:00,465,
B25A1693,001,2007/01/10 12:00:00,463,
B25A1693,001,2007/01/11 12:00:00,462,
B25A1693,001,2007/01/12 12:00:00,460,
B25A1693,001,2007/01/13 12:00:00,462,
B25A1693,001,2007/01/14 12:00:00,463,
B25A1693,001,2007/01/15 12:00:00,463,
B25A1693,001,2007/01/16 12:00:00,463,
B25A1693,001,2007/01/17 12:00:00,461,
B25A1693,001,2007/01/18 12:00:00,455,
B25A1693,001,2007/01/19 12:00:00,454,
B25A1693,001,2007/01/20 12:00:00,456,
B25A1693,001,2007/01/21 12:00:00,454,
B25A1693,001,2007/01/22 12:00:00,455,
B25A1693,001,2007/01/23 12:00:00,460,
B25A1693,001,2007/01/24 12:00:00,460,
B25A1693,001,2007/01/25 12:00:00,463,
B25A1693,001,2007/01/26 12:00:00,463,
B25A1693,001,2007/01/27 12:00:00,461,
B25A1693,001,2007/01/28 12:00:00,460,
B25A1693,001,2007/01/29 12:00:00,459,
B25A1693,001,2007/01/30 12:00:00,462,
B25A1693,001,2007/01/31 12:00:00,461,
B25A1693,001,2007/02/01 12:00:00,462,
B25A1693,001,2007/02/02 12:00:00,463,
B25A1693,001,2007/02/03 12:00:00,464,
B25A1693,001,2007/02/04 12:00:00,465,
B25A1693,001,2007/02/05 12:00:00,463,
B25A1693,001,2007/02/06 12:00:00,459,
B25A1693,001,2007/02/07 12:00:00,458,
B25A1693,001,2007/02/08 12:00:00,458,
B25A1693,001,2007/02/09 12:00:00,461,
B25A1693,001,2007/02/10 12:00:00,464,
B25A1693,001,2007/02/11 12:00:00,462,
B25A1693,001,2007/02/12 12:00:00,460,
B25A1693,001,2007/02/13 12:00:00,458,
B25A1693,001,2007/02/14 12:00:00,459,
B25A1693,001,2007/02/15 12:00:00,462,
B25A1693,001,2007/02/16 12:00:00,462,
B25A1693,001,2007/02/17 12:00:00,462,
B25A1693,001,2007/02/18 12:00:00,462,
B25A1693,001,2007/02/19 12:00:00,459,
B25A1693,001,2007/02/20 12:00:00,460,
B25A1693,001,2007/02/21 12:00:00,458,
B25A1693,001,2007/02/22 12:00:00,459,
