Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0944,006,25AP0944,103425,496275,640,,709,-12700,-12800,1976/06/23,2016/05/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0944,006,1977/04/25 00:00:00,945,
B25A0944,006,1982/12/13 00:00:00,935,
B25A0944,006,1983/04/25 00:00:00,930,
B25A0944,006,1983/08/29 00:00:00,987,
B25A0944,006,1983/10/12 00:00:00,958,
B25A0944,006,1983/12/13 00:00:00,941,
B25A0944,006,1984/04/25 00:00:00,995,
B25A0944,006,1984/08/28 00:00:00,992,
B25A0944,006,1984/10/12 00:00:00,964,
B25A0944,006,1984/12/14 00:00:00,961,
B25A0944,006,1985/04/25 00:00:00,982,
B25A0944,006,1989/07/14 00:00:00,847,
B25A0944,006,1989/08/28 00:00:00,967,
B25A0944,006,1989/09/14 00:00:00,955,
B25A0944,006,1989/09/28 00:00:00,803,
B25A0944,006,1989/10/13 00:00:00,937,
B25A0944,006,1989/10/27 00:00:00,940,
B25A0944,006,1989/11/14 00:00:00,939,
B25A0944,006,1989/11/28 00:00:00,943,
B25A0944,006,1989/12/14 00:00:00,925,
B25A0944,006,1989/12/28 00:00:00,916,
B25A0944,006,1990/01/15 00:00:00,920,
B25A0944,006,1990/01/29 00:00:00,915,
B25A0944,006,1990/02/14 00:00:00,901,
B25A0944,006,1990/02/28 00:00:00,891,
B25A0944,006,1990/03/14 00:00:00,935,
B25A0944,006,1990/03/28 00:00:00,957,
B25A0944,006,1990/04/17 00:00:00,951,
B25A0944,006,1990/04/27 00:00:00,953,
B25A0944,006,1990/05/14 00:00:00,958,
B25A0944,006,1990/05/28 00:00:00,968,
B25A0944,006,1990/06/14 00:00:00,997,
B25A0944,006,1990/06/28 00:00:00,966,
B25A0944,006,1990/07/13 00:00:00,970,
B25A0944,006,1990/07/27 00:00:00,979,
