Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3903,001,,102122,491044,581,,569,296,196,2015/02/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3903,001,2015/02/27 14:36:55,209,
B25A3903,001,2015/02/28 11:36:54,210,
B25A3903,001,2015/03/01 11:36:52,209,
B25A3903,001,2015/03/02 11:36:44,210,
B25A3903,001,2015/03/03 11:36:38,212,
B25A3903,001,2015/03/04 11:36:32,211,
B25A3903,001,2015/03/05 11:36:27,213,
B25A3903,001,2015/03/06 11:36:21,213,
B25A3903,001,2015/03/07 11:36:09,214,
B25A3903,001,2015/03/08 11:36:10,214,
B25A3903,001,2015/03/09 11:36:04,215,
B25A3903,001,2015/03/10 11:35:58,215,
B25A3903,001,2015/03/11 11:35:52,217,
B25A3903,001,2015/03/12 11:35:46,217,
B25A3903,001,2015/03/13 11:35:40,217,
B25A3903,001,2015/03/14 11:35:33,218,
B25A3903,001,2015/03/15 11:35:31,218,
B25A3903,001,2015/03/16 11:35:29,218,
B25A3903,001,2015/03/17 11:35:27,219,
B25A3903,001,2015/03/18 11:35:25,219,
B25A3903,001,2015/03/19 11:35:23,220,
B25A3903,001,2015/03/20 11:35:21,220,
B25A3903,001,2015/03/21 11:32:41,222,
B25A3903,001,2015/03/22 11:32:36,225,
B25A3903,001,2015/03/23 11:32:34,224,
B25A3903,001,2015/03/24 11:32:30,223,
B25A3903,001,2015/03/25 11:32:26,224,
B25A3903,001,2015/03/26 11:32:24,224,
B25A3903,001,2015/03/27 11:32:20,223,
B25A3903,001,2015/03/28 11:32:17,223,
B25A3903,001,2015/03/29 11:32:14,220,
B25A3903,001,2015/03/30 11:32:09,222,
B25A3903,001,2015/03/31 11:32:05,220,
B25A3903,001,2015/04/01 11:31:59,223,
B25A3903,001,2015/04/02 11:31:55,222,
B25A3903,001,2015/04/03 11:31:50,222,
B25A3903,001,2015/04/04 11:31:45,223,
B25A3903,001,2015/04/05 11:31:39,224,
B25A3903,001,2015/04/06 11:31:35,224,
B25A3903,001,2015/04/07 11:31:29,225,
B25A3903,001,2015/04/08 11:31:24,225,
B25A3903,001,2015/04/09 11:31:11,223,
B25A3903,001,2015/04/10 11:31:09,224,
B25A3903,001,2015/04/11 11:31:10,225,
B25A3903,001,2015/04/12 11:31:04,228,
B25A3903,001,2015/04/13 11:31:02,228,
B25A3903,001,2015/04/14 11:31:00,228,
B25A3903,001,2015/04/15 11:30:47,227,
B25A3903,001,2015/04/16 11:30:45,228,
B25A3903,001,2015/04/22 14:02:52,228,
B25A3903,001,2015/04/23 12:02:51,229,
B25A3903,001,2015/04/24 12:02:49,228,
B25A3903,001,2015/04/25 12:02:47,229,
B25A3903,001,2015/04/26 12:02:45,229,
B25A3903,001,2015/04/27 12:02:43,229,
B25A3903,001,2015/04/28 12:02:41,229,
B25A3903,001,2015/04/29 12:02:39,230,
B25A3903,001,2015/04/30 12:02:37,230,
B25A3903,001,2015/05/01 12:01:58,231,
B25A3903,001,2015/05/02 12:01:56,231,
B25A3903,001,2015/05/03 12:01:54,231,
B25A3903,001,2015/05/04 12:01:52,231,
B25A3903,001,2015/05/05 12:01:50,230,
B25A3903,001,2015/05/06 12:01:26,232,
B25A3903,001,2015/05/07 12:01:19,231,
B25A3903,001,2015/05/08 12:01:17,230,
B25A3903,001,2015/05/09 12:01:06,228,
B25A3903,001,2015/05/10 12:00:59,229,
B25A3903,001,2015/05/11 12:00:53,228,
B25A3903,001,2015/05/12 12:00:41,228,
B25A3903,001,2015/05/13 12:00:40,228,
B25A3903,001,2015/05/14 12:00:32,228,
B25A3903,001,2015/05/15 12:00:30,228,
B25A3903,001,2015/05/16 12:00:28,229,
B25A3903,001,2015/05/17 12:00:13,229,
B25A3903,001,2015/05/18 12:00:06,228,
B25A3903,001,2015/05/19 12:00:01,228,
B25A3903,001,2015/05/20 11:59:58,228,
B25A3903,001,2015/05/21 11:59:49,229,
B25A3903,001,2015/05/22 11:59:42,229,
B25A3903,001,2015/05/23 11:59:35,229,
B25A3903,001,2015/05/24 11:59:29,230,
B25A3903,001,2015/05/25 11:59:22,229,
B25A3903,001,2015/05/26 11:59:15,230,
B25A3903,001,2015/05/27 11:59:08,230,
B25A3903,001,2015/05/28 11:59:02,230,
B25A3903,001,2015/05/29 11:59:00,231,
B25A3903,001,2015/05/30 11:58:48,231,
B25A3903,001,2015/05/31 11:58:41,231,
B25A3903,001,2015/06/01 11:58:35,230,
B25A3903,001,2015/06/02 11:58:33,231,
B25A3903,001,2015/06/03 11:58:22,232,
B25A3903,001,2015/06/04 11:58:15,232,
B25A3903,001,2015/06/05 11:58:08,232,
B25A3903,001,2015/06/06 11:58:01,233,
B25A3903,001,2015/06/07 11:57:55,233,
B25A3903,001,2015/06/08 11:57:52,234,
B25A3903,001,2015/06/09 11:57:50,234,
B25A3903,001,2015/06/10 11:57:34,235,
B25A3903,001,2015/06/11 11:57:27,235,
B25A3903,001,2015/06/12 11:57:20,236,
B25A3903,001,2015/06/13 11:57:13,237,
B25A3903,001,2015/06/14 11:57:07,236,
B25A3903,001,2015/06/15 11:57:00,237,
B25A3903,001,2015/06/16 11:56:53,237,
B25A3903,001,2015/06/17 11:56:46,238,
B25A3903,001,2015/06/18 11:56:39,238,
B25A3903,001,2015/06/19 11:56:33,238,
B25A3903,001,2015/06/20 11:56:25,239,
B25A3903,001,2015/06/21 11:56:18,239,
B25A3903,001,2015/06/22 11:56:12,239,
B25A3903,001,2015/06/23 11:56:06,239,
B25A3903,001,2015/06/24 11:55:59,240,
B25A3903,001,2015/06/25 11:55:51,239,
B25A3903,001,2015/06/26 11:55:49,240,
B25A3903,001,2015/06/27 11:55:47,240,
B25A3903,001,2015/06/28 11:55:45,241,
B25A3903,001,2015/06/29 11:55:43,242,
