Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1665,001,25AP7807,102250,494200,656,,672,162,112,1985/06/14,1989/08/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1665,001,1985/06/14 00:00:00,303,
B25A1665,001,1985/06/28 00:00:00,306,
B25A1665,001,1985/07/15 00:00:00,311,
B25A1665,001,1985/07/29 00:00:00,310,
B25A1665,001,1985/08/14 00:00:00,309,
B25A1665,001,1985/08/30 00:00:00,312,
B25A1665,001,1985/09/14 00:00:00,315,
B25A1665,001,1985/09/28 00:00:00,316,
B25A1665,001,1985/10/14 00:00:00,319,
B25A1665,001,1985/10/28 00:00:00,321,
B25A1665,001,1985/11/14 00:00:00,323,
B25A1665,001,1985/11/28 00:00:00,324,
B25A1665,001,1985/12/14 00:00:00,324,
B25A1665,001,1985/12/28 00:00:00,320,
B25A1665,001,1986/01/14 00:00:00,308,
B25A1665,001,1986/01/28 00:00:00,300,
B25A1665,001,1986/03/14 00:00:00,293,
B25A1665,001,1986/03/28 00:00:00,294,
B25A1665,001,1986/04/14 00:00:00,296,
B25A1665,001,1986/04/28 00:00:00,301,
B25A1665,001,1986/05/14 00:00:00,325,
B25A1665,001,1986/05/28 00:00:00,324,
B25A1665,001,1986/06/14 00:00:00,327,
B25A1665,001,1986/06/28 00:00:00,330,
B25A1665,001,1986/07/14 00:00:00,334,
B25A1665,001,1986/07/28 00:00:00,337,
B25A1665,001,1986/08/14 00:00:00,344,
B25A1665,001,1986/08/28 00:00:00,342,
B25A1665,001,1986/09/14 00:00:00,345,
B25A1665,001,1986/09/28 00:00:00,349,
B25A1665,001,1986/10/14 00:00:00,353,
B25A1665,001,1986/10/28 00:00:00,348,
B25A1665,001,1986/11/14 00:00:00,345,
B25A1665,001,1986/11/28 00:00:00,335,
B25A1665,001,1986/12/14 00:00:00,332,
B25A1665,001,1986/12/28 00:00:00,324,
B25A1665,001,1987/01/14 00:00:00,,Y
B25A1665,001,1987/01/28 00:00:00,,Y
B25A1665,001,1987/02/14 00:00:00,291,
B25A1665,001,1987/02/28 00:00:00,293,
B25A1665,001,1987/03/14 00:00:00,291,
B25A1665,001,1987/03/28 00:00:00,291,
B25A1665,001,1987/04/14 00:00:00,291,
B25A1665,001,1987/04/28 00:00:00,292,
B25A1665,001,1987/05/14 00:00:00,294,
B25A1665,001,1987/05/28 00:00:00,297,
B25A1665,001,1987/06/14 00:00:00,300,
B25A1665,001,1987/06/28 00:00:00,302,
B25A1665,001,1987/07/14 00:00:00,296,
B25A1665,001,1987/07/28 00:00:00,296,
B25A1665,001,1987/08/14 00:00:00,295,
B25A1665,001,1987/08/28 00:00:00,298,
B25A1665,001,1987/09/14 00:00:00,299,
B25A1665,001,1987/09/28 00:00:00,303,
B25A1665,001,1987/10/14 00:00:00,305,
B25A1665,001,1987/10/28 00:00:00,307,
B25A1665,001,1987/11/14 00:00:00,311,
B25A1665,001,1987/11/28 00:00:00,298,
B25A1665,001,1987/12/14 00:00:00,,Y
B25A1665,001,1987/12/28 00:00:00,285,
B25A1665,001,1988/01/14 00:00:00,273,
B25A1665,001,1988/01/28 00:00:00,265,
B25A1665,001,1988/02/14 00:00:00,247,
B25A1665,001,1988/02/28 00:00:00,235,
B25A1665,001,1988/03/14 00:00:00,237,
B25A1665,001,1988/03/28 00:00:00,233,
B25A1665,001,1988/04/14 00:00:00,228,
B25A1665,001,1988/04/28 00:00:00,227,
B25A1665,001,1988/11/14 00:00:00,299,
B25A1665,001,1988/11/28 00:00:00,300,
B25A1665,001,1989/03/14 00:00:00,291,
B25A1665,001,1989/03/28 00:00:00,285,
B25A1665,001,1989/04/14 00:00:00,280,
B25A1665,001,1989/04/28 00:00:00,277,
B25A1665,001,1989/05/14 00:00:00,277,
B25A1665,001,1989/05/28 00:00:00,280,
B25A1665,001,1989/06/14 00:00:00,275,
B25A1665,001,1989/06/28 00:00:00,293,
B25A1665,001,1989/07/14 00:00:00,300,
B25A1665,001,1989/07/28 00:00:00,305,
