Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0554,001,25AP0554,102610,489500,46,,36,-580,-680,1958/05/28,1961/01/14
B25A0554,001,25AP0554,102610,489500,39,,34,-580,-680,1961/01/14,2005/11/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0554,001,1958/05/28 00:00:00,77,
B25A0554,001,1958/06/04 00:00:00,83,
B25A0554,001,1958/06/13 00:00:00,85,
B25A0554,001,1958/06/20 00:00:00,81,
B25A0554,001,1958/06/28 00:00:00,87,
B25A0554,001,1958/07/07 00:00:00,84,
B25A0554,001,1958/07/14 00:00:00,90,
B25A0554,001,1958/07/21 00:00:00,85,
B25A0554,001,1958/07/28 00:00:00,84,
B25A0554,001,1958/08/05 00:00:00,88,
B25A0554,001,1958/08/14 00:00:00,87,
B25A0554,001,1958/08/21 00:00:00,89,
B25A0554,001,1958/08/28 00:00:00,87,
B25A0554,001,1958/09/08 00:00:00,93,
B25A0554,001,1958/09/15 00:00:00,90,
B25A0554,001,1958/09/22 00:00:00,86,
B25A0554,001,1958/09/29 00:00:00,75,
B25A0554,001,1958/10/06 00:00:00,81,
B25A0554,001,1958/10/14 00:00:00,72,
B25A0554,001,1958/10/28 00:00:00,81,
B25A0554,001,1958/11/12 00:00:00,81,
B25A0554,001,1958/11/28 00:00:00,88,
B25A0554,001,1958/12/15 00:00:00,72,
B25A0554,001,1958/12/29 00:00:00,75,
B25A0554,001,1959/01/14 00:00:00,62,
B25A0554,001,1959/02/02 00:00:00,79,
B25A0554,001,1959/02/14 00:00:00,87,
B25A0554,001,1959/02/28 00:00:00,83,
B25A0554,001,1959/03/14 00:00:00,86,
B25A0554,001,1959/03/31 00:00:00,75,
B25A0554,001,1959/04/14 00:00:00,80,
B25A0554,001,1959/04/28 00:00:00,78,
B25A0554,001,1959/05/14 00:00:00,87,
B25A0554,001,1959/06/04 00:00:00,92,
B25A0554,001,1959/06/15 00:00:00,92,
B25A0554,001,1959/06/29 00:00:00,94,
B25A0554,001,1959/07/13 00:00:00,99,
B25A0554,001,1959/07/28 00:00:00,101,
B25A0554,001,1959/08/14 00:00:00,89,
B25A0554,001,1959/08/28 00:00:00,100,
B25A0554,001,1959/09/14 00:00:00,108,
B25A0554,001,1959/09/28 00:00:00,112,
B25A0554,001,1959/10/14 00:00:00,120,
B25A0554,001,1959/10/28 00:00:00,99,
B25A0554,001,1959/11/13 00:00:00,87,
B25A0554,001,1959/11/27 00:00:00,88,
B25A0554,001,1959/12/14 00:00:00,92,
B25A0554,001,1959/12/28 00:00:00,89,
B25A0554,001,1960/01/28 00:00:00,73,
B25A0554,001,1960/02/15 00:00:00,75,
B25A0554,001,1960/02/29 00:00:00,79,
B25A0554,001,1960/03/14 00:00:00,83,
B25A0554,001,1960/03/28 00:00:00,88,
B25A0554,001,1960/04/14 00:00:00,89,
B25A0554,001,1960/04/28 00:00:00,104,
B25A0554,001,1960/05/28 00:00:00,195,
B25A0554,001,1960/06/14 00:00:00,198,
B25A0554,001,1960/06/28 00:00:00,124,
B25A0554,001,1960/07/28 00:00:00,102,
B25A0554,001,1960/08/15 00:00:00,84,
B25A0554,001,1960/08/28 00:00:00,70,
B25A0554,001,1960/09/14 00:00:00,70,
B25A0554,001,1960/09/28 00:00:00,70,
B25A0554,001,1960/10/14 00:00:00,57,
B25A0554,001,1960/10/28 00:00:00,70,
B25A0554,001,1960/11/14 00:00:00,78,
B25A0554,001,1960/11/28 00:00:00,67,
B25A0554,001,1960/12/14 00:00:00,69,
B25A0554,001,1960/12/28 00:00:00,83,
B25A0554,001,1961/01/14 00:00:00,69,
B25A0554,001,1961/01/28 00:00:00,76,
B25A0554,001,1961/02/14 00:00:00,73,
B25A0554,001,1961/02/28 00:00:00,70,
B25A0554,001,1961/03/14 00:00:00,79,
B25A0554,001,1961/03/28 00:00:00,88,
B25A0554,001,1961/04/14 00:00:00,78,
B25A0554,001,1961/04/28 00:00:00,84,
B25A0554,001,1961/05/28 00:00:00,90,
B25A0554,001,1961/06/14 00:00:00,93,
B25A0554,001,1961/07/14 00:00:00,90,
B25A0554,001,1961/08/03 00:00:00,88,
B25A0554,001,1961/08/14 00:00:00,79,
B25A0554,001,1961/08/28 00:00:00,84,
B25A0554,001,1961/09/14 00:00:00,68,
B25A0554,001,1961/09/28 00:00:00,65,
B25A0554,001,1961/10/13 00:00:00,80,
B25A0554,001,1961/10/27 00:00:00,53,
B25A0554,001,1961/11/14 00:00:00,54,
B25A0554,001,1961/11/28 00:00:00,64,
B25A0554,001,1961/12/14 00:00:00,55,
B25A0554,001,1961/12/28 00:00:00,70,
B25A0554,001,1962/01/15 00:00:00,64,
B25A0554,001,1962/01/29 00:00:00,68,
B25A0554,001,1962/02/14 00:00:00,64,
B25A0554,001,1962/02/28 00:00:00,71,
B25A0554,001,1962/03/28 00:00:00,73,
B25A0554,001,1962/04/24 00:00:00,71,
B25A0554,001,1962/05/07 00:00:00,73,
B25A0554,001,1962/05/14 00:00:00,71,
B25A0554,001,1962/05/28 00:00:00,66,
B25A0554,001,1962/06/14 00:00:00,81,
B25A0554,001,1962/06/28 00:00:00,81,
B25A0554,001,1962/07/13 00:00:00,81,
B25A0554,001,1962/07/26 00:00:00,76,
B25A0554,001,1962/08/27 00:00:00,76,
B25A0554,001,1962/09/13 00:00:00,74,
B25A0554,001,1962/09/26 00:00:00,67,
B25A0554,001,1962/10/16 00:00:00,81,
B25A0554,001,1962/11/15 00:00:00,94,
B25A0554,001,1962/11/27 00:00:00,78,
B25A0554,001,1962/12/13 00:00:00,66,
B25A0554,001,1963/03/28 00:00:00,71,
B25A0554,001,1963/05/07 00:00:00,77,
B25A0554,001,1963/05/17 00:00:00,64,
B25A0554,001,1963/05/31 00:00:00,71,
B25A0554,001,1963/06/14 00:00:00,75,
B25A0554,001,1963/07/19 00:00:00,74,
B25A0554,001,1963/08/14 00:00:00,79,
B25A0554,001,1963/08/28 00:00:00,63,
B25A0554,001,1963/09/13 00:00:00,71,
B25A0554,001,1963/09/27 00:00:00,74,
B25A0554,001,1963/10/25 00:00:00,72,
B25A0554,001,1963/11/14 00:00:00,65,
B25A0554,001,1963/11/28 00:00:00,37,
B25A0554,001,1964/01/28 00:00:00,74,
B25A0554,001,1964/02/14 00:00:00,67,
B25A0554,001,1964/02/28 00:00:00,74,
B25A0554,001,1964/03/15 00:00:00,80,
B25A0554,001,1964/03/28 00:00:00,69,
B25A0554,001,1964/04/14 00:00:00,72,
B25A0554,001,1964/04/28 00:00:00,69,
B25A0554,001,1964/05/14 00:00:00,75,
B25A0554,001,1964/05/28 00:00:00,75,
B25A0554,001,1964/06/15 00:00:00,77,
B25A0554,001,1964/06/28 00:00:00,79,
B25A0554,001,1964/08/14 00:00:00,74,
B25A0554,001,1964/09/28 00:00:00,73,
B25A0554,001,1964/10/14 00:00:00,63,
B25A0554,001,1964/10/28 00:00:00,62,
B25A0554,001,1964/11/18 00:00:00,72,
B25A0554,001,1964/11/27 00:00:00,65,
B25A0554,001,1965/04/14 00:00:00,66,
B25A0554,001,1965/04/28 00:00:00,73,
B25A0554,001,1965/05/14 00:00:00,65,
B25A0554,001,1965/05/28 00:00:00,75,
B25A0554,001,1965/06/14 00:00:00,71,
B25A0554,001,1965/06/30 00:00:00,72,
B25A0554,001,1965/07/14 00:00:00,75,
B25A0554,001,1965/08/28 00:00:00,67,
B25A0554,001,1965/09/14 00:00:00,61,
B25A0554,001,1965/09/28 00:00:00,71,
B25A0554,001,1965/10/14 00:00:00,71,
B25A0554,001,1965/10/28 00:00:00,78,
B25A0554,001,1965/11/14 00:00:00,79,
B25A0554,001,1966/04/14 00:00:00,57,
B25A0554,001,1966/06/14 00:00:00,78,
B25A0554,001,1966/06/28 00:00:00,63,
B25A0554,001,1966/07/14 00:00:00,77,
B25A0554,001,1966/07/28 00:00:00,55,
B25A0554,001,1966/08/15 00:00:00,71,
B25A0554,001,1966/08/29 00:00:00,74,
B25A0554,001,1966/10/28 00:00:00,74,
B25A0554,001,1966/11/14 00:00:00,59,
B25A0554,001,1966/11/28 00:00:00,46,
B25A0554,001,1966/12/14 00:00:00,48,
B25A0554,001,1967/01/14 00:00:00,61,
B25A0554,001,1967/01/28 00:00:00,72,
B25A0554,001,1967/02/14 00:00:00,66,
B25A0554,001,1967/02/28 00:00:00,83,
B25A0554,001,1967/03/14 00:00:00,67,
B25A0554,001,1967/03/28 00:00:00,57,
B25A0554,001,1967/04/14 00:00:00,62,
B25A0554,001,1967/04/28 00:00:00,72,
B25A0554,001,1967/05/16 00:00:00,65,
B25A0554,001,1967/05/29 00:00:00,69,
B25A0554,001,1967/06/14 00:00:00,75,
B25A0554,001,1967/06/28 00:00:00,76,
B25A0554,001,1967/07/14 00:00:00,85,
B25A0554,001,1967/07/28 00:00:00,86,
B25A0554,001,1967/08/14 00:00:00,80,
B25A0554,001,1967/08/28 00:00:00,83,
B25A0554,001,1967/09/28 00:00:00,79,
B25A0554,001,1967/10/14 00:00:00,75,
B25A0554,001,1967/10/27 00:00:00,72,
B25A0554,001,1967/11/14 00:00:00,62,
B25A0554,001,1967/11/28 00:00:00,63,
B25A0554,001,1967/12/14 00:00:00,62,
B25A0554,001,1967/12/28 00:00:00,61,
B25A0554,001,1968/01/15 00:00:00,62,
B25A0554,001,1968/01/29 00:00:00,72,
B25A0554,001,1968/02/14 00:00:00,65,
B25A0554,001,1968/02/28 00:00:00,79,
B25A0554,001,1968/03/14 00:00:00,80,
B25A0554,001,1968/03/28 00:00:00,79,
B25A0554,001,1968/04/16 00:00:00,82,
B25A0554,001,1968/04/29 00:00:00,76,
B25A0554,001,1968/05/14 00:00:00,72,
B25A0554,001,1968/05/28 00:00:00,78,
B25A0554,001,1968/06/14 00:00:00,81,
B25A0554,001,1968/06/28 00:00:00,77,
B25A0554,001,1968/07/14 00:00:00,79,
B25A0554,001,1968/07/28 00:00:00,78,
B25A0554,001,1968/08/14 00:00:00,68,
B25A0554,001,1968/08/28 00:00:00,71,
B25A0554,001,1968/09/27 00:00:00,55,
B25A0554,001,1968/10/14 00:00:00,55,
B25A0554,001,1968/10/28 00:00:00,69,
B25A0554,001,1968/11/14 00:00:00,61,
B25A0554,001,1968/11/28 00:00:00,69,
B25A0554,001,1968/12/14 00:00:00,71,
B25A0554,001,1968/12/28 00:00:00,67,
B25A0554,001,1969/01/14 00:00:00,61,
B25A0554,001,1969/01/28 00:00:00,62,
B25A0554,001,1969/02/14 00:00:00,60,
B25A0554,001,1969/02/28 00:00:00,65,
B25A0554,001,1969/03/14 00:00:00,50,
B25A0554,001,1969/03/28 00:00:00,70,
B25A0554,001,1969/04/14 00:00:00,60,
B25A0554,001,1969/04/28 00:00:00,68,
B25A0554,001,1969/05/14 00:00:00,72,
B25A0554,001,1969/05/28 00:00:00,70,
B25A0554,001,1969/06/14 00:00:00,72,
B25A0554,001,1969/06/28 00:00:00,82,
B25A0554,001,1969/07/14 00:00:00,78,
B25A0554,001,1969/07/28 00:00:00,85,
B25A0554,001,1969/08/14 00:00:00,85,
B25A0554,001,1969/08/28 00:00:00,62,
B25A0554,001,1969/09/14 00:00:00,80,
B25A0554,001,1969/09/28 00:00:00,88,
B25A0554,001,1969/10/14 00:00:00,89,
B25A0554,001,1969/10/28 00:00:00,93,
B25A0554,001,1969/11/14 00:00:00,77,
B25A0554,001,1969/11/28 00:00:00,69,
B25A0554,001,1969/12/15 00:00:00,75,
B25A0554,001,1969/12/29 00:00:00,70,
B25A0554,001,1970/01/14 00:00:00,69,
B25A0554,001,1970/01/28 00:00:00,74,
B25A0554,001,1970/02/14 00:00:00,71,
B25A0554,001,1970/02/28 00:00:00,65,
B25A0554,001,1970/03/14 00:00:00,71,
B25A0554,001,1970/03/26 00:00:00,74,
B25A0554,001,1970/04/14 00:00:00,77,
B25A0554,001,1970/04/28 00:00:00,82,
B25A0554,001,1970/05/14 00:00:00,82,
B25A0554,001,1970/05/28 00:00:00,85,
B25A0554,001,1970/06/14 00:00:00,91,
B25A0554,001,1970/06/28 00:00:00,95,
B25A0554,001,1970/07/14 00:00:00,85,
B25A0554,001,1970/07/28 00:00:00,79,
B25A0554,001,1970/08/14 00:00:00,80,
B25A0554,001,1970/08/28 00:00:00,90,
B25A0554,001,1970/09/14 00:00:00,89,
B25A0554,001,1970/09/28 00:00:00,91,
B25A0554,001,1970/10/14 00:00:00,86,
B25A0554,001,1970/10/28 00:00:00,71,
B25A0554,001,1970/11/14 00:00:00,69,
B25A0554,001,1970/11/28 00:00:00,73,
B25A0554,001,1970/12/14 00:00:00,71,
B25A0554,001,1970/12/28 00:00:00,75,
B25A0554,001,1971/01/14 00:00:00,75,
B25A0554,001,1971/01/28 00:00:00,68,
B25A0554,001,1971/02/14 00:00:00,58,
B25A0554,001,1971/02/28 00:00:00,75,
B25A0554,001,1971/03/14 00:00:00,72,
B25A0554,001,1971/03/28 00:00:00,77,
B25A0554,001,1971/04/14 00:00:00,80,
B25A0554,001,1971/04/28 00:00:00,83,
B25A0554,001,1971/05/14 00:00:00,88,
B25A0554,001,1971/05/28 00:00:00,83,
B25A0554,001,1971/06/14 00:00:00,83,
B25A0554,001,1971/06/28 00:00:00,75,
B25A0554,001,1971/07/14 00:00:00,91,
B25A0554,001,1971/07/28 00:00:00,92,
B25A0554,001,1971/08/14 00:00:00,88,
B25A0554,001,1971/08/28 00:00:00,92,
B25A0554,001,1971/09/14 00:00:00,101,
B25A0554,001,1971/09/28 00:00:00,95,
B25A0554,001,1971/10/14 00:00:00,98,
B25A0554,001,1971/10/28 00:00:00,94,
B25A0554,001,1971/11/14 00:00:00,95,
B25A0554,001,1971/11/28 00:00:00,76,
B25A0554,001,1971/12/14 00:00:00,79,
B25A0554,001,1971/12/28 00:00:00,79,
B25A0554,001,1972/01/14 00:00:00,85,
B25A0554,001,1972/01/28 00:00:00,86,
B25A0554,001,1972/02/14 00:00:00,81,
B25A0554,001,1972/02/28 00:00:00,84,
B25A0554,001,1972/03/14 00:00:00,84,
B25A0554,001,1972/03/28 00:00:00,84,
B25A0554,001,1972/04/14 00:00:00,85,
B25A0554,001,1972/04/28 00:00:00,86,
B25A0554,001,1972/05/14 00:00:00,89,
B25A0554,001,1972/05/28 00:00:00,82,
B25A0554,001,1972/06/14 00:00:00,89,
B25A0554,001,1972/06/28 00:00:00,88,
B25A0554,001,1972/07/14 00:00:00,79,
B25A0554,001,1972/07/28 00:00:00,79,
B25A0554,001,1972/08/14 00:00:00,87,
B25A0554,001,1972/08/28 00:00:00,92,
B25A0554,001,1972/09/14 00:00:00,95,
B25A0554,001,1972/09/28 00:00:00,101,
B25A0554,001,1972/10/14 00:00:00,102,
