Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3868,001,,102645,489385,44,,32,-536,-636,2014/07/23,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3868,001,2014/08/06 17:11:21,95,
B25A3868,001,2014/08/07 12:10:21,96,
B25A3868,001,2014/08/08 12:10:19,95,
B25A3868,001,2014/08/09 12:10:17,97,
B25A3868,001,2014/08/10 12:10:17,94,
B25A3868,001,2014/08/11 12:10:13,99,
B25A3868,001,2014/08/12 12:10:13,99,
B25A3868,001,2014/08/13 12:10:10,97,
B25A3868,001,2014/08/14 12:10:08,99,
B25A3868,001,2014/08/15 12:10:08,100,
B25A3868,001,2014/08/16 12:10:07,101,
B25A3868,001,2014/08/17 12:10:06,99,
B25A3868,001,2014/08/18 12:10:06,100,
B25A3868,001,2014/08/19 12:10:03,97,
B25A3868,001,2014/08/20 12:10:03,97,
B25A3868,001,2014/08/21 12:10:01,95,
B25A3868,001,2014/08/22 12:10:01,104,
B25A3868,001,2014/08/23 12:09:59,98,
B25A3868,001,2014/08/24 12:09:59,116,
B25A3868,001,2014/08/25 12:09:56,111,
B25A3868,001,2014/08/26 12:09:55,117,
B25A3868,001,2014/08/27 12:09:55,94,
B25A3868,001,2014/08/28 12:09:55,108,
B25A3868,001,2014/08/29 12:09:55,94,
B25A3868,001,2014/08/30 12:09:55,95,
B25A3868,001,2014/08/31 12:09:53,94,
B25A3868,001,2014/09/01 12:09:53,94,
B25A3868,001,2014/09/02 12:09:49,95,
B25A3868,001,2014/09/03 12:09:49,95,
B25A3868,001,2014/09/04 12:09:47,95,
B25A3868,001,2014/09/05 12:09:47,98,
B25A3868,001,2014/09/06 12:09:42,95,
B25A3868,001,2014/09/07 12:09:42,96,
B25A3868,001,2014/09/08 12:09:41,97,
B25A3868,001,2014/09/09 12:09:40,98,
B25A3868,001,2014/09/10 12:09:40,99,
B25A3868,001,2014/09/11 12:09:36,99,
B25A3868,001,2014/09/12 12:09:36,100,
B25A3868,001,2014/09/13 12:09:35,101,
B25A3868,001,2014/09/14 12:09:35,100,
B25A3868,001,2014/09/15 12:09:31,101,
B25A3868,001,2014/09/16 12:09:31,101,
B25A3868,001,2014/09/17 12:09:29,101,
B25A3868,001,2014/09/18 12:09:29,101,
B25A3868,001,2014/09/19 12:09:28,103,
B25A3868,001,2014/09/20 12:09:28,104,
B25A3868,001,2014/09/21 12:09:27,104,
B25A3868,001,2014/09/22 12:09:26,105,
B25A3868,001,2014/09/23 12:09:26,105,
B25A3868,001,2014/09/24 12:14:27,104,
B25A3868,001,2014/09/25 12:14:27,106,
B25A3868,001,2014/09/26 12:14:25,106,
B25A3868,001,2014/09/27 12:14:25,107,
B25A3868,001,2014/09/28 12:14:22,106,
B25A3868,001,2014/09/29 12:14:22,106,
B25A3868,001,2014/09/30 12:14:18,107,
B25A3868,001,2014/10/01 12:14:19,108,
B25A3868,001,2014/10/02 12:14:19,108,
B25A3868,001,2014/10/03 12:14:19,108,
B25A3868,001,2014/10/04 12:14:16,106,
B25A3868,001,2014/10/05 12:14:16,107,
B25A3868,001,2014/10/06 12:14:11,105,
B25A3868,001,2014/10/07 12:14:11,103,
B25A3868,001,2014/10/08 12:14:11,104,
B25A3868,001,2014/10/09 12:14:04,104,
B25A3868,001,2014/10/10 12:14:04,106,
B25A3868,001,2014/10/11 12:14:02,105,
B25A3868,001,2014/10/12 12:14:02,106,
B25A3868,001,2014/10/13 12:13:56,104,
B25A3868,001,2014/10/14 12:13:56,104,
B25A3868,001,2014/10/15 12:13:49,103,
B25A3868,001,2014/10/16 12:13:49,103,
B25A3868,001,2014/10/17 12:13:45,105,
B25A3868,001,2014/10/18 12:13:45,105,
B25A3868,001,2014/10/19 12:13:43,104,
B25A3868,001,2014/10/20 12:13:41,105,
B25A3868,001,2014/10/21 12:13:39,99,
B25A3868,001,2014/10/22 12:13:39,99,
B25A3868,001,2014/10/23 12:13:35,98,
B25A3868,001,2014/10/24 12:13:34,98,
B25A3868,001,2014/10/25 12:13:34,97,
B25A3868,001,2014/10/26 12:13:31,97,
B25A3868,001,2014/10/27 12:13:31,98,
B25A3868,001,2014/10/28 12:13:25,98,
B25A3868,001,2014/10/29 12:13:23,97,
B25A3868,001,2014/10/30 12:13:21,99,
B25A3868,001,2014/10/31 12:13:21,99,
B25A3868,001,2014/11/01 12:13:20,99,
B25A3868,001,2014/11/02 12:13:19,98,
B25A3868,001,2014/11/03 12:13:19,97,
B25A3868,001,2014/11/04 12:13:18,96,
B25A3868,001,2014/11/05 12:13:18,97,
B25A3868,001,2014/11/06 12:13:16,98,
B25A3868,001,2014/11/07 12:13:16,98,
B25A3868,001,2014/11/08 12:13:17,99,
B25A3868,001,2014/11/09 12:13:17,99,
B25A3868,001,2014/11/10 12:13:15,100,
B25A3868,001,2014/11/11 12:13:16,99,
B25A3868,001,2014/11/12 12:18:18,100,
B25A3868,001,2014/11/13 12:18:18,101,
B25A3868,001,2014/11/14 12:18:18,100,
B25A3868,001,2014/11/15 12:18:17,97,
B25A3868,001,2014/11/16 12:18:17,95,
B25A3868,001,2014/11/17 12:18:16,94,
B25A3868,001,2014/11/18 12:18:16,95,
B25A3868,001,2014/11/19 12:18:16,97,
B25A3868,001,2014/11/20 12:18:16,97,
B25A3868,001,2014/11/21 12:18:16,96,
B25A3868,001,2014/11/22 12:18:16,96,
B25A3868,001,2014/11/23 12:18:16,96,
B25A3868,001,2014/11/24 12:18:16,98,
B25A3868,001,2014/11/25 12:18:16,97,
B25A3868,001,2014/11/26 12:18:16,95,
B25A3868,001,2014/11/27 12:17:53,96,
B25A3868,001,2014/11/28 12:17:53,110,
B25A3868,001,2014/11/29 12:17:53,98,
B25A3868,001,2014/11/30 12:17:53,98,
B25A3868,001,2014/12/01 12:17:53,95,
B25A3868,001,2014/12/02 12:17:53,95,
B25A3868,001,2014/12/03 12:17:53,97,
B25A3868,001,2014/12/04 12:17:39,95,
B25A3868,001,2014/12/05 12:17:39,97,
B25A3868,001,2014/12/06 12:21:16,99,
B25A3868,001,2014/12/07 12:21:19,96,
B25A3868,001,2014/12/08 12:21:16,95,
B25A3868,001,2014/12/09 12:21:16,96,
B25A3868,001,2014/12/10 12:21:09,94,
B25A3868,001,2014/12/11 12:21:06,94,
B25A3868,001,2014/12/12 12:21:06,116,
B25A3868,001,2014/12/13 12:20:59,94,
B25A3868,001,2014/12/14 12:20:59,98,
B25A3868,001,2014/12/15 12:20:53,94,
B25A3868,001,2014/12/16 12:20:49,100,
B25A3868,001,2014/12/17 12:20:49,99,
B25A3868,001,2014/12/18 12:20:42,93,
B25A3868,001,2014/12/19 12:20:42,94,
B25A3868,001,2014/12/20 12:20:36,101,
B25A3868,001,2014/12/21 12:20:33,109,
B25A3868,001,2014/12/22 12:20:32,94,
B25A3868,001,2014/12/23 12:20:32,116,
B25A3868,001,2014/12/24 12:20:20,94,
B25A3868,001,2014/12/25 12:20:18,93,
B25A3868,001,2014/12/26 12:20:18,111,
B25A3868,001,2014/12/27 12:20:11,107,
B25A3868,001,2014/12/28 12:20:07,96,
B25A3868,001,2014/12/29 12:20:04,93,
B25A3868,001,2014/12/30 12:20:04,107,
B25A3868,001,2014/12/31 12:20:01,107,
B25A3868,001,2015/01/01 12:20:01,96,
B25A3868,001,2015/01/02 12:19:55,96,
B25A3868,001,2015/01/03 12:19:51,96,
B25A3868,001,2015/01/04 12:19:51,95,
B25A3868,001,2015/01/05 12:19:45,93,
B25A3868,001,2015/01/06 12:19:41,101,
B25A3868,001,2015/01/07 12:19:41,94,
B25A3868,001,2015/01/08 12:19:36,95,
B25A3868,001,2015/01/09 12:19:33,97,
B25A3868,001,2015/01/10 12:19:33,116,
B25A3868,001,2015/01/11 12:19:26,93,
B25A3868,001,2015/01/12 12:19:25,96,
B25A3868,001,2015/01/13 12:19:19,96,
B25A3868,001,2015/01/14 12:19:19,95,
B25A3868,001,2015/01/15 12:19:12,95,
B25A3868,001,2015/01/16 12:19:12,111,
B25A3868,001,2015/01/17 12:19:12,98,
B25A3868,001,2015/01/18 12:19:12,95,
B25A3868,001,2015/01/19 12:19:12,102,
B25A3868,001,2015/01/20 12:19:12,94,
B25A3868,001,2015/01/21 12:18:52,96,
B25A3868,001,2015/01/22 12:18:52,100,
B25A3868,001,2015/01/23 12:23:56,106,
B25A3868,001,2015/01/24 12:23:55,95,
B25A3868,001,2015/01/25 12:23:55,95,
B25A3868,001,2015/01/26 12:23:55,95,
B25A3868,001,2015/01/27 12:23:55,117,
B25A3868,001,2015/01/28 12:23:55,103,
B25A3868,001,2015/01/29 12:23:55,111,
B25A3868,001,2015/01/30 12:23:55,105,
B25A3868,001,2015/01/31 12:23:16,115,
B25A3868,001,2015/02/01 12:23:16,93,
B25A3868,001,2015/02/02 12:23:16,95,
B25A3868,001,2015/02/03 12:23:16,98,
B25A3868,001,2015/02/04 11:31:27,98,
B25A3868,001,2015/02/05 11:31:25,95,
B25A3868,001,2015/02/06 11:31:23,97,
B25A3868,001,2015/02/07 11:31:11,95,
B25A3868,001,2015/02/08 11:31:09,95,
B25A3868,001,2015/02/09 11:31:01,95,
B25A3868,001,2015/02/10 11:30:59,95,
B25A3868,001,2015/02/11 11:30:48,94,
B25A3868,001,2015/02/12 11:30:43,94,
B25A3868,001,2015/02/13 11:30:37,109,
B25A3868,001,2015/02/14 11:30:35,95,
B25A3868,001,2015/02/15 11:30:25,95,
B25A3868,001,2015/02/16 11:30:23,97,
B25A3868,001,2015/02/17 11:30:13,99,
B25A3868,001,2015/02/18 11:30:07,99,
B25A3868,001,2015/02/19 11:30:05,96,
B25A3868,001,2015/02/20 12:29:56,96,
B25A3868,001,2015/02/21 12:29:50,117,
B25A3868,001,2015/02/22 12:29:44,98,
B25A3868,001,2015/02/23 12:29:39,112,
B25A3868,001,2015/02/24 12:29:37,102,
B25A3868,001,2015/02/25 12:29:34,98,
B25A3868,001,2015/02/26 12:29:21,96,
B25A3868,001,2015/02/27 12:29:15,99,
B25A3868,001,2015/02/28 12:29:12,113,
B25A3868,001,2015/03/01 12:29:03,94,
B25A3868,001,2015/03/02 12:28:57,95,
B25A3868,001,2015/03/03 12:28:55,98,
B25A3868,001,2015/03/04 12:28:45,102,
B25A3868,001,2015/03/05 12:28:43,95,
B25A3868,001,2015/03/06 12:28:33,97,
B25A3868,001,2015/03/07 12:28:31,95,
B25A3868,001,2015/03/08 12:28:21,110,
B25A3868,001,2015/03/09 12:28:14,96,
B25A3868,001,2015/03/10 12:28:08,96,
B25A3868,001,2015/03/11 12:28:06,95,
B25A3868,001,2015/03/12 12:27:56,95,
B25A3868,001,2015/03/13 12:27:54,107,
B25A3868,001,2015/03/14 12:27:44,95,
B25A3868,001,2015/03/15 12:27:39,96,
B25A3868,001,2015/03/16 12:27:37,97,
B25A3868,001,2015/03/17 12:27:26,97,
B25A3868,001,2015/03/18 12:27:20,98,
B25A3868,001,2015/03/19 12:27:14,98,
B25A3868,001,2015/03/20 12:27:08,97,
B25A3868,001,2015/03/21 12:27:05,96,
B25A3868,001,2015/03/22 12:26:54,98,
B25A3868,001,2015/03/23 12:26:49,97,
B25A3868,001,2015/03/24 12:26:42,97,
B25A3868,001,2015/03/25 12:26:36,96,
B25A3868,001,2015/03/26 12:26:33,95,
B25A3868,001,2015/03/27 12:26:23,97,
B25A3868,001,2015/03/28 12:26:17,104,
B25A3868,001,2015/03/29 12:26:11,104,
B25A3868,001,2015/03/30 12:26:09,95,
B25A3868,001,2015/03/31 12:25:59,95,
B25A3868,001,2015/04/01 12:25:52,107,
B25A3868,001,2015/04/02 12:25:50,109,
B25A3868,001,2015/04/03 12:25:40,111,
B25A3868,001,2015/04/04 12:25:33,95,
B25A3868,001,2015/04/05 12:25:31,95,
B25A3868,001,2015/04/06 12:25:20,96,
B25A3868,001,2015/04/07 12:25:18,97,
B25A3868,001,2015/04/08 12:25:08,97,
B25A3868,001,2015/04/09 12:25:01,96,
B25A3868,001,2015/04/10 12:24:55,97,
B25A3868,001,2015/04/11 12:24:53,96,
B25A3868,001,2015/04/12 12:24:42,98,
B25A3868,001,2015/04/13 12:24:35,99,
B25A3868,001,2015/04/14 12:24:33,99,
B25A3868,001,2015/04/15 12:24:22,96,
B25A3868,001,2015/04/16 12:24:20,97,
B25A3868,001,2015/04/17 12:24:09,99,
B25A3868,001,2015/04/18 12:24:02,100,
B25A3868,001,2015/04/19 12:24:00,99,
B25A3868,001,2015/04/20 12:23:48,101,
B25A3868,001,2015/04/21 12:23:46,101,
B25A3868,001,2015/04/22 12:23:34,100,
B25A3868,001,2015/04/23 12:23:31,99,
B25A3868,001,2015/04/24 12:02:04,100,
B25A3868,001,2015/04/25 12:02:01,97,
B25A3868,001,2015/04/26 12:01:55,98,
B25A3868,001,2015/04/27 12:01:51,99,
B25A3868,001,2015/04/28 11:58:48,100,
B25A3868,001,2015/04/29 11:58:39,100,
B25A3868,001,2015/04/30 11:58:36,98,
B25A3868,001,2015/05/01 11:58:33,99,
B25A3868,001,2015/05/02 11:58:29,100,
B25A3868,001,2015/05/03 12:04:23,98,
B25A3868,001,2015/05/04 12:01:15,100,
B25A3868,001,2015/05/05 12:01:11,96,
B25A3868,001,2015/05/06 12:01:07,98,
B25A3868,001,2015/05/07 11:58:01,99,
B25A3868,001,2015/05/08 12:02:57,99,
B25A3868,001,2015/05/09 11:59:49,99,
B25A3868,001,2015/05/10 11:59:45,102,
B25A3868,001,2015/05/11 11:59:41,100,
B25A3868,001,2015/05/12 12:04:01,100,
B25A3868,001,2015/05/13 12:00:57,100,
B25A3868,001,2015/05/14 11:57:48,100,
B25A3868,001,2015/05/15 11:57:44,102,
B25A3868,001,2015/05/16 11:57:39,102,
B25A3868,001,2015/05/17 11:57:35,103,
B25A3868,001,2015/05/18 11:57:26,99,
B25A3868,001,2015/05/19 12:03:22,98,
B25A3868,001,2015/05/20 12:03:18,101,
B25A3868,001,2015/05/21 12:03:15,103,
B25A3868,001,2015/05/22 12:03:11,103,
