Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0379,001,25AP0379,103620,494240,411,,472,-388,-488,1952/01/03,2016/05/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0379,001,1952/01/03 00:00:00,86,
B25A0379,001,1952/01/10 00:00:00,90,
B25A0379,001,1952/01/17 00:00:00,89,
B25A0379,001,1952/01/24 00:00:00,94,
B25A0379,001,1952/01/31 00:00:00,91,
B25A0379,001,1952/02/07 00:00:00,89,
B25A0379,001,1952/02/14 00:00:00,90,
B25A0379,001,1952/02/21 00:00:00,95,
B25A0379,001,1952/02/28 00:00:00,98,
B25A0379,001,1952/03/06 00:00:00,96,
B25A0379,001,1952/03/13 00:00:00,99,
B25A0379,001,1952/03/20 00:00:00,102,
B25A0379,001,1952/03/27 00:00:00,99,
B25A0379,001,1952/04/03 00:00:00,99,
B25A0379,001,1952/04/10 00:00:00,98,
B25A0379,001,1952/04/17 00:00:00,105,
B25A0379,001,1952/04/24 00:00:00,108,
B25A0379,001,1952/05/02 00:00:00,111,
B25A0379,001,1952/05/08 00:00:00,109,
B25A0379,001,1952/05/15 00:00:00,113,
B25A0379,001,1952/05/22 00:00:00,116,
B25A0379,001,1952/05/29 00:00:00,116,
B25A0379,001,1952/06/05 00:00:00,119,
B25A0379,001,1952/06/12 00:00:00,122,
B25A0379,001,1952/06/19 00:00:00,112,
B25A0379,001,1952/06/26 00:00:00,114,
B25A0379,001,1952/07/17 00:00:00,126,
B25A0379,001,1952/07/31 00:00:00,122,
B25A0379,001,1952/08/07 00:00:00,125,
B25A0379,001,1952/08/14 00:00:00,121,
B25A0379,001,1952/08/21 00:00:00,113,
B25A0379,001,1952/08/28 00:00:00,123,
B25A0379,001,1952/09/04 00:00:00,127,
B25A0379,001,1952/09/11 00:00:00,124,
B25A0379,001,1952/09/18 00:00:00,125,
B25A0379,001,1952/09/25 00:00:00,102,
B25A0379,001,1952/10/02 00:00:00,89,
B25A0379,001,1952/10/09 00:00:00,95,
B25A0379,001,1952/10/16 00:00:00,95,
B25A0379,001,1952/10/23 00:00:00,95,
B25A0379,001,1952/10/30 00:00:00,101,
B25A0379,001,1952/11/06 00:00:00,86,
B25A0379,001,1952/11/13 00:00:00,84,
B25A0379,001,1952/11/20 00:00:00,87,
B25A0379,001,1952/11/27 00:00:00,93,
B25A0379,001,1952/12/04 00:00:00,95,
B25A0379,001,1952/12/11 00:00:00,99,
B25A0379,001,1952/12/18 00:00:00,78,
B25A0379,001,1952/12/24 00:00:00,83,
B25A0379,001,1953/01/02 00:00:00,93,
B25A0379,001,1953/01/08 00:00:00,99,
B25A0379,001,1953/01/15 00:00:00,101,
B25A0379,001,1953/01/22 00:00:00,104,
B25A0379,001,1953/01/29 00:00:00,105,
B25A0379,001,1953/02/05 00:00:00,93,
B25A0379,001,1953/02/12 00:00:00,84,
B25A0379,001,1953/02/19 00:00:00,94,
B25A0379,001,1953/02/26 00:00:00,101,
B25A0379,001,1953/03/05 00:00:00,104,
B25A0379,001,1953/03/12 00:00:00,106,
B25A0379,001,1953/03/19 00:00:00,109,
B25A0379,001,1953/03/26 00:00:00,110,
