Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1685,003,,105724,493376,21,,80,-2379,-2479,2003/11/25,2016/05/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1685,003,2004/03/05 13:29:00,99,
B25A1685,003,2004/03/14 08:00:00,100,
B25A1685,003,2004/03/28 08:00:00,99,
B25A1685,003,2004/04/14 08:00:00,112,
B25A1685,003,2004/04/28 08:00:00,115,
B25A1685,003,2004/05/11 09:05:00,120,
B25A1685,003,2004/05/14 08:00:00,120,
B25A1685,003,2004/05/28 08:00:00,126,
B25A1685,003,2004/06/14 08:00:00,130,
B25A1685,003,2004/06/28 08:00:00,120,
B25A1685,003,2004/07/14 08:00:00,112,
B25A1685,003,2004/07/28 08:00:00,107,
B25A1685,003,2004/08/14 08:00:00,107,
B25A1685,003,2004/08/28 08:00:00,99,
B25A1685,003,2004/09/14 08:00:00,109,
B25A1685,003,2004/09/28 08:00:00,105,
B25A1685,003,2004/10/14 08:00:00,109,
B25A1685,003,2004/10/26 09:30:00,100,
B25A1685,003,2004/10/28 08:00:00,100,
B25A1685,003,2004/11/14 08:00:00,109,
B25A1685,003,2004/11/28 08:00:00,101,
B25A1685,003,2004/12/14 08:00:00,104,
B25A1685,003,2004/12/28 08:00:00,96,
B25A1685,003,2005/01/14 08:00:00,100,
B25A1685,003,2005/01/28 08:00:00,99,
B25A1685,003,2005/02/14 08:00:00,95,
B25A1685,003,2005/02/28 08:00:00,101,
B25A1685,003,2005/03/14 08:00:00,97,
B25A1685,003,2005/03/28 08:00:00,102,
B25A1685,003,2005/04/14 08:00:00,101,
B25A1685,003,2005/04/28 08:00:00,104,
B25A1685,003,2005/05/13 09:37:00,109,
B25A1685,003,2005/05/14 08:00:00,108,
B25A1685,003,2005/05/28 08:00:00,107,
B25A1685,003,2005/06/14 08:00:00,104,
B25A1685,003,2005/06/28 08:00:00,111,
B25A1685,003,2005/07/14 08:00:00,107,
B25A1685,003,2005/07/28 08:00:00,103,
B25A1685,003,2005/08/14 08:00:00,95,
B25A1685,003,2005/08/28 08:00:00,99,
B25A1685,003,2005/09/14 08:00:00,105,
B25A1685,003,2005/09/28 08:00:00,103,
B25A1685,003,2005/10/04 09:20:00,103,
B25A1685,003,2005/10/14 08:00:00,105,
B25A1685,003,2005/10/28 08:00:00,96,
B25A1685,003,2005/11/14 08:00:00,102,
B25A1685,003,2005/11/28 08:00:00,92,
B25A1685,003,2005/12/14 08:00:00,98,
B25A1685,003,2005/12/28 08:00:00,98,
B25A1685,003,2006/01/14 08:00:00,100,
B25A1685,003,2006/01/28 08:00:00,101,
B25A1685,003,2006/02/14 08:00:00,100,
B25A1685,003,2006/02/28 08:00:00,99,
B25A1685,003,2006/03/14 08:00:00,98,
B25A1685,003,2006/03/28 08:00:00,100,
B25A1685,003,2006/04/14 08:00:00,98,
B25A1685,003,2006/04/28 08:00:00,103,
B25A1685,003,2006/05/14 08:00:00,108,
B25A1685,003,2006/05/28 08:00:00,100,
B25A1685,003,2006/06/07 10:32:00,107,
B25A1685,003,2006/06/14 09:00:47,109,
B25A1685,003,2006/06/28 09:00:47,109,
B25A1685,003,2006/07/14 09:00:47,115,
B25A1685,003,2006/07/28 09:00:47,116,
B25A1685,003,2006/08/14 09:00:47,104,
B25A1685,003,2006/08/28 09:00:47,94,
B25A1685,003,2006/09/14 09:00:47,102,
B25A1685,003,2006/09/28 09:00:47,106,
B25A1685,003,2006/10/14 09:00:47,100,
B25A1685,003,2006/10/25 10:01:00,97,
B25A1685,003,2006/10/28 09:00:49,103,
B25A1685,003,2006/11/14 09:00:49,99,
B25A1685,003,2006/11/28 09:00:49,98,
B25A1685,003,2006/12/14 09:00:49,95,
B25A1685,003,2006/12/28 09:00:49,99,
B25A1685,003,2007/01/14 09:00:49,97,
B25A1685,003,2007/01/28 09:00:49,97,
B25A1685,003,2007/02/14 09:00:49,96,
B25A1685,003,2007/02/28 09:00:49,95,
B25A1685,003,2007/03/14 09:00:49,99,
B25A1685,003,2007/03/28 09:00:49,101,
B25A1685,003,2007/04/14 09:00:49,106,
B25A1685,003,2007/04/28 09:00:49,110,
B25A1685,003,2007/05/14 09:00:49,103,
B25A1685,003,2007/05/16 10:17:00,105,
B25A1685,003,2007/05/28 08:00:00,107,
B25A1685,003,2007/06/14 08:00:00,109,
B25A1685,003,2007/06/28 08:00:00,104,
B25A1685,003,2007/07/14 08:00:00,102,
B25A1685,003,2007/07/28 08:00:00,100,
