Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1570,001,25AP0121,106235,495410,10,,38,-600,-700,1981/07/14,2016/10/22

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1570,001,1981/07/14 00:00:00,127,
B25A1570,001,1981/08/14 00:00:00,132,
B25A1570,001,1981/09/15 00:00:00,140,
B25A1570,001,1981/09/30 00:00:00,132,
B25A1570,001,1981/10/15 00:00:00,82,
B25A1570,001,1981/10/28 00:00:00,66,
B25A1570,001,1981/11/15 00:00:00,62,
B25A1570,001,1981/12/15 00:00:00,72,
B25A1570,001,1981/12/28 00:00:00,82,
B25A1570,001,1982/01/14 00:00:00,86,
B25A1570,001,1982/01/28 00:00:00,66,
B25A1570,001,1982/02/14 00:00:00,86,
B25A1570,001,1982/03/03 00:00:00,76,
B25A1570,001,1982/03/15 00:00:00,81,
B25A1570,001,1982/07/14 00:00:00,151,
B25A1570,001,1982/08/14 00:00:00,139,
B25A1570,001,1982/09/14 00:00:00,141,
B25A1570,001,1982/10/14 00:00:00,70,
B25A1570,001,1982/11/14 00:00:00,69,
B25A1570,001,1982/12/14 00:00:00,70,
B25A1570,001,1983/01/14 00:00:00,61,
B25A1570,001,1983/02/15 00:00:00,82,
B25A1570,001,1983/03/14 00:00:00,97,
B25A1570,001,1983/04/14 00:00:00,81,
B25A1570,001,1983/05/14 00:00:00,75,
B25A1570,001,1983/06/14 00:00:00,118,
B25A1570,001,1983/07/14 00:00:00,143,
B25A1570,001,1983/09/14 00:00:00,87,
B25A1570,001,1983/10/14 00:00:00,83,
B25A1570,001,1983/11/14 00:00:00,110,
B25A1570,001,1983/12/14 00:00:00,79,
B25A1570,001,1984/01/14 00:00:00,66,
B25A1570,001,1984/02/14 00:00:00,82,
B25A1570,001,1984/03/14 00:00:00,90,
B25A1570,001,1984/04/14 00:00:00,103,
B25A1570,001,1984/05/14 00:00:00,122,
B25A1570,001,1984/06/14 00:00:00,104,
B25A1570,001,1984/07/14 00:00:00,108,
B25A1570,001,1984/08/14 00:00:00,139,
B25A1570,001,1984/09/14 00:00:00,128,
B25A1570,001,1984/10/14 00:00:00,97,
B25A1570,001,1984/11/14 00:00:00,110,
B25A1570,001,1984/12/14 00:00:00,102,
B25A1570,001,1985/02/15 00:00:00,100,
B25A1570,001,1985/03/14 00:00:00,100,
B25A1570,001,1985/04/14 00:00:00,90,
B25A1570,001,1985/05/14 00:00:00,107,
B25A1570,001,1985/07/14 00:00:00,131,
B25A1570,001,1985/08/14 00:00:00,99,
