Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0420,001,25BP0420,114080,493390,-141,,-121,-2041,-2141,1972/05/29,1995/11/07
B25B0420,001,25BP0420,114080,493390,-141,,,-2041,-2141,1995/11/07,1999/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25B0420,001,1978/04/14 00:00:00,134,
B25B0420,001,1978/04/28 00:00:00,130,
B25B0420,001,1978/05/15 00:00:00,109,
B25B0420,001,1978/05/29 00:00:00,116,
B25B0420,001,1978/06/14 00:00:00,114,
B25B0420,001,1978/06/28 00:00:00,115,
B25B0420,001,1978/07/28 00:00:00,107,
B25B0420,001,1978/08/14 00:00:00,112,
B25B0420,001,1978/08/28 00:00:00,148,
B25B0420,001,1978/09/14 00:00:00,137,
B25B0420,001,1978/09/28 00:00:00,134,
B25B0420,001,1978/10/13 00:00:00,132,
B25B0420,001,1978/10/27 00:00:00,131,
B25B0420,001,1978/11/14 00:00:00,134,
B25B0420,001,1978/11/28 00:00:00,132,
B25B0420,001,1978/12/14 00:00:00,130,
B25B0420,001,1979/03/14 00:00:00,84,
B25B0420,001,1979/03/28 00:00:00,86,
B25B0420,001,1979/04/13 00:00:00,94,
B25B0420,001,1979/04/27 00:00:00,86,
B25B0420,001,1979/05/15 00:00:00,89,
B25B0420,001,1979/05/28 00:00:00,89,
B25B0420,001,1979/06/18 00:00:00,88,
B25B0420,001,1979/07/30 00:00:00,91,
B25B0420,001,1979/08/14 00:00:00,108,
B25B0420,001,1979/08/28 00:00:00,100,
B25B0420,001,1979/09/17 00:00:00,92,
B25B0420,001,1979/10/14 00:00:00,125,
B25B0420,001,1979/10/28 00:00:00,120,
B25B0420,001,1979/11/14 00:00:00,120,
B25B0420,001,1979/11/28 00:00:00,129,
B25B0420,001,1979/12/13 00:00:00,130,
B25B0420,001,1980/03/14 00:00:00,85,
B25B0420,001,1980/03/28 00:00:00,83,
B25B0420,001,1980/04/14 00:00:00,82,
B25B0420,001,1980/04/28 00:00:00,91,
B25B0420,001,1980/05/14 00:00:00,93,
B25B0420,001,1980/05/28 00:00:00,105,
B25B0420,001,1980/06/13 00:00:00,98,
B25B0420,001,1980/07/14 00:00:00,86,
B25B0420,001,1980/08/14 00:00:00,96,
B25B0420,001,1980/08/27 00:00:00,99,
B25B0420,001,1980/09/15 00:00:00,100,
B25B0420,001,1980/09/29 00:00:00,96,
B25B0420,001,1980/10/13 00:00:00,93,
B25B0420,001,1980/11/28 00:00:00,80,
B25B0420,001,1980/12/15 00:00:00,84,
B25B0420,001,1980/12/29 00:00:00,83,
B25B0420,001,1981/02/16 00:00:00,86,
B25B0420,001,1981/03/27 00:00:00,85,
B25B0420,001,1981/04/14 00:00:00,91,
B25B0420,001,1981/04/28 00:00:00,90,
B25B0420,001,1981/05/14 00:00:00,94,
B25B0420,001,1981/05/27 00:00:00,89,
B25B0420,001,1981/06/15 00:00:00,93,
B25B0420,001,1981/06/29 00:00:00,90,
B25B0420,001,1981/07/14 00:00:00,95,
B25B0420,001,1981/07/28 00:00:00,93,
B25B0420,001,1981/08/14 00:00:00,92,
B25B0420,001,1981/09/14 00:00:00,96,
B25B0420,001,1981/11/18 00:00:00,77,
B25B0420,001,1986/09/29 00:00:00,110,
B25B0420,001,1986/10/10 00:00:00,113,
B25B0420,001,1986/10/27 00:00:00,110,
B25B0420,001,1986/11/10 00:00:00,115,
B25B0420,001,1986/11/21 00:00:00,114,
B25B0420,001,1986/12/08 00:00:00,112,
B25B0420,001,1986/12/22 00:00:00,107,
B25B0420,001,1987/01/05 00:00:00,106,
B25B0420,001,1987/01/26 00:00:00,115,
B25B0420,001,1987/02/18 00:00:00,118,
B25B0420,001,1987/02/27 00:00:00,122,
B25B0420,001,1987/03/09 00:00:00,118,
B25B0420,001,1987/03/26 00:00:00,118,
B25B0420,001,1987/04/14 00:00:00,115,
B25B0420,001,1987/04/27 00:00:00,120,
B25B0420,001,1987/07/10 00:00:00,117,
B25B0420,001,1987/08/03 00:00:00,115,
B25B0420,001,1987/08/31 00:00:00,110,
B25B0420,001,1987/09/11 00:00:00,117,
B25B0420,001,1987/09/28 00:00:00,112,
B25B0420,001,1987/10/09 00:00:00,110,
B25B0420,001,1987/10/26 00:00:00,108,
B25B0420,001,1987/12/03 00:00:00,101,
B25B0420,001,1987/12/15 00:00:00,105,
B25B0420,001,1987/12/21 00:00:00,117,
B25B0420,001,1988/01/25 00:00:00,115,
B25B0420,001,1988/02/09 00:00:00,111,
B25B0420,001,1988/02/29 00:00:00,114,
B25B0420,001,1988/03/07 00:00:00,115,
B25B0420,001,1988/04/07 00:00:00,114,
B25B0420,001,1988/04/22 00:00:00,118,
B25B0420,001,1988/05/09 00:00:00,120,
B25B0420,001,1988/05/27 00:00:00,122,
B25B0420,001,1988/06/24 00:00:00,132,
B25B0420,001,1988/07/08 00:00:00,123,
B25B0420,001,1988/07/22 00:00:00,119,
B25B0420,001,1988/08/26 00:00:00,118,
B25B0420,001,1988/09/23 00:00:00,114,
B25B0420,001,1988/10/21 00:00:00,115,
B25B0420,001,1988/11/18 00:00:00,115,
B25B0420,001,1988/12/02 00:00:00,110,
B25B0420,001,1988/12/21 00:00:00,118,
B25B0420,001,1989/01/06 00:00:00,113,
B25B0420,001,1989/01/20 00:00:00,116,
B25B0420,001,1989/02/07 00:00:00,118,
B25B0420,001,1989/02/21 00:00:00,124,
B25B0420,001,1989/03/09 00:00:00,124,
B25B0420,001,1989/04/17 00:00:00,116,
B25B0420,001,1989/05/12 00:00:00,117,
B25B0420,001,1989/05/30 00:00:00,125,
B25B0420,001,1989/07/03 00:00:00,129,
B25B0420,001,1989/07/28 00:00:00,130,
B25B0420,001,1989/08/25 00:00:00,130,
B25B0420,001,1989/09/08 00:00:00,127,
B25B0420,001,1989/09/21 00:00:00,127,
B25B0420,001,1989/10/06 00:00:00,128,
B25B0420,001,1989/10/20 00:00:00,125,
B25B0420,001,1989/11/03 00:00:00,123,
B25B0420,001,1989/11/17 00:00:00,124,
B25B0420,001,1989/12/08 00:00:00,126,
B25B0420,001,1989/12/22 00:00:00,117,
B25B0420,001,1995/11/07 00:00:00,79,
B25B0420,001,1996/05/29 00:00:00,80,
B25B0420,001,1996/06/14 00:00:00,92,
B25B0420,001,1996/06/28 00:00:00,89,
B25B0420,001,1996/07/12 00:00:00,85,
B25B0420,001,1996/08/12 00:00:00,81,
B25B0420,001,1996/08/26 00:00:00,83,
B25B0420,001,1996/09/11 00:00:00,81,
B25B0420,001,1996/09/27 00:00:00,81,
B25B0420,001,1996/10/15 00:00:00,76,
B25B0420,001,1996/10/29 00:00:00,73,
B25B0420,001,1996/11/14 00:00:00,72,
B25B0420,001,1997/01/29 00:00:00,86,
B25B0420,001,1997/02/14 00:00:00,77,
B25B0420,001,1997/02/28 00:00:00,79,
B25B0420,001,1997/03/14 00:00:00,78,
B25B0420,001,1997/03/26 00:00:00,75,
B25B0420,001,1997/04/14 00:00:00,79,
B25B0420,001,1997/04/25 00:00:00,79,
B25B0420,001,1997/05/16 00:00:00,78,
B25B0420,001,1997/05/29 00:00:00,80,
B25B0420,001,1997/06/13 00:00:00,81,
B25B0420,001,1997/06/27 00:00:00,75,
B25B0420,001,1997/08/13 00:00:00,81,
B25B0420,001,1997/08/28 00:00:00,76,
B25B0420,001,1997/09/15 00:00:00,77,
B25B0420,001,1997/09/29 00:00:00,76,
B25B0420,001,1997/10/14 00:00:00,72,
B25B0420,001,1997/10/28 00:00:00,75,
B25B0420,001,1997/11/14 00:00:00,70,
B25B0420,001,1997/12/05 00:00:00,71,
B25B0420,001,1998/01/06 00:00:00,65,
B25B0420,001,1998/01/19 00:00:00,62,
B25B0420,001,1998/01/30 00:00:00,70,
B25B0420,001,1998/02/13 00:00:00,73,
B25B0420,001,1998/02/27 00:00:00,72,
B25B0420,001,1998/03/13 00:00:00,68,
B25B0420,001,1998/03/30 00:00:00,69,
B25B0420,001,1998/04/14 00:00:00,67,
B25B0420,001,1998/04/28 00:00:00,68,
B25B0420,001,1998/05/14 00:00:00,74,
B25B0420,001,1998/05/29 00:00:00,77,
B25B0420,001,1998/06/15 00:00:00,72,
B25B0420,001,1998/06/29 00:00:00,72,
B25B0420,001,1998/07/14 00:00:00,71,
B25B0420,001,1998/07/22 00:00:00,70,
B25B0420,001,1998/08/27 00:00:00,70,
B25B0420,001,1998/09/15 00:00:00,63,
B25B0420,001,1998/09/28 00:00:00,65,
B25B0420,001,1998/10/15 00:00:00,70,
B25B0420,001,1998/10/28 00:00:00,60,
B25B0420,001,1998/11/13 00:00:00,64,
B25B0420,001,1998/11/27 00:00:00,68,
B25B0420,001,1999/01/14 00:00:00,65,
B25B0420,001,1999/01/28 00:00:00,65,
B25B0420,001,1999/02/15 00:00:00,71,
B25B0420,001,1999/03/01 00:00:00,70,
B25B0420,001,1999/03/15 00:00:00,75,
B25B0420,001,1999/04/13 00:00:00,71,
B25B0420,001,1999/07/19 00:00:00,75,
B25B0420,001,1999/07/28 00:00:00,78,
B25B0420,001,1999/08/10 00:00:00,75,
B25B0420,001,1999/08/24 00:00:00,75,
