Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1538,001,25AP0043,103900,494500,312,,343,,-508,1958/09/30,1962/11/14
B25A1538,001,25AP0043,103900,494500,312,,342,,-508,1962/11/14,1977/01/14
B25A1538,001,25AP0043,103900,494500,312,,361,,-508,1977/01/14,1998/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1538,001,1966/06/14 00:00:00,76,
B25A1538,001,1966/07/14 00:00:00,77,
B25A1538,001,1966/08/15 00:00:00,73,
B25A1538,001,1966/09/09 00:00:00,72,
B25A1538,001,1966/10/14 00:00:00,69,
B25A1538,001,1966/11/14 00:00:00,69,
B25A1538,001,1966/12/14 00:00:00,45,
B25A1538,001,1967/01/16 00:00:00,67,
B25A1538,001,1967/02/14 00:00:00,73,
B25A1538,001,1967/03/14 00:00:00,75,
B25A1538,001,1967/04/14 00:00:00,72,
B25A1538,001,1967/05/12 00:00:00,68,
B25A1538,001,1967/06/14 00:00:00,58,
B25A1538,001,1967/07/14 00:00:00,85,
B25A1538,001,1967/08/14 00:00:00,83,
B25A1538,001,1967/09/08 00:00:00,71,
B25A1538,001,1967/10/16 00:00:00,109,
B25A1538,001,1967/11/14 00:00:00,73,
B25A1538,001,1967/12/14 00:00:00,102,
B25A1538,001,1968/01/15 00:00:00,102,
B25A1538,001,1968/02/14 00:00:00,68,
B25A1538,001,1968/03/14 00:00:00,94,
B25A1538,001,1968/04/15 00:00:00,73,
B25A1538,001,1968/05/14 00:00:00,64,
B25A1538,001,1968/06/19 00:00:00,75,
B25A1538,001,1968/07/17 00:00:00,59,
B25A1538,001,1968/08/15 00:00:00,76,
B25A1538,001,1968/09/16 00:00:00,73,
B25A1538,001,1968/10/15 00:00:00,50,
B25A1538,001,1968/11/15 00:00:00,68,
B25A1538,001,1968/12/13 00:00:00,75,
B25A1538,001,1969/01/15 00:00:00,63,
B25A1538,001,1969/06/13 00:00:00,70,
B25A1538,001,1969/07/14 00:00:00,76,
B25A1538,001,1969/09/16 00:00:00,97,
B25A1538,001,1969/10/15 00:00:00,78,
B25A1538,001,1969/11/14 00:00:00,71,
B25A1538,001,1969/12/16 00:00:00,69,
B25A1538,001,1970/01/15 00:00:00,68,
B25A1538,001,1970/02/13 00:00:00,63,
B25A1538,001,1970/03/13 00:00:00,68,
B25A1538,001,1970/04/15 00:00:00,66,
B25A1538,001,1970/05/15 00:00:00,87,
B25A1538,001,1970/06/16 00:00:00,94,
B25A1538,001,1970/07/16 00:00:00,91,
B25A1538,001,1970/08/14 00:00:00,91,
B25A1538,001,1970/09/15 00:00:00,91,
B25A1538,001,1970/10/15 00:00:00,94,
B25A1538,001,1970/11/13 00:00:00,83,
B25A1538,001,1970/12/15 00:00:00,90,
B25A1538,001,1971/01/14 00:00:00,91,
B25A1538,001,1971/02/16 00:00:00,82,
B25A1538,001,1971/03/16 00:00:00,91,
B25A1538,001,1971/05/18 00:00:00,88,
B25A1538,001,1971/06/14 00:00:00,89,
B25A1538,001,1971/07/09 00:00:00,94,
B25A1538,001,1971/08/16 00:00:00,90,
B25A1538,001,1971/09/15 00:00:00,88,
B25A1538,001,1971/10/15 00:00:00,102,
B25A1538,001,1971/11/16 00:00:00,97,
B25A1538,001,1971/12/15 00:00:00,94,
B25A1538,001,1972/01/15 00:00:00,98,
B25A1538,001,1972/02/16 00:00:00,89,
B25A1538,001,1972/03/15 00:00:00,98,
B25A1538,001,1972/04/15 00:00:00,95,
B25A1538,001,1972/05/16 00:00:00,100,
B25A1538,001,1972/06/14 00:00:00,102,
B25A1538,001,1972/07/14 00:00:00,85,
B25A1538,001,1972/08/14 00:00:00,81,
B25A1538,001,1972/09/15 00:00:00,90,
B25A1538,001,1972/10/16 00:00:00,108,
B25A1538,001,1972/12/14 00:00:00,92,
B25A1538,001,1973/01/15 00:00:00,98,
B25A1538,001,1973/02/14 00:00:00,82,
B25A1538,001,1973/03/15 00:00:00,92,
B25A1538,001,1973/04/16 00:00:00,98,
B25A1538,001,1973/05/14 00:00:00,92,
B25A1538,001,1973/06/14 00:00:00,89,
B25A1538,001,1973/07/14 00:00:00,98,
B25A1538,001,1973/08/14 00:00:00,88,
B25A1538,001,1973/09/14 00:00:00,91,
B25A1538,001,1973/10/14 00:00:00,91,
B25A1538,001,1973/11/14 00:00:00,73,
B25A1538,001,1973/12/17 00:00:00,69,
B25A1538,001,1974/01/14 00:00:00,84,
B25A1538,001,1974/02/14 00:00:00,87,
B25A1538,001,1974/03/13 00:00:00,91,
B25A1538,001,1974/04/16 00:00:00,86,
B25A1538,001,1974/05/14 00:00:00,93,
B25A1538,001,1974/06/14 00:00:00,96,
B25A1538,001,1974/07/15 00:00:00,96,
B25A1538,001,1974/08/14 00:00:00,86,
B25A1538,001,1974/09/19 00:00:00,85,
B25A1538,001,1974/10/24 00:00:00,62,
B25A1538,001,1974/11/14 00:00:00,80,
B25A1538,001,1974/12/14 00:00:00,68,
B25A1538,001,1975/01/14 00:00:00,85,
B25A1538,001,1975/02/14 00:00:00,84,
B25A1538,001,1975/03/17 00:00:00,82,
B25A1538,001,1975/04/15 00:00:00,81,
B25A1538,001,1975/06/13 00:00:00,97,
B25A1538,001,1975/07/14 00:00:00,103,
B25A1538,001,1975/08/14 00:00:00,105,
B25A1538,001,1975/09/23 00:00:00,99,
B25A1538,001,1975/10/14 00:00:00,98,
B25A1538,001,1975/11/14 00:00:00,92,
B25A1538,001,1975/12/15 00:00:00,92,
B25A1538,001,1976/01/14 00:00:00,83,
B25A1538,001,1976/02/13 00:00:00,84,
B25A1538,001,1976/03/14 00:00:00,97,
B25A1538,001,1976/04/26 00:00:00,93,
