Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3880,001,,103213,492354,154,,142,-46,-146,2014/07/09,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3880,001,2014/08/05 15:19:17,125,
B25A3880,001,2014/08/06 12:19:18,126,
B25A3880,001,2014/08/07 12:19:19,126,
B25A3880,001,2014/08/08 12:19:18,125,
B25A3880,001,2014/08/09 12:19:18,126,
B25A3880,001,2014/08/10 15:31:12,126,
B25A3880,001,2014/08/11 11:31:12,126,
B25A3880,001,2014/08/12 11:31:15,125,
B25A3880,001,2014/08/13 11:31:17,126,
B25A3880,001,2014/08/14 11:31:17,126,
B25A3880,001,2014/08/15 11:31:20,125,
B25A3880,001,2014/08/16 11:31:20,126,
B25A3880,001,2014/08/17 11:31:19,125,
B25A3880,001,2014/08/18 11:31:19,126,
B25A3880,001,2014/08/19 11:31:21,125,
B25A3880,001,2014/08/20 11:31:19,127,
B25A3880,001,2014/08/21 11:31:19,127,
B25A3880,001,2014/08/22 11:31:19,125,
B25A3880,001,2014/08/23 11:31:19,122,
B25A3880,001,2014/08/24 11:31:17,124,
B25A3880,001,2014/08/25 11:31:17,124,
B25A3880,001,2014/08/26 11:31:16,123,
B25A3880,001,2014/08/27 11:31:16,124,
B25A3880,001,2014/08/28 11:31:18,125,
B25A3880,001,2014/08/29 11:31:18,125,
B25A3880,001,2014/08/30 11:31:19,125,
B25A3880,001,2014/08/31 08:31:23,125,
B25A3880,001,2014/09/01 11:31:23,125,
B25A3880,001,2014/09/02 11:31:24,125,
B25A3880,001,2014/09/03 11:31:24,125,
B25A3880,001,2014/09/04 11:31:26,125,
B25A3880,001,2014/09/05 11:31:28,125,
B25A3880,001,2014/09/06 11:31:28,125,
B25A3880,001,2014/09/07 11:31:29,125,
B25A3880,001,2014/09/08 11:31:29,125,
B25A3880,001,2014/09/09 11:31:34,126,
B25A3880,001,2014/09/10 11:31:34,125,
B25A3880,001,2014/09/11 11:31:34,125,
B25A3880,001,2014/09/12 11:31:35,125,
B25A3880,001,2014/09/13 11:31:37,126,
B25A3880,001,2014/09/14 11:31:37,125,
B25A3880,001,2014/09/15 11:31:40,126,
B25A3880,001,2014/09/16 11:31:40,126,
B25A3880,001,2014/09/17 11:31:41,126,
B25A3880,001,2014/09/18 11:31:41,126,
B25A3880,001,2014/09/19 11:31:39,126,
B25A3880,001,2014/09/20 11:31:39,126,
B25A3880,001,2014/09/21 11:31:38,126,
B25A3880,001,2014/09/22 11:31:38,126,
B25A3880,001,2014/09/23 11:31:33,127,
B25A3880,001,2014/09/24 11:31:33,127,
B25A3880,001,2014/09/25 11:31:46,127,
B25A3880,001,2014/09/26 11:31:54,126,
B25A3880,001,2014/09/27 11:31:54,126,
B25A3880,001,2014/09/28 11:37:03,126,
B25A3880,001,2014/09/29 11:37:04,126,
B25A3880,001,2014/09/30 11:37:04,126,
B25A3880,001,2014/10/01 11:37:07,127,
B25A3880,001,2014/10/02 11:37:08,126,
B25A3880,001,2014/10/03 07:37:08,126,
B25A3880,001,2014/10/30 11:55:01,125,
B25A3880,001,2014/10/31 11:45:54,125,
B25A3880,001,2014/11/01 11:45:49,125,
B25A3880,001,2014/11/02 11:45:49,126,
B25A3880,001,2014/11/03 11:45:40,125,
B25A3880,001,2014/11/04 11:45:40,124,
B25A3880,001,2014/11/05 11:45:32,125,
B25A3880,001,2014/11/06 11:45:27,125,
B25A3880,001,2014/11/07 11:45:27,125,
B25A3880,001,2014/11/08 11:45:19,125,
B25A3880,001,2014/11/09 11:45:14,125,
B25A3880,001,2014/11/10 11:45:14,125,
B25A3880,001,2014/11/11 11:45:06,125,
B25A3880,001,2014/11/12 11:45:06,125,
B25A3880,001,2014/11/13 11:44:57,125,
B25A3880,001,2014/11/14 11:44:57,125,
B25A3880,001,2014/11/15 11:44:49,123,
B25A3880,001,2014/11/16 11:44:44,124,
B25A3880,001,2014/11/17 11:44:44,123,
B25A3880,001,2014/11/18 11:44:35,124,
B25A3880,001,2014/11/19 11:44:30,124,
B25A3880,001,2014/11/20 11:44:30,124,
B25A3880,001,2014/11/21 11:44:23,124,
B25A3880,001,2014/11/22 11:44:23,124,
B25A3880,001,2014/11/23 11:44:14,125,
B25A3880,001,2014/11/24 11:44:10,124,
B25A3880,001,2014/11/25 11:44:10,124,
B25A3880,001,2014/11/26 11:44:01,125,
B25A3880,001,2014/11/27 11:43:57,124,
B25A3880,001,2014/11/28 11:43:57,125,
B25A3880,001,2014/11/29 11:43:49,125,
B25A3880,001,2014/11/30 11:43:49,125,
B25A3880,001,2014/12/01 11:43:41,124,
B25A3880,001,2014/12/02 11:43:38,124,
B25A3880,001,2014/12/03 11:43:33,124,
B25A3880,001,2014/12/04 11:43:30,125,
B25A3880,001,2014/12/05 11:43:30,125,
B25A3880,001,2014/12/06 11:43:22,124,
B25A3880,001,2014/12/07 11:43:19,125,
B25A3880,001,2014/12/08 11:43:19,124,
B25A3880,001,2014/12/09 11:43:11,124,
B25A3880,001,2014/12/10 11:43:11,124,
B25A3880,001,2014/12/11 11:43:03,123,
B25A3880,001,2014/12/12 11:42:58,122,
B25A3880,001,2014/12/13 11:42:55,123,
B25A3880,001,2014/12/14 11:42:51,124,
B25A3880,001,2014/12/15 11:42:51,123,
B25A3880,001,2014/12/16 11:42:43,124,
B25A3880,001,2014/12/17 11:42:40,123,
B25A3880,001,2014/12/18 11:47:44,123,
B25A3880,001,2014/12/19 11:47:35,122,
B25A3880,001,2014/12/20 11:47:35,123,
B25A3880,001,2014/12/21 11:47:26,123,
B25A3880,001,2014/12/22 11:47:22,123,
