Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3874,001,,103094,490482,37,,27,-63,-163,2014/07/18,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3874,001,2014/08/06 12:32:53,95,
B25A3874,001,2014/08/07 11:32:53,96,
B25A3874,001,2014/08/08 11:32:56,96,
B25A3874,001,2014/08/09 11:32:55,97,
B25A3874,001,2014/08/10 11:32:55,97,
B25A3874,001,2014/08/11 11:32:49,97,
B25A3874,001,2014/08/12 11:32:49,96,
B25A3874,001,2014/08/13 11:32:45,96,
B25A3874,001,2014/08/14 11:32:45,96,
B25A3874,001,2014/08/15 11:32:41,98,
B25A3874,001,2014/08/16 11:32:41,98,
B25A3874,001,2014/08/17 11:32:35,98,
B25A3874,001,2014/08/18 11:32:33,99,
B25A3874,001,2014/08/19 11:32:33,96,
B25A3874,001,2014/08/20 11:32:29,94,
B25A3874,001,2014/08/21 11:32:27,93,
B25A3874,001,2014/08/22 11:32:27,91,
B25A3874,001,2014/08/23 11:32:24,75,
B25A3874,001,2014/08/24 11:32:21,78,
B25A3874,001,2014/08/25 11:32:21,82,
B25A3874,001,2014/08/26 11:32:15,78,
B25A3874,001,2014/08/27 11:32:15,83,
B25A3874,001,2014/08/28 11:32:15,86,
B25A3874,001,2014/08/29 11:32:11,88,
B25A3874,001,2014/08/30 11:32:10,89,
B25A3874,001,2014/08/31 11:32:10,90,
B25A3874,001,2014/09/01 11:32:03,91,
B25A3874,001,2014/09/02 11:32:01,93,
B25A3874,001,2014/09/03 11:32:00,94,
B25A3874,001,2014/09/04 11:32:00,95,
B25A3874,001,2014/09/05 11:32:00,95,
B25A3874,001,2014/09/06 11:31:56,96,
B25A3874,001,2014/09/07 11:31:54,96,
B25A3874,001,2014/09/08 11:31:54,98,
B25A3874,001,2014/09/09 11:31:49,98,
B25A3874,001,2014/09/10 11:31:49,99,
B25A3874,001,2014/09/11 11:31:42,99,
B25A3874,001,2014/09/12 11:31:42,100,
B25A3874,001,2014/09/13 11:31:42,100,
B25A3874,001,2014/09/14 11:31:33,100,
B25A3874,001,2014/09/15 11:31:29,101,
B25A3874,001,2014/09/16 11:31:29,101,
B25A3874,001,2014/09/17 11:31:24,101,
B25A3874,001,2014/09/18 11:31:24,101,
B25A3874,001,2014/09/19 11:31:20,102,
B25A3874,001,2014/09/20 11:31:17,102,
B25A3874,001,2014/09/21 11:31:17,103,
B25A3874,001,2014/09/22 11:31:13,103,
B25A3874,001,2014/09/23 11:31:08,104,
B25A3874,001,2014/09/24 11:36:05,103,
B25A3874,001,2014/09/25 11:36:05,104,
B25A3874,001,2014/09/26 11:36:02,104,
B25A3874,001,2014/09/27 11:36:02,105,
B25A3874,001,2014/09/28 11:36:02,104,
B25A3874,001,2014/09/29 11:35:55,104,
B25A3874,001,2014/09/30 11:35:55,104,
B25A3874,001,2014/10/01 11:35:51,105,
B25A3874,001,2014/10/02 11:35:51,105,
B25A3874,001,2014/10/03 11:35:47,104,
B25A3874,001,2014/10/04 11:35:47,104,
B25A3874,001,2014/10/05 11:35:45,103,
B25A3874,001,2014/10/06 11:35:42,103,
B25A3874,001,2014/10/07 11:35:41,102,
B25A3874,001,2014/10/08 11:35:41,102,
B25A3874,001,2014/10/09 11:35:41,102,
B25A3874,001,2014/10/10 11:35:37,102,
B25A3874,001,2014/10/11 11:35:37,102,
B25A3874,001,2014/10/12 11:35:35,102,
B25A3874,001,2014/10/13 11:35:34,101,
B25A3874,001,2014/10/14 11:35:34,101,
B25A3874,001,2014/10/15 11:35:32,100,
B25A3874,001,2014/10/16 11:35:32,100,
B25A3874,001,2014/10/17 11:35:28,100,
B25A3874,001,2014/10/18 11:35:27,101,
B25A3874,001,2014/10/19 11:35:27,101,
B25A3874,001,2014/10/20 11:35:25,101,
B25A3874,001,2014/10/21 11:35:24,98,
B25A3874,001,2014/10/22 11:35:24,95,
B25A3874,001,2014/10/23 11:35:22,96,
B25A3874,001,2014/10/24 11:35:22,97,
B25A3874,001,2014/10/25 11:35:16,96,
B25A3874,001,2014/10/26 11:35:13,96,
B25A3874,001,2014/10/27 11:35:13,97,
B25A3874,001,2014/10/28 11:35:08,98,
B25A3874,001,2014/10/29 11:35:08,98,
B25A3874,001,2014/10/30 11:35:03,99,
B25A3874,001,2014/10/31 11:35:03,100,
B25A3874,001,2014/11/01 11:34:57,100,
B25A3874,001,2014/11/02 11:34:55,99,
B25A3874,001,2014/11/03 11:34:54,99,
B25A3874,001,2014/11/04 11:34:54,97,
B25A3874,001,2014/11/05 11:34:52,99,
B25A3874,001,2014/11/06 11:34:48,99,
B25A3874,001,2014/11/07 11:34:47,99,
B25A3874,001,2014/11/08 11:34:47,100,
B25A3874,001,2014/11/09 11:34:43,100,
B25A3874,001,2014/11/10 11:34:43,101,
B25A3874,001,2014/11/11 11:39:45,101,
B25A3874,001,2014/11/12 11:39:45,101,
B25A3874,001,2014/11/13 11:39:41,101,
B25A3874,001,2014/11/14 11:39:41,101,
B25A3874,001,2014/11/15 11:39:39,98,
B25A3874,001,2014/11/16 11:39:35,97,
B25A3874,001,2014/11/17 08:39:35,93,
B25A3874,001,2014/12/10 14:33:30,93,
B25A3874,001,2014/12/11 11:33:30,90,
B25A3874,001,2014/12/12 11:33:30,87,
B25A3874,001,2014/12/13 11:33:29,87,
B25A3874,001,2014/12/14 11:33:29,89,
B25A3874,001,2014/12/15 11:33:29,89,
B25A3874,001,2014/12/16 11:33:29,88,
B25A3874,001,2014/12/17 11:33:29,88,
B25A3874,001,2014/12/18 11:33:29,89,
B25A3874,001,2014/12/19 11:33:29,87,
B25A3874,001,2014/12/20 11:33:29,86,
