Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1529,001,25AP0032,102260,496160,669,,654,154,54,1972/11/14,1998/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1529,001,1975/01/14 00:00:00,590,
B25A1529,001,1975/02/14 00:00:00,570,
B25A1529,001,1975/03/17 00:00:00,556,
B25A1529,001,1975/04/15 00:00:00,537,
B25A1529,001,1975/05/14 00:00:00,531,
B25A1529,001,1975/06/13 00:00:00,528,
B25A1529,001,1975/07/14 00:00:00,534,
B25A1529,001,1975/08/14 00:00:00,550,
B25A1529,001,1975/09/23 00:00:00,559,
B25A1529,001,1975/10/14 00:00:00,563,
B25A1529,001,1975/11/14 00:00:00,563,
B25A1529,001,1975/12/15 00:00:00,562,
B25A1529,001,1976/01/14 00:00:00,567,
B25A1529,001,1976/02/13 00:00:00,550,
B25A1529,001,1976/03/14 00:00:00,547,
B25A1529,001,1976/04/26 00:00:00,546,
B25A1529,001,1976/05/24 00:00:00,550,
B25A1529,001,1976/06/16 00:00:00,565,
B25A1529,001,1976/07/14 00:00:00,578,
B25A1529,001,1976/08/13 00:00:00,578,
B25A1529,001,1976/09/14 00:00:00,586,
B25A1529,001,1976/10/20 00:00:00,590,
B25A1529,001,1976/11/15 00:00:00,611,
B25A1529,001,1976/12/14 00:00:00,593,
B25A1529,001,1977/01/14 00:00:00,593,
B25A1529,001,1977/02/14 00:00:00,587,
B25A1529,001,1977/03/28 00:00:00,570,
B25A1529,001,1977/04/14 00:00:00,563,
B25A1529,001,1977/05/15 00:00:00,556,
B25A1529,001,1977/06/08 00:00:00,556,
B25A1529,001,1977/07/14 00:00:00,565,
B25A1529,001,1977/09/15 00:00:00,580,
B25A1529,001,1977/10/14 00:00:00,585,
B25A1529,001,1977/11/14 00:00:00,586,
B25A1529,001,1977/12/13 00:00:00,586,
B25A1529,001,1978/01/13 00:00:00,583,
B25A1529,001,1978/02/14 00:00:00,577,
B25A1529,001,1978/03/14 00:00:00,574,
B25A1529,001,1978/04/25 00:00:00,570,
B25A1529,001,1978/05/14 00:00:00,564,
B25A1529,001,1978/06/14 00:00:00,572,
B25A1529,001,1978/07/14 00:00:00,557,
