Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B24F0089,002,24FP0004,99180,492495,398,,464,-2952,-3052,1959/05/06,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B24F0089,002,1959/05/06 00:00:00,315,
B24F0089,002,1959/06/03 00:00:00,320,
B24F0089,002,1959/07/08 00:00:00,329,
B24F0089,002,1959/08/05 00:00:00,324,
B24F0089,002,1959/09/01 00:00:00,326,
B24F0089,002,1959/10/08 00:00:00,335,
B24F0089,002,1959/11/04 00:00:00,322,
B24F0089,002,1959/12/03 00:00:00,323,
B24F0089,002,1960/01/07 00:00:00,319,
B24F0089,002,1960/02/04 00:00:00,325,
B24F0089,002,1960/03/03 00:00:00,307,
B24F0089,002,1960/04/05 00:00:00,325,
B24F0089,002,1960/05/04 00:00:00,330,
B24F0089,002,1960/06/02 00:00:00,340,
B24F0089,002,1960/07/06 00:00:00,335,
B24F0089,002,1960/08/03 00:00:00,341,
B24F0089,002,1960/09/07 00:00:00,326,
B24F0089,002,1960/10/05 00:00:00,324,
B24F0089,002,1960/11/02 00:00:00,316,
B24F0089,002,1960/12/07 00:00:00,298,
B24F0089,002,1961/02/08 00:00:00,279,
B24F0089,002,1961/03/09 00:00:00,299,
B24F0089,002,1961/04/10 00:00:00,293,
B24F0089,002,1961/05/03 00:00:00,293,
B24F0089,002,1961/06/07 00:00:00,309,
B24F0089,002,1961/07/05 00:00:00,306,
B24F0089,002,1961/08/01 00:00:00,315,
B24F0089,002,1961/09/06 00:00:00,318,
B24F0089,002,1961/10/04 00:00:00,327,
B24F0089,002,1961/11/08 00:00:00,312,
B24F0089,002,1961/12/06 00:00:00,273,
B24F0089,002,1962/01/03 00:00:00,306,
B24F0089,002,1962/02/07 00:00:00,295,
B24F0089,002,1962/03/07 00:00:00,304,
B24F0089,002,1962/04/04 00:00:00,296,
B24F0089,002,1962/05/02 00:00:00,308,
B24F0089,002,1962/06/06 00:00:00,319,
B24F0089,002,1962/07/04 00:00:00,320,
B24F0089,002,1962/08/01 00:00:00,314,
B24F0089,002,1962/09/05 00:00:00,314,
B24F0089,002,1962/10/03 00:00:00,322,
B24F0089,002,1962/11/07 00:00:00,323,
B24F0089,002,1962/12/05 00:00:00,330,
B24F0089,002,1963/02/06 00:00:00,344,
B24F0089,002,1963/03/06 00:00:00,330,
B24F0089,002,1963/04/03 00:00:00,345,
B24F0089,002,1963/05/01 00:00:00,343,
B24F0089,002,1963/06/05 00:00:00,352,
B24F0089,002,1963/07/03 00:00:00,354,
B24F0089,002,1963/08/07 00:00:00,351,
B24F0089,002,1963/09/04 00:00:00,346,
B24F0089,002,1963/10/02 00:00:00,334,
B24F0089,002,1963/11/06 00:00:00,344,
B24F0089,002,1963/12/04 00:00:00,319,
B24F0089,002,1964/01/08 00:00:00,336,
B24F0089,002,1964/02/05 00:00:00,319,
B24F0089,002,1964/03/05 00:00:00,346,
B24F0089,002,1964/04/01 00:00:00,349,
B24F0089,002,1964/05/06 00:00:00,355,
B24F0089,002,1964/06/03 00:00:00,361,
B24F0089,002,1964/07/01 00:00:00,359,
B24F0089,002,1964/08/05 00:00:00,368,
B24F0089,002,1964/09/02 00:00:00,378,
B24F0089,002,1964/10/07 00:00:00,368,
B24F0089,002,1964/11/04 00:00:00,369,
B24F0089,002,1964/12/02 00:00:00,366,
B24F0089,002,1965/01/06 00:00:00,345,
B24F0089,002,1965/02/03 00:00:00,355,
B24F0089,002,1965/03/03 00:00:00,356,
B24F0089,002,1965/04/14 00:00:00,364,
B24F0089,002,1965/05/04 00:00:00,360,
B24F0089,002,1965/06/02 00:00:00,359,
B24F0089,002,1965/07/07 00:00:00,361,
B24F0089,002,1965/08/04 00:00:00,357,
B24F0089,002,1965/09/01 00:00:00,354,
B24F0089,002,1965/10/06 00:00:00,356,
B24F0089,002,1965/11/03 00:00:00,355,
B24F0089,002,1965/12/07 00:00:00,331,
B24F0089,002,1966/01/04 00:00:00,326,
B24F0089,002,1966/02/01 00:00:00,326,
B24F0089,002,1966/03/01 00:00:00,316,
B24F0089,002,1966/04/12 00:00:00,320,
B24F0089,002,1966/05/10 00:00:00,334,
B24F0089,002,1966/06/14 00:00:00,339,
B24F0089,002,1966/07/12 00:00:00,334,
B24F0089,002,1966/08/02 00:00:00,329,
B24F0089,002,1966/09/06 00:00:00,339,
B24F0089,002,1966/10/04 00:00:00,338,
B24F0089,002,1966/11/01 00:00:00,344,
B24F0089,002,1966/12/06 00:00:00,342,
B24F0089,002,1967/01/03 00:00:00,300,
B24F0089,002,1967/02/07 00:00:00,322,
B24F0089,002,1967/03/07 00:00:00,305,
B24F0089,002,1967/04/05 00:00:00,323,
B24F0089,002,1967/05/09 00:00:00,341,
B24F0089,002,1967/06/06 00:00:00,345,
B24F0089,002,1967/07/04 00:00:00,350,
B24F0089,002,1967/08/01 00:00:00,357,
B24F0089,002,1967/09/12 00:00:00,359,
B24F0089,002,1967/10/03 00:00:00,338,
B24F0089,002,1967/11/13 00:00:00,330,
B24F0089,002,1967/12/05 00:00:00,318,
B24F0089,002,1968/01/09 00:00:00,336,
B24F0089,002,1968/02/13 00:00:00,319,
B24F0089,002,1968/03/05 00:00:00,327,
B24F0089,002,1968/04/02 00:00:00,329,
B24F0089,002,1968/05/07 00:00:00,337,
B24F0089,002,1968/06/04 00:00:00,349,
B24F0089,002,1968/07/02 00:00:00,352,
B24F0089,002,1968/08/06 00:00:00,358,
B24F0089,002,1968/09/03 00:00:00,360,
B24F0089,002,1968/10/01 00:00:00,340,
B24F0089,002,1968/11/05 00:00:00,324,
B24F0089,002,1968/12/04 00:00:00,345,
B24F0089,002,1969/01/14 00:00:00,331,
B24F0089,002,1969/01/28 00:00:00,330,
B24F0089,002,1969/02/14 00:00:00,327,
B24F0089,002,1969/02/28 00:00:00,329,
B24F0089,002,1969/03/14 00:00:00,337,
B24F0089,002,1969/03/28 00:00:00,336,
B24F0089,002,1969/04/15 00:00:00,314,
B24F0089,002,1969/04/29 00:00:00,313,
B24F0089,002,1969/05/14 00:00:00,313,
B24F0089,002,1969/05/28 00:00:00,314,
B24F0089,002,1969/06/13 00:00:00,323,
B24F0089,002,1969/06/27 00:00:00,321,
B24F0089,002,1969/07/14 00:00:00,324,
B24F0089,002,1969/07/28 00:00:00,333,
B24F0089,002,1969/08/14 00:00:00,355,
B24F0089,002,1969/08/26 00:00:00,338,
B24F0089,002,1969/09/15 00:00:00,336,
B24F0089,002,1969/09/29 00:00:00,326,
B24F0089,002,1969/10/14 00:00:00,336,
B24F0089,002,1969/10/28 00:00:00,335,
B24F0089,002,1969/11/14 00:00:00,319,
B24F0089,002,1969/11/28 00:00:00,320,
