Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1211,002,25AP1211,101250,488000,77,,68,-3492,-3592,1986/07/01,1995/11/30
B25A1211,002,25AP1211,101250,488000,42,,29,-3492,-3592,1995/11/30,2016/05/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1211,002,1986/12/14 14:00:00,105,
B25A1211,002,1986/12/28 14:00:00,89,
B25A1211,002,1987/01/14 14:00:00,111,
B25A1211,002,1987/01/28 14:00:00,107,
B25A1211,002,1987/02/14 14:00:00,102,
B25A1211,002,1987/02/28 14:00:00,113,
B25A1211,002,1987/03/14 14:00:00,105,
B25A1211,002,1987/03/28 14:00:00,98,
B25A1211,002,1987/04/14 14:00:00,110,
B25A1211,002,1987/04/28 14:00:00,122,
B25A1211,002,1987/05/14 14:00:00,110,
B25A1211,002,1987/05/28 14:00:00,122,
B25A1211,002,1987/06/14 14:00:00,116,
B25A1211,002,1987/06/28 14:00:00,119,
B25A1211,002,1987/07/14 14:00:00,110,
B25A1211,002,1987/07/28 14:00:00,108,
B25A1211,002,1987/08/14 14:00:00,122,
B25A1211,002,1987/08/28 14:00:00,115,
B25A1211,002,1987/09/14 14:00:00,122,
B25A1211,002,1987/09/28 14:00:00,113,
B25A1211,002,1987/10/14 14:00:00,109,
B25A1211,002,1987/10/28 14:00:00,114,
B25A1211,002,1987/11/14 14:00:00,107,
B25A1211,002,1987/11/28 14:00:00,93,
B25A1211,002,1987/12/14 14:00:00,95,
B25A1211,002,1987/12/28 14:00:00,83,
B25A1211,002,1988/01/14 14:00:00,88,
B25A1211,002,1988/01/28 14:00:00,79,
B25A1211,002,1988/02/14 14:00:00,82,
B25A1211,002,1988/02/28 14:00:00,83,
B25A1211,002,1988/03/14 14:00:00,80,
B25A1211,002,1988/03/28 14:00:00,86,
B25A1211,002,1988/04/14 14:00:00,100,
B25A1211,002,1988/04/28 14:00:00,120,
B25A1211,002,1988/05/14 14:00:00,153,
B25A1211,002,1988/05/28 14:00:00,143,
B25A1211,002,1988/06/14 14:00:00,138,
B25A1211,002,1988/06/28 14:00:00,144,
B25A1211,002,1988/07/14 14:00:00,134,
B25A1211,002,1988/07/28 14:00:00,136,
B25A1211,002,1988/08/14 14:00:00,130,
B25A1211,002,1988/08/28 14:00:00,125,
B25A1211,002,1988/09/14 14:00:00,145,
B25A1211,002,1988/09/28 14:00:00,138,
B25A1211,002,1988/10/14 14:00:00,146,
B25A1211,002,1988/10/28 14:00:00,148,
B25A1211,002,1988/11/14 14:00:00,134,
B25A1211,002,1988/11/28 14:00:00,128,
B25A1211,002,1988/12/14 14:00:00,117,
B25A1211,002,1988/12/28 14:00:00,120,
B25A1211,002,1989/01/14 14:00:00,125,
B25A1211,002,1989/01/28 14:00:00,127,
B25A1211,002,1989/02/14 14:00:00,129,
B25A1211,002,1989/02/28 14:00:00,118,
B25A1211,002,1989/03/14 14:00:00,122,
B25A1211,002,1989/03/28 14:00:00,116,
B25A1211,002,1989/04/14 14:00:00,121,
B25A1211,002,1989/05/14 14:00:00,129,
B25A1211,002,1989/05/28 14:00:00,159,
B25A1211,002,1989/06/14 14:00:00,165,
B25A1211,002,1989/06/28 14:00:00,172,
B25A1211,002,1989/07/14 14:00:00,149,
B25A1211,002,1989/07/28 14:00:00,154,
B25A1211,002,1989/08/14 14:00:00,147,
B25A1211,002,1989/08/28 14:00:00,153,
B25A1211,002,1989/10/14 14:00:00,135,
B25A1211,002,1989/10/28 14:00:00,131,
B25A1211,002,1989/11/14 14:00:00,149,
B25A1211,002,1989/11/28 14:00:00,145,
B25A1211,002,1989/12/14 14:00:00,149,
B25A1211,002,1989/12/28 14:00:00,148,
B25A1211,002,1990/01/14 14:00:00,139,
B25A1211,002,1990/01/28 14:00:00,120,
B25A1211,002,1990/02/14 14:00:00,120,
B25A1211,002,1990/02/28 14:00:00,122,
B25A1211,002,1990/03/14 14:00:00,122,
B25A1211,002,1990/03/28 14:00:00,125,
B25A1211,002,1990/04/14 14:00:00,123,
B25A1211,002,1990/04/28 14:00:00,139,
B25A1211,002,1990/05/14 14:00:00,134,
B25A1211,002,1990/05/28 14:00:00,155,
B25A1211,002,1990/06/14 14:00:00,145,
B25A1211,002,1990/06/28 14:00:00,146,
B25A1211,002,1990/07/14 14:00:00,169,
