Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1542,001,25AP0063,100030,489495,596,,615,-285,-385,1975/01/14,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1542,001,1975/01/14 00:00:00,424,
B25A1542,001,1975/01/28 00:00:00,418,
B25A1542,001,1975/02/14 00:00:00,407,
B25A1542,001,1975/02/28 00:00:00,400,
B25A1542,001,1975/03/14 00:00:00,397,
B25A1542,001,1975/03/27 00:00:00,394,
B25A1542,001,1975/04/21 00:00:00,396,
B25A1542,001,1975/05/14 00:00:00,391,
B25A1542,001,1975/05/28 00:00:00,391,
B25A1542,001,1975/06/13 00:00:00,395,
B25A1542,001,1975/06/27 00:00:00,402,
B25A1542,001,1975/07/14 00:00:00,408,
B25A1542,001,1975/07/28 00:00:00,413,
B25A1542,001,1975/08/25 00:00:00,424,
B25A1542,001,1975/09/15 00:00:00,429,
B25A1542,001,1975/09/29 00:00:00,433,
B25A1542,001,1975/10/13 00:00:00,437,
B25A1542,001,1975/10/28 00:00:00,437,
B25A1542,001,1975/11/14 00:00:00,445,
B25A1542,001,1975/12/01 00:00:00,449,
B25A1542,001,1975/12/15 00:00:00,453,
B25A1542,001,1975/12/29 00:00:00,444,
B25A1542,001,1976/01/14 00:00:00,442,
B25A1542,001,1976/01/28 00:00:00,442,
B25A1542,001,1976/02/13 00:00:00,434,
B25A1542,001,1976/02/27 00:00:00,433,
B25A1542,001,1976/03/15 00:00:00,432,
B25A1542,001,1976/03/29 00:00:00,432,
B25A1542,001,1976/04/15 00:00:00,433,
B25A1542,001,1976/04/28 00:00:00,437,
B25A1542,001,1976/05/17 00:00:00,440,
B25A1542,001,1976/05/28 00:00:00,444,
B25A1542,001,1976/06/16 00:00:00,452,
B25A1542,001,1976/06/28 00:00:00,453,
B25A1542,001,1976/07/14 00:00:00,456,
B25A1542,001,1976/07/28 00:00:00,458,
B25A1542,001,1976/08/14 00:00:00,467,
B25A1542,001,1976/08/28 00:00:00,468,
B25A1542,001,1976/09/14 00:00:00,475,
B25A1542,001,1976/09/28 00:00:00,474,
B25A1542,001,1976/10/11 00:00:00,477,
B25A1542,001,1976/10/29 00:00:00,481,
B25A1542,001,1976/11/15 00:00:00,485,
B25A1542,001,1976/11/29 00:00:00,486,
B25A1542,001,1976/12/13 00:00:00,488,
B25A1542,001,1976/12/27 00:00:00,487,
B25A1542,001,1977/01/14 00:00:00,486,
B25A1542,001,1977/01/28 00:00:00,477,
B25A1542,001,1977/02/14 00:00:00,468,
B25A1542,001,1977/02/28 00:00:00,462,
B25A1542,001,1977/03/28 00:00:00,451,
B25A1542,001,1977/04/14 00:00:00,449,
B25A1542,001,1977/04/25 00:00:00,446,
B25A1542,001,1977/05/13 00:00:00,444,
B25A1542,001,1977/05/27 00:00:00,445,
B25A1542,001,1977/06/15 00:00:00,449,
B25A1542,001,1977/06/28 00:00:00,449,
B25A1542,001,1977/07/15 00:00:00,456,
B25A1542,001,1977/07/28 00:00:00,459,
B25A1542,001,1977/08/15 00:00:00,462,
B25A1542,001,1977/08/29 00:00:00,467,
B25A1542,001,1977/09/15 00:00:00,471,
B25A1542,001,1977/09/28 00:00:00,476,
B25A1542,001,1977/10/10 00:00:00,475,
B25A1542,001,1977/10/31 00:00:00,477,
B25A1542,001,1977/11/14 00:00:00,479,
B25A1542,001,1977/11/28 00:00:00,481,
B25A1542,001,1977/12/05 00:00:00,474,
B25A1542,001,1977/12/29 00:00:00,446,
B25A1542,001,1978/01/16 00:00:00,461,
B25A1542,001,1978/01/27 00:00:00,461,
B25A1542,001,1978/02/14 00:00:00,456,
B25A1542,001,1978/02/28 00:00:00,454,
B25A1542,001,1978/03/14 00:00:00,455,
B25A1542,001,1978/03/28 00:00:00,450,
B25A1542,001,1978/04/14 00:00:00,449,
B25A1542,001,1978/04/24 00:00:00,446,
B25A1542,001,1978/05/16 00:00:00,447,
B25A1542,001,1978/06/14 00:00:00,446,
B25A1542,001,1978/06/28 00:00:00,441,
B25A1542,001,1978/07/14 00:00:00,444,
B25A1542,001,1978/07/28 00:00:00,452,
B25A1542,001,1978/08/28 00:00:00,459,
B25A1542,001,1978/09/14 00:00:00,461,
B25A1542,001,1978/09/28 00:00:00,465,
B25A1542,001,1978/10/09 00:00:00,465,
B25A1542,001,1978/10/27 00:00:00,467,
B25A1542,001,1978/11/15 00:00:00,468,
