Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3899,001,,102717,491358,511,,500,274,174,2015/02/05,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3899,001,2015/02/27 14:20:32,222,
B25A3899,001,2015/02/28 12:20:31,222,
B25A3899,001,2015/03/01 12:20:28,222,
B25A3899,001,2015/03/02 12:20:25,221,
B25A3899,001,2015/03/03 12:20:23,222,
B25A3899,001,2015/03/04 12:20:21,223,
B25A3899,001,2015/03/05 12:20:19,223,
B25A3899,001,2015/03/06 12:20:16,224,
B25A3899,001,2015/03/07 12:20:14,224,
B25A3899,001,2015/03/08 12:20:12,225,
B25A3899,001,2015/03/09 12:20:10,226,
B25A3899,001,2015/03/10 12:20:08,227,
B25A3899,001,2015/03/11 12:20:06,228,
B25A3899,001,2015/03/12 12:19:00,224,
B25A3899,001,2015/03/13 12:18:55,225,
B25A3899,001,2015/03/14 12:18:50,226,
B25A3899,001,2015/03/15 12:18:47,226,
B25A3899,001,2015/03/16 12:18:42,226,
B25A3899,001,2015/03/17 12:18:38,227,
B25A3899,001,2015/03/18 12:18:33,228,
B25A3899,001,2015/03/19 12:18:28,228,
B25A3899,001,2015/03/20 12:18:24,229,
B25A3899,001,2015/03/21 12:18:19,229,
B25A3899,001,2015/03/22 12:18:14,230,
B25A3899,001,2015/03/23 12:18:10,230,
B25A3899,001,2015/03/24 12:18:05,231,
B25A3899,001,2015/03/25 12:18:01,231,
B25A3899,001,2015/03/26 12:17:56,232,
B25A3899,001,2015/03/27 12:17:51,232,
B25A3899,001,2015/03/28 12:17:46,232,
B25A3899,001,2015/03/29 12:17:43,232,
B25A3899,001,2015/03/30 12:17:38,232,
B25A3899,001,2015/03/31 12:17:34,231,
B25A3899,001,2015/04/01 12:17:29,231,
B25A3899,001,2015/04/02 12:17:24,230,
B25A3899,001,2015/04/03 12:17:19,231,
B25A3899,001,2015/04/04 12:17:14,231,
B25A3899,001,2015/04/05 12:17:09,232,
B25A3899,001,2015/04/06 12:17:05,232,
B25A3899,001,2015/04/07 12:16:59,232,
B25A3899,001,2015/04/08 12:16:57,233,
B25A3899,001,2015/04/09 12:16:55,233,
B25A3899,001,2015/04/10 12:16:53,233,
B25A3899,001,2015/04/11 12:16:51,234,
B25A3899,001,2015/04/12 12:16:30,234,
B25A3899,001,2015/04/13 12:16:28,235,
B25A3899,001,2015/04/14 12:16:26,235,
B25A3899,001,2015/04/15 12:16:24,235,
B25A3899,001,2015/04/16 10:16:22,235,
B25A3899,001,2015/04/20 13:22:51,235,
B25A3899,001,2015/04/21 12:22:50,235,
B25A3899,001,2015/04/22 12:22:48,236,
B25A3899,001,2015/04/23 12:22:46,236,
B25A3899,001,2015/04/24 12:22:44,236,
B25A3899,001,2015/04/25 12:22:42,236,
B25A3899,001,2015/04/26 12:22:19,236,
B25A3899,001,2015/04/27 12:22:09,236,
B25A3899,001,2015/04/28 12:22:07,237,
B25A3899,001,2015/04/29 12:22:05,238,
B25A3899,001,2015/04/30 12:22:03,238,
B25A3899,001,2015/05/01 12:22:01,237,
B25A3899,001,2015/05/02 12:21:59,238,
B25A3899,001,2015/05/03 12:21:57,238,
B25A3899,001,2015/05/04 12:21:55,238,
B25A3899,001,2015/05/05 12:21:53,238,
B25A3899,001,2015/05/06 12:21:51,238,
B25A3899,001,2015/05/07 12:21:49,239,
B25A3899,001,2015/05/08 12:21:47,239,
B25A3899,001,2015/05/09 12:20:56,239,
B25A3899,001,2015/05/10 12:20:54,239,
B25A3899,001,2015/05/11 12:20:43,239,
B25A3899,001,2015/05/12 12:20:41,239,
B25A3899,001,2015/05/13 12:20:28,239,
B25A3899,001,2015/05/14 12:20:23,240,
B25A3899,001,2015/05/15 12:20:21,240,
B25A3899,001,2015/05/16 12:20:19,239,
B25A3899,001,2015/05/17 12:20:02,239,
B25A3899,001,2015/05/18 12:20:00,239,
B25A3899,001,2015/05/19 12:19:51,239,
B25A3899,001,2015/05/20 12:19:44,239,
B25A3899,001,2015/05/21 12:19:38,241,
B25A3899,001,2015/05/22 12:19:22,240,
B25A3899,001,2015/05/23 12:19:20,240,
B25A3899,001,2015/05/24 12:19:18,240,
B25A3899,001,2015/05/25 12:19:12,240,
B25A3899,001,2015/05/26 12:19:06,240,
B25A3899,001,2015/05/27 12:19:04,241,
B25A3899,001,2015/05/28 12:19:02,241,
B25A3899,001,2015/05/29 12:18:46,242,
B25A3899,001,2015/05/30 12:18:44,242,
B25A3899,001,2015/05/31 12:18:42,242,
B25A3899,001,2015/06/01 12:18:40,242,
B25A3899,001,2015/06/02 12:18:38,242,
B25A3899,001,2015/06/03 12:18:14,243,
B25A3899,001,2015/06/04 12:18:12,245,
B25A3899,001,2015/06/05 12:18:10,242,
B25A3899,001,2015/06/06 12:18:08,243,
B25A3899,001,2015/06/07 12:17:47,246,
B25A3899,001,2015/06/08 12:17:45,247,
B25A3899,001,2015/06/09 12:17:42,246,
B25A3899,001,2015/06/10 12:17:40,245,
B25A3899,001,2015/06/11 12:17:38,244,
B25A3899,001,2015/06/12 12:17:14,246,
B25A3899,001,2015/06/13 12:17:12,246,
B25A3899,001,2015/06/14 12:17:10,246,
B25A3899,001,2015/06/15 12:17:08,247,
B25A3899,001,2015/06/16 12:16:47,248,
B25A3899,001,2015/06/17 12:16:40,247,
B25A3899,001,2015/06/18 12:16:38,247,
B25A3899,001,2015/06/19 12:16:26,247,
