Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1528,001,25AP0031,100370,496100,863,,848,348,248,1972/11/14,1998/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1528,001,1972/12/14 00:00:00,582,
B25A1528,001,1973/01/15 00:00:00,586,
B25A1528,001,1973/02/14 00:00:00,587,
B25A1528,001,1973/03/15 00:00:00,587,
B25A1528,001,1973/04/16 00:00:00,592,
B25A1528,001,1973/05/14 00:00:00,596,
B25A1528,001,1973/06/14 00:00:00,595,
B25A1528,001,1973/07/14 00:00:00,600,
B25A1528,001,1973/08/14 00:00:00,606,
B25A1528,001,1973/09/14 00:00:00,608,
B25A1528,001,1973/10/15 00:00:00,608,D
B25A1528,001,1973/11/14 00:00:00,608,D
B25A1528,001,1973/12/17 00:00:00,599,
B25A1528,001,1974/01/14 00:00:00,587,
B25A1528,001,1974/02/14 00:00:00,578,
B25A1528,001,1974/03/13 00:00:00,578,
B25A1528,001,1974/04/16 00:00:00,573,
B25A1528,001,1974/05/14 00:00:00,572,
B25A1528,001,1974/06/14 00:00:00,579,
B25A1528,001,1974/07/15 00:00:00,587,
B25A1528,001,1974/08/14 00:00:00,596,
B25A1528,001,1974/09/19 00:00:00,599,
B25A1528,001,1974/10/24 00:00:00,597,
B25A1528,001,1974/11/14 00:00:00,570,
B25A1528,001,1974/12/14 00:00:00,557,
B25A1528,001,1975/01/14 00:00:00,531,
B25A1528,001,1975/02/14 00:00:00,524,
B25A1528,001,1975/03/17 00:00:00,510,
B25A1528,001,1975/04/15 00:00:00,509,
B25A1528,001,1975/05/14 00:00:00,504,
B25A1528,001,1975/06/13 00:00:00,502,
B25A1528,001,1975/07/14 00:00:00,518,
B25A1528,001,1975/08/14 00:00:00,523,
B25A1528,001,1975/09/23 00:00:00,533,
B25A1528,001,1975/10/14 00:00:00,539,
B25A1528,001,1975/11/14 00:00:00,545,
B25A1528,001,1975/12/15 00:00:00,541,
B25A1528,001,1976/01/14 00:00:00,533,
B25A1528,001,1976/02/13 00:00:00,525,
B25A1528,001,1976/03/14 00:00:00,532,
B25A1528,001,1976/04/26 00:00:00,540,
B25A1528,001,1976/05/24 00:00:00,543,
B25A1528,001,1976/06/16 00:00:00,558,
B25A1528,001,1976/07/14 00:00:00,558,
B25A1528,001,1976/08/13 00:00:00,560,
B25A1528,001,1976/09/14 00:00:00,566,
B25A1528,001,1976/10/20 00:00:00,574,
B25A1528,001,1976/11/15 00:00:00,579,
B25A1528,001,1976/12/14 00:00:00,584,
B25A1528,001,1977/01/14 00:00:00,580,
B25A1528,001,1977/02/14 00:00:00,571,
B25A1528,001,1977/03/28 00:00:00,549,
B25A1528,001,1977/04/14 00:00:00,552,
B25A1528,001,1977/05/15 00:00:00,543,
B25A1528,001,1977/06/08 00:00:00,546,
B25A1528,001,1977/07/14 00:00:00,557,
B25A1528,001,1977/09/15 00:00:00,567,
B25A1528,001,1977/10/14 00:00:00,568,D
B25A1528,001,1977/11/14 00:00:00,568,D
B25A1528,001,1977/12/13 00:00:00,566,
B25A1528,001,1978/01/13 00:00:00,561,
B25A1528,001,1978/02/14 00:00:00,556,
B25A1528,001,1978/03/14 00:00:00,549,
B25A1528,001,1978/04/25 00:00:00,549,
B25A1528,001,1978/05/14 00:00:00,543,
B25A1528,001,1978/06/14 00:00:00,545,
B25A1528,001,1978/07/14 00:00:00,549,
B25A1528,001,1978/08/14 00:00:00,554,
B25A1528,001,1978/09/14 00:00:00,562,
B25A1528,001,1978/10/14 00:00:00,567,
B25A1528,001,1978/11/14 00:00:00,571,
B25A1528,001,1979/01/14 00:00:00,575,
B25A1528,001,1979/02/14 00:00:00,562,
B25A1528,001,1979/03/14 00:00:00,553,
B25A1528,001,1979/04/14 00:00:00,538,
B25A1528,001,1979/05/14 00:00:00,529,
B25A1528,001,1979/08/14 00:00:00,510,
B25A1528,001,1979/10/14 00:00:00,521,
B25A1528,001,1979/11/14 00:00:00,525,
B25A1528,001,1979/12/14 00:00:00,515,
B25A1528,001,1980/01/14 00:00:00,497,
B25A1528,001,1980/02/14 00:00:00,524,
B25A1528,001,1980/03/14 00:00:00,471,
B25A1528,001,1980/04/14 00:00:00,466,
B25A1528,001,1980/05/14 00:00:00,463,
B25A1528,001,1980/06/14 00:00:00,476,
B25A1528,001,1980/07/14 00:00:00,475,
B25A1528,001,1980/08/14 00:00:00,418,
B25A1528,001,1980/11/14 00:00:00,530,
B25A1528,001,1980/12/14 00:00:00,514,
B25A1528,001,1981/02/14 00:00:00,585,
B25A1528,001,1981/03/14 00:00:00,482,
B25A1528,001,1981/04/14 00:00:00,460,
B25A1528,001,1981/05/14 00:00:00,461,
B25A1528,001,1981/06/14 00:00:00,484,
B25A1528,001,1981/07/14 00:00:00,481,
B25A1528,001,1981/08/14 00:00:00,490,
B25A1528,001,1981/09/15 00:00:00,502,
B25A1528,001,1981/10/15 00:00:00,512,
B25A1528,001,1981/11/13 00:00:00,480,
B25A1528,001,1981/12/15 00:00:00,462,
B25A1528,001,1982/01/14 00:00:00,449,
B25A1528,001,1982/02/14 00:00:00,447,
B25A1528,001,1982/03/15 00:00:00,453,
B25A1528,001,1982/04/14 00:00:00,461,
B25A1528,001,1982/05/14 00:00:00,467,
B25A1528,001,1982/06/14 00:00:00,468,
B25A1528,001,1982/07/14 00:00:00,477,
B25A1528,001,1982/08/14 00:00:00,481,
B25A1528,001,1982/09/14 00:00:00,492,
B25A1528,001,1982/10/14 00:00:00,496,
B25A1528,001,1982/11/14 00:00:00,493,
B25A1528,001,1982/12/14 00:00:00,489,
B25A1528,001,1983/01/14 00:00:00,478,
B25A1528,001,1983/02/15 00:00:00,465,
B25A1528,001,1983/03/14 00:00:00,458,
B25A1528,001,1983/04/14 00:00:00,457,
B25A1528,001,1983/05/14 00:00:00,445,
B25A1528,001,1983/06/14 00:00:00,432,
B25A1528,001,1983/07/14 00:00:00,432,
B25A1528,001,1983/09/14 00:00:00,457,
B25A1528,001,1983/10/14 00:00:00,455,
B25A1528,001,1983/11/14 00:00:00,461,
B25A1528,001,1983/12/14 00:00:00,454,
B25A1528,001,1984/01/14 00:00:00,453,
B25A1528,001,1984/02/14 00:00:00,431,
B25A1528,001,1984/03/14 00:00:00,417,
B25A1528,001,1984/04/14 00:00:00,424,
B25A1528,001,1984/05/14 00:00:00,431,
B25A1528,001,1984/06/14 00:00:00,438,
B25A1528,001,1984/07/14 00:00:00,443,
B25A1528,001,1984/08/14 00:00:00,446,
B25A1528,001,1984/09/14 00:00:00,435,
B25A1528,001,1984/10/14 00:00:00,460,
B25A1528,001,1984/11/14 00:00:00,460,
B25A1528,001,1984/12/14 00:00:00,458,
B25A1528,001,1985/02/14 00:00:00,457,
B25A1528,001,1985/03/14 00:00:00,451,
B25A1528,001,1985/04/14 00:00:00,464,
B25A1528,001,1985/05/14 00:00:00,463,
B25A1528,001,1985/07/14 00:00:00,476,
B25A1528,001,1985/08/14 00:00:00,468,
B25A1528,001,1985/09/14 00:00:00,462,
B25A1528,001,1985/10/14 00:00:00,472,
B25A1528,001,1985/11/14 00:00:00,479,
B25A1528,001,1985/12/14 00:00:00,482,
B25A1528,001,1986/01/14 00:00:00,472,
B25A1528,001,1986/02/14 00:00:00,454,
B25A1528,001,1986/03/14 00:00:00,451,
B25A1528,001,1986/04/14 00:00:00,462,
B25A1528,001,1986/05/14 00:00:00,470,
B25A1528,001,1986/06/14 00:00:00,486,
B25A1528,001,1986/07/14 00:00:00,483,
B25A1528,001,1986/08/14 00:00:00,489,
B25A1528,001,1986/10/14 00:00:00,502,
B25A1528,001,1986/11/14 00:00:00,500,
B25A1528,001,1986/12/14 00:00:00,492,
B25A1528,001,1987/02/14 00:00:00,462,
B25A1528,001,1987/03/14 00:00:00,466,
B25A1528,001,1987/04/14 00:00:00,470,
B25A1528,001,1987/05/14 00:00:00,469,
B25A1528,001,1987/06/14 00:00:00,476,
B25A1528,001,1987/07/14 00:00:00,482,
B25A1528,001,1987/08/14 00:00:00,448,
B25A1528,001,1987/09/14 00:00:00,444,
B25A1528,001,1987/10/14 00:00:00,452,
B25A1528,001,1987/11/14 00:00:00,452,
B25A1528,001,1987/12/14 00:00:00,444,
B25A1528,001,1988/01/14 00:00:00,436,
B25A1528,001,1988/02/14 00:00:00,415,
B25A1528,001,1988/03/14 00:00:00,402,
B25A1528,001,1988/04/14 00:00:00,395,
B25A1528,001,1988/05/14 00:00:00,396,
B25A1528,001,1988/06/14 00:00:00,409,
B25A1528,001,1988/07/14 00:00:00,418,
B25A1528,001,1988/09/14 00:00:00,435,
B25A1528,001,1988/10/14 00:00:00,442,
B25A1528,001,1988/11/14 00:00:00,449,
B25A1528,001,1988/12/14 00:00:00,453,
B25A1528,001,1989/01/10 00:00:00,455,
B25A1528,001,1990/02/10 00:00:00,532,
B25A1528,001,1990/03/12 00:00:00,492,
B25A1528,001,1990/05/12 00:00:00,490,
B25A1528,001,1990/06/12 00:00:00,501,
B25A1528,001,1990/09/11 00:00:00,520,
B25A1528,001,1990/10/12 00:00:00,528,
B25A1528,001,1990/11/11 00:00:00,532,
B25A1528,001,1990/12/11 00:00:00,519,
B25A1528,001,1991/01/11 00:00:00,513,
B25A1528,001,1991/03/13 00:00:00,513,
B25A1528,001,1991/04/12 00:00:00,523,
B25A1528,001,1991/05/13 00:00:00,526,
B25A1528,001,1991/07/12 00:00:00,533,
B25A1528,001,1991/08/12 00:00:00,534,
B25A1528,001,1991/10/12 00:00:00,541,
B25A1528,001,1991/11/11 00:00:00,545,
B25A1528,001,1991/12/12 00:00:00,535,
B25A1528,001,1992/01/11 00:00:00,529,
B25A1528,001,1992/02/11 00:00:00,529,
B25A1528,001,1992/03/12 00:00:00,529,
B25A1528,001,1992/04/11 00:00:00,530,
B25A1528,001,1992/05/12 00:00:00,538,
B25A1528,001,1992/07/12 00:00:00,535,
B25A1528,001,1992/09/11 00:00:00,555,
B25A1528,001,1992/10/11 00:00:00,545,
B25A1528,001,1992/11/10 00:00:00,531,
B25A1528,001,1992/12/10 00:00:00,512,
B25A1528,001,1993/01/10 00:00:00,498,
B25A1528,001,1993/02/10 00:00:00,490,
B25A1528,001,1993/03/10 00:00:00,487,
B25A1528,001,1993/04/10 00:00:00,495,
B25A1528,001,1993/06/09 00:00:00,510,
B25A1528,001,1993/11/06 00:00:00,500,
B25A1528,001,1993/12/06 00:00:00,495,
B25A1528,001,1994/01/15 00:00:00,485,
B25A1528,001,1994/02/15 00:00:00,462,
B25A1528,001,1994/04/15 00:00:00,452,
B25A1528,001,1994/05/15 00:00:00,439,
B25A1528,001,1994/06/15 00:00:00,440,
B25A1528,001,1994/07/14 00:00:00,452,
B25A1528,001,1994/08/16 00:00:00,464,
B25A1528,001,1994/09/21 00:00:00,470,
B25A1528,001,1994/10/15 00:00:00,463,
B25A1528,001,1995/01/16 00:00:00,430,
B25A1528,001,1995/02/15 00:00:00,411,
B25A1528,001,1995/03/14 00:00:00,395,
B25A1528,001,1995/05/16 00:00:00,391,
B25A1528,001,1995/06/10 00:00:00,402,
B25A1528,001,1995/08/15 00:00:00,425,
B25A1528,001,1995/10/17 00:00:00,441,
B25A1528,001,1995/11/15 00:00:00,448,
B25A1528,001,1996/01/16 00:00:00,467,
B25A1528,001,1996/05/15 00:00:00,493,
B25A1528,001,1996/06/14 00:00:00,499,
B25A1528,001,1996/08/15 00:00:00,513,
B25A1528,001,1996/10/15 00:00:00,518,
B25A1528,001,1996/12/13 00:00:00,493,
B25A1528,001,1997/02/14 00:00:00,475,
B25A1528,001,1997/06/13 00:00:00,498,
B25A1528,001,1997/07/15 00:00:00,490,
B25A1528,001,1997/08/15 00:00:00,507,
B25A1528,001,1997/09/16 00:00:00,512,
B25A1528,001,1997/10/14 00:00:00,519,
B25A1528,001,1997/11/14 00:00:00,521,
B25A1528,001,1997/12/16 00:00:00,525,
B25A1528,001,1998/01/15 00:00:00,518,
B25A1528,001,1998/02/13 00:00:00,501,
B25A1528,001,1998/03/13 00:00:00,496,
B25A1528,001,1998/04/15 00:00:00,486,
B25A1528,001,1998/05/15 00:00:00,480,
B25A1528,001,1998/06/15 00:00:00,474,
B25A1528,001,1998/07/13 00:00:00,472,
