Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1212,001,25AP1212,105750,489400,46,,91,-654,-754,1986/07/02,2016/10/24

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1212,001,1986/10/28 00:00:00,117,
B25A1212,001,1986/11/14 00:00:00,116,
B25A1212,001,1986/11/28 00:00:00,118,
B25A1212,001,1986/12/15 00:00:00,116,
B25A1212,001,1986/12/29 00:00:00,107,
B25A1212,001,1987/01/14 00:00:00,109,
B25A1212,001,1987/01/28 14:15:00,117,
B25A1212,001,1987/02/13 14:15:00,119,
B25A1212,001,1987/02/27 14:15:00,124,
B25A1212,001,1987/03/13 14:30:00,120,
B25A1212,001,1987/03/27 14:30:00,106,
B25A1212,001,1987/04/13 15:00:00,126,
B25A1212,001,1987/04/28 14:15:00,129,
B25A1212,001,1987/05/14 14:45:00,125,
B25A1212,001,1987/05/27 15:15:00,127,
B25A1212,001,1987/06/15 14:00:00,113,
B25A1212,001,1987/06/29 14:00:00,118,
B25A1212,001,1987/07/16 00:00:00,124,
B25A1212,001,1987/07/28 14:30:00,98,
B25A1212,001,1987/08/14 14:30:00,110,
B25A1212,001,1987/08/28 14:45:00,110,
B25A1212,001,1987/09/15 14:15:00,115,
B25A1212,001,1987/09/28 14:30:00,116,
B25A1212,001,1987/10/14 00:00:00,112,
B25A1212,001,1987/10/28 00:00:00,113,
B25A1212,001,1987/11/13 00:00:00,101,
B25A1212,001,1987/11/27 00:00:00,98,
B25A1212,001,1987/12/14 00:00:00,109,
B25A1212,001,1987/12/28 00:00:00,108,
B25A1212,001,1988/01/14 00:00:00,98,
B25A1212,001,1988/01/28 00:00:00,85,
B25A1212,001,1988/02/15 00:00:00,101,
B25A1212,001,1988/02/29 00:00:00,103,
B25A1212,001,1988/03/15 00:00:00,100,
B25A1212,001,1988/03/18 00:00:00,97,
B25A1212,001,1988/04/14 00:00:00,116,
B25A1212,001,1988/04/28 00:00:00,117,
B25A1212,001,1988/05/16 00:00:00,127,
B25A1212,001,1988/05/27 00:00:00,126,
B25A1212,001,1988/06/14 00:00:00,127,
B25A1212,001,1988/06/28 00:00:00,135,
B25A1212,001,1988/07/28 00:00:00,126,
B25A1212,001,1988/08/15 00:00:00,131,
B25A1212,001,1988/08/30 00:00:00,118,
B25A1212,001,1988/09/14 00:00:00,124,
B25A1212,001,1988/09/28 00:00:00,116,
B25A1212,001,1988/10/17 00:00:00,112,
B25A1212,001,1988/10/28 00:00:00,117,
B25A1212,001,1988/11/14 00:00:00,124,
B25A1212,001,1988/11/28 00:00:00,117,
B25A1212,001,1988/12/14 00:00:00,112,
B25A1212,001,1988/12/28 00:00:00,112,
B25A1212,001,1989/01/13 00:00:00,115,
B25A1212,001,1989/01/27 00:00:00,124,
B25A1212,001,1989/02/14 00:00:00,121,
B25A1212,001,1989/02/28 00:00:00,114,
B25A1212,001,1989/03/14 00:00:00,114,
B25A1212,001,1989/03/29 00:00:00,111,
B25A1212,001,1989/04/14 00:00:00,110,
B25A1212,001,1989/04/28 00:00:00,109,
B25A1212,001,1989/05/16 00:00:00,125,
B25A1212,001,1989/05/29 00:00:00,137,
B25A1212,001,1989/06/14 00:00:00,138,
B25A1212,001,1989/06/28 00:00:00,147,
B25A1212,001,1989/07/14 00:00:00,120,
B25A1212,001,1989/08/01 00:00:00,142,
B25A1212,001,1989/08/15 00:00:00,142,
B25A1212,001,1989/08/28 00:00:00,147,
B25A1212,001,1989/09/14 00:00:00,146,
B25A1212,001,1989/09/28 00:00:00,148,
B25A1212,001,1989/10/13 00:00:00,143,
B25A1212,001,1989/10/27 00:00:00,138,
B25A1212,001,1989/11/14 00:00:00,128,
B25A1212,001,1989/11/28 00:00:00,133,
B25A1212,001,1989/12/14 00:00:00,129,
B25A1212,001,1989/12/28 00:00:00,117,
B25A1212,001,1990/01/15 00:00:00,127,
B25A1212,001,1990/02/28 00:00:00,151,
B25A1212,001,1990/03/14 00:00:00,156,
B25A1212,001,1990/03/29 00:00:00,143,
B25A1212,001,1990/04/12 00:00:00,139,
B25A1212,001,1990/04/14 00:00:00,134,
B25A1212,001,1990/04/27 00:00:00,134,
B25A1212,001,1990/05/14 00:00:00,132,
B25A1212,001,1990/05/28 00:00:00,137,
B25A1212,001,1990/06/28 00:00:00,137,
B25A1212,001,1990/07/12 00:00:00,133,
B25A1212,001,1990/08/13 00:00:00,145,
B25A1212,001,1990/08/28 00:00:00,138,
B25A1212,001,1990/09/14 00:00:00,141,
B25A1212,001,1990/10/01 00:00:00,132,
B25A1212,001,1990/10/26 00:00:00,136,
B25A1212,001,1990/11/14 00:00:00,114,
B25A1212,001,1990/11/15 00:00:00,133,
B25A1212,001,1990/11/28 00:00:00,110,
B25A1212,001,1990/12/17 00:00:00,114,
B25A1212,001,1991/01/14 00:00:00,120,
B25A1212,001,1991/02/14 00:00:00,140,
B25A1212,001,1991/03/01 00:00:00,129,
B25A1212,001,1991/03/14 00:00:00,127,
B25A1212,001,1991/03/28 00:00:00,134,
B25A1212,001,1991/04/15 00:00:00,140,
B25A1212,001,1991/05/14 00:00:00,142,
B25A1212,001,1991/05/28 00:00:00,138,
B25A1212,001,1991/06/14 00:00:00,135,
B25A1212,001,1991/06/26 00:00:00,115,
B25A1212,001,1991/07/15 00:00:00,119,
B25A1212,001,1991/07/30 00:00:00,124,
B25A1212,001,1991/08/14 00:00:00,135,
B25A1212,001,1991/08/28 00:00:00,143,
B25A1212,001,1991/09/13 00:00:00,143,
B25A1212,001,1991/09/27 00:00:00,143,
B25A1212,001,1991/10/14 00:00:00,129,
B25A1212,001,1991/11/18 00:00:00,151,
B25A1212,001,1991/11/28 00:00:00,163,
B25A1212,001,1991/12/16 00:00:00,182,
B25A1212,001,1992/01/14 00:00:00,170,
B25A1212,001,1992/01/28 00:00:00,139,
B25A1212,001,1992/02/14 00:00:00,137,
B25A1212,001,1992/02/27 00:00:00,139,
B25A1212,001,1992/03/17 00:00:00,132,
B25A1212,001,1992/03/27 00:00:00,126,
B25A1212,001,1992/04/14 00:00:00,132,
B25A1212,001,1992/04/28 00:00:00,126,
B25A1212,001,1992/05/14 00:00:00,125,
B25A1212,001,1992/05/27 00:00:00,133,
B25A1212,001,1992/06/15 00:00:00,136,
B25A1212,001,1992/06/29 00:00:00,143,
B25A1212,001,1992/07/13 00:00:00,144,
B25A1212,001,1992/07/27 00:00:00,145,
B25A1212,001,1992/08/14 00:00:00,145,
B25A1212,001,1992/08/28 00:00:00,143,
B25A1212,001,1992/09/14 00:00:00,134,
B25A1212,001,1992/09/28 00:00:00,136,
B25A1212,001,1992/10/14 00:00:00,139,
B25A1212,001,1992/10/28 00:00:00,106,
B25A1212,001,1992/11/30 00:00:00,105,
B25A1212,001,1992/12/14 00:00:00,100,
B25A1212,001,1992/12/28 00:00:00,118,
B25A1212,001,1993/01/28 00:00:00,112,
B25A1212,001,1993/02/15 00:00:00,129,
B25A1212,001,1993/03/01 00:00:00,129,
B25A1212,001,1993/03/15 00:00:00,136,
B25A1212,001,1993/03/29 00:00:00,139,
B25A1212,001,1993/04/14 00:00:00,142,
B25A1212,001,1993/04/28 00:00:00,141,
B25A1212,001,1993/05/14 00:00:00,135,B
B25A1212,001,1993/05/28 00:00:00,136,B
B25A1212,001,1993/06/14 00:00:00,142,B
B25A1212,001,1993/06/28 00:00:00,142,B
B25A1212,001,1993/07/28 00:00:00,117,B
B25A1212,001,1993/08/16 00:00:00,129,B
B25A1212,001,1993/08/30 00:00:00,133,B
B25A1212,001,1993/09/14 00:00:00,116,B
B25A1212,001,1993/10/14 00:00:00,112,B
B25A1212,001,1993/11/15 00:00:00,92,B
B25A1212,001,1993/11/29 00:00:00,120,B
B25A1212,001,1993/12/14 00:00:00,115,B
B25A1212,001,1993/12/28 00:00:00,108,B
B25A1212,001,1994/01/14 00:00:00,108,B
B25A1212,001,1994/01/28 00:00:00,114,B
B25A1212,001,1994/02/14 00:00:00,124,B
B25A1212,001,1994/02/28 00:00:00,129,B
B25A1212,001,1994/03/14 00:00:00,123,B
B25A1212,001,1994/03/28 00:00:00,113,B
B25A1212,001,1994/04/28 00:00:00,125,B
B25A1212,001,1994/05/16 00:00:00,127,B
B25A1212,001,1994/05/30 00:00:00,134,B
B25A1212,001,1994/06/14 00:00:00,130,B
B25A1212,001,1994/06/28 00:00:00,135,B
