Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1667,001,25AP7810,103080,493770,536,,566,209,159,1995/06/27,2002/07/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1667,001,1995/09/14 00:00:00,181,
B25A1667,001,1995/09/28 00:00:00,162,
B25A1667,001,1995/10/14 00:00:00,162,
B25A1667,001,1995/10/28 00:00:00,173,
B25A1667,001,1995/11/28 00:00:00,169,
B25A1667,001,1995/12/14 00:00:00,177,
B25A1667,001,1996/01/14 00:00:00,166,
B25A1667,001,1996/02/14 00:00:00,181,
B25A1667,001,1996/02/28 00:00:00,162,
B25A1667,001,1996/04/14 00:00:00,178,
B25A1667,001,1996/04/28 00:00:00,185,
B25A1667,001,1996/05/22 00:00:00,191,
B25A1667,001,1996/06/14 00:00:00,201,
B25A1667,001,1996/06/28 00:00:00,205,
B25A1667,001,1996/07/14 00:00:00,209,
B25A1667,001,1996/07/26 00:00:00,213,
B25A1667,001,1996/08/14 00:00:00,209,
B25A1667,001,1996/08/28 00:00:00,210,
B25A1667,001,1996/09/14 00:00:00,212,
B25A1667,001,1996/09/27 00:00:00,218,
B25A1667,001,1996/10/14 00:00:00,220,
B25A1667,001,1996/10/29 00:00:00,217,
B25A1667,001,1996/11/14 00:00:00,188,
B25A1667,001,1996/11/28 00:00:00,155,
B25A1667,001,1996/12/14 00:00:00,142,
B25A1667,001,1996/12/28 00:00:00,151,
B25A1667,001,1997/01/14 00:00:00,175,
B25A1667,001,1997/01/28 00:00:00,178,
B25A1667,001,1997/02/14 00:00:00,168,
B25A1667,001,1997/02/28 00:00:00,159,
B25A1667,001,1997/03/14 00:00:00,166,
B25A1667,001,1997/03/28 00:00:00,174,
B25A1667,001,1997/04/14 00:00:00,179,
B25A1667,001,1997/04/28 00:00:00,185,
B25A1667,001,1997/05/14 00:00:00,191,
B25A1667,001,1997/05/28 00:00:00,195,
B25A1667,001,1997/06/14 00:00:00,202,
B25A1667,001,1997/06/28 00:00:00,209,
B25A1667,001,1997/07/14 00:00:00,211,
B25A1667,001,1997/07/28 00:00:00,217,
B25A1667,001,1997/08/15 00:00:00,226,
B25A1667,001,1997/08/28 00:00:00,231,
B25A1667,001,1997/09/28 00:00:00,238,
B25A1667,001,1997/10/15 00:00:00,228,
B25A1667,001,1997/10/28 00:00:00,221,
B25A1667,001,1997/11/15 00:00:00,226,
B25A1667,001,1997/11/28 00:00:00,228,
B25A1667,001,1997/12/14 00:00:00,218,
B25A1667,001,1997/12/28 00:00:00,205,
B25A1667,001,1998/01/28 00:00:00,167,
B25A1667,001,1998/02/14 00:00:00,178,
B25A1667,001,1998/02/28 00:00:00,184,
B25A1667,001,1998/03/13 00:00:00,146,
B25A1667,001,1998/03/26 00:00:00,155,
B25A1667,001,1998/04/14 00:00:00,141,
B25A1667,001,1998/04/28 00:00:00,141,
B25A1667,001,1998/05/28 00:00:00,172,
B25A1667,001,1998/06/15 00:00:00,167,
B25A1667,001,1998/06/30 00:00:00,171,
B25A1667,001,1998/07/15 00:00:00,181,
B25A1667,001,1998/07/30 00:00:00,183,
B25A1667,001,1998/08/14 00:00:00,195,
B25A1667,001,1998/08/28 00:00:00,196,
B25A1667,001,1998/09/14 00:00:00,162,
B25A1667,001,1998/09/28 00:00:00,146,
B25A1667,001,1998/10/14 00:00:00,141,
B25A1667,001,1998/10/28 00:00:00,118,
B25A1667,001,1998/11/15 00:00:00,97,
B25A1667,001,1998/11/27 00:00:00,113,
B25A1667,001,1998/12/14 00:00:00,96,
B25A1667,001,1998/12/28 00:00:00,85,
B25A1667,001,1999/01/13 00:00:00,92,
B25A1667,001,1999/01/29 00:00:00,86,
B25A1667,001,1999/02/15 00:00:00,108,
B25A1667,001,1999/02/28 00:00:00,89,
B25A1667,001,1999/03/14 00:00:00,97,
B25A1667,001,1999/03/29 00:00:00,91,
B25A1667,001,1999/04/14 00:00:00,89,
B25A1667,001,1999/04/28 00:00:00,105,
B25A1667,001,1999/05/16 00:00:00,120,
B25A1667,001,1999/05/29 00:00:00,130,
B25A1667,001,1999/07/14 00:00:00,145,
B25A1667,001,1999/07/28 00:00:00,155,
B25A1667,001,1999/08/14 00:00:00,170,
B25A1667,001,1999/08/28 00:00:00,161,
B25A1667,001,1999/09/14 00:00:00,174,
B25A1667,001,1999/09/28 00:00:00,168,
B25A1667,001,1999/10/14 00:00:00,109,
B25A1667,001,1999/10/28 00:00:00,123,
B25A1667,001,1999/12/14 00:00:00,86,
B25A1667,001,2000/01/14 00:00:00,100,
B25A1667,001,2000/01/28 00:00:00,105,
B25A1667,001,2000/02/14 00:00:00,96,
B25A1667,001,2000/02/28 00:00:00,91,
B25A1667,001,2000/03/14 00:00:00,91,
B25A1667,001,2000/03/28 00:00:00,107,
B25A1667,001,2000/04/14 00:00:00,111,
B25A1667,001,2000/04/28 00:00:00,113,
B25A1667,001,2000/05/14 00:00:00,126,
B25A1667,001,2000/05/28 00:00:00,118,
B25A1667,001,2000/06/14 00:00:00,136,
B25A1667,001,2000/06/28 00:00:00,142,
B25A1667,001,2000/07/14 00:00:00,152,
B25A1667,001,2000/07/28 00:00:00,159,
B25A1667,001,2000/08/14 00:00:00,168,
B25A1667,001,2000/08/28 00:00:00,175,
B25A1667,001,2000/09/14 00:00:00,165,
B25A1667,001,2000/09/28 00:00:00,169,
B25A1667,001,2000/10/14 00:00:00,141,
B25A1667,001,2000/10/28 00:00:00,137,
B25A1667,001,2000/11/14 00:00:00,114,
B25A1667,001,2000/11/28 00:00:00,109,
B25A1667,001,2000/12/14 00:00:00,81,
B25A1667,001,2000/12/28 00:00:00,87,
B25A1667,001,2001/06/16 00:00:00,122,
B25A1667,001,2001/06/28 00:00:00,130,
B25A1667,001,2001/07/14 00:00:00,142,
B25A1667,001,2001/07/28 00:00:00,150,
B25A1667,001,2001/08/14 00:00:00,120,
B25A1667,001,2001/08/28 00:00:00,137,
B25A1667,001,2001/09/13 00:00:00,113,
B25A1667,001,2001/09/28 00:00:00,98,
B25A1667,001,2001/10/15 00:00:00,113,
B25A1667,001,2001/10/29 00:00:00,119,
B25A1667,001,2001/11/15 00:00:00,110,
B25A1667,001,2001/11/30 00:00:00,93,
B25A1667,001,2001/12/17 00:00:00,103,
B25A1667,001,2001/12/29 00:00:00,79,
B25A1667,001,2002/01/14 00:00:00,96,
B25A1667,001,2002/01/28 00:00:00,80,
B25A1667,001,2002/02/13 00:00:00,85,
B25A1667,001,2002/02/27 00:00:00,74,
B25A1667,001,2002/03/14 00:00:00,96,
B25A1667,001,2002/03/28 00:00:00,99,
B25A1667,001,2002/04/15 00:00:00,111,
B25A1667,001,2002/04/29 00:00:00,104,
B25A1667,001,2002/05/16 00:00:00,117,
B25A1667,001,2002/05/30 00:00:00,127,
B25A1667,001,2002/06/13 00:00:00,134,
B25A1667,001,2002/06/27 00:00:00,141,
B25A1667,001,2002/07/11 00:00:00,140,
