Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1361,003,25AP0126,104120,495565,377,,369,-1298,-1398,1991/07/14,1996/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1361,003,1992/02/14 00:00:00,354,
B25A1361,003,1992/02/28 00:00:00,354,
B25A1361,003,1992/03/14 00:00:00,363,
B25A1361,003,1992/03/28 00:00:00,360,
B25A1361,003,1992/04/14 00:00:00,376,
B25A1361,003,1992/04/28 00:00:00,355,
B25A1361,003,1992/05/14 00:00:00,378,
B25A1361,003,1992/05/28 00:00:00,410,
B25A1361,003,1992/06/15 00:00:00,390,
B25A1361,003,1992/06/30 00:00:00,420,
B25A1361,003,1992/08/28 00:00:00,394,
B25A1361,003,1992/09/15 00:00:00,368,
B25A1361,003,1992/09/28 00:00:00,368,
B25A1361,003,1992/10/14 00:00:00,373,
B25A1361,003,1992/10/28 00:00:00,347,
B25A1361,003,1992/11/12 00:00:00,339,
B25A1361,003,1992/11/27 00:00:00,335,
B25A1361,003,1992/12/15 00:00:00,336,
B25A1361,003,1992/12/29 00:00:00,338,
B25A1361,003,1993/01/15 00:00:00,328,
B25A1361,003,1993/01/29 00:00:00,330,
B25A1361,003,1993/02/16 00:00:00,347,
B25A1361,003,1993/03/02 00:00:00,332,
B25A1361,003,1993/03/16 00:00:00,339,
B25A1361,003,1993/03/30 00:00:00,344,
B25A1361,003,1993/04/15 00:00:00,342,
B25A1361,003,1993/04/28 00:00:00,355,
B25A1361,003,1993/05/14 00:00:00,352,
B25A1361,003,1993/05/28 00:00:00,365,
B25A1361,003,1993/06/15 00:00:00,394,
B25A1361,003,1993/06/29 00:00:00,408,
B25A1361,003,1993/07/15 00:00:00,428,
B25A1361,003,1993/07/29 00:00:00,433,
B25A1361,003,1993/08/12 00:00:00,438,
B25A1361,003,1993/08/25 00:00:00,446,
B25A1361,003,1993/09/15 00:00:00,438,
B25A1361,003,1993/09/29 00:00:00,426,
B25A1361,003,1993/10/15 00:00:00,421,
B25A1361,003,1993/10/29 00:00:00,423,
B25A1361,003,1993/11/16 00:00:00,410,
B25A1361,003,1993/11/30 00:00:00,411,
B25A1361,003,1993/12/14 00:00:00,395,
B25A1361,003,1993/12/29 00:00:00,389,
B25A1361,003,1994/01/13 00:00:00,391,
B25A1361,003,1994/01/28 00:00:00,392,
B25A1361,003,1994/02/15 00:00:00,400,
B25A1361,003,1994/03/01 00:00:00,403,
B25A1361,003,1994/03/15 00:00:00,398,
B25A1361,003,1994/03/29 00:00:00,398,
B25A1361,003,1994/04/15 00:00:00,396,
B25A1361,003,1994/04/28 00:00:00,403,
B25A1361,003,1994/05/17 00:00:00,431,
B25A1361,003,1994/05/27 00:00:00,421,
B25A1361,003,1994/06/14 00:00:00,422,
B25A1361,003,1994/06/28 00:00:00,428,
B25A1361,003,1994/07/15 00:00:00,438,
B25A1361,003,1994/07/29 00:00:00,436,
B25A1361,003,1994/08/16 00:00:00,419,
B25A1361,003,1994/08/30 00:00:00,405,
B25A1361,003,1994/09/15 00:00:00,380,
B25A1361,003,1994/09/29 00:00:00,344,
B25A1361,003,1994/10/14 00:00:00,328,
B25A1361,003,1994/10/28 00:00:00,316,
B25A1361,003,1994/11/15 00:00:00,311,
B25A1361,003,1994/11/29 00:00:00,328,
B25A1361,003,1994/12/14 00:00:00,325,
B25A1361,003,1994/12/28 00:00:00,304,
B25A1361,003,1995/01/13 00:00:00,303,
B25A1361,003,1995/01/27 00:00:00,298,
B25A1361,003,1995/02/14 00:00:00,296,
B25A1361,003,1995/02/28 00:00:00,298,
B25A1361,003,1995/03/14 00:00:00,305,
B25A1361,003,1995/03/28 00:00:00,302,
B25A1361,003,1995/04/13 00:00:00,333,
B25A1361,003,1995/04/28 00:00:00,316,
B25A1361,003,1995/05/16 00:00:00,332,
B25A1361,003,1995/05/30 00:00:00,330,
B25A1361,003,1995/06/14 00:00:00,325,
B25A1361,003,1995/06/28 00:00:00,346,
B25A1361,003,1995/07/14 00:00:00,362,
B25A1361,003,1995/07/28 00:00:00,367,
B25A1361,003,1995/08/15 00:00:00,388,
B25A1361,003,1995/08/29 00:00:00,356,
B25A1361,003,1995/09/15 00:00:00,350,
B25A1361,003,1995/09/29 00:00:00,337,
B25A1361,003,1995/10/13 00:00:00,338,
B25A1361,003,1995/10/27 00:00:00,342,
B25A1361,003,1995/11/14 00:00:00,339,
B25A1361,003,1995/11/28 00:00:00,339,
B25A1361,003,1995/12/14 00:00:00,342,
B25A1361,003,1995/12/29 00:00:00,332,
B25A1361,003,1996/01/16 00:00:00,340,
B25A1361,003,1996/01/30 00:00:00,349,
B25A1361,003,1996/02/15 00:00:00,345,
B25A1361,003,1996/02/29 00:00:00,340,
B25A1361,003,1996/03/15 00:00:00,337,
B25A1361,003,1996/03/29 00:00:00,344,
B25A1361,003,1996/04/16 00:00:00,357,
B25A1361,003,1996/05/02 00:00:00,373,
B25A1361,003,1996/05/15 00:00:00,378,
B25A1361,003,1996/05/29 00:00:00,366,
B25A1361,003,1996/06/14 00:00:00,390,
B25A1361,003,1996/06/28 00:00:00,402,
B25A1361,003,1996/07/16 00:00:00,398,
B25A1361,003,1996/07/30 00:00:00,382,
B25A1361,003,1996/08/15 00:00:00,374,
B25A1361,003,1996/08/28 00:00:00,369,
B25A1361,003,1996/09/13 00:00:00,377,
