Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3892,001,,103099,491168,110,,102,-490,-590,2014/07/15,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3892,001,2014/08/06 12:26:29,100,
B25A3892,001,2014/08/07 12:26:25,109,
B25A3892,001,2014/08/08 12:26:25,98,
B25A3892,001,2014/08/09 12:26:15,99,
B25A3892,001,2014/08/10 12:26:15,100,
B25A3892,001,2014/08/11 12:26:06,100,
B25A3892,001,2014/08/12 12:26:06,104,
B25A3892,001,2014/08/13 12:25:57,100,
B25A3892,001,2014/08/14 12:25:52,99,
B25A3892,001,2014/08/15 12:25:52,99,
B25A3892,001,2014/08/16 12:25:43,99,
B25A3892,001,2014/08/17 12:25:43,103,
B25A3892,001,2014/08/18 12:25:34,107,
B25A3892,001,2014/08/19 12:25:30,114,
B25A3892,001,2014/08/20 12:25:30,108,
B25A3892,001,2014/08/21 12:25:21,100,
B25A3892,001,2014/08/22 12:25:21,102,
B25A3892,001,2014/08/23 12:25:12,109,
B25A3892,001,2014/08/24 12:25:08,111,
B25A3892,001,2014/08/25 12:25:03,110,
B25A3892,001,2014/08/26 12:24:58,101,
B25A3892,001,2014/08/27 12:24:58,118,
B25A3892,001,2014/08/28 12:24:50,116,
B25A3892,001,2014/08/29 12:24:45,111,
B25A3892,001,2014/08/30 12:24:45,108,
B25A3892,001,2014/08/31 12:24:36,104,
B25A3892,001,2014/09/01 12:24:36,101,
B25A3892,001,2014/09/02 12:24:27,108,
B25A3892,001,2014/09/03 12:24:27,112,
B25A3892,001,2014/09/04 12:24:18,111,
B25A3892,001,2014/09/05 12:24:13,115,
B25A3892,001,2014/09/06 12:24:09,104,
B25A3892,001,2014/09/07 12:24:09,101,
B25A3892,001,2014/09/08 12:23:59,101,
B25A3892,001,2014/09/09 12:23:59,117,
B25A3892,001,2014/09/10 12:23:50,107,
B25A3892,001,2014/09/11 12:23:46,100,
B25A3892,001,2014/09/12 12:23:46,99,
B25A3892,001,2014/09/13 12:23:36,103,
B25A3892,001,2014/09/14 12:23:36,114,
B25A3892,001,2014/09/15 12:23:27,104,
B25A3892,001,2014/09/16 12:23:27,99,
B25A3892,001,2014/09/17 12:23:18,102,
B25A3892,001,2014/09/18 12:23:18,100,
B25A3892,001,2014/09/19 12:23:09,101,
B25A3892,001,2014/09/20 12:23:09,100,
B25A3892,001,2014/09/21 12:23:00,102,
B25A3892,001,2014/09/22 12:22:55,101,
B25A3892,001,2014/09/23 12:22:52,101,
B25A3892,001,2014/09/24 12:27:56,99,
B25A3892,001,2014/09/25 12:27:56,101,
B25A3892,001,2014/09/26 12:27:42,100,
B25A3892,001,2014/09/27 12:27:42,99,
B25A3892,001,2014/09/28 12:27:33,101,
B25A3892,001,2014/09/29 12:27:33,101,
B25A3892,001,2014/09/30 12:27:24,102,
B25A3892,001,2014/10/01 12:27:20,102,
B25A3892,001,2014/10/02 12:27:20,101,
B25A3892,001,2014/10/03 12:27:10,102,
B25A3892,001,2014/10/04 07:27:10,101,
B25A3892,001,2014/10/07 13:11:31,101,
B25A3892,001,2014/10/08 12:18:46,103,
B25A3892,001,2014/10/09 12:18:42,101,
B25A3892,001,2014/10/10 12:18:38,101,
B25A3892,001,2014/10/11 12:18:38,99,
B25A3892,001,2014/10/12 12:18:29,98,
B25A3892,001,2014/10/13 12:18:26,93,
B25A3892,001,2014/10/14 12:18:26,93,
B25A3892,001,2014/10/15 12:18:15,92,
B25A3892,001,2014/10/16 12:18:15,91,
B25A3892,001,2014/10/17 12:18:07,92,
B25A3892,001,2014/10/18 12:18:07,92,
B25A3892,001,2014/10/19 12:18:01,91,
B25A3892,001,2014/10/20 12:17:56,91,
B25A3892,001,2014/10/21 12:17:56,88,
B25A3892,001,2014/10/22 12:17:49,88,
B25A3892,001,2014/10/23 12:17:45,87,
B25A3892,001,2014/10/24 12:17:45,86,
B25A3892,001,2014/10/25 12:17:38,86,
B25A3892,001,2014/10/26 12:17:30,86,
B25A3892,001,2014/10/27 12:17:30,86,
B25A3892,001,2014/10/28 12:17:22,108,
B25A3892,001,2014/10/29 12:17:18,101,
B25A3892,001,2014/10/30 12:17:18,100,
B25A3892,001,2014/10/31 12:17:11,110,
B25A3892,001,2014/11/01 12:17:10,100,
B25A3892,001,2014/11/02 12:17:03,111,
B25A3892,001,2014/11/03 12:17:00,101,
B25A3892,001,2014/11/04 12:16:59,97,
B25A3892,001,2014/11/05 12:16:52,104,
B25A3892,001,2014/11/06 12:16:48,113,
B25A3892,001,2014/11/07 12:16:48,101,
B25A3892,001,2014/11/08 12:16:41,101,
B25A3892,001,2014/11/09 12:16:41,119,
B25A3892,001,2014/11/10 12:16:34,102,
B25A3892,001,2014/11/11 12:16:34,99,
B25A3892,001,2014/11/12 12:16:28,103,
B25A3892,001,2014/11/13 12:16:27,101,
B25A3892,001,2014/11/14 12:16:27,100,
B25A3892,001,2014/11/15 12:16:27,98,
B25A3892,001,2014/11/16 12:16:13,105,
B25A3892,001,2014/11/17 12:16:10,105,
B25A3892,001,2014/11/18 12:16:10,107,
B25A3892,001,2014/11/19 12:16:02,100,
B25A3892,001,2014/11/20 12:15:59,101,
B25A3892,001,2014/11/21 12:15:59,110,
B25A3892,001,2014/11/22 12:15:51,100,
B25A3892,001,2014/11/23 12:15:51,107,
B25A3892,001,2014/11/24 12:15:43,112,
B25A3892,001,2014/11/25 12:20:47,100,
B25A3892,001,2014/11/26 12:20:41,114,
B25A3892,001,2014/11/27 12:20:38,116,
B25A3892,001,2014/11/28 12:20:38,102,
B25A3892,001,2014/11/29 12:20:30,100,
B25A3892,001,2014/11/30 12:20:27,101,
B25A3892,001,2014/12/01 12:20:27,99,
B25A3892,001,2014/12/02 12:20:21,103,
B25A3892,001,2014/12/03 12:20:17,106,
B25A3892,001,2014/12/04 12:20:15,99,
B25A3892,001,2014/12/05 12:20:15,99,
B25A3892,001,2014/12/06 12:20:09,98,
B25A3892,001,2014/12/07 12:20:05,105,
B25A3892,001,2014/12/08 12:20:05,98,
B25A3892,001,2014/12/09 12:19:59,99,
B25A3892,001,2014/12/10 12:19:56,107,
B25A3892,001,2014/12/11 12:19:56,99,
B25A3892,001,2014/12/12 12:19:49,113,
B25A3892,001,2014/12/13 12:19:46,99,
B25A3892,001,2014/12/14 12:19:46,101,
B25A3892,001,2014/12/15 12:19:39,105,
B25A3892,001,2014/12/16 12:19:39,98,
B25A3892,001,2014/12/17 12:19:33,112,
B25A3892,001,2014/12/18 12:19:33,105,
B25A3892,001,2014/12/19 12:19:26,98,
B25A3892,001,2014/12/20 12:19:24,98,
B25A3892,001,2014/12/21 12:19:20,115,
B25A3892,001,2014/12/22 12:19:20,106,
B25A3892,001,2014/12/23 12:19:14,116,
B25A3892,001,2014/12/24 12:19:13,99,
B25A3892,001,2014/12/25 12:19:06,101,
B25A3892,001,2014/12/26 12:19:02,108,
B25A3892,001,2014/12/27 12:19:00,99,
B25A3892,001,2014/12/28 12:19:00,103,
B25A3892,001,2014/12/29 12:18:55,98,
B25A3892,001,2014/12/30 12:18:54,102,
B25A3892,001,2014/12/31 12:18:48,99,
B25A3892,001,2015/01/01 12:18:44,110,
B25A3892,001,2015/01/02 12:18:41,99,
B25A3892,001,2015/01/03 12:18:41,115,
B25A3892,001,2015/01/04 12:18:34,98,
B25A3892,001,2015/01/05 12:18:34,103,
B25A3892,001,2015/01/06 12:18:28,103,
B25A3892,001,2015/01/07 12:18:25,101,
B25A3892,001,2015/01/08 12:18:22,104,
B25A3892,001,2015/01/09 12:18:22,109,
B25A3892,001,2015/01/10 12:18:15,104,
B25A3892,001,2015/01/11 12:18:15,115,
B25A3892,001,2015/01/12 12:23:13,112,
B25A3892,001,2015/01/13 12:23:13,105,
B25A3892,001,2015/01/14 12:23:07,110,
B25A3892,001,2015/01/15 12:23:04,102,
B25A3892,001,2015/01/16 12:23:01,99,
B25A3892,001,2015/01/17 12:23:01,103,
B25A3892,001,2015/01/18 12:22:56,102,
B25A3892,001,2015/01/19 12:22:56,104,
B25A3892,001,2015/01/20 12:22:50,101,
B25A3892,001,2015/01/21 12:22:48,106,
B25A3892,001,2015/01/22 12:22:48,101,
B25A3892,001,2015/01/23 12:22:42,100,
B25A3892,001,2015/01/24 12:22:40,112,
B25A3892,001,2015/01/25 12:22:40,114,
B25A3892,001,2015/01/26 12:22:35,110,
B25A3892,001,2015/01/27 12:22:32,105,
B25A3892,001,2015/01/28 12:22:28,101,
B25A3892,001,2015/01/29 12:22:28,99,
B25A3892,001,2015/01/30 12:22:22,112,
B25A3892,001,2015/01/31 12:22:22,99,
B25A3892,001,2015/02/01 12:22:17,117,
B25A3892,001,2015/02/02 12:22:17,104,
B25A3892,001,2015/02/03 12:22:12,100,
B25A3892,001,2015/02/04 12:22:12,107,
B25A3892,001,2015/02/05 12:22:06,102,
B25A3892,001,2015/02/06 12:22:06,101,
B25A3892,001,2015/02/07 12:22:02,106,
B25A3892,001,2015/02/08 12:22:02,100,
B25A3892,001,2015/02/09 12:21:55,114,
B25A3892,001,2015/02/10 12:21:51,101,
B25A3892,001,2015/02/11 12:21:51,98,
B25A3892,001,2015/02/12 12:21:45,104,
B25A3892,001,2015/02/13 12:21:42,117,
B25A3892,001,2015/02/14 12:21:42,117,
B25A3892,001,2015/02/15 12:21:35,99,
B25A3892,001,2015/02/16 12:21:35,111,
B25A3892,001,2015/02/17 12:21:29,99,
B25A3892,001,2015/02/18 12:21:25,99,
B25A3892,001,2015/02/19 12:21:25,100,
B25A3892,001,2015/02/20 12:21:19,107,
B25A3892,001,2015/02/21 12:21:16,111,
B25A3892,001,2015/02/22 12:21:16,112,
B25A3892,001,2015/02/23 12:21:10,115,
B25A3892,001,2015/02/24 12:21:08,98,
B25A3892,001,2015/02/25 12:21:08,99,
B25A3892,001,2015/02/26 12:21:02,107,
B25A3892,001,2015/02/27 12:20:59,102,
B25A3892,001,2015/02/28 12:20:55,112,
B25A3892,001,2015/03/01 12:20:52,112,
B25A3892,001,2015/03/02 12:25:56,108,
B25A3892,001,2015/03/03 12:25:49,111,
B25A3892,001,2015/03/04 12:25:46,100,
B25A3892,001,2015/03/05 12:25:45,98,
B25A3892,001,2015/03/06 12:25:39,110,
B25A3892,001,2015/03/07 12:25:39,101,
B25A3892,001,2015/03/08 12:25:33,100,
B25A3892,001,2015/03/09 12:25:30,109,
B25A3892,001,2015/03/10 12:25:29,103,
B25A3892,001,2015/03/11 12:25:24,111,
B25A3892,001,2015/03/12 12:25:23,115,
B25A3892,001,2015/03/13 12:25:16,98,
