Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B24H0257,007,24HP0257,99243,486993,815,,864,-10800,-10900,1921/10/01,2015/12/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B24H0257,007,1974/03/06 00:00:00,1062,
B24H0257,007,1974/06/05 00:00:00,1076,
B24H0257,007,1974/09/11 00:00:00,1072,
B24H0257,007,1974/12/04 00:00:00,1052,
B24H0257,007,1975/04/23 00:00:00,1045,
B24H0257,007,1975/08/28 00:00:00,1090,
B24H0257,007,1975/10/15 00:00:00,1072,
B24H0257,007,1975/12/17 00:00:00,1041,
B24H0257,007,1976/04/21 00:00:00,1052,
B24H0257,007,1976/08/27 00:00:00,1158,
B24H0257,007,1976/10/13 00:00:00,1123,
B24H0257,007,1976/12/15 00:00:00,1123,
B24H0257,007,1977/04/27 00:00:00,1032,
B24H0257,007,1977/08/31 00:00:00,1054,
B24H0257,007,1977/10/12 00:00:00,1059,
B24H0257,007,1977/12/14 00:00:00,1028,
B24H0257,007,1978/04/26 00:00:00,1033,
B24H0257,007,1978/08/30 00:00:00,1054,
B24H0257,007,1978/10/11 00:00:00,1043,
B24H0257,007,1978/12/13 00:00:00,1031,
B24H0257,007,1979/04/25 00:00:00,1020,
B24H0257,007,1979/08/29 00:00:00,1024,
B24H0257,007,1979/10/17 00:00:00,1032,
B24H0257,007,1979/12/12 00:00:00,1022,
B24H0257,007,1980/04/23 00:00:00,1019,
B24H0257,007,1980/08/27 00:00:00,1038,
B24H0257,007,1980/10/15 00:00:00,1037,
B24H0257,007,1980/12/10 00:00:00,1027,
B24H0257,007,1981/04/22 00:00:00,1025,
B24H0257,007,1981/08/26 00:00:00,1035,
B24H0257,007,1981/10/14 00:00:00,1020,
B24H0257,007,1981/12/16 00:00:00,1001,
B24H0257,007,1982/04/28 00:00:00,1024,
B24H0257,007,1982/08/25 00:00:00,1034,
B24H0257,007,1982/10/13 00:00:00,1030,
B24H0257,007,1982/12/15 00:00:00,1017,
B24H0257,007,1983/04/27 00:00:00,1018,
B24H0257,007,1983/08/31 00:00:00,1044,
B24H0257,007,1983/10/12 00:00:00,1005,
B24H0257,007,1983/12/14 00:00:00,1024,
B24H0257,007,1984/04/25 00:00:00,1019,
B24H0257,007,1984/08/29 00:00:00,1049,
B24H0257,007,1984/10/17 00:00:00,1025,
B24H0257,007,1984/12/12 00:00:00,1023,
B24H0257,007,1985/04/25 00:00:00,1036,
B24H0257,007,1985/08/28 00:00:00,1029,
B24H0257,007,1985/10/16 00:00:00,1031,
B24H0257,007,1985/12/11 00:00:00,1072,
B24H0257,007,1986/04/23 00:00:00,1029,
B24H0257,007,1986/08/27 00:00:00,1048,
B24H0257,007,1986/10/14 00:00:00,1046,
B24H0257,007,1986/12/17 00:00:00,1010,
B24H0257,007,1987/04/29 00:00:00,1027,
B24H0257,007,1987/08/26 00:00:00,1024,
B24H0257,007,1987/10/14 00:00:00,1020,
B24H0257,007,1987/12/16 00:00:00,1010,
B24H0257,007,1988/04/27 00:00:00,1016,
B24H0257,007,1988/08/31 00:00:00,1034,
B24H0257,007,1988/10/12 00:00:00,1076,
B24H0257,007,1988/12/14 00:00:00,1029,
B24H0257,007,1989/04/26 00:00:00,1024,
B24H0257,007,1989/08/30 00:00:00,1055,
B24H0257,007,1989/10/11 00:00:00,1044,
B24H0257,007,1989/12/13 00:00:00,1097,
B24H0257,007,1990/04/25 00:00:00,1032,
B24H0257,007,1990/08/29 00:00:00,1110,
B24H0257,007,1990/10/10 00:00:00,1062,
B24H0257,007,1990/12/12 00:00:00,1072,
B24H0257,007,1991/04/24 00:00:00,1048,
B24H0257,007,1991/08/28 00:00:00,1111,
B24H0257,007,1991/10/16 00:00:00,1045,
B24H0257,007,1991/12/11 00:00:00,1043,
B24H0257,007,1992/04/29 00:00:00,1042,
B24H0257,007,1992/08/26 00:00:00,1057,
B24H0257,007,1992/10/14 00:00:00,1048,
B24H0257,007,1992/12/16 00:00:00,1019,
B24H0257,007,1993/04/28 00:00:00,1039,
B24H0257,007,1993/08/25 00:00:00,1043,
B24H0257,007,1993/10/14 00:00:00,1029,
B24H0257,007,1993/12/15 00:00:00,1027,
B24H0257,007,1994/04/27 00:00:00,1081,
B24H0257,007,1994/08/24 00:00:00,1034,
B24H0257,007,1994/10/12 00:00:00,1024,
B24H0257,007,1994/12/14 00:00:00,1002,
B24H0257,007,1995/04/26 00:00:00,1012,
B24H0257,007,1995/08/30 00:00:00,1027,
B24H0257,007,1995/10/11 00:00:00,1017,
B24H0257,007,1995/12/13 00:00:00,1030,
B24H0257,007,1996/04/24 00:00:00,1046,
B24H0257,007,1996/08/28 00:00:00,1037,
B24H0257,007,1996/10/16 00:00:00,1029,
B24H0257,007,1996/12/11 00:00:00,1011,
B24H0257,007,1997/04/23 00:00:00,1039,
B24H0257,007,1997/08/27 00:00:00,1038,
B24H0257,007,1997/10/15 00:00:00,1012,
B24H0257,007,1997/12/10 00:00:00,1009,
B24H0257,007,1998/04/29 00:00:00,995,
B24H0257,007,1998/08/26 00:00:00,997,
B24H0257,007,1998/10/14 00:00:00,972,
B24H0257,007,1998/12/16 00:00:00,983,
B24H0257,007,1999/04/28 00:00:00,979,
B24H0257,007,1999/08/25 00:00:00,996,
