Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0943,005,25AP0943,104650,497225,200,,262,-10100,-10200,1976/06/17,2016/12/20

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0943,005,1982/03/17 00:00:00,478,
B25A0943,005,1982/03/30 00:00:00,491,
B25A0943,005,1982/04/08 00:00:00,493,
B25A0943,005,1982/04/27 00:00:00,506,
B25A0943,005,1982/05/19 00:00:00,517,
B25A0943,005,1982/05/28 00:00:00,507,
B25A0943,005,1982/06/10 00:00:00,520,
B25A0943,005,1982/06/30 00:00:00,516,
B25A0943,005,1982/07/16 00:00:00,505,
B25A0943,005,1982/07/30 00:00:00,535,
B25A0943,005,1982/08/16 00:00:00,520,
B25A0943,005,1982/09/02 00:00:00,509,
B25A0943,005,1982/09/22 00:00:00,506,
B25A0943,005,1982/10/01 00:00:00,508,
B25A0943,005,1982/10/14 00:00:00,504,
B25A0943,005,1982/10/28 00:00:00,507,
B25A0943,005,1982/11/18 00:00:00,481,
B25A0943,005,1982/11/26 00:00:00,479,
B25A0943,005,1982/12/14 00:00:00,482,
B25A0943,005,1982/12/31 00:00:00,482,
B25A0943,005,1983/01/21 00:00:00,478,
B25A0943,005,1983/02/04 00:00:00,471,
B25A0943,005,1983/02/16 00:00:00,488,
B25A0943,005,1983/03/04 00:00:00,467,
B25A0943,005,1983/03/18 00:00:00,471,
B25A0943,005,1983/03/30 00:00:00,462,
B25A0943,005,1983/04/12 00:00:00,465,
B25A0943,005,1983/04/27 00:00:00,485,
B25A0943,005,1983/05/13 00:00:00,491,
B25A0943,005,1983/05/26 00:00:00,480,
B25A0943,005,1983/06/16 00:00:00,507,
B25A0943,005,1983/07/01 00:00:00,527,
B25A0943,005,1983/07/15 00:00:00,542,
B25A0943,005,1983/07/26 00:00:00,545,
B25A0943,005,1983/08/12 00:00:00,542,
B25A0943,005,1983/09/02 00:00:00,548,
B25A0943,005,1983/09/15 00:00:00,518,
B25A0943,005,1983/10/14 00:00:00,524,
B25A0943,005,1983/11/17 00:00:00,517,
B25A0943,005,1983/11/30 00:00:00,502,
B25A0943,005,1983/12/16 00:00:00,506,
B25A0943,005,1983/12/29 00:00:00,503,
B25A0943,005,1984/02/14 00:00:00,525,
B25A0943,005,1984/02/22 00:00:00,522,
B25A0943,005,1984/06/06 00:00:00,540,
B25A0943,005,1984/06/29 00:00:00,547,
B25A0943,005,1984/08/31 00:00:00,559,
B25A0943,005,1984/09/17 00:00:00,546,
B25A0943,005,1984/09/28 00:00:00,530,
B25A0943,005,1984/10/17 00:00:00,527,
