Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1563,001,25AP0108,101050,494470,513,,533,-307,-407,1986/05/28,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1563,001,1986/05/28 00:00:00,372,
B25A1563,001,1986/06/16 00:00:00,375,
B25A1563,001,1986/06/27 00:00:00,378,
B25A1563,001,1986/06/28 00:00:00,378,
B25A1563,001,1986/07/14 00:00:00,382,
B25A1563,001,1986/07/28 00:00:00,384,
B25A1563,001,1986/08/14 00:00:00,390,
B25A1563,001,1986/08/26 00:00:00,393,
B25A1563,001,1986/09/12 00:00:00,399,
B25A1563,001,1986/09/29 00:00:00,399,
B25A1563,001,1986/10/09 00:00:00,401,
B25A1563,001,1986/10/28 00:00:00,402,
B25A1563,001,1986/11/14 00:00:00,401,
B25A1563,001,1986/11/28 00:00:00,403,
B25A1563,001,1986/12/16 00:00:00,390,
B25A1563,001,1986/12/29 00:00:00,388,
B25A1563,001,1987/01/14 00:00:00,373,
B25A1563,001,1987/01/28 00:00:00,368,
B25A1563,001,1987/02/16 00:00:00,359,
B25A1563,001,1987/02/28 00:00:00,357,
B25A1563,001,1987/03/13 00:00:00,363,
B25A1563,001,1987/03/27 00:00:00,364,
B25A1563,001,1987/04/14 00:00:00,369,
B25A1563,001,1987/04/28 00:00:00,370,
B25A1563,001,1987/05/14 00:00:00,370,
B25A1563,001,1987/05/27 00:00:00,375,
B25A1563,001,1987/06/15 00:00:00,378,
B25A1563,001,1987/06/27 00:00:00,379,
B25A1563,001,1987/07/15 00:00:00,381,
B25A1563,001,1987/07/29 00:00:00,373,
B25A1563,001,1987/08/14 00:00:00,363,
B25A1563,001,1987/08/28 00:00:00,364,
B25A1563,001,1987/09/11 00:00:00,367,
B25A1563,001,1987/09/28 00:00:00,372,
B25A1563,001,1987/10/14 00:00:00,374,
B25A1563,001,1987/10/28 00:00:00,381,
B25A1563,001,1987/11/13 00:00:00,384,
B25A1563,001,1987/11/27 00:00:00,384,
B25A1563,001,1987/12/14 00:00:00,369,
B25A1563,001,1987/12/28 00:00:00,365,
B25A1563,001,1988/01/14 00:00:00,360,
B25A1563,001,1988/01/28 00:00:00,354,
B25A1563,001,1988/02/12 00:00:00,342,
B25A1563,001,1988/02/26 00:00:00,335,
B25A1563,001,1988/03/11 00:00:00,325,
B25A1563,001,1988/03/25 00:00:00,320,
B25A1563,001,1988/04/14 00:00:00,319,
B25A1563,001,1988/04/28 00:00:00,318,
B25A1563,001,1988/05/16 00:00:00,320,
B25A1563,001,1988/05/28 00:00:00,313,
B25A1563,001,1988/06/14 00:00:00,320,
B25A1563,001,1988/06/28 00:00:00,324,
B25A1563,001,1988/07/14 00:00:00,332,
B25A1563,001,1988/07/28 00:00:00,332,
B25A1563,001,1988/08/12 00:00:00,336,
B25A1563,001,1988/08/25 00:00:00,340,
B25A1563,001,1988/09/14 00:00:00,349,
B25A1563,001,1988/09/28 00:00:00,353,
B25A1563,001,1988/10/14 00:00:00,356,
B25A1563,001,1988/10/28 00:00:00,360,
B25A1563,001,1988/11/14 00:00:00,365,
B25A1563,001,1988/11/28 00:00:00,357,
B25A1563,001,1988/12/14 00:00:00,375,
B25A1563,001,1988/12/28 00:00:00,366,
B25A1563,001,1989/01/16 00:00:00,361,
B25A1563,001,1989/01/27 00:00:00,363,
B25A1563,001,1989/02/14 00:00:00,361,
B25A1563,001,1989/02/28 00:00:00,359,
B25A1563,001,1989/03/14 00:00:00,368,
B25A1563,001,1989/03/28 00:00:00,364,
B25A1563,001,1989/04/14 00:00:00,357,
B25A1563,001,1989/04/28 00:00:00,353,
B25A1563,001,1989/05/16 00:00:00,351,
B25A1563,001,1989/05/29 00:00:00,359,
B25A1563,001,1989/06/14 00:00:00,360,
B25A1563,001,1989/06/28 00:00:00,364,
B25A1563,001,1989/07/14 00:00:00,370,
B25A1563,001,1989/07/28 00:00:00,372,
B25A1563,001,1989/08/14 00:00:00,379,
B25A1563,001,1989/08/28 00:00:00,382,
B25A1563,001,1989/09/14 00:00:00,390,
B25A1563,001,1989/09/28 00:00:00,390,
B25A1563,001,1989/10/13 00:00:00,391,
B25A1563,001,1989/10/27 00:00:00,398,
B25A1563,001,1989/11/14 00:00:00,396,
B25A1563,001,1989/11/28 00:00:00,397,
B25A1563,001,1989/12/14 00:00:00,398,
B25A1563,001,1989/12/28 00:00:00,400,
B25A1563,001,1990/01/15 00:00:00,396,
B25A1563,001,1990/01/29 00:00:00,400,
B25A1563,001,1990/02/14 00:00:00,400,
B25A1563,001,1990/02/28 00:00:00,388,
B25A1563,001,1990/03/14 00:00:00,385,
B25A1563,001,1990/03/28 00:00:00,383,
B25A1563,001,1990/04/12 00:00:00,379,
B25A1563,001,1990/04/27 00:00:00,378,
B25A1563,001,1990/05/14 00:00:00,378,
B25A1563,001,1990/05/28 00:00:00,386,
B25A1563,001,1990/08/14 00:00:00,403,
B25A1563,001,1990/08/28 00:00:00,406,
B25A1563,001,1990/09/14 00:00:00,409,
B25A1563,001,1990/09/28 00:00:00,412,
B25A1563,001,1990/10/15 00:00:00,417,
B25A1563,001,1990/10/29 00:00:00,420,
B25A1563,001,1990/11/14 00:00:00,421,
B25A1563,001,1990/11/28 00:00:00,422,
B25A1563,001,1990/12/14 00:00:00,416,
B25A1563,001,1990/12/28 00:00:00,411,
B25A1563,001,1991/01/14 00:00:00,410,
B25A1563,001,1991/01/28 00:00:00,410,
B25A1563,001,1991/02/14 00:00:00,408,
