Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1507,001,25AP1507,103710,487590,108,,102,-92,-192,2000/03/28,2016/05/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1507,001,2001/04/12 00:00:00,118,
B25A1507,001,2001/04/23 00:00:00,112,
B25A1507,001,2001/05/08 00:00:00,116,
B25A1507,001,2001/06/04 00:00:00,136,
B25A1507,001,2001/06/25 00:00:00,150,
B25A1507,001,2001/07/09 00:00:00,159,
B25A1507,001,2001/07/23 00:00:00,163,
B25A1507,001,2001/08/14 00:00:00,146,
B25A1507,001,2001/08/28 00:00:00,148,
B25A1507,001,2001/09/24 00:00:00,114,
B25A1507,001,2001/10/17 00:00:00,134,
B25A1507,001,2001/11/13 00:00:00,128,
B25A1507,001,2001/11/26 00:00:00,133,
B25A1507,001,2001/12/11 00:00:00,122,
B25A1507,001,2001/12/28 00:00:00,110,
B25A1507,001,2002/01/15 00:00:00,121,
B25A1507,001,2002/01/28 00:00:00,102,
B25A1507,001,2002/02/12 00:00:00,99,
B25A1507,001,2002/02/28 00:00:00,90,
B25A1507,001,2002/03/12 00:00:00,110,
B25A1507,001,2002/03/25 00:00:00,122,
B25A1507,001,2002/04/15 00:00:00,133,
B25A1507,001,2002/04/29 00:00:00,129,
B25A1507,001,2002/05/13 00:00:00,136,
B25A1507,001,2002/05/28 00:00:00,145,
B25A1507,001,2002/06/10 00:00:00,151,
B25A1507,001,2002/07/08 00:00:00,145,
B25A1507,001,2002/07/22 00:00:00,152,
B25A1507,001,2002/08/12 00:00:00,152,
B25A1507,001,2002/08/28 00:00:00,153,
B25A1507,001,2002/09/09 00:00:00,149,
B25A1507,001,2002/09/23 00:00:00,159,
B25A1507,001,2002/10/28 00:00:00,143,
B25A1507,001,2002/11/11 00:00:00,111,
B25A1507,001,2002/11/25 00:00:00,124,
B25A1507,001,2002/12/09 00:00:00,127,
B25A1507,001,2003/01/12 00:00:00,117,
B25A1507,001,2003/01/20 00:00:00,110,
B25A1507,001,2003/01/27 00:00:00,106,
B25A1507,001,2003/02/10 00:00:00,115,
B25A1507,001,2003/02/25 00:00:00,126,
B25A1507,001,2003/03/10 00:00:00,132,
B25A1507,001,2003/03/25 00:00:00,141,
B25A1507,001,2003/04/14 00:00:00,144,
B25A1507,001,2003/05/26 00:00:00,133,
B25A1507,001,2003/06/10 00:00:00,148,
B25A1507,001,2003/06/23 00:00:00,148,
B25A1507,001,2003/07/09 00:00:00,159,
B25A1507,001,2003/07/28 00:00:00,166,
B25A1507,001,2003/08/11 00:00:00,171,
B25A1507,001,2003/08/25 00:00:00,177,
B25A1507,001,2003/09/08 00:00:00,178,
B25A1507,001,2003/09/22 00:00:00,176,
B25A1507,001,2003/10/07 00:00:00,166,
B25A1507,001,2003/10/09 00:00:00,166,
B25A1507,001,2003/10/20 00:00:00,163,
B25A1507,001,2003/11/03 00:00:00,165,
