Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25B0290,002,1962/10/19 00:00:00,181,
B25B0290,002,1962/10/29 00:00:00,175,
B25B0290,002,1962/11/09 00:00:00,177,
B25B0290,002,1962/11/19 00:00:00,172,
B25B0290,002,1962/11/28 00:00:00,179,
B25B0290,002,1962/12/10 00:00:00,174,
B25B0290,002,1962/12/20 00:00:00,174,
B25B0290,002,1963/03/06 00:00:00,186,
B25B0290,002,1963/03/15 00:00:00,182,
B25B0290,002,1963/03/25 00:00:00,180,
B25B0290,002,1963/04/05 00:00:00,183,
B25B0290,002,1963/04/19 00:00:00,179,
B25B0290,002,1963/05/03 00:00:00,177,
B25B0290,002,1963/05/16 00:00:00,187,
B25B0290,002,1963/06/05 00:00:00,184,
B25B0290,002,1963/06/21 00:00:00,190,
B25B0290,002,1963/07/03 00:00:00,196,
B25B0290,002,1963/07/12 00:00:00,194,
B25B0290,002,1963/07/26 00:00:00,191,
B25B0290,002,1963/08/05 00:00:00,189,
B25B0290,002,1963/08/20 00:00:00,187,
B25B0290,002,1963/08/30 00:00:00,189,
B25B0290,002,1963/09/18 00:00:00,187,
B25B0290,002,1963/10/02 00:00:00,185,
B25B0290,002,1963/10/14 00:00:00,180,
B25B0290,002,1963/11/06 00:00:00,181,
B25B0290,002,1963/11/26 00:00:00,171,
B25B0290,002,1963/12/06 00:00:00,180,
B25B0290,002,1964/01/13 00:00:00,183,
B25B0290,002,1964/01/24 00:00:00,180,
B25B0290,002,1964/02/03 00:00:00,173,
B25B0290,002,1964/02/20 00:00:00,177,
B25B0290,002,1964/03/02 00:00:00,180,
B25B0290,002,1964/03/24 00:00:00,184,
B25B0290,002,1964/04/15 00:00:00,185,
B25B0290,002,1964/05/06 00:00:00,186,
B25B0290,002,1964/05/27 00:00:00,189,
B25B0290,002,1964/06/09 00:00:00,192,
B25B0290,002,1964/06/22 00:00:00,187,
B25B0290,002,1964/07/01 00:00:00,193,
B25B0290,002,1964/07/15 00:00:00,189,
B25B0290,002,1964/07/31 00:00:00,185,
B25B0290,002,1964/08/20 00:00:00,182,
B25B0290,002,1964/09/21 00:00:00,185,
B25B0290,002,1964/10/12 00:00:00,178,
B25B0290,002,1964/11/05 00:00:00,177,
B25B0290,002,1964/11/23 00:00:00,173,
B25B0290,002,1964/12/09 00:00:00,168,
B25B0290,002,1964/12/21 00:00:00,167,
B25B0290,002,1965/01/12 00:00:00,155,
B25B0290,002,1965/01/22 00:00:00,164,
B25B0290,002,1965/02/04 00:00:00,170,
B25B0290,002,1965/02/22 00:00:00,166,
B25B0290,002,1965/03/08 00:00:00,172,
B25B0290,002,1965/03/22 00:00:00,169,
B25B0290,002,1965/04/08 00:00:00,170,
B25B0290,002,1965/04/28 00:00:00,166,
B25B0290,002,1965/05/14 00:00:00,167,
B25B0290,002,1965/05/26 00:00:00,172,
B25B0290,002,1965/06/11 00:00:00,171,
B25B0290,002,1965/06/23 00:00:00,174,
B25B0290,002,1965/07/05 00:00:00,173,
B25B0290,002,1965/07/19 00:00:00,175,
B25B0290,002,1965/08/16 00:00:00,175,
B25B0290,002,1965/08/25 00:00:00,178,
B25B0290,002,1965/09/07 00:00:00,175,
B25B0290,002,1965/09/22 00:00:00,180,
B25B0290,002,1965/10/06 00:00:00,181,
B25B0290,002,1965/10/19 00:00:00,181,
B25B0290,002,1965/11/08 00:00:00,171,
B25B0290,002,1965/11/18 00:00:00,183,
B25B0290,002,1965/12/02 00:00:00,173,
B25B0290,002,1965/12/20 00:00:00,165,
B25B0290,002,1966/01/07 00:00:00,174,
B25B0290,002,1966/01/24 00:00:00,179,
B25B0290,002,1966/02/03 00:00:00,180,
B25B0290,002,1966/02/17 00:00:00,183,
B25B0290,002,1966/03/03 00:00:00,178,
B25B0290,002,1966/03/16 00:00:00,180,
B25B0290,002,1966/03/21 00:00:00,178,
B25B0290,002,1966/03/29 00:00:00,180,
B25B0290,002,1966/04/15 00:00:00,181,
B25B0290,002,1966/04/27 00:00:00,183,
B25B0290,002,1966/05/17 00:00:00,193,
B25B0290,002,1966/06/01 00:00:00,190,
B25B0290,002,1966/06/14 00:00:00,202,
B25B0290,002,1966/06/29 00:00:00,206,
B25B0290,002,1966/07/14 00:00:00,202,
B25B0290,002,1966/08/04 00:00:00,191,
B25B0290,002,1966/08/16 00:00:00,198,
B25B0290,002,1966/08/30 00:00:00,202,
B25B0290,002,1966/09/13 00:00:00,200,
B25B0290,002,1966/09/27 00:00:00,204,
B25B0290,002,1966/10/12 00:00:00,203,
B25B0290,002,1966/11/02 00:00:00,199,
