Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0235,002,25AP0235,102568,497434,718,,434,-6122,-6222,1911/12/26,1975/08/28
B25A0235,002,25AP0235,102568,497434,728,,709,-6122,-6222,1975/08/28,1975/11/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0235,002,1952/01/03 00:00:00,764,
B25A0235,002,1952/01/10 00:00:00,787,
B25A0235,002,1952/01/17 00:00:00,792,
B25A0235,002,1952/01/24 00:00:00,801,
B25A0235,002,1952/01/31 00:00:00,797,
B25A0235,002,1952/02/07 00:00:00,799,
B25A0235,002,1952/02/14 00:00:00,794,
B25A0235,002,1952/02/21 00:00:00,808,
B25A0235,002,1952/02/28 00:00:00,810,
B25A0235,002,1952/03/06 00:00:00,810,
B25A0235,002,1952/03/13 00:00:00,807,
B25A0235,002,1952/03/20 00:00:00,819,
B25A0235,002,1952/03/27 00:00:00,819,
B25A0235,002,1952/04/03 00:00:00,824,
B25A0235,002,1952/04/10 00:00:00,818,
B25A0235,002,1952/04/17 00:00:00,833,
B25A0235,002,1952/04/24 00:00:00,830,
B25A0235,002,1952/05/02 00:00:00,847,
B25A0235,002,1952/05/08 00:00:00,858,
B25A0235,002,1952/05/15 00:00:00,887,
B25A0235,002,1952/05/22 00:00:00,909,
B25A0235,002,1952/05/29 00:00:00,894,
B25A0235,002,1952/06/05 00:00:00,895,
B25A0235,002,1952/06/12 00:00:00,906,
B25A0235,002,1952/06/19 00:00:00,904,
B25A0235,002,1952/06/26 00:00:00,897,
B25A0235,002,1952/07/17 00:00:00,944,
B25A0235,002,1952/07/31 00:00:00,934,
B25A0235,002,1952/08/07 00:00:00,945,
B25A0235,002,1952/08/14 00:00:00,961,
B25A0235,002,1952/08/21 00:00:00,965,
B25A0235,002,1952/08/28 00:00:00,974,
B25A0235,002,1952/09/04 00:00:00,972,
B25A0235,002,1952/09/11 00:00:00,987,
B25A0235,002,1952/09/18 00:00:00,977,
B25A0235,002,1952/09/25 00:00:00,971,
B25A0235,002,1952/10/02 00:00:00,964,
B25A0235,002,1952/10/09 00:00:00,969,
B25A0235,002,1952/10/16 00:00:00,957,
B25A0235,002,1952/10/23 00:00:00,968,
B25A0235,002,1952/10/30 00:00:00,954,
B25A0235,002,1952/11/06 00:00:00,950,
B25A0235,002,1952/11/12 00:00:00,943,
B25A0235,002,1952/11/20 00:00:00,937,
B25A0235,002,1952/11/27 00:00:00,939,
B25A0235,002,1952/12/04 00:00:00,941,
B25A0235,002,1952/12/11 00:00:00,939,
B25A0235,002,1952/12/18 00:00:00,909,
B25A0235,002,1952/12/24 00:00:00,926,
B25A0235,002,1953/01/02 00:00:00,903,
B25A0235,002,1953/01/08 00:00:00,924,
B25A0235,002,1953/01/15 00:00:00,921,
B25A0235,002,1953/01/22 00:00:00,929,
B25A0235,002,1953/01/29 00:00:00,919,
B25A0235,002,1953/02/05 00:00:00,920,
B25A0235,002,1953/02/12 00:00:00,914,
B25A0235,002,1953/02/19 00:00:00,919,
B25A0235,002,1953/02/26 00:00:00,939,
B25A0235,002,1953/03/05 00:00:00,944,
B25A0235,002,1953/03/12 00:00:00,947,
B25A0235,002,1953/03/19 00:00:00,949,
B25A0235,002,1953/03/26 00:00:00,953,
B25A0235,002,1953/04/02 00:00:00,949,
B25A0235,002,1953/04/09 00:00:00,944,
B25A0235,002,1953/04/16 00:00:00,946,
B25A0235,002,1953/04/23 00:00:00,966,
B25A0235,002,1953/04/29 00:00:00,965,
B25A0235,002,1953/05/07 00:00:00,984,
B25A0235,002,1953/05/13 00:00:00,981,
B25A0235,002,1953/05/21 00:00:00,997,
B25A0235,002,1953/05/28 00:00:00,991,
B25A0235,002,1953/06/04 00:00:00,986,
B25A0235,002,1953/06/11 00:00:00,987,
B25A0235,002,1953/06/18 00:00:00,1003,
B25A0235,002,1953/06/25 00:00:00,1016,
B25A0235,002,1953/07/09 00:00:00,1039,
B25A0235,002,1953/07/16 00:00:00,1035,
B25A0235,002,1953/07/23 00:00:00,1029,
B25A0235,002,1953/07/30 00:00:00,1033,
B25A0235,002,1953/08/06 00:00:00,1036,
B25A0235,002,1953/08/20 00:00:00,1057,
B25A0235,002,1953/08/27 00:00:00,1037,
B25A0235,002,1953/09/03 00:00:00,1034,
B25A0235,002,1953/09/10 00:00:00,1028,
B25A0235,002,1953/09/17 00:00:00,1040,
B25A0235,002,1953/09/24 00:00:00,1032,
B25A0235,002,1953/10/01 00:00:00,1037,
B25A0235,002,1953/10/08 00:00:00,1034,
B25A0235,002,1953/10/15 00:00:00,1034,
B25A0235,002,1953/10/22 00:00:00,1039,
B25A0235,002,1953/10/30 00:00:00,1034,
B25A0235,002,1953/11/05 00:00:00,1016,
B25A0235,002,1953/11/12 00:00:00,1007,
B25A0235,002,1953/11/19 00:00:00,996,
B25A0235,002,1953/11/26 00:00:00,1004,
B25A0235,002,1953/12/03 00:00:00,989,
B25A0235,002,1953/12/10 00:00:00,994,
B25A0235,002,1953/12/17 00:00:00,998,
B25A0235,002,1953/12/23 00:00:00,992,
B25A0235,002,1953/12/30 00:00:00,984,
B25A0235,002,1954/01/07 00:00:00,978,
B25A0235,002,1954/01/14 00:00:00,967,
B25A0235,002,1954/01/21 00:00:00,972,
B25A0235,002,1954/01/28 00:00:00,1000,
B25A0235,002,1954/02/04 00:00:00,1009,
B25A0235,002,1954/02/11 00:00:00,1004,
B25A0235,002,1954/02/18 00:00:00,1001,
B25A0235,002,1954/02/25 00:00:00,1005,
B25A0235,002,1954/03/04 00:00:00,984,
B25A0235,002,1954/03/11 00:00:00,989,
B25A0235,002,1954/03/18 00:00:00,995,
B25A0235,002,1954/03/25 00:00:00,1001,
