Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1643,001,25AL0119,104630,489600,31,,21,-330,-430,1986/09/29,1999/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1643,001,1992/05/14 09:50:00,105,
B25A1643,001,1992/05/27 09:50:00,114,
B25A1643,001,1992/06/15 09:50:00,117,
B25A1643,001,1992/06/29 10:50:00,121,
B25A1643,001,1992/07/13 10:20:00,112,
B25A1643,001,1992/07/27 10:50:00,116,
B25A1643,001,1992/08/14 09:50:00,118,
B25A1643,001,1992/08/28 00:00:00,115,
B25A1643,001,1992/09/14 00:00:00,108,
B25A1643,001,1992/09/28 00:00:00,111,
B25A1643,001,1992/10/14 00:00:00,117,
B25A1643,001,1992/10/28 00:00:00,87,
B25A1643,001,1992/11/30 00:00:00,81,
B25A1643,001,1992/12/14 00:00:00,94,
B25A1643,001,1992/12/28 00:00:00,104,
B25A1643,001,1993/01/14 00:00:00,97,
B25A1643,001,1993/01/28 00:00:00,100,
B25A1643,001,1993/02/15 00:00:00,108,
B25A1643,001,1993/03/01 00:00:00,105,
B25A1643,001,1993/03/15 00:00:00,113,
B25A1643,001,1993/03/29 00:00:00,116,
B25A1643,001,1993/04/14 00:00:00,117,
B25A1643,001,1993/04/28 00:00:00,122,
B25A1643,001,1993/05/14 00:00:00,119,
B25A1643,001,1993/05/28 00:00:00,122,
B25A1643,001,1993/06/14 00:00:00,121,
B25A1643,001,1993/06/28 00:00:00,124,
B25A1643,001,1993/07/28 00:00:00,105,
B25A1643,001,1993/08/16 00:00:00,111,
B25A1643,001,1993/08/30 00:00:00,113,
B25A1643,001,1993/09/14 00:00:00,103,
B25A1643,001,1993/10/14 00:00:00,94,
B25A1643,001,1993/11/15 00:00:00,96,
B25A1643,001,1993/11/29 00:00:00,100,
B25A1643,001,1993/12/14 00:00:00,95,
B25A1643,001,1993/12/28 00:00:00,84,
B25A1643,001,1994/01/14 00:00:00,87,
B25A1643,001,1994/03/14 00:00:00,95,
B25A1643,001,1994/03/28 00:00:00,93,
B25A1643,001,1994/04/28 00:00:00,99,
B25A1643,001,1994/05/16 00:00:00,102,
B25A1643,001,1994/05/30 00:00:00,107,
B25A1643,001,1994/06/14 00:00:00,109,
B25A1643,001,1994/06/28 00:00:00,113,
B25A1643,001,1994/08/15 00:00:00,124,
B25A1643,001,1994/08/29 00:00:00,121,
B25A1643,001,1994/09/14 00:00:00,125,
B25A1643,001,1994/10/28 00:00:00,95,
B25A1643,001,1994/11/14 00:00:00,90,
B25A1643,001,1994/11/28 00:00:00,101,
B25A1643,001,1994/12/14 00:00:00,96,
B25A1643,001,1995/01/14 00:00:00,89,
B25A1643,001,1995/01/27 00:00:00,79,
B25A1643,001,1995/01/30 00:00:00,79,
B25A1643,001,1995/02/14 00:00:00,82,
B25A1643,001,1995/02/28 00:00:00,89,
B25A1643,001,1995/03/14 00:00:00,91,
B25A1643,001,1995/03/28 00:00:00,95,
B25A1643,001,1995/03/29 00:00:00,95,
B25A1643,001,1995/04/13 00:00:00,102,
B25A1643,001,1995/05/16 00:00:00,108,
B25A1643,001,1995/05/29 00:00:00,110,
B25A1643,001,1995/06/14 00:00:00,107,
B25A1643,001,1995/06/29 00:00:00,109,
B25A1643,001,1995/07/14 00:00:00,116,
B25A1643,001,1995/07/28 00:00:00,121,
B25A1643,001,1995/08/14 00:00:00,127,
