Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0943,001,25AP0943,104650,497225,200,,269,-800,-900,1976/06/17,2016/12/20

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0943,001,1982/03/17 00:00:00,135,
B25A0943,001,1982/03/30 00:00:00,143,
B25A0943,001,1982/04/08 00:00:00,141,
B25A0943,001,1982/04/27 00:00:00,148,
B25A0943,001,1982/05/19 00:00:00,152,
B25A0943,001,1982/05/28 00:00:00,155,
B25A0943,001,1982/06/10 00:00:00,161,
B25A0943,001,1982/06/30 00:00:00,165,
B25A0943,001,1982/07/16 00:00:00,155,
B25A0943,001,1982/07/30 00:00:00,172,
B25A0943,001,1982/08/16 00:00:00,173,
B25A0943,001,1982/09/02 00:00:00,170,
B25A0943,001,1982/09/22 00:00:00,175,
B25A0943,001,1982/10/01 00:00:00,174,
B25A0943,001,1982/10/14 00:00:00,169,
B25A0943,001,1982/10/28 00:00:00,157,
B25A0943,001,1982/11/18 00:00:00,167,
B25A0943,001,1982/11/26 00:00:00,147,
B25A0943,001,1982/12/14 00:00:00,141,
B25A0943,001,1982/12/31 00:00:00,133,
B25A0943,001,1983/01/21 00:00:00,137,
B25A0943,001,1983/02/04 00:00:00,135,
B25A0943,001,1983/02/16 00:00:00,140,
B25A0943,001,1983/03/04 00:00:00,143,
B25A0943,001,1983/03/18 00:00:00,147,
B25A0943,001,1983/03/30 00:00:00,139,
B25A0943,001,1983/04/12 00:00:00,137,
B25A0943,001,1983/04/27 00:00:00,138,
B25A0943,001,1983/05/13 00:00:00,129,
B25A0943,001,1983/05/26 00:00:00,130,
B25A0943,001,1983/06/16 00:00:00,143,
B25A0943,001,1983/07/01 00:00:00,148,
B25A0943,001,1983/07/15 00:00:00,152,
B25A0943,001,1983/07/26 00:00:00,158,
B25A0943,001,1983/08/12 00:00:00,160,
B25A0943,001,1983/09/02 00:00:00,162,
B25A0943,001,1983/09/15 00:00:00,147,
B25A0943,001,1983/10/14 00:00:00,147,
B25A0943,001,1983/11/17 00:00:00,152,
B25A0943,001,1983/11/30 00:00:00,137,
B25A0943,001,1983/12/16 00:00:00,134,
B25A0943,001,1983/12/29 00:00:00,138,
B25A0943,001,1984/02/14 00:00:00,130,
B25A0943,001,1984/02/22 00:00:00,138,
B25A0943,001,1984/06/06 00:00:00,138,
B25A0943,001,1984/06/29 00:00:00,149,
B25A0943,001,1984/08/31 00:00:00,161,
B25A0943,001,1984/09/17 00:00:00,160,
B25A0943,001,1984/09/28 00:00:00,147,
B25A0943,001,1984/10/17 00:00:00,146,
B25A0943,001,1984/10/26 00:00:00,143,
B25A0943,001,1984/11/15 00:00:00,150,
B25A0943,001,1984/11/30 00:00:00,137,
B25A0943,001,1984/12/12 00:00:00,143,
B25A0943,001,1985/01/22 00:00:00,133,
B25A0943,001,1985/02/12 00:00:00,142,
B25A0943,001,1985/02/28 00:00:00,149,
B25A0943,001,1985/03/14 00:00:00,147,
B25A0943,001,1985/03/29 00:00:00,149,
B25A0943,001,1985/04/17 00:00:00,147,
B25A0943,001,1985/05/02 00:00:00,148,
B25A0943,001,1985/05/15 00:00:00,153,
B25A0943,001,1985/05/21 00:00:00,154,
B25A0943,001,1985/05/31 00:00:00,153,
B25A0943,001,1985/06/28 00:00:00,147,
B25A0943,001,1985/07/17 00:00:00,156,
B25A0943,001,1985/07/26 00:00:00,144,
B25A0943,001,1985/08/15 00:00:00,143,
B25A0943,001,1985/08/29 00:00:00,150,
B25A0943,001,1985/09/19 00:00:00,155,
B25A0943,001,1985/10/02 00:00:00,155,
B25A0943,001,1985/10/17 00:00:00,157,
B25A0943,001,1985/10/30 00:00:00,158,
B25A0943,001,1985/11/21 00:00:00,148,
B25A0943,001,1985/12/05 00:00:00,120,
B25A0943,001,1985/12/13 00:00:00,139,
B25A0943,001,1985/12/30 00:00:00,132,
B25A0943,001,1986/01/16 00:00:00,131,
B25A0943,001,1986/01/29 00:00:00,169,
B25A0943,001,1986/02/13 00:00:00,141,
B25A0943,001,1986/02/28 00:00:00,152,
B25A0943,001,1986/03/26 00:00:00,154,
B25A0943,001,1986/04/11 00:00:00,147,
B25A0943,001,1986/05/01 00:00:00,143,
B25A0943,001,1986/05/29 00:00:00,154,
B25A0943,001,1986/06/11 00:00:00,153,
B25A0943,001,1986/07/03 00:00:00,162,
B25A0943,001,1986/08/27 00:00:00,151,
B25A0943,001,1986/08/28 00:00:00,163,
B25A0943,001,1986/11/28 00:00:00,128,
B25A0943,001,1986/12/15 00:00:00,137,
B25A0943,001,1986/12/29 00:00:00,126,
B25A0943,001,1987/01/14 14:00:00,129,
B25A0943,001,1987/01/28 10:40:00,137,
B25A0943,001,1987/02/13 11:15:00,138,
B25A0943,001,1987/02/27 11:35:00,142,
B25A0943,001,1987/03/13 00:00:00,139,
B25A0943,001,1987/03/30 08:30:00,135,
B25A0943,001,1987/04/14 09:40:00,139,
B25A0943,001,1987/04/27 09:10:00,143,
B25A0943,001,1987/05/14 08:45:00,147,
B25A0943,001,1987/05/27 14:00:00,151,
B25A0943,001,1987/06/15 14:30:00,144,
B25A0943,001,1987/06/26 00:00:00,146,
B25A0943,001,1987/07/14 00:00:00,155,
B25A0943,001,1987/08/03 00:00:00,132,
B25A0943,001,1987/08/14 00:00:00,134,
B25A0943,001,1987/08/27 00:00:00,133,
B25A0943,001,1987/09/15 00:00:00,142,
B25A0943,001,1987/09/28 00:00:00,144,
B25A0943,001,1987/10/14 00:00:00,139,
B25A0943,001,1987/10/28 00:00:00,140,
B25A0943,001,1987/11/12 00:00:00,136,
B25A0943,001,1987/11/27 00:00:00,123,
B25A0943,001,1987/12/14 00:00:00,135,
B25A0943,001,1987/12/29 00:00:00,127,
B25A0943,001,1988/01/14 00:00:00,121,
B25A0943,001,1988/01/28 00:00:00,107,
B25A0943,001,1988/02/16 00:00:00,120,
B25A0943,001,1988/02/29 00:00:00,126,
B25A0943,001,1988/03/11 00:00:00,126,
B25A0943,001,1988/03/28 00:00:00,128,
B25A0943,001,1988/04/14 00:00:00,130,
B25A0943,001,1988/04/28 00:00:00,137,
B25A0943,001,1988/05/16 00:00:00,141,
B25A0943,001,1988/05/30 00:00:00,147,
