Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3865,001,,102624,489667,59,,49,-61,-161,2014/07/21,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3865,001,2014/08/06 15:59:29,115,
B25A3865,001,2014/08/07 12:03:10,114,
B25A3865,001,2014/08/08 12:03:06,115,
B25A3865,001,2014/08/09 12:03:01,116,
B25A3865,001,2014/08/10 12:03:01,116,
B25A3865,001,2014/08/11 12:02:53,116,
B25A3865,001,2014/08/12 12:02:50,116,
B25A3865,001,2014/08/13 12:02:50,115,
B25A3865,001,2014/08/14 09:02:44,116,
B25A3865,001,2014/10/07 11:40:13,120,
B25A3865,001,2014/10/08 11:40:15,119,
B25A3865,001,2014/10/09 11:40:15,119,
B25A3865,001,2014/10/10 11:40:10,119,
B25A3865,001,2014/10/11 11:40:10,120,
B25A3865,001,2014/10/12 11:40:05,119,
B25A3865,001,2014/10/13 11:40:03,119,
B25A3865,001,2014/10/14 11:40:01,119,
B25A3865,001,2014/10/15 11:40:01,119,
B25A3865,001,2014/10/16 11:39:59,120,
B25A3865,001,2014/10/17 11:39:59,120,
B25A3865,001,2014/10/18 11:39:55,120,
B25A3865,001,2014/10/19 11:39:54,119,
B25A3865,001,2014/10/20 11:39:52,119,
B25A3865,001,2014/10/21 11:39:52,120,
B25A3865,001,2014/10/22 11:39:48,118,
B25A3865,001,2014/10/23 11:39:48,118,
B25A3865,001,2014/10/24 11:39:44,117,
B25A3865,001,2014/10/25 11:39:42,117,
B25A3865,001,2014/10/26 11:39:42,117,
B25A3865,001,2014/10/27 11:39:39,117,
B25A3865,001,2014/10/28 11:39:37,117,
B25A3865,001,2014/10/29 11:39:37,116,
B25A3865,001,2014/10/30 11:39:35,117,
B25A3865,001,2014/10/31 11:39:35,118,
B25A3865,001,2014/11/01 11:39:34,117,
B25A3865,001,2014/11/02 11:39:34,117,
B25A3865,001,2014/11/03 11:39:32,116,
B25A3865,001,2014/11/04 11:39:33,115,
B25A3865,001,2014/11/05 11:39:33,115,
B25A3865,001,2014/11/06 11:39:30,113,
B25A3865,001,2014/11/07 11:39:28,112,
B25A3865,001,2014/11/08 11:39:28,112,
B25A3865,001,2014/11/09 11:39:26,111,
B25A3865,001,2014/11/10 11:39:26,111,
B25A3865,001,2014/11/11 11:39:22,110,
B25A3865,001,2014/11/12 11:39:22,110,
B25A3865,001,2014/11/13 11:39:19,111,
B25A3865,001,2014/11/14 11:39:19,110,
B25A3865,001,2014/11/15 11:39:16,109,
B25A3865,001,2014/11/16 11:39:15,108,
B25A3865,001,2014/11/17 11:39:15,104,
B25A3865,001,2014/11/18 11:39:13,103,
B25A3865,001,2014/11/19 11:39:13,103,
B25A3865,001,2014/11/20 11:39:09,103,
B25A3865,001,2014/11/21 11:39:08,103,
B25A3865,001,2014/11/22 11:39:07,103,
B25A3865,001,2014/11/23 11:39:07,103,
B25A3865,001,2014/11/24 11:39:05,102,
B25A3865,001,2014/11/25 11:44:07,102,
B25A3865,001,2014/11/26 11:44:07,102,
B25A3865,001,2014/11/27 11:44:05,101,
B25A3865,001,2014/11/28 11:44:05,102,
B25A3865,001,2014/11/29 11:44:02,102,
B25A3865,001,2014/11/30 11:44:01,103,
B25A3865,001,2014/12/01 11:43:58,100,
B25A3865,001,2014/12/02 11:43:56,100,
B25A3865,001,2014/12/03 11:43:56,100,
B25A3865,001,2014/12/04 11:43:53,101,
B25A3865,001,2014/12/05 11:43:52,100,
B25A3865,001,2014/12/06 11:43:51,101,
B25A3865,001,2014/12/07 11:43:49,101,
B25A3865,001,2014/12/08 11:43:49,99,
B25A3865,001,2014/12/09 11:43:45,99,
B25A3865,001,2014/12/10 11:43:43,99,
B25A3865,001,2014/12/11 11:43:41,98,
B25A3865,001,2014/12/12 11:43:41,97,
B25A3865,001,2014/12/13 11:43:38,95,
B25A3865,001,2014/12/14 11:43:38,96,
B25A3865,001,2014/12/15 11:43:35,96,
B25A3865,001,2014/12/16 11:43:32,96,
B25A3865,001,2014/12/17 11:43:32,95,
B25A3865,001,2014/12/18 11:43:28,96,
B25A3865,001,2014/12/19 11:43:26,96,
B25A3865,001,2014/12/20 11:43:26,94,
B25A3865,001,2014/12/21 11:43:22,95,
B25A3865,001,2014/12/22 11:43:22,95,
B25A3865,001,2014/12/23 11:43:18,97,
B25A3865,001,2014/12/24 11:43:16,98,
B25A3865,001,2014/12/25 11:43:16,98,
B25A3865,001,2014/12/26 11:43:13,98,
B25A3865,001,2014/12/27 11:43:13,94,
B25A3865,001,2014/12/28 11:43:11,94,
B25A3865,001,2014/12/29 11:43:11,94,
B25A3865,001,2014/12/30 11:43:07,95,
B25A3865,001,2014/12/31 11:43:07,96,
B25A3865,001,2015/01/01 11:43:04,97,
B25A3865,001,2015/01/02 11:43:04,97,
B25A3865,001,2015/01/03 11:43:00,97,
B25A3865,001,2015/01/04 11:42:58,98,
B25A3865,001,2015/01/05 11:42:58,98,
B25A3865,001,2015/01/06 11:42:58,98,
B25A3865,001,2015/01/07 11:42:55,99,
B25A3865,001,2015/01/08 11:42:55,98,
B25A3865,001,2015/01/09 11:42:52,95,
B25A3865,001,2015/01/10 11:42:51,94,
B25A3865,001,2015/01/11 11:42:47,94,
B25A3865,001,2015/01/12 11:47:51,95,
B25A3865,001,2015/01/13 11:47:47,91,
B25A3865,001,2015/01/14 11:47:47,91,
B25A3865,001,2015/01/15 11:47:43,88,
B25A3865,001,2015/01/16 11:47:43,90,
B25A3865,001,2015/01/17 11:47:39,90,
B25A3865,001,2015/01/18 11:47:39,91,
B25A3865,001,2015/01/19 11:47:39,91,
B25A3865,001,2015/01/20 11:47:35,92,
B25A3865,001,2015/01/21 11:47:35,93,
B25A3865,001,2015/01/22 11:47:34,94,
B25A3865,001,2015/01/23 11:47:34,95,
B25A3865,001,2015/01/24 11:47:33,94,
B25A3865,001,2015/01/25 11:47:33,95,
B25A3865,001,2015/01/26 11:47:33,93,
B25A3865,001,2015/01/27 11:47:31,94,
B25A3865,001,2015/01/28 11:47:31,93,
B25A3865,001,2015/01/29 11:47:29,92,
B25A3865,001,2015/01/30 11:47:27,90,
B25A3865,001,2015/01/31 11:47:27,86,
B25A3865,001,2015/02/01 11:47:25,88,
B25A3865,001,2015/02/02 11:47:22,89,
B25A3865,001,2015/02/03 11:47:22,89,
B25A3865,001,2015/02/04 11:47:19,91,
B25A3865,001,2015/02/05 11:47:17,92,
B25A3865,001,2015/02/06 11:47:16,93,
B25A3865,001,2015/02/07 11:47:16,94,
B25A3865,001,2015/02/08 11:47:13,95,
B25A3865,001,2015/02/09 11:47:13,95,
B25A3865,001,2015/02/10 11:47:10,96,
B25A3865,001,2015/02/11 11:47:09,96,
B25A3865,001,2015/02/12 11:47:06,96,
B25A3865,001,2015/02/13 11:47:06,96,
B25A3865,001,2015/02/14 11:47:06,96,
B25A3865,001,2015/02/15 11:47:04,97,
B25A3865,001,2015/02/16 11:47:03,98,
B25A3865,001,2015/02/17 11:47:03,100,
B25A3865,001,2015/02/18 11:47:00,101,
B25A3865,001,2015/02/19 11:46:58,100,
B25A3865,001,2015/02/20 11:46:56,97,
B25A3865,001,2015/02/21 11:46:56,91,
B25A3865,001,2015/02/22 11:46:51,89,
B25A3865,001,2015/02/23 11:46:50,88,
B25A3865,001,2015/02/24 11:46:50,89,
B25A3865,001,2015/02/25 11:46:46,91,
B25A3865,001,2015/02/26 11:46:43,92,
B25A3865,001,2015/02/27 11:46:42,90,
B25A3865,001,2015/02/28 11:46:42,90,
B25A3865,001,2015/03/01 11:46:39,90,
B25A3865,001,2015/03/02 11:51:43,91,
B25A3865,001,2015/03/03 11:51:40,94,
B25A3865,001,2015/03/04 11:51:39,94,
B25A3865,001,2015/03/05 11:51:39,96,
B25A3865,001,2015/03/06 11:51:36,96,
B25A3865,001,2015/03/07 11:51:34,96,
B25A3865,001,2015/03/08 11:51:32,96,
B25A3865,001,2015/03/09 11:51:32,97,
B25A3865,001,2015/03/10 11:51:29,97,
B25A3865,001,2015/03/11 11:51:29,98,
B25A3865,001,2015/03/12 11:51:26,99,
B25A3865,001,2015/03/13 11:51:25,98,
B25A3865,001,2015/03/14 11:51:25,99,
B25A3865,001,2015/03/15 11:51:20,99,
B25A3865,001,2015/03/16 11:51:18,99,
B25A3865,001,2015/03/17 11:51:16,100,
B25A3865,001,2015/03/18 11:51:16,100,
B25A3865,001,2015/03/19 11:51:16,101,
B25A3865,001,2015/03/20 11:51:08,101,
B25A3865,001,2015/03/21 11:51:08,100,
