Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1550,001,25AP0080,104840,487720,35,,24,-376,-476,1965/08/01,1968/07/29
B25A1550,001,25AP0080,104840,487720,35,,27,-376,-476,1968/07/29,1999/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1550,001,1965/08/04 00:00:00,112,
B25A1550,001,1965/08/13 00:00:00,119,
B25A1550,001,1965/08/18 00:00:00,125,
B25A1550,001,1965/08/29 00:00:00,115,
B25A1550,001,1965/09/10 00:00:00,102,
B25A1550,001,1965/09/16 00:00:00,110,
B25A1550,001,1965/09/22 00:00:00,113,
B25A1550,001,1965/10/05 00:00:00,115,
B25A1550,001,1965/10/22 00:00:00,128,
B25A1550,001,1965/11/07 00:00:00,129,
B25A1550,001,1965/12/17 00:00:00,107,
B25A1550,001,1966/02/11 00:00:00,101,
B25A1550,001,1966/03/10 00:00:00,111,
B25A1550,001,1966/03/26 00:00:00,113,
B25A1550,001,1966/04/16 00:00:00,118,
B25A1550,001,1966/04/29 00:00:00,114,
B25A1550,001,1966/05/14 00:00:00,125,
B25A1550,001,1966/05/25 00:00:00,137,
B25A1550,001,1966/06/11 00:00:00,141,
B25A1550,001,1966/07/02 00:00:00,134,
B25A1550,001,1966/07/10 00:00:00,139,
B25A1550,001,1966/07/28 00:00:00,129,
B25A1550,001,1966/08/10 00:00:00,128,
B25A1550,001,1966/08/19 00:00:00,132,
B25A1550,001,1966/08/31 00:00:00,129,
B25A1550,001,1966/09/28 00:00:00,145,
B25A1550,001,1966/10/11 00:00:00,140,
B25A1550,001,1966/10/15 00:00:00,145,
B25A1550,001,1966/10/27 00:00:00,132,
B25A1550,001,1966/11/10 00:00:00,142,
B25A1550,001,1966/11/24 00:00:00,138,
B25A1550,001,1966/12/12 00:00:00,130,
B25A1550,001,1966/12/22 00:00:00,124,
B25A1550,001,1967/01/01 00:00:00,126,
B25A1550,001,1967/01/08 00:00:00,127,
B25A1550,001,1967/01/22 00:00:00,133,
B25A1550,001,1967/02/19 00:00:00,141,
B25A1550,001,1967/03/06 00:00:00,123,
B25A1550,001,1967/04/24 00:00:00,142,
B25A1550,001,1967/05/15 00:00:00,144,
B25A1550,001,1967/06/07 00:00:00,143,
B25A1550,001,1967/06/20 00:00:00,148,
B25A1550,001,1967/06/27 00:00:00,146,
B25A1550,001,1967/07/04 00:00:00,153,
B25A1550,001,1967/07/18 00:00:00,155,
B25A1550,001,1967/07/28 00:00:00,160,
B25A1550,001,1967/08/14 00:00:00,152,
B25A1550,001,1967/08/28 00:00:00,155,
B25A1550,001,1967/09/11 00:00:00,146,
B25A1550,001,1967/09/26 00:00:00,142,
B25A1550,001,1967/10/10 00:00:00,142,
B25A1550,001,1967/10/24 00:00:00,132,
B25A1550,001,1967/11/08 00:00:00,110,
B25A1550,001,1967/11/20 00:00:00,124,
B25A1550,001,1967/12/05 00:00:00,124,
B25A1550,001,1967/12/18 00:00:00,121,
B25A1550,001,1968/01/03 00:00:00,123,
B25A1550,001,1968/01/15 00:00:00,118,
B25A1550,001,1968/01/30 00:00:00,125,
B25A1550,001,1968/02/12 00:00:00,115,
B25A1550,001,1968/02/26 00:00:00,133,
B25A1550,001,1968/03/12 00:00:00,134,
B25A1550,001,1968/03/25 00:00:00,134,
B25A1550,001,1968/04/08 00:00:00,139,
