Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1539,001,25AP0044,104730,494680,307,,338,,-662,1958/10/13,1973/01/14
B25A1539,001,25AP0044,104730,494680,307,,336,,-662,1973/01/14,1999/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1539,001,1958/10/13 00:00:00,115,
B25A1539,001,1958/10/28 00:00:00,121,
B25A1539,001,1958/11/12 00:00:00,113,
B25A1539,001,1958/11/26 00:00:00,131,
B25A1539,001,1958/12/11 00:00:00,127,
B25A1539,001,1958/12/24 00:00:00,123,
B25A1539,001,1959/01/07 00:00:00,169,
B25A1539,001,1959/01/21 00:00:00,166,
B25A1539,001,1959/02/04 00:00:00,162,
B25A1539,001,1959/02/18 00:00:00,174,
B25A1539,001,1959/03/12 00:00:00,167,
B25A1539,001,1959/03/24 00:00:00,164,
B25A1539,001,1959/04/07 00:00:00,150,
B25A1539,001,1959/04/20 00:00:00,146,
B25A1539,001,1959/05/04 00:00:00,143,
B25A1539,001,1959/05/19 00:00:00,150,
B25A1539,001,1959/06/01 00:00:00,159,
B25A1539,001,1959/06/16 00:00:00,167,
B25A1539,001,1959/06/28 00:00:00,169,
B25A1539,001,1959/07/13 00:00:00,170,
B25A1539,001,1959/07/28 00:00:00,177,
B25A1539,001,1959/08/11 00:00:00,170,
B25A1539,001,1959/08/25 00:00:00,175,
B25A1539,001,1959/09/08 00:00:00,181,
B25A1539,001,1959/09/22 00:00:00,181,
B25A1539,001,1959/10/06 00:00:00,186,
B25A1539,001,1959/10/30 00:00:00,166,
B25A1539,001,1959/11/11 00:00:00,152,
B25A1539,001,1959/11/26 00:00:00,148,
B25A1539,001,1959/12/09 00:00:00,129,
B25A1539,001,1959/12/22 00:00:00,132,
B25A1539,001,1960/01/05 00:00:00,125,
B25A1539,001,1960/01/20 00:00:00,121,
B25A1539,001,1960/02/02 00:00:00,105,
B25A1539,001,1960/11/15 00:00:00,105,
B25A1539,001,1960/12/06 00:00:00,72,
B25A1539,001,1961/01/11 00:00:00,76,
B25A1539,001,1961/01/24 00:00:00,89,
B25A1539,001,1961/02/07 00:00:00,89,
B25A1539,001,1961/02/21 00:00:00,112,
B25A1539,001,1961/03/08 00:00:00,113,
B25A1539,001,1961/10/16 00:00:00,132,
B25A1539,001,1962/04/25 00:00:00,114,
B25A1539,001,1962/10/15 00:00:00,131,
B25A1539,001,1963/04/29 00:00:00,125,
B25A1539,001,1963/10/14 00:00:00,117,
B25A1539,001,1964/04/28 00:00:00,131,
B25A1539,001,1964/10/14 00:00:00,114,
B25A1539,001,1965/04/14 00:00:00,123,
B25A1539,001,1965/10/18 00:00:00,119,
B25A1539,001,1966/04/27 00:00:00,99,
B25A1539,001,1966/10/14 00:00:00,114,
B25A1539,001,1967/05/02 00:00:00,120,
B25A1539,001,1967/10/16 00:00:00,111,
B25A1539,001,1968/04/29 00:00:00,133,
B25A1539,001,1968/11/06 00:00:00,104,
B25A1539,001,1972/04/15 00:00:00,125,
B25A1539,001,1973/01/14 00:00:00,138,
B25A1539,001,1973/04/27 00:00:00,137,
B25A1539,001,1973/07/14 00:00:00,140,
B25A1539,001,1973/10/15 00:00:00,122,
B25A1539,001,1974/01/14 00:00:00,107,
B25A1539,001,1974/04/29 00:00:00,138,
B25A1539,001,1974/07/15 00:00:00,141,
B25A1539,001,1974/10/15 00:00:00,84,
B25A1539,001,1975/01/14 00:00:00,111,
B25A1539,001,1975/04/15 00:00:00,102,
B25A1539,001,1975/07/14 00:00:00,147,
B25A1539,001,1975/10/14 00:00:00,135,
B25A1539,001,1976/01/14 00:00:00,104,
B25A1539,001,1976/04/26 00:00:00,142,
B25A1539,001,1976/07/14 00:00:00,167,
B25A1539,001,1976/10/30 00:00:00,133,
B25A1539,001,1977/01/14 00:00:00,109,
B25A1539,001,1977/04/13 00:00:00,126,
B25A1539,001,1977/07/14 00:00:00,163,
B25A1539,001,1977/10/14 00:00:00,171,
B25A1539,001,1978/01/13 00:00:00,114,
B25A1539,001,1978/04/25 00:00:00,121,
B25A1539,001,1978/07/14 00:00:00,130,
B25A1539,001,1978/10/14 00:00:00,147,
B25A1539,001,1979/01/14 00:00:00,123,
B25A1539,001,1979/04/27 00:00:00,123,
B25A1539,001,1980/01/14 00:00:00,117,
B25A1539,001,1980/04/14 00:00:00,120,
B25A1539,001,1980/07/14 00:00:00,117,
B25A1539,001,1980/10/14 00:00:00,165,
B25A1539,001,1981/01/14 00:00:00,97,
B25A1539,001,1981/04/29 00:00:00,136,
B25A1539,001,1981/07/14 00:00:00,131,
B25A1539,001,1982/01/14 00:00:00,127,
B25A1539,001,1982/07/14 00:00:00,159,
B25A1539,001,1982/10/14 00:00:00,149,
B25A1539,001,1983/01/14 00:00:00,105,
B25A1539,001,1983/04/29 00:00:00,112,
B25A1539,001,1983/07/14 00:00:00,113,
B25A1539,001,1983/10/14 00:00:00,118,
B25A1539,001,1984/01/14 00:00:00,108,
B25A1539,001,1984/04/28 00:00:00,128,
B25A1539,001,1984/07/14 00:00:00,133,
B25A1539,001,1984/10/14 00:00:00,133,
B25A1539,001,1985/02/14 00:00:00,120,
B25A1539,001,1985/04/14 00:00:00,133,
B25A1539,001,1985/10/14 00:00:00,138,
B25A1539,001,1986/01/14 00:00:00,112,
B25A1539,001,1986/04/29 00:00:00,131,
B25A1539,001,1986/07/14 00:00:00,156,
B25A1539,001,1986/10/14 00:00:00,160,
B25A1539,001,1987/01/14 00:00:00,95,
