Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1564,001,25AP0109,100933,493409,460,,517,150,50,1986/05/28,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1564,001,1986/05/28 00:00:00,278,
B25A1564,001,1986/06/13 00:00:00,273,
B25A1564,001,1986/06/27 00:00:00,274,
B25A1564,001,1986/06/28 00:00:00,274,
B25A1564,001,1986/07/14 00:00:00,281,
B25A1564,001,1986/07/30 00:00:00,268,
B25A1564,001,1986/08/14 00:00:00,306,
B25A1564,001,1986/08/26 00:00:00,320,
B25A1564,001,1986/09/12 00:00:00,325,
B25A1564,001,1986/09/29 00:00:00,332,
B25A1564,001,1986/10/09 00:00:00,319,
B25A1564,001,1986/10/28 00:00:00,329,
B25A1564,001,1986/12/16 00:00:00,352,
B25A1564,001,1987/01/14 00:00:00,340,
B25A1564,001,1987/01/28 00:00:00,322,
B25A1564,001,1987/02/16 00:00:00,310,
B25A1564,001,1987/02/28 00:00:00,304,
B25A1564,001,1987/03/13 00:00:00,313,
B25A1564,001,1987/03/27 00:00:00,321,
B25A1564,001,1987/04/14 00:00:00,343,
B25A1564,001,1987/04/28 00:00:00,362,
B25A1564,001,1987/05/14 00:00:00,369,
B25A1564,001,1987/05/27 00:00:00,313,
B25A1564,001,1987/06/15 00:00:00,364,
B25A1564,001,1987/06/27 00:00:00,371,
B25A1564,001,1987/07/15 00:00:00,393,
B25A1564,001,1987/08/28 00:00:00,,D
B25A1564,001,1987/09/11 00:00:00,,D
B25A1564,001,1988/04/28 00:00:00,303,
B25A1564,001,1988/05/28 00:00:00,366,
B25A1564,001,1989/06/14 00:00:00,305,
B25A1564,001,1989/06/28 00:00:00,282,
B25A1564,001,1989/07/14 00:00:00,285,
B25A1564,001,1989/07/28 00:00:00,298,
B25A1564,001,1989/08/14 00:00:00,249,
B25A1564,001,1989/08/28 00:00:00,312,
B25A1564,001,1989/09/14 00:00:00,312,
B25A1564,001,1989/09/28 00:00:00,252,
B25A1564,001,1989/10/13 00:00:00,83,
B25A1564,001,1989/10/27 00:00:00,163,
B25A1564,001,1989/11/14 00:00:00,175,
B25A1564,001,1989/11/28 00:00:00,207,
B25A1564,001,1989/12/14 00:00:00,203,
B25A1564,001,1989/12/28 00:00:00,203,
B25A1564,001,1990/01/15 00:00:00,200,
B25A1564,001,1990/01/29 00:00:00,214,
B25A1564,001,1990/02/14 00:00:00,226,
B25A1564,001,1990/02/28 00:00:00,223,
B25A1564,001,1990/03/14 00:00:00,278,
B25A1564,001,1990/03/28 00:00:00,293,
B25A1564,001,1990/04/12 00:00:00,306,
B25A1564,001,1990/04/27 00:00:00,303,
B25A1564,001,1990/05/14 00:00:00,310,
B25A1564,001,1990/05/28 00:00:00,313,
B25A1564,001,1990/08/14 00:00:00,328,
B25A1564,001,1990/08/28 00:00:00,329,
B25A1564,001,1990/09/14 00:00:00,330,
B25A1564,001,1990/10/15 00:00:00,353,
B25A1564,001,1990/10/29 00:00:00,360,
B25A1564,001,1990/11/14 00:00:00,370,
B25A1564,001,1990/11/28 00:00:00,372,
B25A1564,001,1990/12/14 00:00:00,355,
B25A1564,001,1990/12/28 00:00:00,341,
B25A1564,001,1991/01/14 00:00:00,339,
B25A1564,001,1991/01/28 00:00:00,345,
B25A1564,001,1991/02/14 00:00:00,343,
B25A1564,001,1991/02/28 00:00:00,351,
B25A1564,001,1991/03/14 00:00:00,369,
B25A1564,001,1991/03/28 00:00:00,393,
B25A1564,001,1991/04/15 00:00:00,,D
B25A1564,001,1991/04/26 00:00:00,,D
