Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1602,001,25AL0055,105670,490680,-145,,-135,-385,-435,1972/01/20,1980/03/15

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1602,001,1977/06/14 00:00:00,89,
B25A1602,001,1977/06/28 00:00:00,88,
B25A1602,001,1977/07/14 00:00:00,90,
B25A1602,001,1977/07/28 00:00:00,97,
B25A1602,001,1977/08/14 00:00:00,91,
B25A1602,001,1977/08/28 00:00:00,91,
B25A1602,001,1977/09/14 00:00:00,90,
B25A1602,001,1977/09/28 00:00:00,94,
B25A1602,001,1977/10/14 00:00:00,92,
B25A1602,001,1977/10/28 00:00:00,85,
B25A1602,001,1977/11/14 00:00:00,80,
B25A1602,001,1977/11/28 00:00:00,77,
B25A1602,001,1977/12/14 00:00:00,79,
B25A1602,001,1977/12/28 00:00:00,81,
B25A1602,001,1978/01/14 00:00:00,80,
B25A1602,001,1978/01/28 00:00:00,88,
B25A1602,001,1978/02/14 00:00:00,86,
B25A1602,001,1978/02/28 00:00:00,83,
B25A1602,001,1978/03/14 00:00:00,83,
B25A1602,001,1978/03/28 00:00:00,81,
B25A1602,001,1978/04/14 00:00:00,85,
B25A1602,001,1978/04/28 00:00:00,87,
B25A1602,001,1978/05/14 00:00:00,88,
B25A1602,001,1978/05/28 00:00:00,89,
B25A1602,001,1978/06/14 00:00:00,92,
B25A1602,001,1978/06/28 00:00:00,95,
B25A1602,001,1978/07/14 00:00:00,94,
B25A1602,001,1978/07/28 00:00:00,93,
B25A1602,001,1978/08/14 00:00:00,93,
B25A1602,001,1978/08/28 00:00:00,91,
B25A1602,001,1978/09/14 00:00:00,90,
B25A1602,001,1978/09/28 00:00:00,90,
B25A1602,001,1978/10/14 00:00:00,91,
B25A1602,001,1978/10/28 00:00:00,87,
B25A1602,001,1978/11/14 00:00:00,87,
B25A1602,001,1978/11/28 00:00:00,85,
B25A1602,001,1978/12/14 00:00:00,84,
B25A1602,001,1978/12/28 00:00:00,82,
B25A1602,001,1979/01/14 00:00:00,78,
B25A1602,001,1979/01/28 00:00:00,77,
B25A1602,001,1979/02/14 00:00:00,,Y
B25A1602,001,1979/02/28 00:00:00,70,
B25A1602,001,1979/03/14 00:00:00,71,
B25A1602,001,1979/03/28 00:00:00,64,
B25A1602,001,1979/04/14 00:00:00,68,
B25A1602,001,1979/04/28 00:00:00,67,
B25A1602,001,1979/05/14 00:00:00,73,
B25A1602,001,1979/05/28 00:00:00,78,
B25A1602,001,1979/06/14 00:00:00,75,
B25A1602,001,1979/06/28 00:00:00,81,
B25A1602,001,1979/07/14 00:00:00,83,
B25A1602,001,1979/07/28 00:00:00,86,
B25A1602,001,1979/08/14 00:00:00,87,
B25A1602,001,1979/08/28 00:00:00,85,
B25A1602,001,1979/09/14 00:00:00,85,
