Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B24H0257,009,24HP0257,99243,486993,815,,864,-14170,-14270,1921/10/01,2015/12/08

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B24H0257,009,1974/03/06 00:00:00,1059,
B24H0257,009,1974/06/05 00:00:00,1072,
B24H0257,009,1974/09/11 00:00:00,1069,
B24H0257,009,1974/12/04 00:00:00,1051,
B24H0257,009,1975/04/23 00:00:00,1042,
B24H0257,009,1975/08/28 00:00:00,1085,
B24H0257,009,1975/10/15 00:00:00,1064,
B24H0257,009,1975/12/17 00:00:00,1034,
B24H0257,009,1976/04/21 00:00:00,1047,
B24H0257,009,1976/08/27 00:00:00,1152,
B24H0257,009,1976/10/13 00:00:00,1116,
B24H0257,009,1976/12/15 00:00:00,1119,
B24H0257,009,1977/04/27 00:00:00,1027,
B24H0257,009,1977/08/31 00:00:00,1048,
B24H0257,009,1977/10/12 00:00:00,1057,
B24H0257,009,1977/12/14 00:00:00,1025,
B24H0257,009,1978/04/26 00:00:00,1029,
B24H0257,009,1978/08/30 00:00:00,1047,
B24H0257,009,1978/10/11 00:00:00,1035,
B24H0257,009,1978/12/13 00:00:00,1028,
B24H0257,009,1979/04/25 00:00:00,1015,
B24H0257,009,1979/08/29 00:00:00,1019,
B24H0257,009,1979/10/17 00:00:00,1026,
B24H0257,009,1979/12/12 00:00:00,1018,
B24H0257,009,1980/04/23 00:00:00,1014,
B24H0257,009,1980/08/27 00:00:00,1032,
B24H0257,009,1980/10/15 00:00:00,1030,
B24H0257,009,1980/12/10 00:00:00,1022,
B24H0257,009,1981/04/22 00:00:00,1020,
B24H0257,009,1981/08/26 00:00:00,1031,
B24H0257,009,1981/10/14 00:00:00,1012,
B24H0257,009,1981/12/16 00:00:00,998,
B24H0257,009,1982/04/28 00:00:00,1019,
B24H0257,009,1982/08/25 00:00:00,1028,
B24H0257,009,1982/10/13 00:00:00,1023,
B24H0257,009,1982/12/15 00:00:00,1017,
B24H0257,009,1983/04/27 00:00:00,1013,
B24H0257,009,1983/08/31 00:00:00,1040,
B24H0257,009,1983/10/12 00:00:00,1001,
B24H0257,009,1983/12/14 00:00:00,1023,
B24H0257,009,1984/04/25 00:00:00,1014,
B24H0257,009,1984/08/29 00:00:00,1043,
B24H0257,009,1984/10/17 00:00:00,1021,
B24H0257,009,1984/12/12 00:00:00,1021,
B24H0257,009,1985/04/25 00:00:00,1031,
B24H0257,009,1985/08/28 00:00:00,1024,
B24H0257,009,1985/10/16 00:00:00,1029,
B24H0257,009,1985/12/11 00:00:00,1072,
B24H0257,009,1986/04/23 00:00:00,1027,
B24H0257,009,1986/08/27 00:00:00,1045,
B24H0257,009,1986/10/14 00:00:00,1043,
B24H0257,009,1986/12/17 00:00:00,1006,
B24H0257,009,1987/04/29 00:00:00,1025,
B24H0257,009,1987/08/26 00:00:00,1023,
B24H0257,009,1987/10/14 00:00:00,1017,
B24H0257,009,1987/12/16 00:00:00,1012,
B24H0257,009,1988/04/27 00:00:00,1016,
B24H0257,009,1988/08/31 00:00:00,1035,
B24H0257,009,1988/10/12 00:00:00,1076,
B24H0257,009,1988/12/14 00:00:00,1033,
B24H0257,009,1989/04/26 00:00:00,1026,
B24H0257,009,1989/08/30 00:00:00,1058,
B24H0257,009,1989/10/11 00:00:00,1049,
B24H0257,009,1989/12/13 00:00:00,1097,
B24H0257,009,1990/04/25 00:00:00,1042,
B24H0257,009,1990/08/29 00:00:00,1120,
B24H0257,009,1990/10/10 00:00:00,1070,
B24H0257,009,1990/12/12 00:00:00,1075,
B24H0257,009,1991/04/24 00:00:00,1051,
B24H0257,009,1991/08/28 00:00:00,1111,
B24H0257,009,1991/10/16 00:00:00,1046,
B24H0257,009,1991/12/11 00:00:00,1044,
B24H0257,009,1992/04/29 00:00:00,1042,
B24H0257,009,1992/08/26 00:00:00,1054,
B24H0257,009,1992/10/14 00:00:00,1046,
B24H0257,009,1992/12/16 00:00:00,1019,
B24H0257,009,1993/04/28 00:00:00,1040,
B24H0257,009,1993/08/25 00:00:00,1041,
B24H0257,009,1993/10/14 00:00:00,1027,
B24H0257,009,1993/12/15 00:00:00,1025,
B24H0257,009,1994/04/27 00:00:00,1079,
B24H0257,009,1994/08/24 00:00:00,1031,
B24H0257,009,1994/10/12 00:00:00,1019,
B24H0257,009,1994/12/14 00:00:00,998,
B24H0257,009,1995/04/26 00:00:00,1009,
B24H0257,009,1995/08/30 00:00:00,1023,
B24H0257,009,1995/10/11 00:00:00,1013,
B24H0257,009,1995/12/13 00:00:00,1026,
B24H0257,009,1996/04/24 00:00:00,1043,
B24H0257,009,1996/08/28 00:00:00,1031,
B24H0257,009,1996/10/16 00:00:00,1024,
B24H0257,009,1996/12/11 00:00:00,1005,
B24H0257,009,1997/04/23 00:00:00,1033,
B24H0257,009,1997/08/27 00:00:00,1030,
B24H0257,009,1997/10/15 00:00:00,1006,
B24H0257,009,1997/12/10 00:00:00,1004,
B24H0257,009,1998/04/29 00:00:00,988,
B24H0257,009,1998/08/26 00:00:00,991,
B24H0257,009,1998/10/14 00:00:00,967,
B24H0257,009,1998/12/16 00:00:00,979,
B24H0257,009,1999/04/28 00:00:00,973,
B24H0257,009,1999/08/25 00:00:00,991,
B24H0257,009,1999/10/13 00:00:00,975,
B24H0257,009,1999/12/15 00:00:00,951,
B24H0257,009,2000/04/26 00:00:00,971,
B24H0257,009,2000/08/30 00:00:00,996,
B24H0257,009,2000/10/11 00:00:00,988,
B24H0257,009,2000/12/13 00:00:00,957,
B24H0257,009,2001/04/25 00:00:00,972,
B24H0257,009,2001/08/29 00:00:00,986,
B24H0257,009,2001/10/18 00:00:00,971,
B24H0257,009,2001/12/13 00:00:00,989,
B24H0257,009,2002/04/24 00:00:00,989,
B24H0257,009,2002/08/28 00:00:00,968,
B24H0257,009,2002/10/16 00:00:00,969,
B24H0257,009,2002/12/11 00:00:00,967,
B24H0257,009,2003/04/23 00:00:00,969,
B24H0257,009,2003/08/27 00:00:00,990,
B24H0257,009,2003/10/15 00:00:00,976,
B24H0257,009,2003/12/17 00:00:00,970,
B24H0257,009,2004/04/27 00:00:00,969,
B24H0257,009,2004/08/25 00:00:00,962,
B24H0257,009,2004/10/14 00:00:00,966,
B24H0257,009,2004/12/16 00:00:00,958,
B24H0257,009,2005/04/26 00:00:00,963,
B24H0257,009,2005/08/31 00:00:00,964,
B24H0257,009,2005/10/12 00:00:00,965,
B24H0257,009,2005/12/14 00:00:00,953,
B24H0257,009,2006/04/27 00:00:00,961,
B24H0257,009,2006/08/30 00:00:00,953,
B24H0257,009,2006/10/11 00:00:00,953,
B24H0257,009,2006/12/13 00:00:00,938,
B24H0257,009,2007/04/25 00:00:00,957,
B24H0257,009,2007/08/29 00:00:00,961,
B24H0257,009,2007/10/10 00:00:00,959,
B24H0257,009,2007/12/11 00:00:00,949,
B24H0257,009,2008/04/24 00:00:00,981,
B24H0257,009,2008/08/28 00:00:00,993,
B24H0257,009,2008/10/07 00:00:00,995,
B24H0257,009,2008/12/11 00:00:00,973,
B24H0257,009,2009/04/23 00:00:00,991,
B24H0257,009,2009/08/26 00:00:00,1006,
B24H0257,009,2009/10/08 00:00:00,989,
B24H0257,009,2009/12/08 00:00:00,974,
B24H0257,009,2010/04/22 00:00:00,989,
B24H0257,009,2010/08/26 00:00:00,985,
B24H0257,009,2010/10/07 00:00:00,976,
B24H0257,009,2010/12/09 00:00:00,975,
B24H0257,009,2011/01/13 10:50:00,969,
B24H0257,009,2011/02/17 13:45:00,969,
B24H0257,009,2011/03/10 11:35:00,970,
B24H0257,009,2011/04/06 13:00:00,981,
B24H0257,009,2011/04/12 10:55:00,982,
B24H0257,009,2011/05/18 10:20:00,993,
B24H0257,009,2011/06/14 10:30:00,995,
B24H0257,009,2011/07/11 10:30:00,1000,
B24H0257,009,2011/08/16 07:30:00,981,
B24H0257,009,2011/09/12 13:00:00,973,
B24H0257,009,2011/10/06 12:16:00,980,
B24H0257,009,2011/10/14 12:15:00,979,
B24H0257,009,2011/11/15 11:35:00,985,
B24H0257,009,2011/12/14 11:50:00,978,
B24H0257,009,2012/01/17 11:45:00,983,
B24H0257,009,2012/02/14 11:15:00,976,
B24H0257,009,2012/03/13 14:45:00,980,
B24H0257,009,2012/04/13 12:55:00,983,
B24H0257,009,2012/04/18 11:00:00,983,
B24H0257,009,2012/05/26 05:57:00,990,
B24H0257,009,2012/06/13 10:30:00,991,
B24H0257,009,2012/07/11 11:00:00,1004,
B24H0257,009,2012/08/07 11:05:00,981,
B24H0257,009,2012/08/28 11:00:00,987,
B24H0257,009,2012/09/11 10:40:00,985,
B24H0257,009,2012/10/16 13:30:00,971,
B24H0257,009,2012/11/13 11:45:00,974,
B24H0257,009,2012/12/12 11:35:00,971,
B24H0257,009,2013/02/14 10:10:00,961,
B24H0257,009,2013/03/12 11:30:00,966,
B24H0257,009,2013/04/09 06:59:00,972,
B24H0257,009,2013/04/16 14:00:00,979,
