Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3900,001,,102939,491234,335,,323,123,23,2015/02/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3900,001,2015/02/27 12:05:49,159,
B25A3900,001,2015/02/28 12:02:37,158,
B25A3900,001,2015/03/01 12:02:32,156,
B25A3900,001,2015/03/02 12:02:25,157,
B25A3900,001,2015/03/03 12:02:21,159,
B25A3900,001,2015/03/04 12:02:17,160,
B25A3900,001,2015/03/05 12:02:14,161,
B25A3900,001,2015/03/06 12:02:09,161,
B25A3900,001,2015/03/07 12:02:05,162,
B25A3900,001,2015/03/08 12:02:00,162,
B25A3900,001,2015/03/09 12:01:56,162,
B25A3900,001,2015/03/10 12:01:52,163,
B25A3900,001,2015/03/11 12:01:48,164,
B25A3900,001,2015/03/12 12:01:44,165,
B25A3900,001,2015/03/13 12:01:40,165,
B25A3900,001,2015/03/14 12:01:37,167,
B25A3900,001,2015/03/15 12:01:33,167,
B25A3900,001,2015/03/16 12:01:29,167,
B25A3900,001,2015/03/17 12:01:24,168,
B25A3900,001,2015/03/18 12:01:20,169,
B25A3900,001,2015/03/19 12:01:16,169,
B25A3900,001,2015/03/20 12:01:12,169,
B25A3900,001,2015/03/21 12:01:08,169,
B25A3900,001,2015/03/22 12:01:04,171,
B25A3900,001,2015/03/23 12:01:00,170,
B25A3900,001,2015/03/24 12:00:56,170,
B25A3900,001,2015/03/25 12:00:51,171,
B25A3900,001,2015/03/26 12:00:46,172,
B25A3900,001,2015/03/27 12:00:42,172,
B25A3900,001,2015/03/28 12:00:37,173,
B25A3900,001,2015/03/29 11:00:35,172,
B25A3900,001,2015/03/30 12:00:29,172,
B25A3900,001,2015/03/31 12:00:20,171,
B25A3900,001,2015/04/01 12:00:20,171,
B25A3900,001,2015/04/02 12:00:15,170,
B25A3900,001,2015/04/03 12:00:11,170,
B25A3900,001,2015/04/04 12:00:02,170,
B25A3900,001,2015/04/05 11:59:58,170,
B25A3900,001,2015/04/06 11:59:52,171,
B25A3900,001,2015/04/07 11:59:48,172,
B25A3900,001,2015/04/08 11:59:44,171,
B25A3900,001,2015/04/09 11:59:39,171,
B25A3900,001,2015/04/10 11:59:34,171,
B25A3900,001,2015/04/11 11:59:29,172,
B25A3900,001,2015/04/12 11:59:25,173,
B25A3900,001,2015/04/13 11:59:20,173,
B25A3900,001,2015/04/14 11:59:15,173,
B25A3900,001,2015/04/15 11:59:11,173,
B25A3900,001,2015/04/16 11:59:05,173,
B25A3900,001,2015/04/17 11:59:00,174,
B25A3900,001,2015/04/18 11:58:55,175,
B25A3900,001,2015/04/19 11:58:50,175,
B25A3900,001,2015/04/20 11:58:45,175,
B25A3900,001,2015/04/21 11:58:41,175,
B25A3900,001,2015/04/22 11:58:36,176,
B25A3900,001,2015/04/23 11:58:31,176,
B25A3900,001,2015/04/24 11:58:26,175,
B25A3900,001,2015/04/25 11:58:21,176,
B25A3900,001,2015/04/26 11:58:16,176,
B25A3900,001,2015/04/27 11:58:10,177,
B25A3900,001,2015/04/28 11:58:06,177,
B25A3900,001,2015/04/29 11:58:02,178,
B25A3900,001,2015/04/30 11:57:56,178,
B25A3900,001,2015/05/01 11:57:52,178,
B25A3900,001,2015/05/02 11:57:46,178,
B25A3900,001,2015/05/03 11:57:42,178,
B25A3900,001,2015/05/04 11:57:37,179,
B25A3900,001,2015/05/05 11:57:31,179,
B25A3900,001,2015/05/06 11:57:26,180,
B25A3900,001,2015/05/07 11:57:21,180,
