Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3867,001,,102419,489751,65,,52,-55,-155,2014/07/23,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3867,001,2014/08/06 16:19:58,122,
B25A3867,001,2014/08/07 12:19:58,123,
B25A3867,001,2014/08/08 12:20:00,124,
B25A3867,001,2014/08/09 12:19:58,126,
B25A3867,001,2014/08/10 12:19:54,124,
B25A3867,001,2014/08/11 12:19:51,125,
B25A3867,001,2014/08/12 12:19:51,124,
B25A3867,001,2014/08/13 12:19:47,123,
B25A3867,001,2014/08/14 12:19:47,125,
B25A3867,001,2014/08/15 12:19:42,127,
B25A3867,001,2014/08/16 12:19:39,127,
B25A3867,001,2014/08/17 12:19:39,124,
B25A3867,001,2014/08/18 12:19:35,128,
B25A3867,001,2014/08/19 12:19:33,127,
B25A3867,001,2014/08/20 12:19:33,126,
B25A3867,001,2014/08/21 12:19:28,125,
B25A3867,001,2014/08/22 12:19:25,123,
B25A3867,001,2014/08/23 12:19:25,114,
B25A3867,001,2014/08/24 12:19:21,117,
B25A3867,001,2014/08/25 12:19:19,118,
B25A3867,001,2014/08/26 12:19:19,120,
B25A3867,001,2014/08/27 12:19:19,121,
B25A3867,001,2014/08/28 12:19:19,120,
B25A3867,001,2014/08/29 12:19:09,120,
B25A3867,001,2014/08/30 12:19:09,120,
B25A3867,001,2014/08/31 12:19:05,121,
B25A3867,001,2014/09/01 12:19:05,122,
B25A3867,001,2014/09/02 12:18:59,124,
B25A3867,001,2014/09/03 12:18:56,125,
B25A3867,001,2014/09/04 12:18:58,126,
B25A3867,001,2014/09/05 12:18:55,126,
B25A3867,001,2014/09/06 12:18:52,125,
B25A3867,001,2014/09/07 12:18:52,126,
B25A3867,001,2014/09/08 12:18:47,126,
B25A3867,001,2014/09/09 12:18:44,127,
B25A3867,001,2014/09/10 12:18:44,127,
B25A3867,001,2014/09/11 12:18:40,127,
B25A3867,001,2014/09/12 12:18:37,128,
B25A3867,001,2014/09/13 12:18:37,128,
B25A3867,001,2014/09/14 12:18:33,127,
B25A3867,001,2014/09/15 12:18:33,127,
B25A3867,001,2014/09/16 12:18:28,128,
B25A3867,001,2014/09/17 12:18:24,127,
B25A3867,001,2014/09/18 12:18:24,127,
B25A3867,001,2014/09/19 12:18:20,128,
B25A3867,001,2014/09/20 12:18:17,128,
B25A3867,001,2014/09/21 12:18:17,129,
B25A3867,001,2014/09/22 12:18:12,129,
B25A3867,001,2014/09/23 12:18:12,129,
B25A3867,001,2014/09/24 12:23:12,128,
B25A3867,001,2014/09/25 12:23:12,128,
B25A3867,001,2014/09/26 12:23:08,128,
B25A3867,001,2014/09/27 12:23:09,128,
B25A3867,001,2014/09/28 12:23:04,126,
B25A3867,001,2014/09/29 12:23:04,126,
B25A3867,001,2014/09/30 12:23:00,127,
B25A3867,001,2014/10/01 12:23:00,126,
B25A3867,001,2014/10/02 12:22:56,126,
B25A3867,001,2014/10/03 12:22:52,125,
B25A3867,001,2014/10/04 12:22:52,125,
B25A3867,001,2014/10/05 12:22:49,126,
B25A3867,001,2014/10/06 12:22:49,125,
B25A3867,001,2014/10/07 12:22:45,125,
B25A3867,001,2014/10/08 12:22:42,124,
B25A3867,001,2014/10/09 12:22:43,124,
B25A3867,001,2014/10/10 12:22:43,124,
B25A3867,001,2014/10/11 12:22:39,124,
B25A3867,001,2014/10/12 12:22:39,124,
B25A3867,001,2014/10/13 12:22:36,123,
B25A3867,001,2014/10/14 12:22:34,124,
B25A3867,001,2014/10/15 12:22:32,123,
B25A3867,001,2014/10/16 12:22:29,124,
B25A3867,001,2014/10/17 12:22:29,125,
B25A3867,001,2014/10/18 12:22:30,124,
B25A3867,001,2014/10/19 12:22:30,123,
B25A3867,001,2014/10/20 12:22:30,123,
B25A3867,001,2014/10/21 12:22:26,122,
B25A3867,001,2014/10/22 12:22:26,122,
B25A3867,001,2014/10/23 12:22:23,121,
B25A3867,001,2014/10/24 12:22:22,120,
B25A3867,001,2014/10/25 12:22:18,120,
B25A3867,001,2014/10/26 12:22:18,120,
B25A3867,001,2014/10/27 12:22:19,120,
B25A3867,001,2014/10/28 12:22:19,121,
B25A3867,001,2014/10/29 12:22:16,120,
B25A3867,001,2014/10/30 12:22:14,121,
B25A3867,001,2014/10/31 12:22:14,122,
B25A3867,001,2014/11/01 12:22:11,120,
B25A3867,001,2014/11/02 12:22:10,119,
B25A3867,001,2014/11/03 12:22:08,119,
B25A3867,001,2014/11/04 12:22:05,121,
B25A3867,001,2014/11/05 12:22:05,120,
B25A3867,001,2014/11/06 12:22:03,117,
B25A3867,001,2014/11/07 12:22:01,113,
B25A3867,001,2014/11/08 12:22:01,112,
B25A3867,001,2014/11/09 12:21:58,112,
B25A3867,001,2014/11/10 12:21:58,112,
B25A3867,001,2014/11/11 12:21:55,112,
B25A3867,001,2014/11/12 12:26:58,111,
B25A3867,001,2014/11/13 12:26:57,112,
B25A3867,001,2014/11/14 12:26:56,111,
B25A3867,001,2014/11/15 12:26:56,116,
B25A3867,001,2014/11/16 12:26:53,117,
B25A3867,001,2014/11/17 12:26:53,112,
B25A3867,001,2014/11/18 12:26:53,110,
B25A3867,001,2014/11/19 12:26:50,111,
B25A3867,001,2014/11/20 12:26:48,111,
B25A3867,001,2014/11/21 12:26:48,110,
B25A3867,001,2014/11/22 12:26:46,110,
B25A3867,001,2014/11/23 12:26:45,109,
B25A3867,001,2014/11/24 12:26:43,117,
B25A3867,001,2014/11/25 12:26:43,117,
B25A3867,001,2014/11/26 12:26:41,118,
B25A3867,001,2014/11/27 12:26:39,117,
B25A3867,001,2014/11/28 12:26:39,118,
B25A3867,001,2014/11/29 12:26:37,117,
B25A3867,001,2014/11/30 12:26:37,119,
B25A3867,001,2014/12/01 12:26:37,118,
B25A3867,001,2014/12/02 12:26:34,109,
B25A3867,001,2014/12/03 12:26:34,105,
B25A3867,001,2014/12/04 12:26:34,103,
B25A3867,001,2014/12/05 12:26:34,102,
B25A3867,001,2014/12/06 12:26:32,100,
B25A3867,001,2014/12/07 12:26:32,99,
B25A3867,001,2014/12/08 12:26:31,97,
B25A3867,001,2014/12/09 12:26:31,97,
B25A3867,001,2014/12/10 12:26:30,94,
B25A3867,001,2014/12/11 12:26:29,93,
B25A3867,001,2014/12/12 12:26:28,91,
B25A3867,001,2014/12/13 12:26:27,90,
B25A3867,001,2014/12/14 12:26:27,91,
B25A3867,001,2014/12/15 00:26:26,90,
B25A3867,001,2014/12/16 09:34:38,91,
B25A3867,001,2014/12/17 12:06:43,90,
B25A3867,001,2014/12/18 12:06:53,91,
B25A3867,001,2014/12/19 12:06:56,89,
B25A3867,001,2014/12/20 12:06:55,88,
B25A3867,001,2014/12/21 12:06:54,90,
B25A3867,001,2014/12/22 12:06:54,89,
B25A3867,001,2014/12/23 12:06:51,91,
B25A3867,001,2014/12/24 12:06:51,90,
B25A3867,001,2014/12/25 12:06:48,91,
