Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3893,001,,103100,491169,112,,101,-38,-138,2014/07/15,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3893,001,2015/01/10 12:00:33,98,
B25A3893,001,2015/01/11 12:00:31,100,
B25A3893,001,2015/01/12 12:05:35,104,
B25A3893,001,2015/01/13 12:05:29,89,
B25A3893,001,2015/01/14 12:05:29,85,
B25A3893,001,2015/01/15 12:05:23,84,
B25A3893,001,2015/01/16 12:05:23,90,
B25A3893,001,2015/01/17 12:05:18,96,
B25A3893,001,2015/01/18 12:05:16,95,
B25A3893,001,2015/01/19 12:05:13,93,
B25A3893,001,2015/01/20 12:05:13,99,
B25A3893,001,2015/01/21 12:05:09,102,
B25A3893,001,2015/01/22 12:05:09,104,
B25A3893,001,2015/01/23 12:05:04,108,
B25A3893,001,2015/01/24 12:05:02,103,
B25A3893,001,2015/01/25 12:05:02,104,
B25A3893,001,2015/01/26 12:04:58,105,
B25A3893,001,2015/01/27 12:04:58,106,
B25A3893,001,2015/01/28 12:04:53,106,
B25A3893,001,2015/01/29 12:04:50,102,
B25A3893,001,2015/01/30 12:04:48,98,
B25A3893,001,2015/01/31 12:04:45,88,
B25A3893,001,2015/02/01 12:04:45,93,
B25A3893,001,2015/02/02 12:04:40,94,
B25A3893,001,2015/02/03 12:04:40,97,
B25A3893,001,2015/02/04 12:04:34,100,
B25A3893,001,2015/02/05 12:04:31,102,
B25A3893,001,2015/02/06 12:04:31,104,
B25A3893,001,2015/02/07 12:04:26,106,
B25A3893,001,2015/02/08 12:04:23,106,
B25A3893,001,2015/02/09 12:04:19,107,
B25A3893,001,2015/02/10 12:04:19,107,
B25A3893,001,2015/02/11 12:04:12,108,
B25A3893,001,2015/02/12 12:04:09,108,
B25A3893,001,2015/02/13 12:04:09,109,
B25A3893,001,2015/02/14 12:04:02,110,
B25A3893,001,2015/02/15 12:04:02,111,
B25A3893,001,2015/02/16 12:03:55,112,
B25A3893,001,2015/02/17 12:03:55,112,
B25A3893,001,2015/02/18 12:03:50,112,
B25A3893,001,2015/02/19 12:03:49,112,
B25A3893,001,2015/02/20 12:03:43,107,
B25A3893,001,2015/02/21 12:03:43,92,
B25A3893,001,2015/02/22 12:03:36,93,
B25A3893,001,2015/02/23 12:03:33,90,
B25A3893,001,2015/02/24 12:03:33,96,
B25A3893,001,2015/02/25 12:03:26,100,
B25A3893,001,2015/02/26 12:03:23,102,
B25A3893,001,2015/02/27 12:03:23,96,
B25A3893,001,2015/02/28 12:03:15,101,
B25A3893,001,2015/03/01 12:03:15,100,
B25A3893,001,2015/03/02 12:08:12,102,
B25A3893,001,2015/03/03 12:08:09,104,
B25A3893,001,2015/03/04 12:08:06,105,
B25A3893,001,2015/03/05 12:08:03,107,
B25A3893,001,2015/03/06 12:08:00,107,
B25A3893,001,2015/03/07 12:08:00,108,
B25A3893,001,2015/03/08 12:07:54,109,
B25A3893,001,2015/03/09 12:07:50,109,
B25A3893,001,2015/03/10 12:07:46,109,
B25A3893,001,2015/03/11 12:07:46,110,
B25A3893,001,2015/03/12 12:07:38,111,
B25A3893,001,2015/03/13 12:07:38,110,
B25A3893,001,2015/03/14 12:07:30,111,
B25A3893,001,2015/03/15 12:07:27,112,
B25A3893,001,2015/03/16 12:07:27,112,
