Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1656,001,25AP7004,100555,489250,1,,16,-109,-119,1980/07/10,1984/03/29

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1656,001,1980/07/28 00:00:00,85,
B25A1656,001,1980/08/14 00:00:00,73,
B25A1656,001,1980/08/28 00:00:00,73,
B25A1656,001,1980/09/17 00:00:00,82,
B25A1656,001,1980/09/28 00:00:00,76,
B25A1656,001,1980/10/14 00:00:00,75,
B25A1656,001,1980/10/28 00:00:00,92,
B25A1656,001,1980/11/14 00:00:00,89,
B25A1656,001,1980/11/28 00:00:00,95,
B25A1656,001,1980/12/14 00:00:00,87,
B25A1656,001,1980/12/28 00:00:00,89,
B25A1656,001,1981/01/14 00:00:00,90,
B25A1656,001,1981/01/28 00:00:00,90,
B25A1656,001,1981/02/14 00:00:00,89,
B25A1656,001,1981/02/28 00:00:00,88,
B25A1656,001,1981/03/14 00:00:00,88,
B25A1656,001,1981/03/28 00:00:00,89,
B25A1656,001,1981/04/14 00:00:00,87,
B25A1656,001,1981/04/28 00:00:00,87,
B25A1656,001,1981/05/14 00:00:00,87,
B25A1656,001,1981/05/28 00:00:00,88,
B25A1656,001,1981/06/14 00:00:00,89,
B25A1656,001,1981/06/28 00:00:00,86,
B25A1656,001,1981/07/14 00:00:00,90,
B25A1656,001,1981/07/28 00:00:00,89,
B25A1656,001,1981/08/14 00:00:00,91,
B25A1656,001,1981/08/28 00:00:00,90,
B25A1656,001,1981/09/14 00:00:00,89,
B25A1656,001,1981/09/28 00:00:00,90,
B25A1656,001,1981/10/14 00:00:00,87,
B25A1656,001,1981/10/28 00:00:00,86,
B25A1656,001,1981/11/14 00:00:00,86,
B25A1656,001,1981/11/28 00:00:00,81,
B25A1656,001,1981/12/14 00:00:00,87,
B25A1656,001,1981/12/28 00:00:00,87,
B25A1656,001,1982/01/14 00:00:00,89,
B25A1656,001,1982/01/28 00:00:00,86,
B25A1656,001,1982/02/14 00:00:00,86,
B25A1656,001,1982/02/28 00:00:00,89,
B25A1656,001,1982/03/14 00:00:00,89,
B25A1656,001,1982/03/28 00:00:00,88,
B25A1656,001,1982/04/14 00:00:00,89,
B25A1656,001,1982/04/28 00:00:00,90,
B25A1656,001,1982/05/14 00:00:00,90,
B25A1656,001,1982/05/28 00:00:00,91,
B25A1656,001,1982/06/14 00:00:00,91,
B25A1656,001,1982/06/28 00:00:00,92,
B25A1656,001,1982/07/14 00:00:00,106,
B25A1656,001,1982/07/28 00:00:00,91,
B25A1656,001,1982/08/14 00:00:00,91,
B25A1656,001,1982/08/28 00:00:00,91,
B25A1656,001,1982/09/14 00:00:00,90,
B25A1656,001,1982/09/28 00:00:00,89,
B25A1656,001,1982/10/14 00:00:00,88,
B25A1656,001,1982/10/28 00:00:00,103,
B25A1656,001,1982/11/14 00:00:00,96,
B25A1656,001,1982/11/28 00:00:00,99,
B25A1656,001,1982/12/14 00:00:00,112,
B25A1656,001,1982/12/28 00:00:00,115,
B25A1656,001,1983/01/14 00:00:00,100,
B25A1656,001,1983/01/28 00:00:00,111,
B25A1656,001,1983/02/14 00:00:00,112,
B25A1656,001,1983/02/28 00:00:00,111,
B25A1656,001,1983/03/14 00:00:00,115,
B25A1656,001,1983/03/28 00:00:00,113,
B25A1656,001,1983/04/14 00:00:00,112,
B25A1656,001,1983/04/28 00:00:00,112,
B25A1656,001,1983/05/14 00:00:00,111,
B25A1656,001,1983/05/28 00:00:00,113,
B25A1656,001,1983/06/14 00:00:00,112,
B25A1656,001,1983/06/28 00:00:00,112,
B25A1656,001,1983/07/14 00:00:00,115,
B25A1656,001,1983/07/28 00:00:00,113,
B25A1656,001,1983/08/14 00:00:00,115,
B25A1656,001,1983/08/28 00:00:00,115,
B25A1656,001,1983/09/14 00:00:00,111,
B25A1656,001,1983/09/28 00:00:00,112,
B25A1656,001,1983/11/28 00:00:00,111,
B25A1656,001,1983/12/14 00:00:00,111,
B25A1656,001,1983/12/28 00:00:00,111,
B25A1656,001,1984/01/14 00:00:00,111,
B25A1656,001,1984/01/28 00:00:00,111,
B25A1656,001,1984/02/14 00:00:00,111,
B25A1656,001,1984/02/28 00:00:00,111,
