Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1511,001,25AB0061,105040,492500,47,,37,-1723,-3393,1952/05/28,1996/06/20
B25A1511,001,25AB0061,105040,492500,48,,32,-1723,-3393,1996/06/20,2000/03/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1511,001,1957/08/15 00:00:00,170,
B25A1511,001,1957/08/28 00:00:00,135,
B25A1511,001,1957/09/15 00:00:00,115,
B25A1511,001,1957/09/26 00:00:00,110,
B25A1511,001,1957/10/14 00:00:00,150,
B25A1511,001,1957/10/28 00:00:00,127,
B25A1511,001,1957/11/16 00:00:00,118,
B25A1511,001,1957/12/14 00:00:00,120,
B25A1511,001,1957/12/28 00:00:00,140,
B25A1511,001,1958/01/14 00:00:00,130,
B25A1511,001,1958/01/28 00:00:00,145,
B25A1511,001,1958/02/13 00:00:00,110,
B25A1511,001,1958/03/01 00:00:00,105,
B25A1511,001,1958/03/14 00:00:00,110,
B25A1511,001,1958/03/28 00:00:00,142,
B25A1511,001,1958/04/14 00:00:00,120,
B25A1511,001,1958/04/28 00:00:00,110,
B25A1511,001,1958/05/16 00:00:00,125,
B25A1511,001,1958/05/28 00:00:00,145,
B25A1511,001,1958/06/14 00:00:00,145,
B25A1511,001,1958/06/28 00:00:00,156,
B25A1511,001,1958/07/14 00:00:00,159,
B25A1511,001,1958/07/28 00:00:00,143,
B25A1511,001,1958/08/16 00:00:00,152,
B25A1511,001,1958/08/28 00:00:00,140,
B25A1511,001,1958/09/13 00:00:00,155,
B25A1511,001,1958/09/29 00:00:00,144,
B25A1511,001,1958/10/14 00:00:00,129,
B25A1511,001,1958/10/28 00:00:00,148,
B25A1511,001,1958/11/14 00:00:00,133,
B25A1511,001,1958/11/28 00:00:00,140,
B25A1511,001,1958/12/15 00:00:00,129,
B25A1511,001,1959/01/14 00:00:00,108,
B25A1511,001,1959/01/28 00:00:00,130,
B25A1511,001,1959/02/16 00:00:00,140,
B25A1511,001,1959/03/02 00:00:00,145,
B25A1511,001,1959/03/18 00:00:00,148,
B25A1511,001,1959/03/26 00:00:00,155,
B25A1511,001,1959/04/14 00:00:00,148,
B25A1511,001,1959/04/28 00:00:00,145,
B25A1511,001,1959/05/14 00:00:00,165,
B25A1511,001,1959/05/28 00:00:00,172,
B25A1511,001,1959/06/15 00:00:00,185,
B25A1511,001,1959/06/29 00:00:00,185,
B25A1511,001,1959/07/14 00:00:00,185,
B25A1511,001,1959/07/28 00:00:00,190,
B25A1511,001,1959/08/13 00:00:00,185,
B25A1511,001,1959/09/14 00:00:00,200,
B25A1511,001,1959/09/28 00:00:00,188,
B25A1511,001,1959/10/14 00:00:00,195,
B25A1511,001,1959/10/28 00:00:00,185,
B25A1511,001,1959/11/17 00:00:00,160,
B25A1511,001,1959/11/30 00:00:00,157,
B25A1511,001,1959/12/14 00:00:00,160,
B25A1511,001,1959/12/28 00:00:00,135,
B25A1511,001,1960/01/14 00:00:00,135,
B25A1511,001,1960/01/28 00:00:00,135,
B25A1511,001,1960/02/15 00:00:00,120,
B25A1511,001,1960/02/29 00:00:00,120,
B25A1511,001,1960/03/14 00:00:00,130,
B25A1511,001,1960/03/28 00:00:00,140,
B25A1511,001,1960/04/14 00:00:00,142,
B25A1511,001,1960/04/28 00:00:00,160,
B25A1511,001,1960/05/14 00:00:00,160,
B25A1511,001,1960/05/28 00:00:00,159,
B25A1511,001,1960/06/16 00:00:00,173,
B25A1511,001,1960/06/28 00:00:00,170,
B25A1511,001,1960/07/14 00:00:00,165,
B25A1511,001,1960/07/28 00:00:00,165,
B25A1511,001,1960/08/15 00:00:00,160,
B25A1511,001,1960/08/29 00:00:00,135,
B25A1511,001,1960/09/14 00:00:00,140,
B25A1511,001,1960/09/28 00:00:00,150,
B25A1511,001,1960/10/14 00:00:00,130,
B25A1511,001,1960/10/28 00:00:00,135,
B25A1511,001,1960/11/14 00:00:00,115,
B25A1511,001,1960/11/28 00:00:00,100,
B25A1511,001,1960/12/14 00:00:00,110,
B25A1511,001,1960/12/28 00:00:00,113,
B25A1511,001,1961/01/14 00:00:00,110,
B25A1511,001,1961/01/28 00:00:00,110,
B25A1511,001,1961/02/14 00:00:00,110,
B25A1511,001,1961/02/28 00:00:00,112,
B25A1511,001,1961/03/14 00:00:00,124,
B25A1511,001,1961/03/28 00:00:00,132,
B25A1511,001,1961/04/14 00:00:00,132,
B25A1511,001,1961/04/28 00:00:00,137,
B25A1511,001,1961/05/15 00:00:00,145,
B25A1511,001,1961/06/15 00:00:00,145,
B25A1511,001,1961/06/28 00:00:00,138,
B25A1511,001,1961/07/27 00:00:00,156,
B25A1511,001,1961/08/14 00:00:00,160,
B25A1511,001,1961/08/28 00:00:00,158,
B25A1511,001,1961/09/16 00:00:00,137,
B25A1511,001,1961/09/28 00:00:00,150,
B25A1511,001,1961/10/16 00:00:00,165,
B25A1511,001,1961/10/28 00:00:00,140,
B25A1511,001,1961/11/14 00:00:00,137,
B25A1511,001,1961/11/28 00:00:00,160,
B25A1511,001,1961/12/14 00:00:00,135,
B25A1511,001,1961/12/28 00:00:00,140,
B25A1511,001,1962/01/15 00:00:00,140,
B25A1511,001,1962/01/29 00:00:00,135,
B25A1511,001,1962/02/14 00:00:00,145,
B25A1511,001,1962/02/28 00:00:00,155,
B25A1511,001,1962/03/14 00:00:00,155,
B25A1511,001,1962/03/28 00:00:00,155,
B25A1511,001,1962/04/16 00:00:00,135,
B25A1511,001,1962/04/27 00:00:00,137,
B25A1511,001,1962/05/14 00:00:00,145,
B25A1511,001,1962/05/28 00:00:00,143,
B25A1511,001,1962/06/14 00:00:00,159,
B25A1511,001,1962/06/28 00:00:00,160,
B25A1511,001,1962/07/19 00:00:00,165,
B25A1511,001,1962/07/28 00:00:00,163,
B25A1511,001,1962/08/14 00:00:00,153,
B25A1511,001,1962/08/28 00:00:00,145,
B25A1511,001,1962/09/17 00:00:00,142,
B25A1511,001,1962/10/01 00:00:00,150,
B25A1511,001,1962/10/19 00:00:00,155,
B25A1511,001,1962/10/29 00:00:00,160,
B25A1511,001,1962/11/14 00:00:00,150,
B25A1511,001,1962/11/28 00:00:00,159,
B25A1511,001,1962/12/14 00:00:00,140,
B25A1511,001,1963/03/14 00:00:00,160,
B25A1511,001,1963/04/16 00:00:00,145,
B25A1511,001,1963/06/14 00:00:00,170,
B25A1511,001,1963/06/28 00:00:00,162,
B25A1511,001,1963/07/15 00:00:00,167,
B25A1511,001,1963/07/29 00:00:00,165,
B25A1511,001,1963/08/28 00:00:00,160,
B25A1511,001,1963/09/13 00:00:00,145,
B25A1511,001,1963/09/27 00:00:00,158,
B25A1511,001,1963/10/14 00:00:00,140,
B25A1511,001,1963/10/29 00:00:00,150,
B25A1511,001,1963/11/14 00:00:00,150,
B25A1511,001,1963/11/28 00:00:00,132,
B25A1511,001,1963/12/16 00:00:00,145,
B25A1511,001,1963/12/24 00:00:00,157,
B25A1511,001,1964/01/16 00:00:00,157,
B25A1511,001,1964/01/28 00:00:00,160,
B25A1511,001,1964/02/14 00:00:00,145,
B25A1511,001,1964/02/28 00:00:00,155,
B25A1511,001,1964/03/13 00:00:00,160,
B25A1511,001,1964/03/26 00:00:00,157,
B25A1511,001,1964/04/14 00:00:00,155,
B25A1511,001,1964/04/28 00:00:00,157,
B25A1511,001,1964/05/14 00:00:00,160,
B25A1511,001,1964/05/28 00:00:00,180,
B25A1511,001,1964/06/15 00:00:00,185,
B25A1511,001,1964/06/29 00:00:00,175,
B25A1511,001,1964/07/16 00:00:00,180,
B25A1511,001,1964/07/28 00:00:00,173,
B25A1511,001,1964/08/14 00:00:00,180,
B25A1511,001,1964/08/28 00:00:00,170,
B25A1511,001,1964/09/14 00:00:00,172,
B25A1511,001,1964/09/28 00:00:00,175,
B25A1511,001,1964/10/14 00:00:00,162,
B25A1511,001,1964/10/28 00:00:00,160,
B25A1511,001,1964/11/13 00:00:00,158,
B25A1511,001,1964/11/27 00:00:00,160,
B25A1511,001,1965/01/18 00:00:00,135,
B25A1511,001,1965/01/28 00:00:00,135,
B25A1511,001,1965/02/15 00:00:00,138,
B25A1511,001,1965/03/01 00:00:00,160,
B25A1511,001,1965/03/15 00:00:00,170,
B25A1511,001,1965/03/29 00:00:00,160,
B25A1511,001,1965/04/14 00:00:00,160,
B25A1511,001,1965/05/14 00:00:00,160,
B25A1511,001,1965/05/28 00:00:00,165,
B25A1511,001,1965/06/16 00:00:00,175,
B25A1511,001,1965/06/28 00:00:00,175,
B25A1511,001,1965/07/14 00:00:00,175,
B25A1511,001,1965/07/28 00:00:00,170,
B25A1511,001,1965/08/16 00:00:00,172,
B25A1511,001,1965/08/27 00:00:00,172,
B25A1511,001,1965/09/14 00:00:00,135,
B25A1511,001,1965/09/28 00:00:00,160,
B25A1511,001,1965/10/14 00:00:00,160,
B25A1511,001,1965/10/28 00:00:00,170,
B25A1511,001,1965/11/29 00:00:00,147,
B25A1511,001,1965/12/14 00:00:00,120,
B25A1511,001,1965/12/28 00:00:00,110,
B25A1511,001,1966/01/27 00:00:00,130,
B25A1511,001,1966/02/14 00:00:00,130,
B25A1511,001,1966/02/28 00:00:00,125,
B25A1511,001,1966/03/14 00:00:00,200,
B25A1511,001,1966/03/28 00:00:00,160,
B25A1511,001,1966/04/14 00:00:00,135,
B25A1511,001,1966/05/16 00:00:00,130,
B25A1511,001,1966/05/31 00:00:00,170,
B25A1511,001,1966/06/14 00:00:00,195,
B25A1511,001,1966/06/28 00:00:00,180,
B25A1511,001,1966/07/14 00:00:00,170,
B25A1511,001,1966/07/28 00:00:00,155,
B25A1511,001,1966/08/15 00:00:00,155,
B25A1511,001,1966/08/29 00:00:00,170,
B25A1511,001,1966/09/14 00:00:00,165,
B25A1511,001,1966/09/28 00:00:00,170,
B25A1511,001,1966/10/14 00:00:00,158,
B25A1511,001,1966/10/28 00:00:00,150,
B25A1511,001,1966/11/16 00:00:00,147,
B25A1511,001,1966/11/28 00:00:00,140,
B25A1511,001,1966/12/14 00:00:00,113,
B25A1511,001,1966/12/28 00:00:00,120,
B25A1511,001,1967/01/13 00:00:00,115,
B25A1511,001,1967/01/28 00:00:00,135,
B25A1511,001,1967/02/14 00:00:00,135,
B25A1511,001,1967/02/28 00:00:00,135,
B25A1511,001,1967/03/14 00:00:00,155,
B25A1511,001,1967/03/28 00:00:00,140,
B25A1511,001,1967/04/14 00:00:00,134,
B25A1511,001,1967/05/16 00:00:00,160,
B25A1511,001,1967/05/26 00:00:00,165,
B25A1511,001,1967/06/14 00:00:00,170,
B25A1511,001,1967/06/28 00:00:00,170,
B25A1511,001,1967/07/28 00:00:00,185,
B25A1511,001,1967/08/14 00:00:00,185,
