Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0941,002,25AP0941,101380,495770,790,,823,-1000,-1100,1976/06/03,1995/09/07
B25A0941,002,25AP0941,101380,495770,790,,822,-1000,-1100,1995/09/07,2009/12/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0941,002,1977/04/25 00:00:00,534,
B25A0941,002,1978/04/24 00:00:00,526,
B25A0941,002,1978/08/28 00:00:00,526,
B25A0941,002,1978/12/11 00:00:00,539,
B25A0941,002,1979/08/28 00:00:00,476,
B25A0941,002,1979/10/15 00:00:00,479,
B25A0941,002,1979/12/14 00:00:00,489,
B25A0941,002,1980/04/28 00:00:00,418,
B25A0941,002,1980/08/25 00:00:00,438,
B25A0941,002,1980/10/13 00:00:00,445,
B25A0941,002,1980/12/08 00:00:00,460,
B25A0941,002,1981/04/28 00:00:00,417,
B25A0941,002,1981/08/28 00:00:00,447,
B25A0941,002,1981/10/14 00:00:00,447,
B25A0941,002,1981/12/14 00:00:00,413,
B25A0941,002,1982/12/13 00:00:00,482,
B25A0941,002,1983/04/25 00:00:00,440,
B25A0941,002,1983/08/29 00:00:00,437,
B25A0941,002,1983/10/12 00:00:00,451,
B25A0941,002,1983/12/13 00:00:00,454,
B25A0941,002,1984/04/25 00:00:00,410,
B25A0941,002,1984/08/28 00:00:00,463,
B25A0941,002,1984/10/12 00:00:00,451,
B25A0941,002,1984/12/14 00:00:00,467,
B25A0941,002,1985/04/25 00:00:00,470,
B25A0941,002,1985/08/24 00:00:00,480,
B25A0941,002,1985/10/07 00:00:00,486,
B25A0941,002,1985/12/12 00:00:00,500,
B25A0941,002,1986/03/11 00:00:00,480,
B25A0941,002,1986/08/26 00:00:00,507,
B25A0941,002,1986/10/10 00:00:00,518,
B25A0941,002,1986/12/15 00:00:00,518,
B25A0941,002,1987/08/28 00:00:00,559,
B25A0941,002,1987/12/11 00:00:00,572,
B25A0941,002,1988/07/14 00:00:00,392,
B25A0941,002,1988/07/28 00:00:00,398,
B25A0941,002,1988/08/15 00:00:00,408,
B25A0941,002,1988/08/29 00:00:00,413,
B25A0941,002,1988/09/16 00:00:00,421,
B25A0941,002,1988/09/28 00:00:00,425,
B25A0941,002,1988/10/17 00:00:00,433,
B25A0941,002,1988/10/28 00:00:00,438,
B25A0941,002,1988/11/14 00:00:00,445,
B25A0941,002,1988/11/29 00:00:00,449,
B25A0941,002,1988/12/14 00:00:00,461,
B25A0941,002,1988/12/16 00:00:00,454,
B25A0941,002,1989/01/02 00:00:00,458,
B25A0941,002,1989/01/16 00:00:00,457,
B25A0941,002,1989/01/31 00:00:00,459,
B25A0941,002,1989/02/28 00:00:00,458,
B25A0941,002,1989/03/14 00:00:00,464,
B25A0941,002,1989/03/31 00:00:00,462,
B25A0941,002,1989/04/17 00:00:00,452,
B25A0941,002,1989/05/10 00:00:00,448,
B25A0941,002,1989/05/16 00:00:00,453,
B25A0941,002,1989/05/29 00:00:00,457,
B25A0941,002,1989/06/14 00:00:00,466,
B25A0941,002,1989/06/28 00:00:00,476,
B25A0941,002,1989/07/14 00:00:00,482,
B25A0941,002,1989/07/28 00:00:00,480,
B25A0941,002,1989/08/14 00:00:00,482,
B25A0941,002,1989/08/28 00:00:00,488,
B25A0941,002,1989/09/14 00:00:00,492,
B25A0941,002,1989/09/28 00:00:00,499,
B25A0941,002,1989/10/13 00:00:00,495,
B25A0941,002,1989/10/27 00:00:00,499,
B25A0941,002,1989/11/14 00:00:00,510,
B25A0941,002,1989/11/28 00:00:00,551,
B25A0941,002,1989/12/14 00:00:00,517,
B25A0941,002,1989/12/28 00:00:00,523,
B25A0941,002,1990/01/15 00:00:00,535,
B25A0941,002,1990/01/29 00:00:00,529,
B25A0941,002,1990/02/14 00:00:00,531,
B25A0941,002,1990/02/28 00:00:00,519,
B25A0941,002,1990/03/14 00:00:00,517,
B25A0941,002,1990/03/28 00:00:00,497,
B25A0941,002,1990/04/17 00:00:00,494,
B25A0941,002,1990/04/27 00:00:00,510,
B25A0941,002,1990/05/14 00:00:00,502,
B25A0941,002,1990/05/28 00:00:00,504,
B25A0941,002,1990/06/14 00:00:00,510,
B25A0941,002,1990/06/28 00:00:00,515,
B25A0941,002,1990/07/27 00:00:00,524,
B25A0941,002,1990/08/14 00:00:00,526,
B25A0941,002,1990/08/28 00:00:00,528,
B25A0941,002,1990/09/14 00:00:00,533,
B25A0941,002,1990/09/28 00:00:00,534,
B25A0941,002,1990/10/15 00:00:00,537,
B25A0941,002,1990/10/29 00:00:00,542,
B25A0941,002,1990/11/14 00:00:00,543,
B25A0941,002,1990/11/28 00:00:00,545,
B25A0941,002,1990/12/14 00:00:00,545,
B25A0941,002,1990/12/28 00:00:00,544,
B25A0941,002,1991/01/14 00:00:00,540,
B25A0941,002,1991/01/28 00:00:00,537,
B25A0941,002,1991/02/14 00:00:00,534,
B25A0941,002,1991/02/28 00:00:00,535,
B25A0941,002,1991/03/14 00:00:00,536,
B25A0941,002,1991/03/28 00:00:00,538,
B25A0941,002,1991/04/15 00:00:00,540,
B25A0941,002,1991/04/26 00:00:00,540,
B25A0941,002,1991/05/14 00:00:00,542,
B25A0941,002,1991/05/28 00:00:00,546,
B25A0941,002,1991/06/14 00:00:00,550,
B25A0941,002,1991/06/28 00:00:00,551,
B25A0941,002,1991/07/14 00:00:00,560,
B25A0941,002,1991/07/29 00:00:00,550,
B25A0941,002,1991/08/14 00:00:00,552,
B25A0941,002,1991/08/28 00:00:00,556,
B25A0941,002,1991/09/14 00:00:00,560,
B25A0941,002,1991/09/27 00:00:00,562,
B25A0941,002,1991/10/14 00:00:00,561,
B25A0941,002,1991/10/28 00:00:00,565,
B25A0941,002,1991/11/14 00:00:00,564,
B25A0941,002,1991/11/28 00:00:00,565,
B25A0941,002,1991/12/14 00:00:00,563,
B25A0941,002,1991/12/24 00:00:00,558,
B25A0941,002,1992/01/14 00:00:00,555,
B25A0941,002,1992/01/28 00:00:00,553,
B25A0941,002,1992/02/14 00:00:00,549,
B25A0941,002,1992/02/28 00:00:00,546,
B25A0941,002,1992/03/14 00:00:00,540,
B25A0941,002,1992/03/28 00:00:00,545,
B25A0941,002,1992/04/14 00:00:00,542,
B25A0941,002,1992/04/28 00:00:00,543,
B25A0941,002,1992/05/14 00:00:00,542,
B25A0941,002,1992/05/28 00:00:00,544,
B25A0941,002,1992/06/15 00:00:00,542,
B25A0941,002,1992/06/30 00:00:00,542,
B25A0941,002,1992/08/28 00:00:00,556,
B25A0941,002,1992/09/15 00:00:00,557,
B25A0941,002,1992/09/29 00:00:00,559,
B25A0941,002,1992/10/14 00:00:00,557,
B25A0941,002,1992/10/29 00:00:00,560,
B25A0941,002,1992/11/13 00:00:00,555,
B25A0941,002,1992/11/26 00:00:00,548,
