Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3905,001,,102878,489673,60,,47,-28,-129,2015/02/11,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3905,001,2015/02/27 11:50:03,91,
B25A3905,001,2015/02/28 11:49:58,93,
B25A3905,001,2015/03/01 11:49:46,90,
B25A3905,001,2015/03/02 11:49:46,93,
B25A3905,001,2015/03/03 11:49:41,96,
B25A3905,001,2015/03/04 11:49:35,98,
B25A3905,001,2015/03/05 11:49:29,101,
B25A3905,001,2015/03/06 11:49:23,102,
B25A3905,001,2015/03/07 11:49:17,101,
B25A3905,001,2015/03/08 11:49:11,101,
B25A3905,001,2015/03/09 11:49:05,102,
B25A3905,001,2015/03/10 11:48:59,104,
B25A3905,001,2015/03/11 11:48:53,107,
B25A3905,001,2015/03/12 11:48:44,107,
B25A3905,001,2015/03/13 11:48:42,106,
B25A3905,001,2015/03/14 11:48:37,107,
B25A3905,001,2015/03/15 11:48:31,108,
B25A3905,001,2015/03/16 11:48:25,109,
B25A3905,001,2015/03/17 11:48:19,110,
B25A3905,001,2015/03/18 11:48:14,111,
B25A3905,001,2015/03/19 11:48:08,112,
B25A3905,001,2015/03/20 11:48:01,112,
B25A3905,001,2015/03/21 11:47:55,110,
B25A3905,001,2015/03/22 11:47:49,113,
B25A3905,001,2015/03/23 11:47:44,112,
B25A3905,001,2015/03/24 11:47:38,111,
B25A3905,001,2015/03/25 11:47:32,111,
B25A3905,001,2015/03/26 11:47:26,112,
B25A3905,001,2015/03/27 11:47:24,113,
B25A3905,001,2015/03/28 11:47:14,112,
B25A3905,001,2015/03/29 11:47:12,107,
B25A3905,001,2015/03/30 11:47:07,106,
B25A3905,001,2015/03/31 11:47:01,100,
B25A3905,001,2015/04/01 11:46:55,102,
B25A3905,001,2015/04/02 11:46:49,103,
B25A3905,001,2015/04/03 11:46:43,104,
B25A3905,001,2015/04/04 11:46:37,105,
B25A3905,001,2015/04/05 11:46:31,107,
B25A3905,001,2015/04/06 11:46:25,108,
B25A3905,001,2015/04/07 11:46:19,110,
B25A3905,001,2015/04/08 11:46:12,111,
B25A3905,001,2015/04/09 11:46:06,110,
B25A3905,001,2015/04/10 11:46:00,109,
B25A3905,001,2015/04/11 11:45:54,109,
B25A3905,001,2015/04/12 11:45:48,112,
B25A3905,001,2015/04/13 11:45:42,113,
B25A3905,001,2015/04/14 11:45:36,112,
B25A3905,001,2015/04/15 11:45:30,111,
B25A3905,001,2015/04/16 11:45:24,112,
B25A3905,001,2015/04/17 11:45:17,113,
B25A3905,001,2015/04/18 11:45:10,115,
B25A3905,001,2015/04/19 11:45:04,114,
B25A3905,001,2015/04/20 11:44:58,116,
B25A3905,001,2015/04/21 11:44:52,117,
B25A3905,001,2015/04/22 11:44:45,116,
B25A3905,001,2015/04/23 11:44:39,114,
B25A3905,001,2015/04/24 11:44:33,113,
B25A3905,001,2015/04/25 11:44:27,113,
B25A3905,001,2015/04/26 11:44:20,114,
B25A3905,001,2015/04/27 11:44:13,115,
B25A3905,001,2015/04/28 11:44:07,117,
B25A3905,001,2015/04/29 11:44:01,118,
B25A3905,001,2015/04/30 11:43:55,115,
B25A3905,001,2015/05/01 11:43:49,115,
B25A3905,001,2015/05/02 11:43:43,117,
B25A3905,001,2015/05/03 11:43:36,115,
B25A3905,001,2015/05/04 11:43:30,116,
B25A3905,001,2015/05/05 11:43:24,113,
B25A3905,001,2015/05/06 11:43:17,113,
B25A3905,001,2015/05/07 11:43:11,114,
B25A3905,001,2015/05/08 11:43:04,114,
B25A3905,001,2015/05/09 11:42:58,114,
B25A3905,001,2015/05/10 11:42:51,117,
B25A3905,001,2015/05/11 11:42:45,116,
B25A3905,001,2015/05/12 11:42:43,115,
B25A3905,001,2015/05/13 11:42:41,116,
B25A3905,001,2015/05/14 11:42:39,115,
B25A3905,001,2015/05/15 11:42:37,117,
B25A3905,001,2015/05/16 11:42:35,118,
B25A3905,001,2015/05/17 11:42:33,119,
B25A3905,001,2015/05/18 11:42:31,115,
B25A3905,001,2015/05/19 11:42:28,114,
B25A3905,001,2015/05/20 11:42:26,115,
B25A3905,001,2015/05/21 11:42:24,119,
B25A3905,001,2015/05/22 11:42:22,119,
B25A3905,001,2015/05/23 11:42:20,118,
B25A3905,001,2015/05/24 11:42:18,118,
B25A3905,001,2015/05/25 11:42:16,117,
B25A3905,001,2015/05/26 11:42:14,119,
B25A3905,001,2015/05/27 11:42:12,120,
B25A3905,001,2015/05/28 11:42:10,118,
B25A3905,001,2015/05/29 11:42:08,116,
B25A3905,001,2015/05/30 11:49:59,120,
B25A3905,001,2015/05/31 11:49:53,120,
B25A3905,001,2015/06/01 11:49:51,120,
B25A3905,001,2015/06/02 11:49:40,118,
B25A3905,001,2015/06/03 11:49:33,120,
B25A3905,001,2015/06/04 11:49:31,122,
B25A3905,001,2015/06/05 11:49:20,121,
B25A3905,001,2015/06/06 11:49:13,122,
B25A3905,001,2015/06/07 11:49:11,123,
B25A3905,001,2015/06/08 11:48:59,124,
B25A3905,001,2015/06/09 11:48:53,124,
B25A3905,001,2015/06/10 11:48:46,125,
B25A3905,001,2015/06/11 11:48:40,124,
B25A3905,001,2015/06/12 11:48:34,123,
B25A3905,001,2015/06/13 11:48:29,123,
B25A3905,001,2015/06/14 11:48:23,124,
B25A3905,001,2015/06/15 11:48:17,125,
B25A3905,001,2015/06/16 11:48:12,127,
B25A3905,001,2015/06/17 11:48:07,127,
B25A3905,001,2015/06/18 11:48:01,124,
B25A3905,001,2015/06/19 11:47:55,124,
B25A3905,001,2015/06/20 11:47:48,125,
B25A3905,001,2015/06/21 11:47:42,124,
B25A3905,001,2015/06/22 11:47:35,122,
B25A3905,001,2015/06/23 11:47:29,123,
B25A3905,001,2015/06/24 11:47:22,125,
B25A3905,001,2015/06/25 11:47:15,125,
B25A3905,001,2015/06/26 11:47:08,125,
B25A3905,001,2015/06/27 11:47:06,124,
B25A3905,001,2015/06/28 11:47:04,126,
B25A3905,001,2015/06/29 11:47:02,126,
B25A3905,001,2015/06/30 11:47:00,127,
B25A3905,001,2015/07/01 11:46:58,127,
B25A3905,001,2015/07/02 11:46:56,126,
B25A3905,001,2015/07/03 11:46:54,127,
B25A3905,001,2015/07/04 11:46:52,127,
B25A3905,001,2015/07/05 11:46:50,127,
B25A3905,001,2015/07/06 11:46:47,127,
B25A3905,001,2015/07/07 11:46:45,126,
B25A3905,001,2015/07/08 12:00:51,121,
B25A3905,001,2015/07/09 12:00:44,123,
B25A3905,001,2015/07/10 12:00:37,124,
B25A3905,001,2015/07/11 12:00:30,123,
B25A3905,001,2015/07/12 12:00:23,123,
B25A3905,001,2015/07/13 12:00:16,123,
B25A3905,001,2015/07/14 12:00:09,122,
B25A3905,001,2015/07/15 12:00:02,123,
B25A3905,001,2015/07/16 11:59:55,123,
B25A3905,001,2015/07/17 11:59:48,122,
B25A3905,001,2015/07/18 11:59:41,123,
B25A3905,001,2015/07/19 11:59:33,121,
B25A3905,001,2015/07/20 11:59:26,122,
B25A3905,001,2015/07/21 11:59:20,123,
B25A3905,001,2015/07/22 11:59:13,123,
B25A3905,001,2015/07/23 11:59:06,124,
B25A3905,001,2015/07/24 11:58:59,123,
B25A3905,001,2015/07/25 11:58:57,120,
B25A3905,001,2015/07/26 11:58:55,121,
B25A3905,001,2015/07/27 11:58:53,116,
B25A3905,001,2015/07/28 11:58:51,112,
B25A3905,001,2015/07/29 11:58:49,111,
B25A3905,001,2015/07/30 11:58:46,114,
B25A3905,001,2015/07/31 11:58:44,116,
B25A3905,001,2015/08/01 11:58:42,117,
B25A3905,001,2015/08/02 11:58:40,119,
B25A3905,001,2015/08/03 11:58:38,118,
B25A3905,001,2015/08/04 11:58:36,117,
B25A3905,001,2015/08/05 11:45:07,118,
B25A3905,001,2015/08/06 11:44:59,118,
B25A3905,001,2015/08/07 11:44:52,118,
B25A3905,001,2015/08/08 11:44:45,121,
B25A3905,001,2015/08/09 11:44:38,121,
B25A3905,001,2015/08/10 11:44:30,120,
B25A3905,001,2015/08/11 11:44:23,120,
B25A3905,001,2015/08/12 11:44:15,122,
B25A3905,001,2015/08/13 11:44:07,121,
B25A3905,001,2015/08/14 11:44:00,118,
B25A3905,001,2015/08/15 11:43:53,114,
B25A3905,001,2015/08/16 11:43:46,115,
B25A3905,001,2015/08/17 11:43:44,113,
B25A3905,001,2015/08/18 11:43:42,100,
B25A3905,001,2015/08/19 11:43:40,99,
B25A3905,001,2015/08/20 11:43:38,102,
B25A3905,001,2015/08/21 11:43:36,105,
B25A3905,001,2015/08/22 11:43:34,108,
B25A3905,001,2015/08/23 11:43:31,107,
B25A3905,001,2015/08/24 11:43:29,110,
B25A3905,001,2015/08/25 11:43:27,110,
B25A3905,001,2015/08/26 11:43:25,112,
B25A3905,001,2015/08/27 11:43:23,104,
B25A3905,001,2015/08/28 11:43:21,93,
B25A3905,001,2015/08/29 11:43:18,95,
B25A3905,001,2015/08/30 11:43:16,97,
B25A3905,001,2015/08/31 11:43:14,94,
B25A3905,001,2015/09/01 11:43:12,89,
B25A3905,001,2015/09/02 11:43:10,93,
B25A3905,001,2015/09/03 11:43:08,95,
B25A3905,001,2015/09/04 11:43:06,96,
B25A3905,001,2015/09/05 11:43:04,84,
B25A3905,001,2015/09/06 11:43:01,91,
B25A3905,001,2015/09/07 11:42:59,93,
B25A3905,001,2015/09/08 11:42:57,95,
B25A3905,001,2015/09/09 11:42:55,98,
B25A3905,001,2015/09/10 11:42:53,101,
B25A3905,001,2015/09/11 13:05:22,103,
B25A3905,001,2015/09/12 13:03:00,105,
B25A3905,001,2015/09/13 12:02:59,106,
B25A3905,001,2015/09/14 12:02:52,107,
B25A3905,001,2015/09/15 12:02:44,104,
B25A3905,001,2015/09/16 12:02:36,95,
B25A3905,001,2015/09/17 12:02:34,91,
B25A3905,001,2015/09/18 12:02:22,92,
B25A3905,001,2015/09/19 12:02:20,95,
B25A3905,001,2015/09/20 12:02:07,97,
B25A3905,001,2015/09/21 12:02:00,98,
B25A3905,001,2015/09/22 12:01:58,98,
B25A3905,001,2015/09/23 12:01:45,96,
B25A3905,001,2015/09/24 12:01:37,97,
B25A3905,001,2015/09/25 12:01:34,96,
B25A3905,001,2015/09/26 12:01:22,100,
B25A3905,001,2015/09/27 12:01:20,103,
B25A3905,001,2015/09/28 12:01:07,105,
B25A3905,001,2015/09/29 12:01:00,107,
B25A3905,001,2015/09/30 12:00:58,108,
B25A3905,001,2015/10/01 12:00:46,108,
B25A3905,001,2015/10/02 12:00:38,108,
B25A3905,001,2015/10/03 12:00:36,109,
B25A3905,001,2015/10/04 12:00:24,111,
B25A3905,001,2015/10/05 12:00:22,110,
B25A3905,001,2015/10/06 12:00:08,111,
B25A3905,001,2015/10/07 12:00:02,114,
B25A3905,001,2015/10/08 12:00:00,115,
B25A3905,001,2015/10/09 11:59:47,116,
B25A3905,001,2015/10/10 11:59:40,117,
B25A3905,001,2015/10/11 11:59:38,116,
B25A3905,001,2015/10/12 11:59:26,117,
B25A3905,001,2015/10/13 11:59:24,117,
B25A3905,001,2015/10/14 11:59:12,117,
B25A3905,001,2015/10/15 11:59:05,117,
B25A3905,001,2015/10/16 11:59:03,118,
B25A3905,001,2015/10/17 11:58:51,117,
B25A3905,001,2015/10/18 11:58:49,116,
B25A3905,001,2015/10/19 11:58:37,116,
B25A3905,001,2015/10/20 11:58:30,116,
B25A3905,001,2015/10/21 11:58:28,115,
B25A3905,001,2015/10/22 11:58:15,113,
B25A3905,001,2015/10/23 11:58:06,114,
B25A3905,001,2015/10/24 11:58:04,113,
