Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1517,001,25AP0005,100625,490115,688,,764,-362,-462,1959/05/06,1975/01/14
B25A1517,001,25AP0005,100625,490115,700,,751,-362,-462,1975/01/14,2005/03/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1517,001,1959/05/06 00:00:00,502,
B25A1517,001,1959/06/03 00:00:00,506,
B25A1517,001,1959/07/08 00:00:00,519,
B25A1517,001,1959/08/05 00:00:00,526,
B25A1517,001,1959/09/01 00:00:00,524,
B25A1517,001,1959/10/08 00:00:00,539,
B25A1517,001,1959/11/04 00:00:00,542,
B25A1517,001,1959/12/03 00:00:00,550,
B25A1517,001,1960/01/07 00:00:00,551,
B25A1517,001,1960/02/04 00:00:00,544,
B25A1517,001,1960/03/03 00:00:00,534,
B25A1517,001,1960/04/05 00:00:00,529,
B25A1517,001,1960/05/04 00:00:00,532,
B25A1517,001,1960/06/02 00:00:00,542,
B25A1517,001,1960/07/06 00:00:00,551,
B25A1517,001,1960/08/03 00:00:00,557,
B25A1517,001,1960/09/07 00:00:00,560,
B25A1517,001,1960/10/05 00:00:00,563,
B25A1517,001,1960/11/02 00:00:00,559,
B25A1517,001,1960/12/07 00:00:00,529,
B25A1517,001,1961/02/08 00:00:00,481,
B25A1517,001,1961/03/09 00:00:00,470,
B25A1517,001,1961/04/10 00:00:00,468,
B25A1517,001,1961/05/03 00:00:00,469,
B25A1517,001,1961/06/07 00:00:00,480,
B25A1517,001,1961/07/05 00:00:00,489,
B25A1517,001,1961/08/01 00:00:00,495,
B25A1517,001,1961/09/06 00:00:00,506,
B25A1517,001,1961/10/04 00:00:00,510,
B25A1517,001,1961/11/08 00:00:00,505,
B25A1517,001,1961/12/06 00:00:00,491,
B25A1517,001,1962/01/03 00:00:00,471,
B25A1517,001,1962/02/07 00:00:00,463,
B25A1517,001,1962/03/07 00:00:00,459,
B25A1517,001,1962/04/04 00:00:00,459,
B25A1517,001,1962/05/02 00:00:00,455,
B25A1517,001,1962/06/06 00:00:00,453,
B25A1517,001,1962/07/04 00:00:00,463,
B25A1517,001,1962/08/01 00:00:00,471,
B25A1517,001,1962/09/05 00:00:00,484,
B25A1517,001,1962/10/03 00:00:00,489,
B25A1517,001,1962/11/07 00:00:00,496,
B25A1517,001,1962/12/05 00:00:00,503,
B25A1517,001,1963/02/06 00:00:00,502,
B25A1517,001,1963/03/06 00:00:00,504,
B25A1517,001,1963/04/03 00:00:00,509,
B25A1517,001,1963/05/01 00:00:00,500,
B25A1517,001,1963/06/05 00:00:00,501,
B25A1517,001,1963/07/03 00:00:00,499,
B25A1517,001,1963/08/07 00:00:00,509,
B25A1517,001,1963/09/04 00:00:00,514,
B25A1517,001,1963/10/02 00:00:00,519,
B25A1517,001,1963/11/06 00:00:00,521,
B25A1517,001,1963/12/04 00:00:00,505,
B25A1517,001,1964/01/08 00:00:00,496,
B25A1517,001,1964/02/05 00:00:00,504,
B25A1517,001,1964/03/05 00:00:00,513,
B25A1517,001,1964/04/01 00:00:00,527,
B25A1517,001,1964/05/06 00:00:00,522,
B25A1517,001,1964/06/03 00:00:00,521,
B25A1517,001,1964/07/01 00:00:00,522,
B25A1517,001,1964/08/05 00:00:00,529,
B25A1517,001,1964/09/02 00:00:00,537,
B25A1517,001,1964/10/07 00:00:00,544,
B25A1517,001,1964/11/04 00:00:00,543,
B25A1517,001,1964/12/02 00:00:00,538,
B25A1517,001,1965/01/06 00:00:00,529,
B25A1517,001,1965/02/03 00:00:00,522,
B25A1517,001,1965/03/03 00:00:00,516,
B25A1517,001,1965/04/14 00:00:00,521,
B25A1517,001,1965/05/04 00:00:00,523,
B25A1517,001,1965/06/02 00:00:00,511,
B25A1517,001,1965/07/07 00:00:00,512,
B25A1517,001,1965/08/04 00:00:00,520,
B25A1517,001,1965/09/01 00:00:00,527,
B25A1517,001,1965/10/06 00:00:00,514,
B25A1517,001,1965/11/03 00:00:00,514,
B25A1517,001,1965/12/07 00:00:00,508,
B25A1517,001,1966/01/04 00:00:00,487,
B25A1517,001,1966/02/01 00:00:00,474,
B25A1517,001,1966/03/01 00:00:00,468,
B25A1517,001,1966/04/12 00:00:00,459,
B25A1517,001,1966/05/10 00:00:00,458,
B25A1517,001,1966/06/14 00:00:00,459,
B25A1517,001,1966/07/12 00:00:00,474,
B25A1517,001,1966/08/02 00:00:00,479,
B25A1517,001,1966/09/06 00:00:00,488,
B25A1517,001,1966/10/04 00:00:00,495,
B25A1517,001,1966/11/01 00:00:00,499,
B25A1517,001,1966/12/06 00:00:00,489,
B25A1517,001,1967/01/03 00:00:00,457,
B25A1517,001,1967/02/07 00:00:00,437,
B25A1517,001,1967/03/07 00:00:00,430,
B25A1517,001,1967/04/05 00:00:00,440,
B25A1517,001,1967/05/09 00:00:00,449,
B25A1517,001,1967/06/06 00:00:00,454,
B25A1517,001,1967/07/04 00:00:00,464,
B25A1517,001,1967/08/01 00:00:00,476,
B25A1517,001,1967/09/12 00:00:00,490,
B25A1517,001,1967/10/03 00:00:00,496,
B25A1517,001,1967/11/13 00:00:00,492,
B25A1517,001,1967/12/05 00:00:00,481,
B25A1517,001,1968/01/09 00:00:00,470,
B25A1517,001,1968/02/13 00:00:00,455,
B25A1517,001,1968/03/05 00:00:00,450,
B25A1517,001,1968/04/02 00:00:00,450,
B25A1517,001,1968/05/07 00:00:00,464,
B25A1517,001,1968/06/04 00:00:00,471,
B25A1517,001,1968/07/02 00:00:00,480,
B25A1517,001,1968/08/06 00:00:00,488,
B25A1517,001,1968/09/03 00:00:00,495,
B25A1517,001,1968/10/01 00:00:00,500,
B25A1517,001,1968/11/05 00:00:00,495,
B25A1517,001,1968/12/04 00:00:00,498,
B25A1517,001,1969/01/14 00:00:00,504,
B25A1517,001,1969/01/28 00:00:00,500,
B25A1517,001,1969/02/14 00:00:00,494,
B25A1517,001,1969/02/28 00:00:00,490,
B25A1517,001,1969/03/14 00:00:00,488,
B25A1517,001,1969/03/28 00:00:00,482,
B25A1517,001,1969/04/15 00:00:00,477,
B25A1517,001,1969/04/29 00:00:00,477,
B25A1517,001,1969/05/14 00:00:00,474,
B25A1517,001,1969/05/28 00:00:00,481,
