Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3904,001,,102223,490883,619,,609,379,279,2015/02/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3904,001,2015/02/27 12:50:34,281,
B25A3904,001,2015/02/28 11:48:24,282,
B25A3904,001,2015/03/01 11:48:19,282,
B25A3904,001,2015/03/02 11:48:14,281,
B25A3904,001,2015/03/03 11:48:12,282,
B25A3904,001,2015/03/04 11:47:59,282,
B25A3904,001,2015/03/05 11:47:57,283,
B25A3904,001,2015/03/06 11:47:57,283,
B25A3904,001,2015/03/07 11:47:55,284,
B25A3904,001,2015/03/08 11:47:53,284,
B25A3904,001,2015/03/09 11:47:41,284,
B25A3904,001,2015/03/10 11:47:38,286,
B25A3904,001,2015/03/11 11:47:30,286,
B25A3904,001,2015/03/12 11:42:42,282,
B25A3904,001,2015/03/13 11:42:40,282,
B25A3904,001,2015/03/14 11:42:38,283,
B25A3904,001,2015/03/15 11:42:36,283,
B25A3904,001,2015/03/16 11:42:34,283,
B25A3904,001,2015/03/17 11:42:32,284,
B25A3904,001,2015/03/18 11:42:30,285,
B25A3904,001,2015/03/19 11:42:27,286,
B25A3904,001,2015/03/20 11:42:25,286,
B25A3904,001,2015/03/21 11:59:47,279,
B25A3904,001,2015/03/22 11:59:44,280,
B25A3904,001,2015/03/23 11:59:37,281,
B25A3904,001,2015/03/24 11:59:35,282,
B25A3904,001,2015/03/25 11:59:26,282,
B25A3904,001,2015/03/26 11:59:20,283,
B25A3904,001,2015/03/27 11:59:17,281,
B25A3904,001,2015/03/28 11:59:09,283,
B25A3904,001,2015/03/29 11:59:03,283,
B25A3904,001,2015/03/30 11:58:57,280,
B25A3904,001,2015/03/31 11:58:52,279,
B25A3904,001,2015/04/01 11:58:46,278,
B25A3904,001,2015/04/02 11:58:40,279,
B25A3904,001,2015/04/03 11:58:34,281,
B25A3904,001,2015/04/04 11:58:29,281,
B25A3904,001,2015/04/05 11:58:23,282,
B25A3904,001,2015/04/06 11:58:17,283,
B25A3904,001,2015/04/07 11:58:11,283,
B25A3904,001,2015/04/08 11:58:05,284,
B25A3904,001,2015/04/09 11:57:59,285,
B25A3904,001,2015/04/10 11:57:53,285,
B25A3904,001,2015/04/11 11:57:51,285,
B25A3904,001,2015/04/12 11:57:49,286,
B25A3904,001,2015/04/13 11:57:35,286,
B25A3904,001,2015/04/14 11:57:30,287,
B25A3904,001,2015/04/15 11:57:24,287,
B25A3904,001,2015/04/16 11:57:18,287,
B25A3904,001,2015/04/17 11:57:12,287,
B25A3904,001,2015/04/18 11:57:07,288,
B25A3904,001,2015/04/19 11:57:00,289,
B25A3904,001,2015/04/20 11:56:58,289,
B25A3904,001,2015/04/21 11:56:56,289,
B25A3904,001,2015/04/22 11:56:54,289,
B25A3904,001,2015/04/23 11:56:37,290,
B25A3904,001,2015/04/24 11:56:30,290,
B25A3904,001,2015/04/25 11:56:24,290,
B25A3904,001,2015/04/26 11:56:22,290,
B25A3904,001,2015/04/27 11:56:20,290,
B25A3904,001,2015/04/28 11:56:06,291,
B25A3904,001,2015/04/29 11:56:00,291,
B25A3904,001,2015/04/30 11:55:54,292,
B25A3904,001,2015/05/01 11:55:52,292,
B25A3904,001,2015/05/02 11:55:50,292,
B25A3904,001,2015/05/03 11:55:48,292,
B25A3904,001,2015/05/04 11:55:46,292,
B25A3904,001,2015/05/05 11:55:44,292,
B25A3904,001,2015/05/06 11:55:17,292,
B25A3904,001,2015/05/07 11:55:10,292,
B25A3904,001,2015/05/08 11:55:04,292,
B25A3904,001,2015/05/09 11:54:58,293,
B25A3904,001,2015/05/10 11:54:56,293,
B25A3904,001,2015/05/11 11:54:54,293,
B25A3904,001,2015/05/12 11:54:40,292,
B25A3904,001,2015/05/13 11:54:34,292,
