Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3882,001,,102205,491634,560,,550,-110,-210,2014/07/10,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3882,001,2014/08/08 11:41:18,140,
B25A3882,001,2014/08/09 11:41:18,141,
B25A3882,001,2014/08/10 11:41:18,140,
B25A3882,001,2014/08/11 11:41:18,141,
B25A3882,001,2014/08/12 11:41:02,141,
B25A3882,001,2014/08/13 11:41:02,139,
B25A3882,001,2014/08/14 11:41:02,141,
B25A3882,001,2014/08/15 11:40:53,141,
B25A3882,001,2014/08/16 11:40:53,142,
B25A3882,001,2014/08/17 11:40:49,141,
B25A3882,001,2014/08/18 11:40:49,142,
B25A3882,001,2014/08/19 11:41:07,138,
B25A3882,001,2014/08/20 11:41:07,135,
B25A3882,001,2014/08/21 06:41:07,134,
B25A3882,001,2014/08/25 11:53:50,115,
B25A3882,001,2014/08/26 11:53:53,111,
B25A3882,001,2014/08/27 11:53:53,115,
B25A3882,001,2014/08/28 11:53:52,118,
B25A3882,001,2014/08/29 11:53:52,119,
B25A3882,001,2014/08/30 11:54:01,122,
B25A3882,001,2014/08/31 11:54:01,123,
B25A3882,001,2014/09/01 11:54:09,125,
B25A3882,001,2014/09/02 11:54:09,127,
B25A3882,001,2014/09/03 11:54:08,129,
B25A3882,001,2014/09/04 11:54:08,130,
B25A3882,001,2014/09/05 11:54:18,131,
B25A3882,001,2014/09/06 11:54:18,131,
B25A3882,001,2014/09/07 13:54:22,133,
B25A3882,001,2014/09/08 11:54:22,134,
B25A3882,001,2014/09/09 11:54:25,134,
B25A3882,001,2014/09/10 11:54:25,134,
B25A3882,001,2014/09/11 11:54:25,135,
B25A3882,001,2014/09/12 11:54:30,137,
B25A3882,001,2014/09/13 11:54:32,139,
B25A3882,001,2014/09/14 11:54:32,136,
B25A3882,001,2014/09/15 11:54:30,137,
B25A3882,001,2014/09/16 11:54:30,137,
B25A3882,001,2014/09/17 11:54:40,138,
B25A3882,001,2014/09/18 11:54:40,138,
B25A3882,001,2014/09/19 11:54:40,139,
B25A3882,001,2014/09/20 11:54:40,140,
B25A3882,001,2014/09/21 11:54:51,142,
B25A3882,001,2014/09/22 11:54:54,142,
B25A3882,001,2014/09/23 11:54:56,143,
B25A3882,001,2014/09/24 11:54:56,140,
B25A3882,001,2014/09/25 11:55:02,142,
B25A3882,001,2014/09/26 11:55:04,144,
B25A3882,001,2014/09/27 06:55:04,146,
B25A3882,001,2014/10/25 12:02:35,156,
B25A3882,001,2014/10/26 12:02:35,158,
B25A3882,001,2014/10/27 12:02:35,159,
B25A3882,001,2014/10/28 12:02:35,160,
B25A3882,001,2014/10/29 12:02:35,160,
B25A3882,001,2014/10/30 12:15:24,164,
B25A3882,001,2014/10/31 12:15:24,164,
B25A3882,001,2014/11/01 12:15:23,164,
B25A3882,001,2014/11/02 12:15:23,164,
B25A3882,001,2014/11/03 12:15:23,164,
B25A3882,001,2014/11/04 12:14:59,166,
B25A3882,001,2014/11/05 12:14:59,167,
B25A3882,001,2014/11/06 12:14:50,168,
B25A3882,001,2014/11/07 12:14:45,169,
B25A3882,001,2014/11/08 12:14:45,170,
B25A3882,001,2014/11/09 12:14:36,169,
B25A3882,001,2014/11/10 12:14:36,169,
B25A3882,001,2014/11/11 12:14:27,170,
B25A3882,001,2014/11/12 12:14:27,174,
B25A3882,001,2014/11/13 12:14:18,178,
B25A3882,001,2014/11/14 11:49:23,173,
B25A3882,001,2014/11/15 11:49:19,173,
B25A3882,001,2014/11/16 11:49:16,168,
B25A3882,001,2014/11/17 11:49:12,166,
B25A3882,001,2014/11/18 11:49:08,163,
B25A3882,001,2014/11/19 11:49:04,163,
B25A3882,001,2014/11/20 11:49:00,163,
B25A3882,001,2014/11/21 11:48:56,162,
B25A3882,001,2014/11/22 11:48:52,162,
B25A3882,001,2014/11/23 11:48:48,164,
B25A3882,001,2014/11/24 11:48:45,169,
B25A3882,001,2014/11/25 11:48:41,169,
B25A3882,001,2014/11/26 11:48:37,164,
B25A3882,001,2014/11/27 11:48:33,162,
B25A3882,001,2014/11/28 11:48:30,161,
B25A3882,001,2014/11/29 11:48:26,164,
B25A3882,001,2014/11/30 11:48:22,163,
B25A3882,001,2014/12/01 11:48:19,163,
B25A3882,001,2014/12/02 11:48:15,165,
B25A3882,001,2014/12/03 11:48:12,169,
B25A3882,001,2014/12/04 11:48:09,167,
B25A3882,001,2014/12/05 11:48:06,166,
B25A3882,001,2014/12/06 11:48:02,166,
B25A3882,001,2014/12/07 11:47:59,166,
B25A3882,001,2014/12/08 11:47:56,166,
B25A3882,001,2014/12/09 11:47:52,168,
B25A3882,001,2014/12/10 11:47:49,167,
B25A3882,001,2014/12/11 11:47:45,165,
B25A3882,001,2014/12/12 11:47:42,162,
B25A3882,001,2014/12/13 11:47:38,159,
B25A3882,001,2014/12/14 11:47:35,160,
B25A3882,001,2014/12/15 11:47:31,161,
B25A3882,001,2014/12/16 11:47:28,161,
B25A3882,001,2014/12/17 11:47:25,159,
B25A3882,001,2014/12/18 11:47:21,160,
B25A3882,001,2014/12/19 11:47:17,160,
B25A3882,001,2014/12/20 11:47:13,158,
B25A3882,001,2014/12/21 11:47:09,158,
B25A3882,001,2014/12/22 11:47:06,157,
B25A3882,001,2014/12/23 11:47:02,157,
B25A3882,001,2014/12/24 11:46:58,156,
B25A3882,001,2014/12/25 11:46:54,158,
B25A3882,001,2014/12/26 11:46:51,159,
B25A3882,001,2014/12/27 11:46:47,156,
B25A3882,001,2014/12/28 11:46:44,157,
B25A3882,001,2014/12/29 11:46:41,157,
B25A3882,001,2014/12/30 11:46:38,156,
B25A3882,001,2014/12/31 11:46:34,156,
B25A3882,001,2015/01/01 11:46:31,155,
B25A3882,001,2015/01/02 11:51:31,155,
B25A3882,001,2015/01/03 11:51:28,155,
B25A3882,001,2015/01/04 11:51:24,157,
B25A3882,001,2015/01/05 11:51:21,156,
B25A3882,001,2015/01/06 11:51:18,155,
B25A3882,001,2015/01/07 11:51:14,155,
B25A3882,001,2015/01/08 11:51:11,154,
B25A3882,001,2015/01/09 11:51:08,155,
B25A3882,001,2015/01/10 11:51:04,155,
B25A3882,001,2015/01/11 11:51:00,156,
B25A3882,001,2015/01/12 11:50:57,155,
B25A3882,001,2015/01/13 11:50:53,153,
