Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B24F0086,001,24FP0086,98915,491555,327,,361,-1775,-1875,1992/03/13,2005/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B24F0086,001,1992/03/14 00:00:00,275,
B24F0086,001,1992/03/28 00:00:00,279,
B24F0086,001,1992/04/14 00:00:00,286,
B24F0086,001,1992/04/28 00:00:00,288,
B24F0086,001,1992/05/14 00:00:00,297,
B24F0086,001,1992/05/28 00:00:00,301,
B24F0086,001,1992/06/15 00:00:00,304,
B24F0086,001,1992/06/29 00:00:00,307,
B24F0086,001,1992/08/27 00:00:00,288,
B24F0086,001,1992/09/14 00:00:00,282,
B24F0086,001,1992/09/28 00:00:00,287,
B24F0086,001,1992/10/13 00:00:00,294,
B24F0086,001,1992/10/28 00:00:00,279,
B24F0086,001,1992/11/12 00:00:00,251,
B24F0086,001,1992/12/14 00:00:00,258,
B24F0086,001,1992/12/28 00:00:00,266,
B24F0086,001,1993/01/14 00:00:00,234,
B24F0086,001,1993/01/28 00:00:00,245,
B24F0086,001,1993/02/15 00:00:00,264,
B24F0086,001,1993/03/01 00:00:00,265,
B24F0086,001,1993/03/15 00:00:00,264,
B24F0086,001,1993/03/29 00:00:00,273,
B24F0086,001,1993/04/14 00:00:00,267,
B24F0086,001,1993/04/28 00:00:00,271,
B24F0086,001,1993/05/14 00:00:00,274,
B24F0086,001,1993/05/27 00:00:00,284,
B24F0086,001,1993/06/14 00:00:00,284,
B24F0086,001,1993/06/28 00:00:00,289,
B24F0086,001,1993/07/14 00:00:00,291,
B24F0086,001,1993/07/28 00:00:00,288,
B24F0086,001,1993/08/13 00:00:00,288,
B24F0086,001,1993/08/25 00:00:00,297,
B24F0086,001,1993/09/14 00:00:00,300,
B24F0086,001,1993/09/28 00:00:00,288,
B24F0086,001,1993/10/15 00:00:00,284,
B24F0086,001,1993/10/28 00:00:00,294,
B24F0086,001,1993/11/30 00:00:00,304,
B24F0086,001,1993/12/14 00:00:00,277,
B24F0086,001,1993/12/28 00:00:00,280,
B24F0086,001,1994/01/14 00:00:00,265,
B24F0086,001,1994/01/27 00:00:00,263,
B24F0086,001,1994/02/14 00:00:00,291,
B24F0086,001,1994/02/28 00:00:00,276,
B24F0086,001,1994/03/14 00:00:00,262,
B24F0086,001,1994/03/28 00:00:00,279,
B24F0086,001,1994/04/14 00:00:00,255,
B24F0086,001,1994/04/28 00:00:00,270,
B24F0086,001,1994/05/16 00:00:00,267,
B24F0086,001,1994/05/26 00:00:00,275,
B24F0086,001,1994/06/13 00:00:00,280,
B24F0086,001,1994/06/27 00:00:00,275,
B24F0086,001,1994/07/14 00:00:00,285,
B24F0086,001,1994/08/29 00:00:00,276,
B24F0086,001,1994/09/14 00:00:00,273,
B24F0086,001,1994/09/28 00:00:00,260,
B24F0086,001,1994/10/13 00:00:00,260,
B24F0086,001,1994/10/27 00:00:00,246,
B24F0086,001,1994/11/14 00:00:00,234,
B24F0086,001,1994/11/28 00:00:00,242,
B24F0086,001,1994/12/13 00:00:00,229,
B24F0086,001,1994/12/27 00:00:00,220,
B24F0086,001,1995/01/12 00:00:00,215,
B24F0086,001,1995/01/26 00:00:00,212,
B24F0086,001,1995/02/13 00:00:00,220,
B24F0086,001,1995/02/27 00:00:00,224,
B24F0086,001,1995/03/13 00:00:00,224,
B24F0086,001,1995/03/27 00:00:00,211,
B24F0086,001,1995/04/12 00:00:00,229,
B24F0086,001,1995/04/27 00:00:00,234,
B24F0086,001,1995/05/15 00:00:00,236,
B24F0086,001,1995/05/29 00:00:00,238,
B24F0086,001,1995/06/13 00:00:00,241,
B24F0086,001,1995/06/27 00:00:00,254,
B24F0086,001,1995/07/13 00:00:00,249,
B24F0086,001,1995/07/27 00:00:00,259,
B24F0086,001,1995/08/14 00:00:00,266,
B24F0086,001,1995/08/28 00:00:00,260,
B24F0086,001,1995/09/14 00:00:00,259,
B24F0086,001,1995/09/28 00:00:00,252,
B24F0086,001,1995/10/12 00:00:00,256,
B24F0086,001,1995/10/26 00:00:00,264,
B24F0086,001,1995/11/13 00:00:00,276,
B24F0086,001,1995/11/27 00:00:00,264,
B24F0086,001,1995/12/13 00:00:00,270,
B24F0086,001,1995/12/28 00:00:00,265,
B24F0086,001,1996/01/15 00:00:00,272,
B24F0086,001,1996/01/29 00:00:00,286,
B24F0086,001,1996/02/14 00:00:00,276,
B24F0086,001,1996/02/28 00:00:00,271,
B24F0086,001,1996/03/14 00:00:00,286,
B24F0086,001,1996/03/28 00:00:00,280,
B24F0086,001,1996/04/15 00:00:00,284,
B24F0086,001,1996/05/01 00:00:00,286,
B24F0086,001,1996/05/14 00:00:00,284,
B24F0086,001,1996/05/28 00:00:00,281,
B24F0086,001,1996/06/13 00:00:00,291,
B24F0086,001,1996/06/27 00:00:00,296,
B24F0086,001,1996/07/15 00:00:00,301,
B24F0086,001,1996/07/29 00:00:00,289,
B24F0086,001,1996/08/14 00:00:00,287,
B24F0086,001,1996/08/27 00:00:00,276,
B24F0086,001,1996/09/12 00:00:00,286,
B24F0086,001,1996/09/26 00:00:00,283,
B24F0086,001,1996/10/14 00:00:00,279,
B24F0086,001,1996/10/28 00:00:00,274,
B24F0086,001,1996/11/14 00:00:00,266,
B24F0086,001,1996/11/28 00:00:00,266,
B24F0086,001,1996/12/12 00:00:00,261,
B24F0086,001,1996/12/23 00:00:00,254,
B24F0086,001,1997/01/13 00:00:00,268,
B24F0086,001,1997/01/27 00:00:00,249,
B24F0086,001,1997/02/13 00:00:00,246,
B24F0086,001,1997/02/27 00:00:00,233,
B24F0086,001,1997/03/13 00:00:00,258,
B24F0086,001,1997/03/27 00:00:00,256,
B24F0086,001,1997/04/14 00:00:00,258,
B24F0086,001,1997/04/28 00:00:00,251,
B24F0086,001,1997/05/13 00:00:00,260,
B24F0086,001,1997/05/27 00:00:00,257,
B24F0086,001,1997/06/12 00:00:00,261,
B24F0086,001,1997/06/26 00:00:00,263,
B24F0086,001,1997/07/14 00:00:00,269,
B24F0086,001,1997/07/28 00:00:00,274,
B24F0086,001,1997/08/14 00:00:00,276,
B24F0086,001,1997/08/27 00:00:00,273,
B24F0086,001,1997/09/15 00:00:00,268,
B24F0086,001,1997/09/29 00:00:00,270,
B24F0086,001,1997/10/13 00:00:00,251,
B24F0086,001,1997/10/27 00:00:00,263,
B24F0086,001,1997/11/13 00:00:00,251,
B24F0086,001,1997/11/27 00:00:00,269,
B24F0086,001,1997/12/15 00:00:00,260,
B24F0086,001,1997/12/22 00:00:00,257,
B24F0086,001,1998/01/14 00:00:00,234,
B24F0086,001,1998/01/28 00:00:00,253,
B24F0086,001,1998/02/12 00:00:00,236,
B24F0086,001,1998/02/26 00:00:00,247,
B24F0086,001,1998/03/12 00:00:00,240,
B24F0086,001,1998/03/26 00:00:00,240,
B24F0086,001,1998/04/14 00:00:00,232,
B24F0086,001,1998/04/27 00:00:00,229,
B24F0086,001,1998/05/14 00:00:00,238,
B24F0086,001,1998/05/25 00:00:00,240,
B24F0086,001,1998/06/15 00:00:00,234,
B24F0086,001,1998/06/30 00:00:00,229,
B24F0086,001,1998/07/13 00:00:00,214,
B24F0086,001,1998/07/28 00:00:00,231,
B24F0086,001,1998/08/13 00:00:00,235,
B24F0086,001,1998/08/28 00:00:00,226,
B24F0086,001,1998/09/14 00:00:00,221,
B24F0086,001,1998/09/28 00:00:00,208,
B24F0086,001,1998/10/14 00:00:00,189,
B24F0086,001,1998/10/28 00:00:00,191,
B24F0086,001,1998/11/14 00:00:00,191,
B24F0086,001,1998/11/23 00:00:00,204,
B24F0086,001,1998/12/14 00:00:00,205,
B24F0086,001,1999/01/11 00:00:00,189,
B24F0086,001,1999/01/25 00:00:00,179,
B24F0086,001,1999/02/15 00:00:00,174,
B24F0086,001,1999/03/01 00:00:00,177,
B24F0086,001,1999/03/15 00:00:00,176,
B24F0086,001,1999/03/29 00:00:00,190,
B24F0086,001,1999/04/12 00:00:00,181,
B24F0086,001,1999/04/26 00:00:00,193,
B24F0086,001,1999/05/10 00:00:00,189,
B24F0086,001,1999/05/31 00:00:00,203,
B24F0086,001,1999/06/16 00:00:00,205,
B24F0086,001,1999/06/28 00:00:00,203,
B24F0086,001,1999/07/14 00:00:00,202,
B24F0086,001,1999/07/28 00:00:00,214,
B24F0086,001,1999/08/16 00:00:00,207,
B24F0086,001,1999/08/28 00:00:00,216,
B24F0086,001,1999/09/14 00:00:00,215,
B24F0086,001,1999/09/28 00:00:00,210,
B24F0086,001,1999/10/14 00:00:00,197,
B24F0086,001,1999/10/25 00:00:00,193,
B24F0086,001,1999/11/15 00:00:00,205,
B24F0086,001,1999/11/29 00:00:00,194,
B24F0086,001,1999/12/14 00:00:00,174,
B24F0086,001,1999/12/28 00:00:00,170,
B24F0086,001,2000/01/10 00:00:00,178,
B24F0086,001,2000/01/27 00:00:00,180,
B24F0086,001,2000/02/14 00:00:00,175,
B24F0086,001,2000/03/14 00:00:00,171,
B24F0086,001,2000/03/27 00:00:00,174,
B24F0086,001,2000/03/28 00:00:00,166,
B24F0086,001,2000/04/14 00:00:00,182,
B24F0086,001,2000/05/01 00:00:00,189,
B24F0086,001,2000/05/15 00:00:00,196,
B24F0086,001,2000/06/08 00:00:00,180,
B24F0086,001,2000/06/13 00:00:00,188,
B24F0086,001,2000/06/26 00:00:00,204,
B24F0086,001,2000/07/10 00:00:00,187,
B24F0086,001,2000/07/27 00:00:00,197,
B24F0086,001,2000/08/14 00:00:00,199,
B24F0086,001,2000/09/04 00:00:00,206,
B24F0086,001,2000/09/28 00:00:00,210,
B24F0086,001,2000/10/16 00:00:00,191,
B24F0086,001,2000/10/30 00:00:00,179,
B24F0086,001,2000/11/14 00:00:00,182,
B24F0086,001,2000/11/27 00:00:00,173,
B24F0086,001,2000/12/11 00:00:00,166,
B24F0086,001,2000/12/28 00:00:00,160,
B24F0086,001,2001/01/16 00:00:00,171,
B24F0086,001,2001/01/28 00:00:00,174,
B24F0086,001,2001/02/12 00:00:00,161,
B24F0086,001,2001/02/27 00:00:00,166,
B24F0086,001,2001/03/13 00:00:00,158,
B24F0086,001,2001/05/08 00:00:00,181,
B24F0086,001,2001/06/04 00:00:00,174,
B24F0086,001,2001/06/25 00:00:00,188,
B24F0086,001,2001/08/28 00:00:00,194,
B24F0086,001,2001/12/11 00:00:00,182,
B24F0086,001,2001/12/28 00:00:00,169,
B24F0086,001,2002/02/28 00:00:00,149,
B24F0086,001,2002/03/12 00:00:00,161,
B24F0086,001,2002/03/25 00:00:00,178,
B24F0086,001,2002/04/15 00:00:00,173,
B24F0086,001,2002/04/29 00:00:00,171,
B24F0086,001,2002/05/13 00:00:00,179,
B24F0086,001,2002/05/28 00:00:00,182,
B24F0086,001,2002/06/10 00:00:00,175,
B24F0086,001,2002/07/08 00:00:00,184,
B24F0086,001,2002/07/22 00:00:00,177,
B24F0086,001,2002/08/12 00:00:00,181,
B24F0086,001,2002/08/28 00:00:00,176,
B24F0086,001,2002/09/09 00:00:00,180,
B24F0086,001,2002/09/23 00:00:00,186,
B24F0086,001,2002/10/28 00:00:00,175,
B24F0086,001,2002/11/11 00:00:00,168,
B24F0086,001,2002/11/25 00:00:00,166,
B24F0086,001,2002/12/09 00:00:00,181,
B24F0086,001,2003/01/12 00:00:00,153,
B24F0086,001,2003/01/20 00:00:00,152,
B24F0086,001,2003/01/27 00:00:00,151,
B24F0086,001,2003/02/10 00:00:00,156,
B24F0086,001,2003/02/25 00:00:00,163,
B24F0086,001,2003/03/10 00:00:00,159,
B24F0086,001,2003/03/25 00:00:00,167,
B24F0086,001,2003/04/14 00:00:00,176,
B24F0086,001,2003/05/26 00:00:00,180,
B24F0086,001,2003/06/10 00:00:00,190,
B24F0086,001,2003/06/23 00:00:00,181,
B24F0086,001,2003/07/09 00:00:00,188,
B24F0086,001,2003/07/28 00:00:00,186,
B24F0086,001,2003/08/11 00:00:00,193,
B24F0086,001,2003/08/25 00:00:00,195,
B24F0086,001,2003/09/08 00:00:00,188,
B24F0086,001,2003/09/22 00:00:00,181,
B24F0086,001,2003/10/07 00:00:00,172,
B24F0086,001,2003/10/09 00:00:00,173,
B24F0086,001,2003/10/20 00:00:00,190,
B24F0086,001,2003/11/03 00:00:00,180,
B24F0086,001,2003/11/19 00:00:00,182,
B24F0086,001,2003/12/01 00:00:00,183,
B24F0086,001,2003/12/15 00:00:00,176,
B24F0086,001,2004/01/12 00:00:00,153,
B24F0086,001,2004/01/27 00:00:00,165,
B24F0086,001,2004/02/09 00:00:00,158,
