Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3875,001,,102846,490408,14,,2,-86,-186,2014/07/18,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3875,001,2014/08/06 13:32:12,73,
B25A3875,001,2014/08/07 11:32:12,70,
B25A3875,001,2014/08/08 11:32:08,73,
B25A3875,001,2014/08/09 11:32:03,70,
B25A3875,001,2014/08/10 11:31:58,75,
B25A3875,001,2014/08/11 11:31:53,70,
B25A3875,001,2014/08/12 13:31:44,60,
B25A3875,001,2014/08/13 11:31:44,66,
B25A3875,001,2014/08/14 11:31:39,73,
B25A3875,001,2014/08/15 11:31:34,68,
B25A3875,001,2014/08/16 11:31:34,73,
B25A3875,001,2014/08/17 11:31:24,75,
B25A3875,001,2014/08/18 11:31:24,68,
B25A3875,001,2014/08/19 11:31:14,64,
B25A3875,001,2014/08/20 11:31:10,63,
B25A3875,001,2014/08/21 11:31:06,65,
B25A3875,001,2014/08/22 11:31:00,43,
B25A3875,001,2014/08/23 11:31:00,49,
B25A3875,001,2014/08/24 11:30:52,56,
B25A3875,001,2014/08/25 11:30:47,61,
B25A3875,001,2014/08/26 11:30:47,52,
B25A3875,001,2014/08/27 11:30:39,63,
B25A3875,001,2014/08/28 11:30:39,65,
B25A3875,001,2014/08/29 11:30:29,65,
B25A3875,001,2014/08/30 11:30:29,67,
B25A3875,001,2014/08/31 11:30:19,66,
B25A3875,001,2014/09/01 11:30:19,70,
B25A3875,001,2014/09/02 11:30:11,72,
B25A3875,001,2014/09/03 11:30:06,72,
B25A3875,001,2014/09/04 11:30:06,74,
B25A3875,001,2014/09/05 12:29:57,74,
B25A3875,001,2014/09/06 12:29:52,75,
B25A3875,001,2014/09/07 12:29:52,76,
B25A3875,001,2014/09/08 12:29:43,77,
B25A3875,001,2014/09/09 12:29:38,78,
B25A3875,001,2014/09/10 12:29:33,79,
B25A3875,001,2014/09/11 12:29:33,79,
B25A3875,001,2014/09/12 12:29:24,79,
B25A3875,001,2014/09/13 12:29:24,80,
B25A3875,001,2014/09/14 12:29:15,79,
B25A3875,001,2014/09/15 12:29:10,81,
B25A3875,001,2014/09/16 12:29:04,81,
B25A3875,001,2014/09/17 12:29:04,81,
