Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1576,001,25AP1576,103665,490168,38,,107,-262,-362,2001/02/26,2016/05/31

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1576,001,2001/07/28 08:00:00,132,
B25A1576,001,2001/08/14 08:00:00,114,
B25A1576,001,2001/08/28 08:00:00,124,
B25A1576,001,2001/09/14 08:00:00,113,
B25A1576,001,2001/09/28 08:00:00,113,
B25A1576,001,2001/10/14 08:00:00,117,
B25A1576,001,2001/10/28 08:00:00,120,
B25A1576,001,2001/11/14 08:00:00,115,
B25A1576,001,2001/11/28 08:00:00,110,
B25A1576,001,2001/12/14 08:00:00,119,
B25A1576,001,2001/12/28 08:00:00,102,
B25A1576,001,2002/01/14 08:00:00,118,
B25A1576,001,2002/01/28 08:00:00,110,
B25A1576,001,2002/02/14 08:00:00,115,
B25A1576,001,2002/02/28 08:00:00,107,
B25A1576,001,2002/03/14 08:00:00,120,
B25A1576,001,2002/03/28 08:00:00,122,
B25A1576,001,2002/04/03 12:51:00,121,
B25A1576,001,2002/04/14 08:00:00,126,
B25A1576,001,2002/04/28 08:00:00,119,
B25A1576,001,2002/05/14 08:00:00,124,
B25A1576,001,2002/05/28 08:00:00,125,
B25A1576,001,2002/06/14 08:00:00,124,
B25A1576,001,2002/06/28 08:00:00,123,
B25A1576,001,2002/07/14 08:00:00,123,
B25A1576,001,2002/07/28 08:00:00,125,
B25A1576,001,2002/08/14 08:00:00,121,
B25A1576,001,2002/08/28 08:00:00,115,
B25A1576,001,2002/09/14 08:00:00,123,
B25A1576,001,2002/09/28 08:00:00,123,
B25A1576,001,2002/10/14 08:00:00,120,
B25A1576,001,2002/10/28 08:00:00,114,
B25A1576,001,2002/11/14 08:00:00,102,
B25A1576,001,2002/11/15 14:26:00,108,
B25A1576,001,2002/11/28 08:00:00,114,
B25A1576,001,2002/12/14 08:00:00,117,
B25A1576,001,2002/12/28 08:00:00,103,
B25A1576,001,2003/01/14 08:00:00,112,
B25A1576,001,2003/01/28 08:00:00,110,
B25A1576,001,2003/02/14 08:00:00,117,
B25A1576,001,2003/02/28 08:00:00,124,
B25A1576,001,2003/03/14 08:00:00,125,
B25A1576,001,2003/03/28 08:00:00,125,
B25A1576,001,2003/04/14 08:00:00,129,
B25A1576,001,2003/04/28 08:00:00,119,
B25A1576,001,2003/05/14 08:00:00,117,
B25A1576,001,2003/05/15 10:43:00,114,
B25A1576,001,2003/05/28 08:00:00,117,
B25A1576,001,2003/06/14 08:00:00,129,
B25A1576,001,2003/06/28 08:00:00,134,
B25A1576,001,2003/07/14 08:00:00,136,
B25A1576,001,2003/07/28 08:00:00,140,
B25A1576,001,2003/08/14 08:00:00,142,
B25A1576,001,2003/08/28 08:00:00,143,
B25A1576,001,2003/09/14 08:00:00,141,
B25A1576,001,2003/09/28 08:00:00,136,
B25A1576,001,2003/10/14 08:00:00,128,
B25A1576,001,2003/10/28 08:00:00,126,
B25A1576,001,2003/11/14 08:00:00,118,
B25A1576,001,2003/11/28 08:00:00,116,
B25A1576,001,2003/12/14 08:00:00,110,
B25A1576,001,2003/12/28 08:00:00,103,
B25A1576,001,2004/01/14 08:00:00,106,
B25A1576,001,2004/01/28 08:00:00,107,
B25A1576,001,2004/02/14 08:00:00,106,
B25A1576,001,2004/02/28 08:00:00,106,
B25A1576,001,2004/03/14 08:00:00,117,
B25A1576,001,2004/03/28 08:00:00,116,
B25A1576,001,2004/04/14 08:00:00,119,
B25A1576,001,2004/04/28 08:00:00,122,
B25A1576,001,2004/05/14 11:57:00,125,
B25A1576,001,2004/05/28 08:00:49,132,
B25A1576,001,2004/06/14 08:00:49,131,
B25A1576,001,2004/06/28 08:00:49,129,
B25A1576,001,2004/07/14 08:00:49,121,
B25A1576,001,2004/07/28 08:00:49,124,
B25A1576,001,2004/08/14 08:00:49,126,
B25A1576,001,2004/08/28 08:00:49,103,
B25A1576,001,2004/09/14 08:00:49,119,
B25A1576,001,2004/09/28 08:00:49,114,
B25A1576,001,2004/10/14 08:00:49,115,
B25A1576,001,2004/10/28 08:00:49,111,
B25A1576,001,2004/11/03 14:07:00,117,
B25A1576,001,2004/11/14 08:00:00,122,
B25A1576,001,2004/11/28 08:00:00,108,
B25A1576,001,2004/12/14 08:00:00,122,
B25A1576,001,2004/12/28 08:00:00,110,
B25A1576,001,2005/01/14 08:00:00,119,
B25A1576,001,2005/01/28 08:00:00,116,
B25A1576,001,2005/02/14 08:00:00,109,
B25A1576,001,2005/02/28 08:00:00,118,
B25A1576,001,2005/03/14 08:00:00,111,
B25A1576,001,2005/03/28 08:00:00,117,
B25A1576,001,2005/04/14 08:00:00,115,
B25A1576,001,2005/04/28 08:00:00,117,
B25A1576,001,2005/05/14 08:00:00,119,
B25A1576,001,2005/05/19 15:02:00,124,
B25A1576,001,2005/05/28 08:00:00,126,
B25A1576,001,2005/06/14 08:00:00,123,
B25A1576,001,2005/06/28 08:00:00,130,
B25A1576,001,2005/07/14 08:00:00,125,
B25A1576,001,2005/07/28 08:00:00,121,
B25A1576,001,2005/08/14 08:00:00,103,
B25A1576,001,2005/08/28 08:00:00,114,
B25A1576,001,2005/09/14 08:00:00,122,
B25A1576,001,2005/09/28 08:00:00,122,
B25A1576,001,2005/10/07 13:36:00,117,
B25A1576,001,2005/10/14 08:00:00,123,
B25A1576,001,2005/10/28 08:00:00,107,
B25A1576,001,2005/11/14 08:00:00,115,
B25A1576,001,2005/11/28 08:00:00,101,
B25A1576,001,2005/12/14 08:00:00,106,
B25A1576,001,2005/12/28 08:00:00,109,
B25A1576,001,2006/01/14 08:00:00,112,
B25A1576,001,2006/01/28 08:00:00,117,
B25A1576,001,2006/02/14 08:00:00,115,
B25A1576,001,2006/02/28 08:00:00,111,
B25A1576,001,2006/03/14 08:00:00,112,
B25A1576,001,2006/03/28 08:00:00,112,
B25A1576,001,2006/04/14 08:00:00,114,
B25A1576,001,2006/04/28 08:00:00,119,
B25A1576,001,2006/05/14 08:00:00,128,
B25A1576,001,2006/05/28 08:00:00,114,
B25A1576,001,2006/06/14 08:00:00,126,
B25A1576,001,2006/06/20 12:14:00,124,
B25A1576,001,2006/06/28 09:00:03,126,
B25A1576,001,2006/07/14 09:00:03,135,
B25A1576,001,2006/07/28 09:00:03,138,
B25A1576,001,2006/08/14 09:00:03,114,
B25A1576,001,2006/08/28 09:00:03,95,
B25A1576,001,2006/09/14 09:00:03,114,
B25A1576,001,2006/09/28 09:00:03,121,
B25A1576,001,2006/10/14 09:00:03,109,
B25A1576,001,2006/10/28 09:00:03,109,
B25A1576,001,2006/10/31 14:30:00,108,
B25A1576,001,2006/11/14 09:00:22,108,
B25A1576,001,2006/11/28 09:00:22,107,
B25A1576,001,2006/12/14 09:00:22,99,
B25A1576,001,2006/12/28 09:00:22,109,
B25A1576,001,2007/01/14 09:00:22,107,
B25A1576,001,2007/01/28 09:00:22,104,
B25A1576,001,2007/02/14 09:00:22,102,
B25A1576,001,2007/02/28 09:00:22,96,
B25A1576,001,2007/03/14 09:00:22,108,
B25A1576,001,2007/03/28 09:00:22,111,
B25A1576,001,2007/04/14 09:00:22,119,
B25A1576,001,2007/04/28 09:00:22,126,
B25A1576,001,2007/05/14 09:00:22,114,
B25A1576,001,2007/05/23 13:47:00,121,
B25A1576,001,2007/05/28 08:00:00,123,
B25A1576,001,2007/06/14 08:00:00,125,
B25A1576,001,2007/06/28 08:00:00,119,
B25A1576,001,2007/07/14 08:00:00,116,
B25A1576,001,2007/07/28 08:00:00,111,
B25A1576,001,2007/08/14 08:00:00,125,
B25A1576,001,2007/08/28 08:00:00,126,
B25A1576,001,2007/09/14 08:00:00,126,
B25A1576,001,2007/09/28 08:00:00,115,
B25A1576,001,2007/10/11 12:20:00,120,
B25A1576,001,2007/10/14 08:00:00,123,
B25A1576,001,2007/10/28 08:00:00,124,
B25A1576,001,2007/11/14 08:00:00,115,
B25A1576,001,2007/11/28 08:00:00,117,
B25A1576,001,2007/12/14 08:00:00,114,
B25A1576,001,2007/12/28 08:00:00,118,
B25A1576,001,2008/01/14 08:00:00,106,
B25A1576,001,2008/01/28 08:00:00,110,
B25A1576,001,2008/02/14 08:00:00,117,
B25A1576,001,2008/02/28 08:00:00,116,
B25A1576,001,2008/03/14 08:00:00,112,
B25A1576,001,2008/03/28 08:00:00,106,
B25A1576,001,2008/04/14 08:00:00,114,
B25A1576,001,2008/04/28 08:00:00,116,
B25A1576,001,2008/05/14 08:00:00,123,
B25A1576,001,2008/05/28 14:56:00,121,
B25A1576,001,2008/11/14 14:17:00,105,
B25A1576,001,2009/05/29 11:40:00,118,
B25A1576,001,2009/11/10 13:44:00,116,
B25A1576,001,2010/05/06 15:53:00,116,
B25A1576,001,2011/05/25 15:04:00,126,
B25A1576,001,2012/06/28 14:43:00,120,
B25A1576,001,2013/06/26 12:47:00,122,
B25A1576,001,2013/11/28 11:14:00,111,
B25A1576,001,2014/05/06 14:05:00,117,
B25A1576,001,2014/10/22 13:30:00,123,
B25A1576,001,2015/04/22 07:10:00,124,
B25A1576,001,2015/11/13 09:10:00,116,
B25A1576,001,2016/05/31 17:45:00,115,
