Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3862,001,,102436,492255,520,,507,234,134,2014/07/09,2016/08/10

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3862,001,2014/08/14 11:50:04,101,
B25A3862,001,2014/08/15 11:50:04,101,
B25A3862,001,2014/08/16 11:49:57,101,
B25A3862,001,2014/08/17 11:49:57,101,
B25A3862,001,2014/08/18 11:49:57,102,
B25A3862,001,2014/08/19 11:49:57,99,
B25A3862,001,2014/08/20 11:49:57,99,
B25A3862,001,2014/08/21 11:49:57,98,
B25A3862,001,2014/08/22 11:49:57,88,
B25A3862,001,2014/08/23 11:49:57,76,
B25A3862,001,2014/08/24 11:49:57,82,
B25A3862,001,2014/08/25 11:49:57,87,
B25A3862,001,2014/08/26 11:49:25,83,
B25A3862,001,2014/08/27 11:49:25,90,
B25A3862,001,2014/08/28 11:49:25,92,
B25A3862,001,2014/08/29 11:45:00,92,
B25A3862,001,2014/08/30 11:45:03,93,
B25A3862,001,2014/08/31 11:45:03,94,
B25A3862,001,2014/09/01 11:44:58,94,
B25A3862,001,2014/09/02 11:44:58,95,
B25A3862,001,2014/09/03 11:44:58,96,
B25A3862,001,2014/09/04 11:44:58,96,
B25A3862,001,2014/09/05 11:44:40,97,
B25A3862,001,2014/09/06 11:44:40,97,
B25A3862,001,2014/09/07 11:44:38,97,
B25A3862,001,2014/09/08 11:44:38,98,
B25A3862,001,2014/09/09 11:44:38,99,
B25A3862,001,2014/09/10 11:44:38,99,
B25A3862,001,2014/09/11 11:44:38,99,
B25A3862,001,2014/09/12 11:44:20,100,
B25A3862,001,2014/09/13 11:44:20,100,
B25A3862,001,2014/09/14 11:44:20,100,
B25A3862,001,2014/09/15 11:44:10,101,
B25A3862,001,2014/09/16 11:44:10,100,
B25A3862,001,2014/09/17 11:44:10,101,
B25A3862,001,2014/09/18 11:44:10,101,
B25A3862,001,2014/09/19 11:43:58,102,
B25A3862,001,2014/09/20 11:43:58,102,
B25A3862,001,2014/09/21 11:43:54,102,
B25A3862,001,2014/09/22 11:43:54,102,
B25A3862,001,2014/09/23 11:43:54,102,
B25A3862,001,2014/09/24 11:47:39,101,
B25A3862,001,2014/09/25 11:38:36,101,
B25A3862,001,2014/09/26 11:38:36,102,
B25A3862,001,2014/09/27 11:38:36,101,
B25A3862,001,2014/09/28 11:38:25,101,
B25A3862,001,2014/09/29 11:38:25,101,
B25A3862,001,2014/09/30 11:38:25,101,
B25A3862,001,2014/10/01 11:38:25,102,
B25A3862,001,2014/10/02 11:38:25,102,
B25A3862,001,2014/10/03 11:38:21,102,
B25A3862,001,2014/10/04 11:38:20,101,
B25A3862,001,2014/10/05 11:38:20,101,
B25A3862,001,2014/10/06 11:38:20,101,
B25A3862,001,2014/10/07 11:38:20,101,
B25A3862,001,2014/10/08 11:38:20,101,
B25A3862,001,2014/10/09 11:38:20,101,
B25A3862,001,2014/10/10 11:38:20,103,
B25A3862,001,2014/10/11 11:38:20,101,
B25A3862,001,2014/10/12 11:38:20,102,
B25A3862,001,2014/10/13 11:38:20,101,
B25A3862,001,2014/10/14 11:38:20,102,
B25A3862,001,2014/10/15 11:38:20,102,
B25A3862,001,2014/10/16 11:38:20,102,
B25A3862,001,2014/10/17 11:38:20,102,
B25A3862,001,2014/10/18 11:38:19,102,
B25A3862,001,2014/10/19 11:38:19,102,
B25A3862,001,2014/10/20 11:38:19,103,
B25A3862,001,2014/10/21 11:38:19,99,
B25A3862,001,2014/10/22 11:38:19,95,
B25A3862,001,2014/10/23 11:38:19,97,
B25A3862,001,2014/10/24 11:38:19,99,
B25A3862,001,2014/10/25 11:38:19,97,
B25A3862,001,2014/10/26 11:38:19,98,
B25A3862,001,2014/10/27 11:38:19,99,
B25A3862,001,2014/10/28 11:38:19,100,
B25A3862,001,2014/10/29 11:38:19,100,
B25A3862,001,2014/10/30 12:15:53,101,
B25A3862,001,2014/10/31 12:15:49,101,
B25A3862,001,2014/11/01 12:15:44,101,
B25A3862,001,2014/11/02 12:15:39,101,
B25A3862,001,2014/11/03 12:15:33,100,
B25A3862,001,2014/11/04 12:15:27,98,
B25A3862,001,2014/11/05 12:15:21,100,
B25A3862,001,2014/11/06 12:15:15,100,
B25A3862,001,2014/11/07 12:15:10,100,
B25A3862,001,2014/11/08 12:15:04,101,
B25A3862,001,2014/11/09 12:14:58,101,
B25A3862,001,2014/11/10 12:14:53,101,
B25A3862,001,2014/11/11 12:14:46,101,
B25A3862,001,2014/11/12 12:14:41,102,
B25A3862,001,2014/11/13 12:14:35,102,
B25A3862,001,2014/11/14 12:14:30,102,
B25A3862,001,2014/11/15 12:14:03,97,
B25A3862,001,2014/11/16 12:14:19,97,
B25A3862,001,2014/11/17 12:14:13,93,
B25A3862,001,2014/11/18 12:14:07,95,
B25A3862,001,2014/11/19 12:14:02,97,
B25A3862,001,2014/11/20 12:13:56,98,
B25A3862,001,2014/11/21 12:13:51,98,
B25A3862,001,2014/11/22 12:13:45,99,
B25A3862,001,2014/11/23 12:13:39,99,
B25A3862,001,2014/11/24 12:13:34,99,
B25A3862,001,2014/11/25 12:13:28,100,
B25A3862,001,2014/11/26 12:13:23,100,
B25A3862,001,2014/11/27 12:13:17,99,
B25A3862,001,2014/11/28 12:13:12,100,
B25A3862,001,2014/11/29 12:13:06,101,
B25A3862,001,2014/11/30 12:13:01,101,
B25A3862,001,2014/12/01 12:12:55,98,
B25A3862,001,2014/12/02 12:12:50,99,
B25A3862,001,2014/12/03 12:12:45,100,
B25A3862,001,2014/12/04 12:12:40,100,
B25A3862,001,2014/12/05 12:12:35,101,
B25A3862,001,2014/12/06 12:12:30,100,
B25A3862,001,2014/12/07 12:12:24,100,
B25A3862,001,2014/12/08 12:12:19,97,
B25A3862,001,2014/12/09 12:12:14,98,
B25A3862,001,2014/12/10 12:12:09,95,
B25A3862,001,2014/12/11 12:12:03,95,
B25A3862,001,2014/12/12 12:11:58,85,
B25A3862,001,2014/12/13 12:11:53,90,
B25A3862,001,2014/12/14 12:11:47,94,
B25A3862,001,2014/12/15 12:11:42,95,
B25A3862,001,2014/12/16 12:11:37,96,
B25A3862,001,2014/12/17 12:16:36,94,
B25A3862,001,2014/12/18 12:16:30,95,
B25A3862,001,2014/12/19 12:16:25,89,
B25A3862,001,2014/12/20 12:16:19,93,
B25A3862,001,2014/12/21 12:16:14,95,
B25A3862,001,2014/12/22 12:16:08,96,
B25A3862,001,2014/12/23 12:16:03,97,
B25A3862,001,2014/12/24 12:15:57,97,
B25A3862,001,2014/12/25 12:15:52,97,
B25A3862,001,2014/12/26 12:15:46,98,
B25A3862,001,2014/12/27 12:15:41,88,
B25A3862,001,2014/12/28 12:15:36,93,
B25A3862,001,2014/12/29 12:15:31,94,
B25A3862,001,2014/12/30 12:15:26,95,
B25A3862,001,2014/12/31 12:15:20,96,
B25A3862,001,2015/01/01 12:15:15,97,
B25A3862,001,2015/01/02 12:15:10,97,
B25A3862,001,2015/01/03 12:15:05,96,
B25A3862,001,2015/01/04 12:14:59,98,
B25A3862,001,2015/01/05 12:14:54,98,
B25A3862,001,2015/01/06 12:14:49,97,
B25A3862,001,2015/01/07 12:14:43,98,
B25A3862,001,2015/01/08 12:14:39,96,
B25A3862,001,2015/01/09 12:14:33,93,
B25A3862,001,2015/01/10 12:14:28,91,
B25A3862,001,2015/01/11 12:14:23,93,
B25A3862,001,2015/01/12 12:14:17,94,
B25A3862,001,2015/01/13 12:14:12,82,
B25A3862,001,2015/01/14 12:14:06,81,
B25A3862,001,2015/01/15 12:14:01,81,
B25A3862,001,2015/01/16 12:13:56,85,
B25A3862,001,2015/01/17 12:13:50,89,
B25A3862,001,2015/01/18 12:13:45,87,
B25A3862,001,2015/01/19 12:13:40,86,
B25A3862,001,2015/01/20 12:13:35,89,
B25A3862,001,2015/01/21 12:13:30,90,
B25A3862,001,2015/01/22 12:13:25,91,
B25A3862,001,2015/01/23 12:13:20,93,
B25A3862,001,2015/01/24 12:13:15,91,
B25A3862,001,2015/01/25 12:13:10,90,
B25A3862,001,2015/01/26 12:13:05,90,
B25A3862,001,2015/01/27 12:13:00,90,
B25A3862,001,2015/01/28 12:12:55,90,
B25A3862,001,2015/01/29 12:12:50,86,
B25A3862,001,2015/01/30 12:12:44,85,
B25A3862,001,2015/01/31 12:12:39,84,
B25A3862,001,2015/02/01 12:12:34,86,
B25A3862,001,2015/02/02 12:12:29,87,
B25A3862,001,2015/02/03 12:12:24,89,
B25A3862,001,2015/02/04 12:17:18,90,
B25A3862,001,2015/02/05 12:17:13,92,
B25A3862,001,2015/02/06 12:17:09,93,
B25A3862,001,2015/02/07 12:17:04,94,
B25A3862,001,2015/02/08 12:16:59,94,
B25A3862,001,2015/02/09 12:16:54,94,
B25A3862,001,2015/02/10 12:16:48,94,
B25A3862,001,2015/02/11 12:16:43,94,
B25A3862,001,2015/02/12 12:16:38,94,
B25A3862,001,2015/02/13 12:16:33,94,
B25A3862,001,2015/02/14 12:16:27,94,
B25A3862,001,2015/02/15 12:16:22,95,
B25A3862,001,2015/02/16 12:16:17,96,
B25A3862,001,2015/02/17 12:16:12,97,
B25A3862,001,2015/02/18 12:16:07,97,
B25A3862,001,2015/02/19 12:16:02,96,
B25A3862,001,2015/02/20 12:15:56,93,
B25A3862,001,2015/02/21 12:15:51,83,
B25A3862,001,2015/02/22 12:15:46,87,
B25A3862,001,2015/02/23 12:15:41,84,
B25A3862,001,2015/02/24 12:15:35,88,
B25A3862,001,2015/02/25 12:15:35,89,
B25A3862,001,2015/02/26 12:15:25,90,
B25A3862,001,2015/02/27 12:15:20,86,
B25A3862,001,2015/02/28 12:15:14,88,
B25A3862,001,2015/03/01 12:15:09,88,
B25A3862,001,2015/03/02 12:15:09,89,
B25A3862,001,2015/03/03 12:14:57,89,
B25A3862,001,2015/03/04 12:14:53,90,
B25A3862,001,2015/03/05 12:14:48,90,
B25A3862,001,2015/03/06 12:14:42,91,
B25A3862,001,2015/03/07 12:14:37,92,
B25A3862,001,2015/03/08 12:14:31,91,
B25A3862,001,2015/03/09 12:14:26,92,
B25A3862,001,2015/03/10 12:14:20,92,
B25A3862,001,2015/03/11 12:14:14,93,
B25A3862,001,2015/03/12 12:14:09,93,
B25A3862,001,2015/03/13 12:14:04,93,
B25A3862,001,2015/03/14 12:13:58,93,
B25A3862,001,2015/03/15 12:13:53,94,
B25A3862,001,2015/03/16 12:13:48,93,
B25A3862,001,2015/03/17 12:13:42,93,
B25A3862,001,2015/03/18 12:13:36,94,
B25A3862,001,2015/03/19 12:13:31,94,
B25A3862,001,2015/03/20 12:13:25,92,
B25A3862,001,2015/03/21 12:13:12,91,
B25A3862,001,2015/03/22 12:13:14,94,
B25A3862,001,2015/03/23 12:13:08,92,
B25A3862,001,2015/03/24 12:18:08,92,
B25A3862,001,2015/03/25 12:18:02,91,
B25A3862,001,2015/03/26 12:17:57,91,
B25A3862,001,2015/03/27 12:17:51,91,
B25A3862,001,2015/03/28 12:17:50,89,
B25A3862,001,2015/03/29 12:17:39,88,
B25A3862,001,2015/03/30 12:17:35,88,
B25A3862,001,2015/03/31 12:17:35,81,
B25A3862,001,2015/04/01 12:17:35,88,
B25A3862,001,2015/04/02 12:17:18,88,
B25A3862,001,2015/04/03 12:17:18,89,
B25A3862,001,2015/04/04 12:17:18,89,
B25A3862,001,2015/04/05 12:16:58,90,
B25A3862,001,2015/04/06 12:16:55,91,
B25A3862,001,2015/04/07 12:16:49,90,
B25A3862,001,2015/04/08 12:16:49,90,
B25A3862,001,2015/04/09 12:16:49,90,
B25A3862,001,2015/04/10 12:16:13,90,
B25A3862,001,2015/04/11 12:16:27,90,
B25A3862,001,2015/04/12 12:16:21,92,
B25A3862,001,2015/04/13 12:16:15,93,
B25A3862,001,2015/04/14 12:16:10,92,
B25A3862,001,2015/04/15 12:16:04,91,
B25A3862,001,2015/04/16 12:15:57,92,
B25A3862,001,2015/04/17 12:15:51,92,
B25A3862,001,2015/04/18 12:15:51,93,
B25A3862,001,2015/04/19 11:15:51,93,
B25A3862,001,2015/04/22 12:43:24,93,
B25A3862,001,2015/04/23 11:38:12,92,
B25A3862,001,2015/04/24 11:38:14,91,
B25A3862,001,2015/04/25 11:38:16,91,
B25A3862,001,2015/04/26 11:38:17,91,
B25A3862,001,2015/04/27 11:37:57,92,
B25A3862,001,2015/04/28 11:38:20,92,
B25A3862,001,2015/04/29 11:38:19,93,
B25A3862,001,2015/04/30 11:38:07,92,
B25A3862,001,2015/05/01 11:37:55,92,
