Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1212,004,25AP1212,105750,489400,46,,81,-11454,-11554,1986/07/02,2015/11/13

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1212,004,1986/10/28 00:00:00,171,
B25A1212,004,1986/11/14 00:00:00,168,
B25A1212,004,1986/11/28 00:00:00,163,
B25A1212,004,1986/12/15 00:00:00,160,
B25A1212,004,1986/12/29 00:00:00,158,
B25A1212,004,1987/01/14 00:00:00,156,
B25A1212,004,1987/01/28 14:15:00,160,
B25A1212,004,1987/02/13 14:15:00,161,
B25A1212,004,1987/02/27 14:15:00,164,
B25A1212,004,1987/03/13 14:30:00,169,
B25A1212,004,1987/03/27 14:30:00,156,
B25A1212,004,1987/04/13 15:00:00,167,
B25A1212,004,1987/04/28 14:15:00,171,
B25A1212,004,1987/05/14 14:45:00,166,
B25A1212,004,1987/05/27 15:15:00,172,
B25A1212,004,1987/06/15 14:00:00,167,
B25A1212,004,1987/06/29 14:00:00,170,
B25A1212,004,1987/07/16 00:00:00,180,
B25A1212,004,1987/07/28 14:30:00,165,
B25A1212,004,1987/08/14 14:30:00,163,
B25A1212,004,1987/08/28 14:45:00,167,
B25A1212,004,1987/09/15 14:15:00,165,
B25A1212,004,1987/09/28 14:30:00,163,
B25A1212,004,1987/10/14 00:00:00,159,
B25A1212,004,1987/10/28 00:00:00,164,
B25A1212,004,1987/11/13 00:00:00,155,
B25A1212,004,1987/11/27 00:00:00,152,
B25A1212,004,1987/12/14 00:00:00,153,
B25A1212,004,1987/12/28 00:00:00,152,
B25A1212,004,1988/01/14 00:00:00,148,
B25A1212,004,1988/01/28 00:00:00,144,
B25A1212,004,1988/02/15 00:00:00,149,
B25A1212,004,1988/02/29 00:00:00,144,
B25A1212,004,1988/03/15 00:00:00,143,
B25A1212,004,1988/03/18 00:00:00,142,
B25A1212,004,1988/04/14 00:00:00,157,
B25A1212,004,1988/04/28 00:00:00,162,
B25A1212,004,1988/05/16 00:00:00,171,
B25A1212,004,1988/05/27 00:00:00,185,
B25A1212,004,1988/06/14 00:00:00,185,
B25A1212,004,1988/06/28 00:00:00,182,
B25A1212,004,1988/07/28 00:00:00,179,
B25A1212,004,1988/08/15 00:00:00,185,
B25A1212,004,1988/08/30 00:00:00,174,
B25A1212,004,1988/09/14 00:00:00,180,
B25A1212,004,1988/09/28 00:00:00,172,
B25A1212,004,1988/10/17 00:00:00,169,
B25A1212,004,1988/10/28 00:00:00,174,
B25A1212,004,1988/11/14 00:00:00,178,
B25A1212,004,1988/11/28 00:00:00,171,
B25A1212,004,1988/12/14 00:00:00,165,
B25A1212,004,1988/12/28 00:00:00,165,
B25A1212,004,1989/01/13 00:00:00,166,
B25A1212,004,1989/01/27 00:00:00,167,
B25A1212,004,1989/02/14 00:00:00,167,
B25A1212,004,1989/02/28 00:00:00,162,
B25A1212,004,1989/03/14 00:00:00,167,
B25A1212,004,1989/03/29 00:00:00,165,
B25A1212,004,1989/04/14 00:00:00,168,
B25A1212,004,1989/04/28 00:00:00,166,
B25A1212,004,1989/05/16 00:00:00,177,
B25A1212,004,1989/05/29 00:00:00,194,
B25A1212,004,1989/06/14 00:00:00,187,
B25A1212,004,1989/06/28 00:00:00,196,
B25A1212,004,1989/07/14 00:00:00,190,
B25A1212,004,1989/08/01 00:00:00,186,
B25A1212,004,1989/08/15 00:00:00,180,
B25A1212,004,1989/08/28 00:00:00,191,
B25A1212,004,1989/09/14 00:00:00,189,
B25A1212,004,1989/09/28 00:00:00,185,
B25A1212,004,1989/10/13 00:00:00,183,
B25A1212,004,1989/10/27 00:00:00,177,
B25A1212,004,1989/11/14 00:00:00,179,
B25A1212,004,1989/11/28 00:00:00,184,
B25A1212,004,1989/12/14 00:00:00,182,
B25A1212,004,1989/12/28 00:00:00,172,
B25A1212,004,1990/01/15 00:00:00,175,
B25A1212,004,1990/02/28 00:00:00,164,
B25A1212,004,1990/03/14 00:00:00,165,
B25A1212,004,1990/03/29 00:00:00,172,
B25A1212,004,1990/04/12 00:00:00,176,
B25A1212,004,1990/04/14 00:00:00,190,
B25A1212,004,1990/04/27 00:00:00,178,
B25A1212,004,1990/05/14 00:00:00,186,
B25A1212,004,1990/05/28 00:00:00,191,
B25A1212,004,1990/06/28 00:00:00,195,
B25A1212,004,1990/07/12 00:00:00,193,
B25A1212,004,1990/08/13 00:00:00,209,
B25A1212,004,1990/08/28 00:00:00,206,
B25A1212,004,1990/09/14 00:00:00,202,
B25A1212,004,1990/10/01 00:00:00,188,
B25A1212,004,1990/10/26 00:00:00,185,
B25A1212,004,1990/11/14 00:00:00,189,
B25A1212,004,1990/11/15 00:00:00,188,
B25A1212,004,1990/11/28 00:00:00,182,
B25A1212,004,1990/12/17 00:00:00,187,
B25A1212,004,1991/01/14 00:00:00,173,
B25A1212,004,1991/02/14 00:00:00,190,
B25A1212,004,1991/03/01 00:00:00,183,
B25A1212,004,1991/03/14 00:00:00,180,
B25A1212,004,1991/03/28 00:00:00,179,
B25A1212,004,1991/04/15 00:00:00,184,
B25A1212,004,1991/05/14 00:00:00,188,
B25A1212,004,1991/05/28 00:00:00,190,
B25A1212,004,1991/06/14 00:00:00,184,
B25A1212,004,1991/06/26 00:00:00,180,
B25A1212,004,1991/07/15 00:00:00,180,
B25A1212,004,1991/07/30 00:00:00,184,
B25A1212,004,1991/08/14 00:00:00,194,
B25A1212,004,1991/08/28 00:00:00,196,
B25A1212,004,1991/09/13 00:00:00,199,
B25A1212,004,1991/09/27 00:00:00,197,
B25A1212,004,1991/10/14 00:00:00,178,
B25A1212,004,1991/11/18 00:00:00,165,
B25A1212,004,1991/11/28 00:00:00,168,
B25A1212,004,1991/12/16 00:00:00,165,
B25A1212,004,1992/01/14 00:00:00,163,
B25A1212,004,1992/01/28 00:00:00,170,
B25A1212,004,1992/02/14 00:00:00,169,
B25A1212,004,1992/02/27 00:00:00,177,
B25A1212,004,1992/03/17 00:00:00,173,
B25A1212,004,1992/03/27 00:00:00,169,
B25A1212,004,1992/04/14 00:00:00,177,
B25A1212,004,1992/04/28 00:00:00,176,
B25A1212,004,1992/05/14 00:00:00,175,
B25A1212,004,1992/05/27 00:00:00,189,
B25A1212,004,1992/06/15 00:00:00,190,
B25A1212,004,1992/06/29 00:00:00,197,
B25A1212,004,1992/07/13 00:00:00,192,
B25A1212,004,1992/07/27 00:00:00,194,
B25A1212,004,1992/08/14 00:00:00,193,
B25A1212,004,1992/08/28 00:00:00,192,
B25A1212,004,1992/09/14 00:00:00,178,
B25A1212,004,1992/09/28 00:00:00,178,
B25A1212,004,1992/10/14 00:00:00,176,
B25A1212,004,1992/10/28 00:00:00,161,
B25A1212,004,1992/11/30 00:00:00,158,
B25A1212,004,1992/12/14 00:00:00,156,
B25A1212,004,1992/12/28 00:00:00,164,
B25A1212,004,1993/01/14 00:00:00,157,
B25A1212,004,1993/01/28 00:00:00,152,
B25A1212,004,1993/02/15 00:00:00,163,
B25A1212,004,1993/03/01 00:00:00,162,
B25A1212,004,1993/03/15 00:00:00,178,
B25A1212,004,1993/03/29 00:00:00,175,
B25A1212,004,1993/04/14 00:00:00,171,
B25A1212,004,1993/04/28 00:00:00,174,
B25A1212,004,1993/05/14 00:00:00,174,B
B25A1212,004,1993/05/28 00:00:00,182,B
B25A1212,004,1993/06/14 00:00:00,189,B
B25A1212,004,1993/06/28 00:00:00,206,B
B25A1212,004,1993/07/28 00:00:00,213,B
B25A1212,004,1993/08/16 00:00:00,213,B
B25A1212,004,1993/08/30 00:00:00,216,B
B25A1212,004,1993/09/14 00:00:00,215,B
B25A1212,004,1993/10/14 00:00:00,204,B
B25A1212,004,1993/11/15 00:00:00,205,B
B25A1212,004,1993/11/29 00:00:00,205,B
B25A1212,004,1993/12/14 00:00:00,197,B
B25A1212,004,1993/12/28 00:00:00,193,B
B25A1212,004,1994/01/14 00:00:00,194,B
B25A1212,004,1994/01/28 00:00:00,195,B
B25A1212,004,1994/02/14 00:00:00,195,B
B25A1212,004,1994/02/28 00:00:00,200,B
B25A1212,004,1994/03/14 00:00:00,198,B
B25A1212,004,1994/03/28 00:00:00,205,B
B25A1212,004,1994/04/28 00:00:00,213,B
B25A1212,004,1994/05/16 00:00:00,218,B
B25A1212,004,1994/05/30 00:00:00,223,B
B25A1212,004,1994/06/14 00:00:00,216,B
B25A1212,004,1994/06/28 00:00:00,218,B
B25A1212,004,1994/07/28 00:00:00,231,B
B25A1212,004,1994/08/15 00:00:00,213,B
B25A1212,004,1994/08/29 00:00:00,197,B
B25A1212,004,1994/09/14 00:00:00,201,B
B25A1212,004,1994/11/14 00:00:00,148,
B25A1212,004,1994/11/28 00:00:00,150,B
B25A1212,004,1995/01/14 00:00:00,142,
B25A1212,004,1995/01/27 00:00:00,139,
B25A1212,004,1995/02/14 00:00:00,135,
B25A1212,004,1995/02/28 00:00:00,136,
B25A1212,004,1995/03/14 00:00:00,139,
B25A1212,004,1995/03/28 00:00:00,139,
B25A1212,004,1995/04/13 00:00:00,159,
B25A1212,004,1995/04/28 00:00:00,154,
B25A1212,004,1995/05/16 00:00:00,155,
B25A1212,004,1995/05/29 00:00:00,156,
B25A1212,004,1995/06/14 00:00:00,155,
B25A1212,004,1995/06/27 00:00:00,159,
B25A1212,004,1995/06/29 00:00:00,159,
B25A1212,004,1995/07/14 00:00:00,164,
B25A1212,004,1995/07/28 00:00:00,168,
B25A1212,004,1995/08/14 00:00:00,179,
B25A1212,004,1995/08/28 00:00:00,179,
B25A1212,004,1995/09/14 00:00:00,167,
B25A1212,004,1995/09/28 00:00:00,163,
B25A1212,004,1995/10/13 00:00:00,162,
B25A1212,004,1995/10/27 00:00:00,163,
B25A1212,004,1995/10/30 00:00:00,163,
B25A1212,004,1995/11/14 00:00:00,166,
B25A1212,004,1995/11/30 00:00:00,159,
B25A1212,004,1995/12/18 00:00:00,167,
B25A1212,004,1996/01/18 00:00:00,169,
B25A1212,004,1996/02/14 00:00:00,176,
B25A1212,004,1996/02/28 00:00:00,165,
B25A1212,004,1996/03/28 00:00:00,167,
B25A1212,004,1996/04/15 00:00:00,170,
B25A1212,004,1996/04/26 00:00:00,174,
B25A1212,004,1996/05/14 00:00:00,177,
B25A1212,004,1996/05/28 00:00:00,176,
B25A1212,004,1996/06/14 00:00:00,180,
B25A1212,004,1996/06/28 00:00:00,184,
B25A1212,004,1996/07/15 00:00:00,175,
B25A1212,004,1996/07/29 00:00:00,174,
B25A1212,004,1996/08/14 00:00:00,173,
B25A1212,004,1996/08/28 00:00:00,173,
B25A1212,004,1996/09/13 00:00:00,166,
B25A1212,004,1996/09/27 00:00:00,165,
B25A1212,004,1996/10/14 00:00:00,161,
B25A1212,004,1996/11/14 00:00:00,151,
B25A1212,004,1996/11/28 00:00:00,149,
B25A1212,004,1996/12/18 00:00:00,149,
B25A1212,004,1997/01/14 00:00:00,159,
B25A1212,004,1997/01/28 00:00:00,158,
B25A1212,004,1997/02/14 00:00:00,135,
B25A1212,004,1997/02/28 00:00:00,149,
B25A1212,004,1997/03/14 00:00:00,157,
B25A1212,004,1997/04/01 00:00:00,157,
B25A1212,004,1997/04/14 00:00:00,161,
B25A1212,004,1997/04/28 00:00:00,159,
B25A1212,004,1997/05/14 00:00:00,158,
B25A1212,004,1997/05/28 00:00:00,161,
B25A1212,004,1997/06/16 00:00:00,165,
B25A1212,004,1997/06/30 00:00:00,157,
B25A1212,004,1997/07/14 00:00:00,162,
B25A1212,004,1997/07/28 00:00:00,162,
B25A1212,004,1997/08/14 00:00:00,170,
B25A1212,004,1997/08/28 00:00:00,167,
B25A1212,004,1997/09/01 00:00:00,162,
B25A1212,004,1997/10/14 00:00:00,152,
B25A1212,004,1997/10/28 00:00:00,156,
B25A1212,004,1997/11/19 00:00:00,150,
B25A1212,004,1997/11/28 00:00:00,153,
B25A1212,004,1997/12/15 00:00:00,151,
B25A1212,004,1997/12/29 00:00:00,146,
B25A1212,004,1998/01/28 00:00:00,142,
B25A1212,004,1998/02/16 00:00:00,151,
B25A1212,004,1998/02/27 00:00:00,149,
B25A1212,004,1998/03/16 00:00:00,140,
B25A1212,004,1998/03/30 00:00:00,142,
B25A1212,004,1998/04/14 00:00:00,142,
B25A1212,004,1998/05/14 00:00:00,150,
B25A1212,004,1998/05/28 00:00:00,152,
B25A1212,004,1998/06/15 00:00:00,147,
B25A1212,004,1998/06/29 00:00:00,149,
B25A1212,004,1998/07/14 00:00:00,142,
B25A1212,004,1998/08/18 00:00:00,147,
B25A1212,004,1998/08/28 00:00:00,145,
B25A1212,004,1998/09/14 00:00:00,130,
B25A1212,004,1998/09/28 00:00:00,133,
B25A1212,004,1998/10/14 00:00:00,133,
B25A1212,004,1998/10/28 00:00:00,128,
B25A1212,004,1998/11/16 00:00:00,135,
B25A1212,004,1998/11/28 00:00:00,135,
B25A1212,004,1998/12/14 00:00:00,135,
B25A1212,004,1999/01/14 00:00:00,124,
