Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A0839,001,25AP0839,100140,496680,476,,522,-2124,-2224,1968/02/08,1995/05/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A0839,001,1975/06/03 00:00:00,694,
B25A0839,001,1975/06/13 00:00:00,745,
B25A0839,001,1975/06/27 00:00:00,734,
B25A0839,001,1975/07/14 00:00:00,664,
B25A0839,001,1975/07/28 00:00:00,656,
B25A0839,001,1975/08/15 00:00:00,738,
B25A0839,001,1975/08/28 00:00:00,729,
B25A0839,001,1975/09/15 00:00:00,629,
B25A0839,001,1975/09/29 00:00:00,609,
B25A0839,001,1975/10/14 00:00:00,684,
B25A0839,001,1975/10/28 00:00:00,654,
B25A0839,001,1975/11/15 00:00:00,662,
B25A0839,001,1975/11/28 00:00:00,685,
B25A0839,001,1975/12/15 00:00:00,615,
B25A0839,001,1975/12/29 00:00:00,568,
B25A0839,001,1976/01/14 00:00:00,633,
B25A0839,001,1976/01/28 00:00:00,638,
B25A0839,001,1976/02/13 00:00:00,586,
B25A0839,001,1976/03/01 00:00:00,513,
B25A0839,001,1976/03/16 00:00:00,580,
B25A0839,001,1976/03/29 00:00:00,504,
B25A0839,001,1976/04/14 00:00:00,613,
B25A0839,001,1976/04/28 00:00:00,534,
B25A0839,001,1976/05/14 00:00:00,554,
B25A0839,001,1976/05/28 00:00:00,513,
B25A0839,001,1976/06/14 00:00:00,516,
B25A0839,001,1976/06/28 00:00:00,525,
B25A0839,001,1976/07/14 00:00:00,526,
B25A0839,001,1976/07/28 00:00:00,529,
B25A0839,001,1976/08/16 00:00:00,539,
B25A0839,001,1976/08/27 00:00:00,554,
B25A0839,001,1976/09/14 00:00:00,521,
B25A0839,001,1976/09/28 00:00:00,519,
B25A0839,001,1976/10/14 00:00:00,527,
B25A0839,001,1976/10/28 00:00:00,533,
B25A0839,001,1976/11/15 00:00:00,536,
B25A0839,001,1976/11/29 00:00:00,460,
B25A0839,001,1976/12/14 00:00:00,531,
B25A0839,001,1976/12/28 00:00:00,482,
B25A0839,001,1977/01/14 00:00:00,529,
B25A0839,001,1977/01/28 00:00:00,498,
B25A0839,001,1977/02/14 00:00:00,507,
B25A0839,001,1977/02/28 00:00:00,511,
B25A0839,001,1977/03/14 00:00:00,485,
B25A0839,001,1977/03/28 00:00:00,503,
B25A0839,001,1977/04/14 00:00:00,499,
B25A0839,001,1977/04/28 00:00:00,521,
B25A0839,001,1977/05/13 00:00:00,530,
B25A0839,001,1977/05/27 00:00:00,558,
B25A0839,001,1977/06/15 00:00:00,533,
B25A0839,001,1977/06/28 00:00:00,514,
B25A0839,001,1977/07/15 00:00:00,533,
B25A0839,001,1977/07/28 00:00:00,535,
B25A0839,001,1977/08/15 00:00:00,521,
B25A0839,001,1977/08/30 00:00:00,506,
B25A0839,001,1977/09/14 00:00:00,535,
B25A0839,001,1977/09/28 00:00:00,534,
B25A0839,001,1977/10/28 00:00:00,514,
B25A0839,001,1977/11/14 00:00:00,467,
B25A0839,001,1977/11/28 00:00:00,503,
B25A0839,001,1977/12/14 00:00:00,504,
B25A0839,001,1977/12/28 00:00:00,443,
B25A0839,001,1978/01/13 00:00:00,525,
B25A0839,001,1978/01/27 00:00:00,484,
B25A0839,001,1978/02/14 00:00:00,491,
B25A0839,001,1978/02/28 00:00:00,486,
B25A0839,001,1978/03/14 00:00:00,484,
B25A0839,001,1978/03/28 00:00:00,494,
B25A0839,001,1978/04/14 00:00:00,486,
B25A0839,001,1978/05/16 00:00:00,498,
B25A0839,001,1978/05/29 00:00:00,498,
B25A0839,001,1978/06/14 00:00:00,514,
B25A0839,001,1978/06/28 00:00:00,504,
B25A0839,001,1978/07/14 00:00:00,514,
B25A0839,001,1978/07/28 00:00:00,512,
B25A0839,001,1978/08/14 00:00:00,493,
B25A0839,001,1978/08/28 00:00:00,502,
B25A0839,001,1978/09/14 00:00:00,515,
B25A0839,001,1978/09/29 00:00:00,502,
B25A0839,001,1978/10/13 00:00:00,524,
B25A0839,001,1978/10/27 00:00:00,526,
B25A0839,001,1978/11/14 00:00:00,494,
B25A0839,001,1978/11/28 00:00:00,479,
B25A0839,001,1978/12/14 00:00:00,474,
B25A0839,001,1978/12/28 00:00:00,486,
B25A0839,001,1979/01/15 00:00:00,494,
B25A0839,001,1979/01/29 00:00:00,488,
B25A0839,001,1979/02/15 00:00:00,532,
B25A0839,001,1979/03/01 00:00:00,511,
B25A0839,001,1979/03/14 00:00:00,520,
B25A0839,001,1979/03/28 00:00:00,490,
B25A0839,001,1979/04/13 00:00:00,504,
B25A0839,001,1979/04/27 00:00:00,545,
B25A0839,001,1979/05/14 00:00:00,489,
B25A0839,001,1979/05/28 00:00:00,469,
B25A0839,001,1979/06/14 00:00:00,484,
B25A0839,001,1979/06/28 00:00:00,494,
B25A0839,001,1979/07/13 00:00:00,491,
B25A0839,001,1979/07/27 00:00:00,498,
B25A0839,001,1979/08/14 00:00:00,476,
B25A0839,001,1979/08/29 00:00:00,480,
B25A0839,001,1979/09/14 00:00:00,485,
B25A0839,001,1979/09/28 00:00:00,472,
B25A0839,001,1979/10/15 00:00:00,477,
B25A0839,001,1979/10/29 00:00:00,479,
B25A0839,001,1979/11/14 00:00:00,494,
B25A0839,001,1979/11/29 00:00:00,492,
B25A0839,001,1979/12/14 00:00:00,482,
B25A0839,001,1980/01/14 00:00:00,484,
B25A0839,001,1980/01/28 00:00:00,484,
B25A0839,001,1980/02/15 00:00:00,491,
B25A0839,001,1980/02/28 00:00:00,538,
B25A0839,001,1980/03/14 00:00:00,482,
B25A0839,001,1980/03/28 00:00:00,490,
B25A0839,001,1980/04/14 00:00:00,470,
B25A0839,001,1980/04/28 00:00:00,464,
B25A0839,001,1980/05/14 00:00:00,511,
B25A0839,001,1980/05/28 00:00:00,502,
B25A0839,001,1980/06/13 00:00:00,494,
B25A0839,001,1980/06/27 00:00:00,476,
B25A0839,001,1980/07/14 00:00:00,495,
B25A0839,001,1980/07/28 00:00:00,470,
B25A0839,001,1980/08/14 00:00:00,472,
B25A0839,001,1980/08/28 00:00:00,480,
B25A0839,001,1980/09/17 00:00:00,472,
B25A0839,001,1980/09/29 00:00:00,467,
B25A0839,001,1980/10/14 00:00:00,474,
B25A0839,001,1980/10/28 00:00:00,464,
B25A0839,001,1980/11/14 00:00:00,454,
B25A0839,001,1980/11/28 00:00:00,454,
B25A0839,001,1980/12/15 00:00:00,439,
B25A0839,001,1980/12/29 00:00:00,457,
B25A0839,001,1981/01/14 00:00:00,469,
B25A0839,001,1981/01/28 00:00:00,487,
B25A0839,001,1981/02/13 00:00:00,488,
B25A0839,001,1981/02/27 00:00:00,496,
B25A0839,001,1981/03/13 00:00:00,462,
B25A0839,001,1981/04/14 00:00:00,504,
B25A0839,001,1981/04/28 00:00:00,513,
B25A0839,001,1981/05/14 00:00:00,488,
B25A0839,001,1981/05/27 00:00:00,496,
B25A0839,001,1981/06/15 00:00:00,487,
B25A0839,001,1981/06/29 00:00:00,470,
B25A0839,001,1981/07/14 00:00:00,492,
B25A0839,001,1981/07/28 00:00:00,484,
B25A0839,001,1981/08/14 00:00:00,494,
B25A0839,001,1981/08/28 00:00:00,491,
B25A0839,001,1981/09/14 00:00:00,457,
B25A0839,001,1981/09/28 00:00:00,463,
B25A0839,001,1981/10/14 00:00:00,464,
B25A0839,001,1981/10/27 00:00:00,458,
B25A0839,001,1981/11/13 00:00:00,452,
B25A0839,001,1981/11/27 00:00:00,436,
B25A0839,001,1981/12/14 00:00:00,437,
B25A0839,001,1981/12/28 00:00:00,436,
B25A0839,001,1982/01/14 00:00:00,467,
B25A0839,001,1982/01/28 00:00:00,469,
B25A0839,001,1982/02/15 00:00:00,444,
B25A0839,001,1982/03/01 00:00:00,441,
B25A0839,001,1982/03/15 00:00:00,427,
B25A0839,001,1982/03/29 00:00:00,437,
B25A0839,001,1982/04/15 00:00:00,463,
B25A0839,001,1982/04/28 00:00:00,483,
B25A0839,001,1982/05/14 00:00:00,508,
B25A0839,001,1982/06/14 00:00:00,467,
B25A0839,001,1982/06/28 00:00:00,480,
B25A0839,001,1982/07/14 00:00:00,496,
B25A0839,001,1982/07/28 00:00:00,486,
B25A0839,001,1982/08/13 00:00:00,493,
B25A0839,001,1982/08/27 00:00:00,509,
B25A0839,001,1982/09/15 00:00:00,508,
B25A0839,001,1982/09/28 00:00:00,503,
B25A0839,001,1982/10/14 00:00:00,477,
B25A0839,001,1982/10/28 00:00:00,493,
B25A0839,001,1982/11/15 00:00:00,431,
