Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3897,001,,102979,492471,590,,637,195,95,2015/02/05,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3897,001,2015/02/27 13:31:21,291,
B25A3897,001,2015/02/28 12:29:14,292,
B25A3897,001,2015/03/01 12:29:11,290,
B25A3897,001,2015/03/02 12:29:07,290,
B25A3897,001,2015/03/03 12:29:02,291,
B25A3897,001,2015/03/04 12:28:59,290,
B25A3897,001,2015/03/05 12:28:54,290,
B25A3897,001,2015/03/06 12:28:51,290,
B25A3897,001,2015/03/07 12:28:47,290,
B25A3897,001,2015/03/08 12:28:42,289,
B25A3897,001,2015/03/09 12:28:39,289,
B25A3897,001,2015/03/10 12:28:35,289,
B25A3897,001,2015/03/11 12:28:30,289,
B25A3897,001,2015/03/12 12:28:26,289,
B25A3897,001,2015/03/13 12:28:23,289,
B25A3897,001,2015/03/14 12:28:19,291,
B25A3897,001,2015/03/15 12:28:14,292,
B25A3897,001,2015/03/16 12:28:10,292,
B25A3897,001,2015/03/17 12:28:06,292,
B25A3897,001,2015/03/18 12:28:02,293,
B25A3897,001,2015/03/19 12:27:56,293,
B25A3897,001,2015/03/20 12:27:52,294,
B25A3897,001,2015/03/21 12:27:46,293,
B25A3897,001,2015/03/22 12:27:41,295,
B25A3897,001,2015/03/23 12:27:37,295,
B25A3897,001,2015/03/24 12:27:32,295,
B25A3897,001,2015/03/25 12:27:27,296,
B25A3897,001,2015/03/26 12:27:22,297,
B25A3897,001,2015/03/27 12:27:17,297,
B25A3897,001,2015/03/28 12:27:12,297,
B25A3897,001,2015/03/29 12:27:08,296,
B25A3897,001,2015/03/30 12:27:05,297,
B25A3897,001,2015/03/31 12:27:00,296,
B25A3897,001,2015/04/01 12:26:56,298,
B25A3897,001,2015/04/02 12:26:52,297,
B25A3897,001,2015/04/03 12:26:48,298,
B25A3897,001,2015/04/04 12:26:42,297,
B25A3897,001,2015/04/05 12:26:37,298,
B25A3897,001,2015/04/06 12:26:32,298,
B25A3897,001,2015/04/07 12:26:27,299,
B25A3897,001,2015/04/08 12:26:22,299,
B25A3897,001,2015/04/09 12:26:16,299,
B25A3897,001,2015/04/10 12:26:11,299,
B25A3897,001,2015/04/11 12:26:05,300,
B25A3897,001,2015/04/12 12:25:59,300,
B25A3897,001,2015/04/13 12:25:55,301,
B25A3897,001,2015/04/14 12:25:49,301,
B25A3897,001,2015/04/15 12:25:43,301,
B25A3897,001,2015/04/16 12:25:37,302,
B25A3897,001,2015/04/17 12:25:32,302,
B25A3897,001,2015/04/18 12:25:26,302,
B25A3897,001,2015/04/19 12:25:21,303,
B25A3897,001,2015/04/20 12:25:15,303,
B25A3897,001,2015/04/21 12:25:10,304,
B25A3897,001,2015/04/22 12:25:05,304,
B25A3897,001,2015/04/23 12:25:00,304,
B25A3897,001,2015/04/24 12:24:54,304,
B25A3897,001,2015/04/25 12:24:48,304,
B25A3897,001,2015/04/26 12:24:43,304,
B25A3897,001,2015/04/27 12:24:37,305,
B25A3897,001,2015/04/28 12:24:33,306,
B25A3897,001,2015/04/29 12:24:29,306,
B25A3897,001,2015/04/30 12:24:24,306,
B25A3897,001,2015/05/01 12:24:19,306,
B25A3897,001,2015/05/02 12:24:15,307,
B25A3897,001,2015/05/03 12:24:10,307,
B25A3897,001,2015/05/04 12:24:05,308,
B25A3897,001,2015/05/05 12:24:00,307,
B25A3897,001,2015/05/06 12:23:55,309,
B25A3897,001,2015/05/07 12:23:50,309,
B25A3897,001,2015/05/08 12:23:45,309,
B25A3897,001,2015/05/09 12:23:40,309,
B25A3897,001,2015/05/10 12:23:36,310,
B25A3897,001,2015/05/11 12:23:31,310,
B25A3897,001,2015/05/12 12:23:25,310,
B25A3897,001,2015/05/13 12:23:22,310,
B25A3897,001,2015/05/14 12:23:18,310,
B25A3897,001,2015/05/15 12:23:12,311,
B25A3897,001,2015/05/16 12:23:08,311,
B25A3897,001,2015/05/17 12:23:03,312,
B25A3897,001,2015/05/18 12:22:59,312,
B25A3897,001,2015/05/19 12:22:54,311,
B25A3897,001,2015/05/20 12:22:50,312,
B25A3897,001,2015/05/21 12:22:46,313,
B25A3897,001,2015/05/22 12:22:42,313,
B25A3897,001,2015/05/23 12:22:37,313,
B25A3897,001,2015/05/24 12:22:33,313,
B25A3897,001,2015/05/25 12:22:28,314,
B25A3897,001,2015/05/26 12:22:24,314,
B25A3897,001,2015/05/27 12:22:19,315,
B25A3897,001,2015/05/28 12:22:14,314,
B25A3897,001,2015/05/29 12:22:09,315,
B25A3897,001,2015/05/30 12:22:04,316,
B25A3897,001,2015/05/31 12:22:00,316,
B25A3897,001,2015/06/01 12:21:56,316,
B25A3897,001,2015/06/02 12:21:52,317,
B25A3897,001,2015/06/03 12:21:48,316,
B25A3897,001,2015/06/04 12:21:43,318,
B25A3897,001,2015/06/05 12:21:39,318,
B25A3897,001,2015/06/06 12:21:34,318,
B25A3897,001,2015/06/07 12:21:17,319,
B25A3897,001,2015/06/08 12:21:25,319,
B25A3897,001,2015/06/09 12:21:20,319,
B25A3897,001,2015/06/10 12:21:16,320,
B25A3897,001,2015/06/11 12:21:12,320,
B25A3897,001,2015/06/12 12:21:07,320,
B25A3897,001,2015/06/13 12:21:02,321,
B25A3897,001,2015/06/14 12:20:57,321,
B25A3897,001,2015/06/15 12:20:53,322,
B25A3897,001,2015/06/16 12:20:48,322,
B25A3897,001,2015/06/17 12:20:43,323,
B25A3897,001,2015/06/18 12:20:39,323,
B25A3897,001,2015/06/19 12:20:33,323,
B25A3897,001,2015/06/20 12:20:29,323,
B25A3897,001,2015/06/21 12:20:24,323,
B25A3897,001,2015/06/22 12:20:19,323,
B25A3897,001,2015/06/23 12:20:14,324,
B25A3897,001,2015/06/24 12:20:09,325,
B25A3897,001,2015/06/25 12:20:06,325,
B25A3897,001,2015/06/26 12:20:01,325,
B25A3897,001,2015/06/27 12:19:59,325,
B25A3897,001,2015/06/28 12:19:57,326,
B25A3897,001,2015/06/29 12:19:55,326,
B25A3897,001,2015/06/30 12:19:53,327,
B25A3897,001,2015/07/01 12:19:41,327,
B25A3897,001,2015/07/02 12:19:36,328,
B25A3897,001,2015/07/03 12:19:31,328,
B25A3897,001,2015/07/04 12:19:26,329,
B25A3897,001,2015/07/05 12:19:21,329,
B25A3897,001,2015/07/06 12:19:17,330,
B25A3897,001,2015/07/07 12:19:13,329,
B25A3897,001,2015/07/08 12:19:08,330,
B25A3897,001,2015/07/09 12:19:03,330,
B25A3897,001,2015/07/10 12:18:59,331,
B25A3897,001,2015/07/11 12:18:55,331,
B25A3897,001,2015/07/12 12:18:51,332,
B25A3897,001,2015/07/13 12:18:47,332,
B25A3897,001,2015/07/14 12:18:42,332,
B25A3897,001,2015/07/15 12:18:37,333,
B25A3897,001,2015/07/16 12:18:33,333,
B25A3897,001,2015/07/17 12:18:28,334,
B25A3897,001,2015/07/18 12:18:23,334,
B25A3897,001,2015/07/19 12:18:19,334,
B25A3897,001,2015/07/20 12:18:13,335,
B25A3897,001,2015/07/21 12:18:09,335,
B25A3897,001,2015/07/22 12:18:04,335,
B25A3897,001,2015/07/23 12:17:59,336,
B25A3897,001,2015/07/24 12:17:53,336,
B25A3897,001,2015/07/25 12:17:49,336,
B25A3897,001,2015/07/26 12:17:43,337,
B25A3897,001,2015/07/27 12:17:39,336,
B25A3897,001,2015/07/28 12:17:21,337,
B25A3897,001,2015/07/29 12:17:29,337,
B25A3897,001,2015/07/30 12:17:24,337,
B25A3897,001,2015/07/31 12:17:19,337,
B25A3897,001,2015/08/01 12:17:13,337,
B25A3897,001,2015/08/02 12:17:08,338,
B25A3897,001,2015/08/03 12:17:04,338,
B25A3897,001,2015/08/04 12:16:58,339,
B25A3897,001,2015/08/05 12:16:53,339,
B25A3897,001,2015/08/06 12:16:48,339,
B25A3897,001,2015/08/07 12:16:43,340,
B25A3897,001,2015/08/08 12:16:38,340,
B25A3897,001,2015/08/09 12:16:33,340,
B25A3897,001,2015/08/10 12:16:29,341,
B25A3897,001,2015/08/11 12:16:24,341,
B25A3897,001,2015/08/12 12:16:18,341,
B25A3897,001,2015/08/13 12:16:13,341,
B25A3897,001,2015/08/14 12:16:07,341,
B25A3897,001,2015/08/15 12:16:02,340,
B25A3897,001,2015/08/16 12:15:56,340,
B25A3897,001,2015/08/17 12:15:51,340,
B25A3897,001,2015/08/18 12:15:46,339,
B25A3897,001,2015/08/19 12:15:41,337,
B25A3897,001,2015/08/20 12:15:36,336,
B25A3897,001,2015/08/21 12:15:31,335,
B25A3897,001,2015/08/22 12:15:26,335,
B25A3897,001,2015/08/23 12:15:21,335,
B25A3897,001,2015/08/24 12:15:16,335,
B25A3897,001,2015/08/25 12:15:11,335,
B25A3897,001,2015/08/26 12:15:07,335,
B25A3897,001,2015/08/27 12:15:02,333,
B25A3897,001,2015/08/28 12:14:56,332,
B25A3897,001,2015/08/29 12:14:51,331,
B25A3897,001,2015/08/30 12:14:47,331,
B25A3897,001,2015/08/31 12:14:43,330,
B25A3897,001,2015/09/01 12:14:37,329,
B25A3897,001,2015/09/02 12:14:33,328,
B25A3897,001,2015/09/03 12:14:28,328,
B25A3897,001,2015/09/04 12:14:22,327,
B25A3897,001,2015/09/05 12:14:17,326,
B25A3897,001,2015/09/06 12:14:12,325,
B25A3897,001,2015/09/07 12:14:09,324,
B25A3897,001,2015/09/08 12:14:04,323,
