Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-10/06/2017
Datum: 10/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3888,001,,102770,490765,134,,123,-506,-606,2014/07/16,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3888,001,2014/08/06 12:03:37,113,
B25A3888,001,2014/08/07 12:03:32,113,
B25A3888,001,2014/08/08 12:03:32,114,
B25A3888,001,2014/08/09 12:03:21,116,
B25A3888,001,2014/08/10 12:03:21,116,
B25A3888,001,2014/08/11 12:03:10,118,
B25A3888,001,2014/08/12 12:03:10,117,
B25A3888,001,2014/08/13 12:03:00,117,
B25A3888,001,2014/08/14 12:02:53,118,
B25A3888,001,2014/08/15 12:02:49,119,
B25A3888,001,2014/08/16 12:02:49,107,
B25A3888,001,2014/08/17 12:02:32,103,
B25A3888,001,2014/08/18 12:02:30,104,
B25A3888,001,2014/08/19 12:02:30,102,
B25A3888,001,2014/08/20 12:02:22,98,
B25A3888,001,2014/08/21 12:02:16,96,
B25A3888,001,2014/08/22 12:02:16,93,
B25A3888,001,2014/08/23 12:02:16,103,
B25A3888,001,2014/08/24 12:02:01,110,
B25A3888,001,2014/08/25 12:01:55,112,
B25A3888,001,2014/08/26 12:01:55,103,
B25A3888,001,2014/08/27 12:01:55,111,
B25A3888,001,2014/08/28 12:01:55,104,
B25A3888,001,2014/08/29 12:01:34,112,
B25A3888,001,2014/08/30 12:01:29,111,
B25A3888,001,2014/08/31 12:01:23,105,
B25A3888,001,2014/09/01 12:01:23,112,
B25A3888,001,2014/09/02 12:01:12,107,
B25A3888,001,2014/09/03 12:01:12,105,
B25A3888,001,2014/09/04 12:01:02,113,
B25A3888,001,2014/09/05 12:01:02,110,
B25A3888,001,2014/09/06 12:00:50,107,
B25A3888,001,2014/09/07 12:00:50,103,
B25A3888,001,2014/09/08 12:00:40,103,
B25A3888,001,2014/09/09 12:00:40,112,
B25A3888,001,2014/09/10 12:00:29,109,
B25A3888,001,2014/09/11 12:00:24,113,
B25A3888,001,2014/09/12 12:00:24,110,
B25A3888,001,2014/09/13 12:00:12,106,
B25A3888,001,2014/09/14 12:00:12,102,
B25A3888,001,2014/09/15 12:00:02,113,
B25A3888,001,2014/09/16 12:00:02,102,
B25A3888,001,2014/09/17 11:59:51,105,
B25A3888,001,2014/09/18 11:59:51,103,
B25A3888,001,2014/09/19 11:59:41,104,
B25A3888,001,2014/09/20 11:59:41,102,
B25A3888,001,2014/09/21 11:59:30,103,
B25A3888,001,2014/09/22 11:59:24,103,
B25A3888,001,2014/09/23 11:59:19,102,
B25A3888,001,2014/09/24 12:04:23,103,
B25A3888,001,2014/09/25 12:04:12,105,
B25A3888,001,2014/09/26 12:04:12,108,
B25A3888,001,2014/09/27 12:04:03,102,
B25A3888,001,2014/09/28 12:03:57,103,
B25A3888,001,2014/09/29 12:03:52,103,
B25A3888,001,2014/09/30 12:03:52,105,
B25A3888,001,2014/10/01 12:03:41,104,
B25A3888,001,2014/10/02 12:03:41,104,
B25A3888,001,2014/10/03 12:03:30,104,
B25A3888,001,2014/10/04 12:03:30,104,
B25A3888,001,2014/10/05 12:03:20,112,
B25A3888,001,2014/10/06 12:03:14,114,
B25A3888,001,2014/10/07 12:03:14,114,
B25A3888,001,2014/10/08 12:03:04,108,
B25A3888,001,2014/10/09 12:03:04,104,
B25A3888,001,2014/10/10 12:02:54,103,
B25A3888,001,2014/10/11 12:02:54,101,
B25A3888,001,2014/10/12 12:02:44,101,
B25A3888,001,2014/10/13 12:02:44,98,
B25A3888,001,2014/10/14 12:02:34,98,
B25A3888,001,2014/10/15 12:02:34,97,
B25A3888,001,2014/10/16 12:02:23,96,
B25A3888,001,2014/10/17 12:02:23,97,
B25A3888,001,2014/10/18 12:02:13,96,
B25A3888,001,2014/10/19 12:02:13,96,
B25A3888,001,2014/10/20 12:02:02,96,
B25A3888,001,2014/10/21 12:01:54,94,
B25A3888,001,2014/10/22 12:01:54,93,
B25A3888,001,2014/10/23 12:01:48,92,
B25A3888,001,2014/10/24 12:01:48,91,
B25A3888,001,2014/10/25 12:01:38,90,
B25A3888,001,2014/10/26 12:01:38,91,
B25A3888,001,2014/10/27 12:01:27,91,
B25A3888,001,2014/10/28 12:01:27,104,
B25A3888,001,2014/10/29 12:01:17,107,
B25A3888,001,2014/10/30 12:01:12,110,
B25A3888,001,2014/10/31 12:01:12,112,
B25A3888,001,2014/11/01 12:01:03,112,
B25A3888,001,2014/11/02 12:00:57,104,
B25A3888,001,2014/11/03 12:00:57,109,
B25A3888,001,2014/11/04 12:00:47,109,
B25A3888,001,2014/11/05 12:00:47,109,
B25A3888,001,2014/11/06 12:00:38,110,
B25A3888,001,2014/11/07 12:00:33,109,
B25A3888,001,2014/11/08 12:00:33,111,
B25A3888,001,2014/11/09 12:00:24,110,
B25A3888,001,2014/11/10 12:00:19,111,
B25A3888,001,2014/11/11 12:05:23,114,
