Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3869,001,,102642,489386,44,,29,-106,-206,2014/07/23,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3869,001,2014/08/06 17:02:51,95,
B25A3869,001,2014/08/07 11:58:50,94,
B25A3869,001,2014/08/08 11:58:46,95,
B25A3869,001,2014/08/09 11:58:46,96,
B25A3869,001,2014/08/10 11:58:38,95,
B25A3869,001,2014/08/11 11:58:34,96,
B25A3869,001,2014/08/12 11:58:31,95,
B25A3869,001,2014/08/13 11:58:26,95,
B25A3869,001,2014/08/14 11:58:26,97,
B25A3869,001,2014/08/15 11:58:18,97,
B25A3869,001,2014/08/16 11:58:14,98,
B25A3869,001,2014/08/17 11:58:14,98,
B25A3869,001,2014/08/18 11:58:07,98,
B25A3869,001,2014/08/19 11:58:03,95,
B25A3869,001,2014/08/20 11:58:03,94,
B25A3869,001,2014/08/21 11:58:03,92,
B25A3869,001,2014/08/22 11:57:52,87,
B25A3869,001,2014/08/23 11:57:52,78,
B25A3869,001,2014/08/24 11:57:44,82,
B25A3869,001,2014/08/25 11:57:40,84,
B25A3869,001,2014/08/26 11:57:36,81,
B25A3869,001,2014/08/27 11:57:36,85,
B25A3869,001,2014/08/28 11:57:29,88,
B25A3869,001,2014/08/29 11:57:29,90,
B25A3869,001,2014/08/30 11:57:22,91,
B25A3869,001,2014/08/31 11:57:18,91,
B25A3869,001,2014/09/01 11:57:18,92,
B25A3869,001,2014/09/02 11:57:10,92,
B25A3869,001,2014/09/03 11:57:10,93,
B25A3869,001,2014/09/04 11:57:02,94,
B25A3869,001,2014/09/05 11:56:59,94,
B25A3869,001,2014/09/06 11:56:59,94,
B25A3869,001,2014/09/07 11:56:51,95,
B25A3869,001,2014/09/08 11:56:51,96,
B25A3869,001,2014/09/09 11:56:44,97,
B25A3869,001,2014/09/10 11:56:44,97,
B25A3869,001,2014/09/11 11:56:37,98,
B25A3869,001,2014/09/12 11:56:37,98,
B25A3869,001,2014/09/13 11:56:29,99,
B25A3869,001,2014/09/14 11:56:29,99,
B25A3869,001,2014/09/15 11:56:29,100,
B25A3869,001,2014/09/16 11:56:18,100,
B25A3869,001,2014/09/17 11:56:18,101,
B25A3869,001,2014/09/18 11:56:10,101,
B25A3869,001,2014/09/19 11:56:06,101,
B25A3869,001,2014/09/20 11:56:06,102,
B25A3869,001,2014/09/21 11:55:58,103,
B25A3869,001,2014/09/22 11:55:54,103,
B25A3869,001,2014/09/23 11:55:54,103,
B25A3869,001,2014/09/24 12:00:58,104,
B25A3869,001,2014/09/25 12:00:47,104,
B25A3869,001,2014/09/26 12:00:47,104,
B25A3869,001,2014/09/27 12:00:40,105,
B25A3869,001,2014/09/28 12:00:37,105,
B25A3869,001,2014/09/29 12:00:37,106,
B25A3869,001,2014/09/30 12:00:29,106,
B25A3869,001,2014/10/01 12:00:29,106,
B25A3869,001,2014/10/02 12:00:23,106,
B25A3869,001,2014/10/03 12:00:23,106,
B25A3869,001,2014/10/04 12:00:16,106,
B25A3869,001,2014/10/05 12:00:16,105,
B25A3869,001,2014/10/06 12:00:11,104,
B25A3869,001,2014/10/07 12:00:11,103,
B25A3869,001,2014/10/08 12:00:11,103,
B25A3869,001,2014/10/09 12:00:06,102,
B25A3869,001,2014/10/10 12:00:06,103,
B25A3869,001,2014/10/11 12:00:06,103,
B25A3869,001,2014/10/12 12:00:00,104,
B25A3869,001,2014/10/13 12:00:00,102,
B25A3869,001,2014/10/14 11:59:57,103,
B25A3869,001,2014/10/15 11:59:54,102,
B25A3869,001,2014/10/16 11:59:54,101,
B25A3869,001,2014/10/17 11:59:49,101,
B25A3869,001,2014/10/18 11:59:46,101,
B25A3869,001,2014/10/19 11:59:43,101,
B25A3869,001,2014/10/20 11:59:41,101,
B25A3869,001,2014/10/21 11:59:41,99,
B25A3869,001,2014/10/22 11:59:36,93,
B25A3869,001,2014/10/23 11:59:35,93,
B25A3869,001,2014/10/24 11:59:35,93,
B25A3869,001,2014/10/25 11:59:31,91,
B25A3869,001,2014/10/26 11:59:31,92,
B25A3869,001,2014/10/27 11:59:28,92,
B25A3869,001,2014/10/28 11:59:25,93,
B25A3869,001,2014/10/29 11:59:25,95,
B25A3869,001,2014/10/30 11:59:22,96,
B25A3869,001,2014/10/31 11:59:22,96,
B25A3869,001,2014/11/01 11:59:18,96,
B25A3869,001,2014/11/02 11:59:18,95,
B25A3869,001,2014/11/03 11:59:18,94,
B25A3869,001,2014/11/04 11:59:18,92,
B25A3869,001,2014/11/05 11:59:18,92,
B25A3869,001,2014/11/06 11:59:18,94,
B25A3869,001,2014/11/07 11:59:18,94,
B25A3869,001,2014/11/08 11:59:18,96,
B25A3869,001,2014/11/09 11:59:18,95,
B25A3869,001,2014/11/10 11:59:18,95,
B25A3869,001,2014/11/11 11:59:18,96,
B25A3869,001,2014/11/12 12:04:22,96,
B25A3869,001,2014/11/13 12:04:22,97,
B25A3869,001,2014/11/14 12:01:53,97,
B25A3869,001,2014/11/15 12:00:55,93,
B25A3869,001,2014/11/16 12:00:55,92,
B25A3869,001,2014/11/17 12:00:50,89,
B25A3869,001,2014/11/18 12:00:47,91,
B25A3869,001,2014/11/19 12:00:47,92,
B25A3869,001,2014/11/20 12:00:40,94,
B25A3869,001,2014/11/21 12:00:40,94,
B25A3869,001,2014/11/22 12:00:35,95,
B25A3869,001,2014/11/23 12:00:32,95,
B25A3869,001,2014/11/24 12:00:32,95,
B25A3869,001,2014/11/25 12:00:26,96,
B25A3869,001,2014/11/26 12:00:23,96,
B25A3869,001,2014/11/27 12:00:23,96,
B25A3869,001,2014/11/28 12:00:18,96,
B25A3869,001,2014/11/29 12:00:18,98,
B25A3869,001,2014/11/30 12:00:18,98,
B25A3869,001,2014/12/01 12:00:18,94,
B25A3869,001,2014/12/02 12:00:09,95,
B25A3869,001,2014/12/03 12:00:06,95,
B25A3869,001,2014/12/04 12:00:04,96,
B25A3869,001,2014/12/05 12:00:04,96,
B25A3869,001,2014/12/06 12:00:00,96,
B25A3869,001,2014/12/07 11:59:57,97,
B25A3869,001,2014/12/10 14:17:09,95,
B25A3869,001,2014/12/11 12:16:08,95,
B25A3869,001,2014/12/12 12:16:03,91,
B25A3869,001,2014/12/13 12:15:57,92,
B25A3869,001,2014/12/14 12:15:52,94,
B25A3869,001,2014/12/15 12:15:46,95,
B25A3869,001,2014/12/16 12:15:46,95,
B25A3869,001,2014/12/17 12:15:36,94,
B25A3869,001,2014/12/18 12:15:30,96,
B25A3869,001,2014/12/19 12:15:24,91,
B25A3869,001,2014/12/20 12:15:24,93,
B25A3869,001,2014/12/21 12:15:12,94,
B25A3869,001,2014/12/22 12:15:07,95,
B25A3869,001,2014/12/23 12:15:07,96,
B25A3869,001,2014/12/24 12:14:56,96,
B25A3869,001,2014/12/25 12:14:50,96,
B25A3869,001,2014/12/26 12:14:44,96,
B25A3869,001,2014/12/27 12:14:44,90,
B25A3869,001,2014/12/28 12:14:34,92,
B25A3869,001,2014/12/29 12:14:34,93,
B25A3869,001,2014/12/30 12:14:24,94,
B25A3869,001,2014/12/31 12:14:18,96,
B25A3869,001,2015/01/01 12:14:18,97,
B25A3869,001,2015/01/02 12:14:07,97,
B25A3869,001,2015/01/03 12:14:02,97,
B25A3869,001,2015/01/04 12:14:02,98,
B25A3869,001,2015/01/05 12:13:51,98,
B25A3869,001,2015/01/06 12:13:45,98,
B25A3869,001,2015/01/07 12:13:40,99,
B25A3869,001,2015/01/08 12:13:40,96,
B25A3869,001,2015/01/09 12:13:30,94,
B25A3869,001,2015/01/10 12:13:24,92,
B25A3869,001,2015/01/11 12:13:24,93,
B25A3869,001,2015/01/12 12:13:13,95,
B25A3869,001,2015/01/13 12:13:08,87,
B25A3869,001,2015/01/14 12:13:01,87,
B25A3869,001,2015/01/15 12:13:01,84,
B25A3869,001,2015/01/16 12:12:51,87,
B25A3869,001,2015/01/17 12:12:45,90,
B25A3869,001,2015/01/18 12:12:45,91,
B25A3869,001,2015/01/19 12:12:34,89,
B25A3869,001,2015/01/20 12:12:34,91,
B25A3869,001,2015/01/21 12:12:24,96,
B25A3869,001,2015/01/22 12:12:19,95,
B25A3869,001,2015/01/23 12:12:15,96,
B25A3869,001,2015/01/24 12:12:15,93,
B25A3869,001,2015/01/25 12:12:05,95,
B25A3869,001,2015/01/26 12:12:05,96,
B25A3869,001,2015/01/27 12:11:54,96,
B25A3869,001,2015/01/28 12:16:54,95,
B25A3869,001,2015/01/29 12:16:48,93,
B25A3869,001,2015/01/30 12:16:48,90,
B25A3869,001,2015/01/31 12:16:37,87,
B25A3869,001,2015/02/01 12:16:37,89,
B25A3869,001,2015/02/02 12:16:28,90,
B25A3869,001,2015/02/03 12:16:23,91,
B25A3869,001,2015/02/04 12:16:18,93,
B25A3869,001,2015/02/05 12:16:18,95,
B25A3869,001,2015/02/06 12:16:08,96,
B25A3869,001,2015/02/07 12:16:08,97,
B25A3869,001,2015/02/08 12:15:58,98,
B25A3869,001,2015/02/09 12:15:54,98,
B25A3869,001,2015/02/10 12:15:54,98,
B25A3869,001,2015/02/11 12:15:43,98,
B25A3869,001,2015/02/12 12:15:38,99,
B25A3869,001,2015/02/13 12:15:38,100,
B25A3869,001,2015/02/14 12:15:27,100,
B25A3869,001,2015/02/15 12:15:21,101,
B25A3869,001,2015/02/16 12:15:17,101,
B25A3869,001,2015/02/17 12:15:16,101,
B25A3869,001,2015/02/18 12:15:06,102,
B25A3869,001,2015/02/19 12:15:01,101,
B25A3869,001,2015/02/20 12:15:01,97,
B25A3869,001,2015/02/21 12:14:50,88,
B25A3869,001,2015/02/22 12:14:45,89,
B25A3869,001,2015/02/23 12:14:44,86,
B25A3869,001,2015/02/24 12:14:35,91,
B25A3869,001,2015/02/25 12:14:29,93,
B25A3869,001,2015/02/26 12:14:29,95,
B25A3869,001,2015/02/27 12:14:18,91,
B25A3869,001,2015/02/28 12:14:18,95,
B25A3869,001,2015/03/01 12:14:07,94,
B25A3869,001,2015/03/02 12:14:02,96,
B25A3869,001,2015/03/03 12:14:02,97,
B25A3869,001,2015/03/04 12:13:51,98,
B25A3869,001,2015/03/05 06:48:30,99,
B25A3869,001,2015/03/06 17:46:07,101,
B25A3869,001,2015/03/11 14:52:58,94,
B25A3869,001,2015/03/12 11:52:56,94,
B25A3869,001,2015/03/13 11:52:47,95,
B25A3869,001,2015/03/14 11:52:42,96,
B25A3869,001,2015/03/15 11:52:35,96,
B25A3869,001,2015/03/16 11:52:27,95,
B25A3869,001,2015/03/17 11:52:08,97,
B25A3869,001,2015/03/18 11:52:13,98,
B25A3869,001,2015/03/19 11:52:06,98,
B25A3869,001,2015/03/20 11:52:04,98,
B25A3869,001,2015/03/21 11:52:02,97,
B25A3869,001,2015/03/22 11:52:00,99,
B25A3869,001,2015/03/23 11:51:36,98,
B25A3869,001,2015/03/24 11:51:29,97,
B25A3869,001,2015/03/25 11:51:27,97,
