Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A3876,001,,102952,490584,43,,32,-57,-157,2014/07/17,2017/04/19

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A3876,001,2014/08/06 12:15:36,67,
B25A3876,001,2014/08/07 12:15:32,66,
B25A3876,001,2014/08/08 12:15:27,67,
B25A3876,001,2014/08/09 12:15:27,67,
B25A3876,001,2014/08/10 12:15:17,69,
B25A3876,001,2014/08/11 12:15:11,70,
B25A3876,001,2014/08/12 12:15:11,66,
B25A3876,001,2014/08/13 12:15:01,67,
B25A3876,001,2014/08/14 12:14:56,70,
B25A3876,001,2014/08/15 12:14:50,69,
B25A3876,001,2014/08/16 12:14:50,70,
B25A3876,001,2014/08/17 12:14:41,71,
B25A3876,001,2014/08/18 12:14:36,70,
B25A3876,001,2014/08/19 12:14:31,67,
B25A3876,001,2014/08/20 12:14:26,63,
B25A3876,001,2014/08/21 12:14:26,62,
B25A3876,001,2014/08/22 12:14:17,49,
B25A3876,001,2014/08/23 12:14:11,38,
B25A3876,001,2014/08/24 12:14:11,43,
B25A3876,001,2014/08/25 12:14:02,46,
B25A3876,001,2014/08/26 12:13:57,38,
B25A3876,001,2014/08/27 12:13:57,46,
B25A3876,001,2014/08/28 12:13:47,49,
B25A3876,001,2014/08/29 12:13:42,51,
B25A3876,001,2014/08/30 12:13:42,53,
B25A3876,001,2014/08/31 12:13:33,54,
B25A3876,001,2014/09/01 11:13:33,57,
B25A3876,001,2014/10/07 13:34:50,76,
B25A3876,001,2014/10/08 11:34:50,78,
B25A3876,001,2014/10/09 11:34:52,76,
B25A3876,001,2014/10/10 11:34:49,78,
B25A3876,001,2014/10/11 11:34:49,79,
B25A3876,001,2014/10/12 11:34:41,79,
B25A3876,001,2014/10/13 11:34:37,74,
B25A3876,001,2014/10/14 11:34:37,77,
B25A3876,001,2014/10/15 11:34:29,75,
B25A3876,001,2014/10/30 12:24:58,71,
B25A3876,001,2014/10/31 12:24:58,72,
B25A3876,001,2014/11/01 12:24:51,73,
B25A3876,001,2014/11/02 12:24:50,72,
B25A3876,001,2014/11/03 12:24:45,71,
B25A3876,001,2014/11/04 12:24:45,68,
B25A3876,001,2014/11/05 12:24:38,71,
B25A3876,001,2014/11/06 12:24:38,72,
B25A3876,001,2014/11/07 12:24:34,72,
B25A3876,001,2014/11/08 12:24:30,74,
B25A3876,001,2014/11/09 12:24:28,74,
B25A3876,001,2014/11/10 12:24:25,75,
B25A3876,001,2014/11/11 12:24:25,76,
B25A3876,001,2014/11/12 12:24:20,76,
B25A3876,001,2014/11/13 12:24:20,77,
B25A3876,001,2014/11/14 12:24:14,77,
B25A3876,001,2014/11/15 12:24:10,69,
B25A3876,001,2014/11/16 12:24:10,68,
B25A3876,001,2014/11/17 12:24:00,64,
B25A3876,001,2014/11/18 12:23:55,66,
B25A3876,001,2014/11/19 12:23:50,68,
B25A3876,001,2014/11/20 12:23:50,69,
B25A3876,001,2014/11/21 12:23:41,69,
B25A3876,001,2014/11/22 12:23:36,70,
B25A3876,001,2014/11/23 12:23:36,69,
B25A3876,001,2014/11/24 12:23:26,69,
B25A3876,001,2014/11/25 12:23:21,71,
B25A3876,001,2014/11/26 12:23:21,71,
B25A3876,001,2014/11/27 12:23:11,70,
B25A3876,001,2014/11/28 12:23:11,71,
B25A3876,001,2014/11/29 12:23:01,72,
B25A3876,001,2014/11/30 12:23:01,74,
B25A3876,001,2014/12/01 12:22:52,68,
B25A3876,001,2014/12/02 12:22:47,69,
B25A3876,001,2014/12/03 12:22:47,71,
B25A3876,001,2014/12/04 12:22:38,71,
B25A3876,001,2014/12/05 12:22:38,72,
B25A3876,001,2014/12/06 12:22:29,71,
B25A3876,001,2014/12/07 12:22:25,71,
B25A3876,001,2014/12/08 12:22:25,68,
B25A3876,001,2014/12/09 12:22:16,68,
B25A3876,001,2014/12/10 12:22:11,64,
B25A3876,001,2014/12/11 12:22:11,64,
B25A3876,001,2014/12/12 12:21:59,56,
B25A3876,001,2014/12/13 12:21:59,59,
B25A3876,001,2014/12/14 12:21:52,61,
B25A3876,001,2014/12/15 12:21:48,59,
B25A3876,001,2014/12/16 12:21:48,60,
B25A3876,001,2014/12/17 12:21:39,56,
B25A3876,001,2014/12/18 12:26:43,59,
B25A3876,001,2014/12/19 12:26:33,53,
B25A3876,001,2014/12/20 12:26:28,56,
B25A3876,001,2014/12/21 12:26:28,58,
B25A3876,001,2014/12/22 12:26:19,58,
B25A3876,001,2014/12/23 12:26:19,60,
B25A3876,001,2014/12/24 12:26:09,55,
B25A3876,001,2014/12/25 12:26:09,59,
B25A3876,001,2014/12/26 12:25:59,60,
B25A3876,001,2014/12/27 12:25:54,48,
B25A3876,001,2014/12/28 12:25:54,54,
B25A3876,001,2014/12/29 12:25:46,54,
B25A3876,001,2014/12/30 12:25:46,56,
B25A3876,001,2014/12/31 12:25:38,57,
B25A3876,001,2015/01/01 12:25:37,58,
B25A3876,001,2015/01/02 12:25:28,56,
B25A3876,001,2015/01/03 12:25:27,55,
B25A3876,001,2015/01/04 12:25:18,60,
B25A3876,001,2015/01/05 12:25:18,61,
B25A3876,001,2015/01/06 12:25:10,61,
B25A3876,001,2015/01/07 12:25:10,62,
B25A3876,001,2015/01/08 12:25:00,58,
B25A3876,001,2015/01/09 12:25:00,54,
B25A3876,001,2015/01/10 12:24:51,50,
B25A3876,001,2015/01/11 12:24:51,51,
B25A3876,001,2015/01/12 12:24:42,53,
B25A3876,001,2015/01/13 12:24:38,39,
B25A3876,001,2015/01/14 12:24:33,34,
B25A3876,001,2015/01/15 12:24:33,34,
B25A3876,001,2015/01/16 12:24:23,40,
B25A3876,001,2015/01/17 12:24:19,43,
B25A3876,001,2015/01/18 12:24:19,40,
B25A3876,001,2015/01/19 12:24:09,40,
B25A3876,001,2015/01/20 12:24:05,43,
B25A3876,001,2015/01/21 12:24:05,46,
B25A3876,001,2015/01/22 12:23:57,49,
B25A3876,001,2015/01/23 12:23:53,54,
B25A3876,001,2015/01/24 12:23:53,45,
B25A3876,001,2015/01/25 12:23:45,50,
B25A3876,001,2015/01/26 12:23:45,47,
B25A3876,001,2015/01/27 12:23:35,52,
B25A3876,001,2015/01/28 12:23:35,50,
B25A3876,001,2015/01/29 12:23:26,44,
B25A3876,001,2015/01/30 12:23:22,34,
B25A3876,001,2015/01/31 12:23:22,34,
