Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-08/06/2017
Datum: 08/06/2017
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B25A1661,001,25AP7009,100710,489800,356,,376,-129,-139,1980/07/10,1993/04/01

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B25A1661,001,1980/07/28 00:00:00,298,
B25A1661,001,1980/08/14 00:00:00,298,
B25A1661,001,1980/08/28 00:00:00,301,
B25A1661,001,1980/09/17 00:00:00,309,
B25A1661,001,1980/09/28 00:00:00,308,
B25A1661,001,1980/10/14 00:00:00,310,
B25A1661,001,1980/10/28 00:00:00,308,
B25A1661,001,1980/11/14 00:00:00,309,
B25A1661,001,1980/11/28 00:00:00,308,
B25A1661,001,1980/12/14 00:00:00,310,
B25A1661,001,1980/12/28 00:00:00,310,
B25A1661,001,1981/01/14 00:00:00,302,
B25A1661,001,1981/01/28 00:00:00,303,
B25A1661,001,1981/02/14 00:00:00,301,
B25A1661,001,1981/02/28 00:00:00,299,
B25A1661,001,1981/03/14 00:00:00,286,
B25A1661,001,1981/03/28 00:00:00,287,
B25A1661,001,1981/04/14 00:00:00,280,
B25A1661,001,1981/04/28 00:00:00,278,
B25A1661,001,1981/05/14 00:00:00,280,
B25A1661,001,1981/05/28 00:00:00,280,
B25A1661,001,1981/06/14 00:00:00,288,
B25A1661,001,1981/06/28 00:00:00,284,
B25A1661,001,1981/07/14 00:00:00,297,
B25A1661,001,1981/07/28 00:00:00,297,
B25A1661,001,1981/08/14 00:00:00,303,
B25A1661,001,1981/08/28 00:00:00,305,
B25A1661,001,1981/09/14 00:00:00,307,
B25A1661,001,1981/09/28 00:00:00,308,
B25A1661,001,1981/10/14 00:00:00,301,
B25A1661,001,1981/10/28 00:00:00,304,
B25A1661,001,1981/11/14 00:00:00,302,
B25A1661,001,1981/11/28 00:00:00,301,
B25A1661,001,1981/12/14 00:00:00,299,
B25A1661,001,1981/12/28 00:00:00,295,
B25A1661,001,1982/01/14 00:00:00,293,
B25A1661,001,1982/01/28 00:00:00,289,
B25A1661,001,1982/02/14 00:00:00,295,
B25A1661,001,1982/02/28 00:00:00,287,
B25A1661,001,1982/03/14 00:00:00,287,
B25A1661,001,1982/03/28 00:00:00,289,
B25A1661,001,1982/04/14 00:00:00,291,
B25A1661,001,1982/04/28 00:00:00,292,
B25A1661,001,1982/05/14 00:00:00,293,
B25A1661,001,1982/05/28 00:00:00,295,
B25A1661,001,1982/06/14 00:00:00,301,
B25A1661,001,1982/06/28 00:00:00,301,
B25A1661,001,1982/07/14 00:00:00,309,
B25A1661,001,1982/07/28 00:00:00,310,
B25A1661,001,1982/08/14 00:00:00,314,
B25A1661,001,1982/08/28 00:00:00,313,
B25A1661,001,1982/09/14 00:00:00,317,
B25A1661,001,1982/09/28 00:00:00,317,
B25A1661,001,1982/10/14 00:00:00,304,
B25A1661,001,1982/10/28 00:00:00,314,
B25A1661,001,1982/11/14 00:00:00,311,
B25A1661,001,1982/11/28 00:00:00,312,
B25A1661,001,1982/12/14 00:00:00,312,
B25A1661,001,1982/12/28 00:00:00,309,
B25A1661,001,1983/01/14 00:00:00,307,
B25A1661,001,1983/01/28 00:00:00,301,
B25A1661,001,1983/02/14 00:00:00,300,
B25A1661,001,1983/02/28 00:00:00,295,
B25A1661,001,1983/03/14 00:00:00,292,
B25A1661,001,1983/03/28 00:00:00,289,
B25A1661,001,1983/04/14 00:00:00,290,
B25A1661,001,1983/04/28 00:00:00,285,
B25A1661,001,1983/05/14 00:00:00,281,
B25A1661,001,1983/05/28 00:00:00,276,
B25A1661,001,1983/06/14 00:00:00,274,
B25A1661,001,1983/06/28 00:00:00,275,
B25A1661,001,1983/07/14 00:00:00,284,
B25A1661,001,1983/07/28 00:00:00,286,
B25A1661,001,1983/08/14 00:00:00,292,
B25A1661,001,1983/08/28 00:00:00,294,
B25A1661,001,1983/09/14 00:00:00,284,
B25A1661,001,1983/09/28 00:00:00,299,
B25A1661,001,1983/11/28 00:00:00,296,
B25A1661,001,1983/12/14 00:00:00,290,
B25A1661,001,1983/12/28 00:00:00,290,
B25A1661,001,1984/01/14 00:00:00,283,
B25A1661,001,1984/01/28 00:00:00,281,
B25A1661,001,1984/02/14 00:00:00,274,
B25A1661,001,1984/02/28 00:00:00,260,
B25A1661,001,1984/03/14 00:00:00,257,
B25A1661,001,1984/03/28 00:00:00,255,
B25A1661,001,1984/04/14 00:00:00,265,
B25A1661,001,1984/04/28 00:00:00,270,
B25A1661,001,1984/05/14 00:00:00,271,
B25A1661,001,1984/05/28 00:00:00,268,
B25A1661,001,1984/06/14 00:00:00,276,
B25A1661,001,1984/06/28 00:00:00,276,
B25A1661,001,1984/07/14 00:00:00,277,
B25A1661,001,1984/07/28 00:00:00,281,
B25A1661,001,1984/08/14 00:00:00,285,
B25A1661,001,1984/08/28 00:00:00,290,
B25A1661,001,1984/09/14 00:00:00,291,
B25A1661,001,1984/09/28 00:00:00,288,
B25A1661,001,1984/10/14 00:00:00,292,
B25A1661,001,1984/10/28 00:00:00,292,
B25A1661,001,1984/11/14 00:00:00,296,
B25A1661,001,1984/11/28 00:00:00,297,
B25A1661,001,1984/12/14 00:00:00,293,
B25A1661,001,1984/12/28 00:00:00,292,
B25A1661,001,1985/01/14 00:00:00,294,
B25A1661,001,1985/01/28 00:00:00,290,
B25A1661,001,1985/02/14 00:00:00,293,
B25A1661,001,1985/02/28 00:00:00,287,
B25A1661,001,1985/03/14 00:00:00,285,
B25A1661,001,1985/03/28 00:00:00,284,
B25A1661,001,1985/04/14 00:00:00,294,
B25A1661,001,1985/04/28 00:00:00,296,
B25A1661,001,1985/05/14 00:00:00,295,
B25A1661,001,1985/05/28 00:00:00,300,
B25A1661,001,1985/06/28 00:00:00,300,
B25A1661,001,1985/07/14 00:00:00,300,
B25A1661,001,1985/07/28 00:00:00,297,
B25A1661,001,1985/08/14 00:00:00,298,
B25A1661,001,1985/08/28 00:00:00,296,
B25A1661,001,1985/09/14 00:00:00,307,
B25A1661,001,1985/09/28 00:00:00,304,
B25A1661,001,1985/10/14 00:00:00,304,
B25A1661,001,1985/10/28 00:00:00,307,
B25A1661,001,1985/11/14 00:00:00,301,
B25A1661,001,1985/11/28 00:00:00,306,
B25A1661,001,1985/12/14 00:00:00,305,
B25A1661,001,1985/12/28 00:00:00,305,
B25A1661,001,1986/01/14 00:00:00,302,
B25A1661,001,1986/01/28 00:00:00,298,
B25A1661,001,1986/02/14 00:00:00,302,
B25A1661,001,1986/02/28 00:00:00,298,
B25A1661,001,1986/03/14 00:00:00,294,
B25A1661,001,1986/03/28 00:00:00,294,
B25A1661,001,1986/04/14 00:00:00,296,
B25A1661,001,1986/04/28 00:00:00,296,
B25A1661,001,1986/05/14 00:00:00,298,
B25A1661,001,1986/05/28 00:00:00,300,
B25A1661,001,1986/06/14 00:00:00,301,
B25A1661,001,1986/06/28 00:00:00,307,
B25A1661,001,1986/07/14 00:00:00,305,
B25A1661,001,1986/07/28 00:00:00,308,
B25A1661,001,1986/08/14 00:00:00,310,
B25A1661,001,1986/09/14 00:00:00,314,
B25A1661,001,1986/09/28 00:00:00,316,
B25A1661,001,1986/10/14 00:00:00,308,
B25A1661,001,1986/10/28 00:00:00,303,
B25A1661,001,1986/11/14 00:00:00,312,
B25A1661,001,1986/11/28 00:00:00,312,
B25A1661,001,1986/12/14 00:00:00,308,
B25A1661,001,1986/12/28 00:00:00,302,
B25A1661,001,1987/01/14 00:00:00,302,
B25A1661,001,1987/01/28 00:00:00,296,
B25A1661,001,1987/02/14 00:00:00,295,
B25A1661,001,1987/02/28 00:00:00,294,
